Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,ExceedanceRnd
1955-10-01,1955-10-12,312.7836,0.93773961286087,293.3095719732292,0.795,1955,10,1,1955.1,1955,1,1,1,0.025341947018487,0.0,0.24,2,Mod_Wet,41,6,4,3,56,110.0,0.3750303791996255,183.30957197322917,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,234.30957197322917,1,183.30957197322917,,,,964.8698414530277,990.0,0.1197646268090554,0.00833095719732292,989.8719044159936,0.2378950932947237,,,,24.76416786967124,,,,0.93,,,,0.7332382878929168,,,,0.97,,,,40.17284349619832,,,,40.17284349619832,964.1482439087596,0.13696397027187696,0.795
1955-10-02,1955-10-13,312.7836,0.93773961286087,293.3095719732292,0.795,1955,10,2,1955.1,1955,1,2,1,0.025341947018487,0.0,0.24,2,Mod_Wet,41,6,4,3,56,110.0,0.3750303791996255,183.30957197322917,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,234.30957197322917,1,183.30957197322917,,,,964.8698414530277,990.0,0.1197646268090554,0.00833095719732292,989.8719044159936,0.2378950932947237,,,,24.76416786967124,,,,0.93,,,,0.7332382878929168,,,,0.97,,,,40.17284349619832,,,,40.17284349619832,964.1482439087596,0.13696397027187696,0.795
1955-10-03,1955-10-14,308.9022,0.9382371241485588,289.82351177116294,0.8,1955,10,3,1955.1,1955,1,3,1,0.02504075141702848,3.4860602020662554,0.24,2,Mod_Wet,41,6,4,3,56,110.0,0.3795413261255806,179.82351177116294,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,230.8235117711629,1,179.82351177116294,,,,964.8592802842841,990.0,0.11857619719471466,0.007982351177116294,989.8734414516283,0.2289308489797354,,,,24.785230318364505,,,,0.93,,,,0.7192940470846517,,,,0.97,,,,39.442380999867616,,,,39.442380999867616,946.617143996823,0.1360910326385469,0.8
1955-10-04,1955-10-15,308.9022,0.9382371241485588,289.82351177116294,0.8,1955,10,4,1955.1,1955,1,4,1,0.02504075141702848,0.0,0.24,2,Mod_Wet,41,6,4,3,56,110.0,0.3795413261255806,179.82351177116294,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,230.8235117711629,1,179.82351177116294,,,,964.8592802842841,990.0,0.11857619719471466,0.007982351177116294,989.8734414516283,0.2289308489797354,,,,24.785230318364505,,,,0.93,,,,0.7192940470846517,,,,0.97,,,,39.442380999867616,,,,39.442380999867616,946.617143996823,0.1360910326385469,0.8
1955-10-05,1955-10-16,301.2308,0.9405443187056236,283.3209175591498,0.8140000000000001,1955,10,5,1955.1,1955,1,5,1,0.024478927277110547,6.5025942120130935,0.24,2,Mod_Wet,41,6,4,3,56,110.0,0.3882523074810915,173.32091755914982,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,224.32091755914982,1,173.32091755914982,,,,964.8402047922,990.0,0.11635940371334652,0.00733209175591498,989.8763085045308,0.2126656896789568,,,,24.82343802265198,,,,0.93,,,,0.6932836702365992,,,,0.97,,,,38.074709671268785,,,,38.074709671268785,913.7930321104508,0.1343872171503885,0.815
1955-10-06,1955-10-17,286.2506,0.9535236891577901,272.9467281356309,0.833,1955,10,6,1955.1,1955,1,6,1,0.02358259731091851,10.374189423518944,0.24,2,Mod_Wet,41,6,4,3,56,110.0,0.40300904411405697,162.9467281356309,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,213.9467281356309,1,162.9467281356309,,,,964.8116027085257,990.0,0.112822748228056,0.0062946728135630904,989.8808825789584,0.18794546036325174,,,,24.881334410069385,,,,0.92,,,,0.6517869125425236,,,,0.97,,,,35.493422747039396,,,,35.493422747039396,851.8421459289455,0.13003791248745886,0.835
1955-10-07,1955-10-18,282.5805,0.9598759003814196,271.2422118677317,0.841,1955,10,7,1955.1,1955,1,7,1,0.02343532710537202,1.70451626789918,0.24,2,Mod_Wet,41,6,4,3,56,110.0,0.4055415978307989,161.24221186773173,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,212.2422118677317,1,161.24221186773173,,,,964.8071356627071,990.0,0.11224166313672672,0.0061242211867731725,989.8816341156764,0.18402836886992507,,,,24.89047008409965,,,,0.92,,,,0.6449688474709269,,,,0.97,,,,35.13503696933286,,,,35.13503696933286,843.2408872639886,0.12953380938534034,0.84
1955-10-08,1955-10-19,282.5805,0.9598759003814196,271.2422118677317,0.841,1955,10,8,1955.1,1955,1,8,2,0.02343532710537202,0.0,0.24,2,Mod_Wet,41,6,4,3,56,110.0,0.4055415978307989,161.24221186773173,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,212.2422118677317,1,161.24221186773173,,,,964.8071356627071,990.0,0.11224166313672672,0.0061242211867731725,989.8816341156764,0.18402836886992507,,,,24.89047008409965,,,,0.92,,,,0.6449688474709269,,,,0.97,,,,35.13503696933286,,,,35.13503696933286,843.2408872639886,0.12953380938534034,0.84
1955-10-09,1955-10-20,282.5805,0.9598759003814196,271.2422118677317,0.841,1955,10,9,1955.1,1955,1,9,2,0.02343532710537202,0.0,0.24,2,Mod_Wet,41,6,4,3,56,110.0,0.4055415978307989,161.24221186773173,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,212.2422118677317,1,161.24221186773173,,,,964.8071356627071,990.0,0.11224166313672672,0.0061242211867731725,989.8816341156764,0.18402836886992507,,,,24.89047008409965,,,,0.92,,,,0.6449688474709269,,,,0.97,,,,35.13503696933286,,,,35.13503696933286,843.2408872639886,0.12953380938534034,0.84
1955-10-10,1955-10-21,282.5805,0.9598759003814196,271.2422118677317,0.841,1955,10,10,1955.1,1955,1,10,2,0.02343532710537202,0.0,0.24,2,Mod_Wet,41,6,4,3,56,110.0,0.4055415978307989,161.24221186773173,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,212.2422118677317,1,161.24221186773173,,,,964.8071356627071,990.0,0.11224166313672672,0.0061242211867731725,989.8816341156764,0.18402836886992507,,,,24.89047008409965,,,,0.92,,,,0.6449688474709269,,,,0.97,,,,35.13503696933286,,,,35.13503696933286,843.2408872639886,0.12953380938534034,0.84
1955-10-11,1955-10-22,278.9403,0.9576486337515688,267.1267971932527,0.85,1955,10,11,1955.1,1955,1,11,2,0.02307975527749704,4.115414674479041,0.3,2,Mod_Wet,41,6,4,3,56,110.0,0.4117894616181864,157.12679719325268,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,208.12679719325268,1,157.12679719325268,,,,964.7966394216797,990.0,0.11083868086133614,0.005712679719325269,989.8834486394194,0.17473901188691293,,,,24.912070205852732,,,,0.92,,,,0.6285071887730107,,,,0.97,,,,34.26799116366716,,,,34.26799116366716,822.4317879280119,0.1282836148365752,0.85
1955-10-12,1955-10-23,278.9403,0.9576486337515688,267.1267971932527,0.85,1955,10,12,1955.1,1955,1,12,2,0.02307975527749704,0.0,0.3,2,Mod_Wet,41,6,4,3,56,110.0,0.4117894616181864,157.12679719325268,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,208.12679719325268,1,157.12679719325268,,,,964.7966394216797,990.0,0.11083868086133614,0.005712679719325269,989.8834486394194,0.17473901188691293,,,,24.912070205852732,,,,0.92,,,,0.6285071887730107,,,,0.97,,,,34.26799116366716,,,,34.26799116366716,822.4317879280119,0.1282836148365752,0.85
1955-10-13,1955-10-24,278.9403,0.9576486337515688,267.1267971932527,0.85,1955,10,13,1955.1,1955,1,13,2,0.02307975527749704,0.0,0.3,2,Mod_Wet,41,6,4,3,56,110.0,0.4117894616181864,157.12679719325268,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,208.12679719325268,1,157.12679719325268,,,,964.7966394216797,990.0,0.11083868086133614,0.005712679719325269,989.8834486394194,0.17473901188691293,,,,24.912070205852732,,,,0.92,,,,0.6285071887730107,,,,0.97,,,,34.26799116366716,,,,34.26799116366716,822.4317879280119,0.1282836148365752,0.85
1955-10-14,1955-10-25,275.3297,0.9556444090204028,263.11728844226485,0.852,1955,10,14,1955.1,1955,1,14,2,0.022733333721411682,4.009508750987834,0.3,2,Mod_Wet,41,6,4,3,56,110.0,0.4180645089922969,153.11728844226485,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,204.11728844226485,1,153.11728844226485,,,,964.7868230713588,990.0,0.10947180287804484,0.0053117288442264855,989.8852164682776,0.16591739706050518,,,,24.932475999858323,,,,0.92,,,,0.6124691537690594,,,,0.97,,,,33.420905177260785,,,,33.420905177260785,802.1017242542589,0.12701903920917856,0.85
1955-10-15,1955-10-26,271.7487,0.949916058961914,258.13845413202347,0.861,1955,10,15,1955.1,1955,1,15,3,0.022303162437006828,4.978834310241382,0.3,2,Mod_Wet,41,6,4,3,56,110.0,0.4261279101940431,148.13845413202347,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,199.13845413202347,1,148.13845413202347,,,,964.7752285404243,990.0,0.10777447299955344,0.004813845413202347,989.8874116815872,0.1552772531692107,,,,24.956905887993532,,,,0.92,,,,0.5925538165280939,,,,0.97,,,,32.365857571174466,,,,32.365857571174466,776.7805817081871,0.12538177498584202,0.86
1955-10-16,1955-10-27,271.7487,0.949916058961914,258.13845413202347,0.861,1955,10,16,1955.1,1955,1,16,3,0.022303162437006828,0.0,0.3,2,Mod_Wet,41,6,4,3,56,110.0,0.4261279101940431,148.13845413202347,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,199.13845413202347,1,148.13845413202347,,,,964.7752285404243,990.0,0.10777447299955344,0.004813845413202347,989.8874116815872,0.1552772531692107,,,,24.956905887993532,,,,0.92,,,,0.5925538165280939,,,,0.97,,,,32.365857571174466,,,,32.365857571174466,776.7805817081871,0.12538177498584202,0.86
1955-10-17,1955-10-28,271.7487,0.949916058961914,258.13845413202347,0.861,1955,10,17,1955.1,1955,1,17,3,0.022303162437006828,0.0,0.3,2,Mod_Wet,41,6,4,3,56,110.0,0.4261279101940431,148.13845413202347,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,199.13845413202347,1,148.13845413202347,,,,964.7752285404243,990.0,0.10777447299955344,0.004813845413202347,989.8874116815872,0.1552772531692107,,,,24.956905887993532,,,,0.92,,,,0.5925538165280939,,,,0.97,,,,32.365857571174466,,,,32.365857571174466,776.7805817081871,0.12538177498584202,0.86
