Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference
1973-11-01,1973-11-12,268.1972,0.9537160360653644,255.7839704678297,0.862,1973,11,1,1973.11,1973,2,32,5,0.022099735048420485,0.0
1973-11-02,1973-11-13,268.1972,0.9537160360653644,255.7839704678297,0.862,1973,11,2,1973.11,1973,2,33,5,0.022099735048420485,0.0
1973-11-03,1973-11-14,264.675,0.953616681953832,252.39849529613048,0.8690000000000001,1973,11,3,1973.11,1973,2,34,5,0.021807229993585676,3.385475171699227
1973-11-04,1973-11-15,261.1822,0.9549318628269056,249.41120478322944,0.878,1973,11,4,1973.11,1973,2,35,5,0.021549128093271024,2.9872905129010405
1973-11-05,1973-11-16,261.1822,0.9549318628269056,249.41120478322944,0.878,1973,11,5,1973.11,1973,2,36,6,0.021549128093271024,0.0
1973-11-06,1973-11-17,264.675,0.953616681953832,252.39849529613048,0.8690000000000001,1973,11,6,1973.11,1973,2,37,6,0.021807229993585676,2.9872905129010405
1973-11-07,1973-11-18,264.675,0.953616681953832,252.39849529613048,0.8690000000000001,1973,11,7,1973.11,1973,2,38,6,0.021807229993585676,0.0
1973-11-08,1973-11-19,264.675,0.953616681953832,252.39849529613048,0.8690000000000001,1973,11,8,1973.11,1973,2,39,6,0.021807229993585676,0.0
1973-11-09,1973-11-20,264.675,0.953616681953832,252.39849529613048,0.8690000000000001,1973,11,9,1973.11,1973,2,40,6,0.021807229993585676,0.0
1973-11-10,1973-11-21,264.675,0.953616681953832,252.39849529613048,0.8690000000000001,1973,11,10,1973.11,1973,2,41,6,0.021807229993585676,0.0
1973-11-11,1973-11-22,268.1972,0.9537160360653644,255.7839704678297,0.862,1973,11,11,1973.11,1973,2,42,6,0.022099735048420485,3.385475171699227
1973-11-12,1973-11-23,271.7487,0.949916058961914,258.13845413202347,0.861,1973,11,12,1973.11,1973,2,43,7,0.022303162437006828,2.354483664193765
1973-11-13,1973-11-24,278.9403,0.9576486337515688,267.1267971932527,0.85,1973,11,13,1973.11,1973,2,44,7,0.02307975527749703,8.988343061229216
1973-11-14,1973-11-25,282.5805,0.9598759003814196,271.2422118677317,0.841,1973,11,14,1973.11,1973,2,45,7,0.02343532710537202,4.115414674479041
1973-11-15,1973-11-26,289.9506,0.9469336970794502,274.56399362840483,0.8290000000000001,1973,11,15,1973.11,1973,2,46,7,0.023722329049494176,3.3217817606731046
1973-11-16,1973-11-27,278.9403,0.9576486337515688,267.1267971932527,0.85,1973,11,16,1973.11,1973,2,47,7,0.02307975527749703,7.437196435152146
1973-11-17,1973-11-28,289.9506,0.9469336970794502,274.56399362840483,0.8290000000000001,1973,11,17,1973.11,1973,2,48,7,0.023722329049494176,7.437196435152146
1973-11-18,1973-11-29,316.6956,0.9323394123967924,295.26778961264966,0.789,1973,11,18,1973.11,1973,2,49,7,0.025511137022532934,20.703795984244834
1973-11-19,1973-11-30,312.7836,0.93773961286087,293.3095719732292,0.795,1973,11,19,1973.11,1973,2,50,8,0.025341947018487,1.958217639420468
1973-11-20,1973-12-01,320.6383,0.933147630767266,299.2028699782439,0.785,1973,11,20,1973.11,1973,2,51,8,0.025851127966120272,5.893298005014685
1973-11-21,1973-12-02,324.6118,0.932416130348578,302.6732784214865,0.7809999999999999,1973,11,21,1973.11,1973,2,52,8,0.026150971255616433,3.4704084432426043
1973-11-22,1973-12-03,328.6161,0.9361415325042216,307.6311794595605,0.774,1973,11,22,1973.11,1973,2,53,8,0.026579333905306025,4.957901038073999
1973-11-23,1973-12-04,328.6161,0.9361415325042216,307.6311794595605,0.774,1973,11,23,1973.11,1973,2,54,8,0.026579333905306025,0.0
1973-11-24,1973-12-05,328.6161,0.9361415325042216,307.6311794595605,0.774,1973,11,24,1973.11,1973,2,55,8,0.026579333905306025,0.0
1973-11-25,1973-12-06,332.6514,0.9362910743325152,311.45853668421523,0.767,1973,11,25,1973.11,1973,2,56,8,0.026910017569516196,3.8273572246547474
1973-11-26,1973-12-07,336.7179,0.9360015605047864,315.16847984989465,0.765,1973,11,26,1973.11,1973,2,57,9,0.0272305566590309,3.7099431656794195
1973-11-27,1973-12-08,340.8154,0.9336124696098184,318.18950727505813,0.759,1973,11,27,1973.11,1973,2,58,9,0.02749157342856502,3.0210274251634814
1973-11-28,1973-12-09,344.9443,0.9316733749031896,321.37542013461825,0.7559999999999999,1973,11,28,1973.11,1973,2,59,9,0.027766836299631014,3.185912859560119
1973-11-29,1973-12-10,344.9443,0.9316733749031896,321.37542013461825,0.7559999999999999,1973,11,29,1973.11,1973,2,60,9,0.027766836299631014,0.0
1973-11-30,1973-12-11,344.9443,0.9316733749031896,321.37542013461825,0.7559999999999999,1973,11,30,1973.11,1973,2,61,9,0.027766836299631014,0.0
1973-12-01,1973-12-12,361.7746,0.9247732073317809,334.5594571731722,0.7340000000000001,1973,12,1,1973.12,1973,3,62,9,0.028905937099762073,13.184037038553925
1973-12-02,1973-12-13,357.5196,0.9262521267732834,331.15328986313364,0.741,1973,12,2,1973.12,1973,3,63,9,0.028611644244174745,3.4061673100385406
1973-12-03,1973-12-14,392.4543,0.9111728051411276,357.5936854206976,0.7040000000000001,1973,12,3,1973.12,1973,3,64,10,0.030896094420348276,26.44039555756399
1973-12-04,1973-12-15,392.4543,0.9111728051411276,357.5936854206976,0.7040000000000001,1973,12,4,1973.12,1973,3,65,10,0.030896094420348276,0.0
1973-12-05,1973-12-16,401.5105,0.9042314065067444,363.0584041422262,0.6930000000000001,1973,12,5,1973.12,1973,3,66,10,0.03136824611788835,5.464718721528584
1973-12-06,1973-12-17,415.3399,0.9112534957736712,378.47993580928704,0.679,1973,12,6,1973.12,1973,3,67,10,0.0327006664539224,15.421531667060833
1973-12-07,1973-12-18,415.3399,0.9112534957736712,378.47993580928704,0.679,1973,12,7,1973.12,1973,3,68,10,0.0327006664539224,0.0
1973-12-08,1973-12-19,443.8904,0.9052010754051416,401.81006744201835,0.647,1973,12,8,1973.12,1973,3,69,10,0.03471638982699038,23.33013163273131
1973-12-09,1973-12-20,448.7655,0.902084244462788,404.8242870084652,0.643,1973,12,9,1973.12,1973,3,70,10,0.034976818397531396,3.0142195664468545
1973-12-10,1973-12-21,448.7655,0.902084244462788,404.8242870084652,0.643,1973,12,10,1973.12,1973,3,71,11,0.034976818397531396,0.0
1973-12-11,1973-12-22,448.7655,0.902084244462788,404.8242870084652,0.643,1973,12,11,1973.12,1973,3,72,11,0.034976818397531396,0.0
1973-12-12,1973-12-23,473.647,0.9024684104325792,427.45145519615977,0.621,1973,12,12,1973.12,1973,3,73,11,0.0369318057289482,22.627168187694565
1973-12-13,1973-12-24,499.3804,0.9009930497195572,449.9382695661725,0.598,1973,12,13,1973.12,1973,3,74,11,0.0388746664905173,22.486814370012723
1973-12-14,1973-12-25,499.3804,0.9009930497195572,449.9382695661725,0.598,1973,12,14,1973.12,1973,3,75,11,0.0388746664905173,0.0
1973-12-15,1973-12-26,499.3804,0.9009930497195572,449.9382695661725,0.598,1973,12,15,1973.12,1973,3,76,11,0.0388746664905173,0.0
1973-12-16,1973-12-27,494.165,0.9004219093418149,444.956992829898,0.601,1973,12,16,1973.12,1973,3,77,11,0.03844428418050319,4.981276736274481
1973-12-17,1973-12-28,587.589,0.8960981554647983,526.5374190714055,0.536,1973,12,17,1973.12,1973,3,78,12,0.04549283300776943,81.58042624150744
1973-12-18,1973-12-29,605.1438,0.9027428533285372,546.2892406860739,0.526,1973,12,18,1973.12,1973,3,79,12,0.047199390395276784,19.751821614668415
1973-12-19,1973-12-30,641.2365,0.8960891635723506,574.6050789370614,0.504,1973,12,19,1973.12,1973,3,80,12,0.0496458788201621,28.315838250987554
1973-12-20,1973-12-31,672.3268,0.8943198470525467,601.2752009453283,0.48700000000000004,1973,12,20,1973.12,1973,3,81,12,0.05195017736167635,26.670122008266844
1973-12-21,1974-01-01,672.3268,0.8943198470525467,601.2752009453283,0.48700000000000004,1973,12,21,1973.12,1973,3,82,12,0.05195017736167635,0.0
1973-12-22,1974-01-02,672.3268,0.8943198470525467,601.2752009453283,0.48700000000000004,1973,12,22,1973.12,1973,3,83,12,0.05195017736167635,0.0
1973-12-23,1974-01-03,685.0236,0.8875853869538542,608.0169370785222,0.48200000000000004,1973,12,23,1973.12,1973,3,84,12,0.05253266336358432,6.741736133193967
1973-12-24,1974-01-04,691.4282,0.8945888788627693,618.5439782521025,0.479,1973,12,24,1973.12,1973,3,85,13,0.05344219972098166,10.527041173580301
1973-12-25,1974-01-05,771.2422,0.9153633560056472,705.9668484851785,0.444,1973,12,25,1973.12,1973,3,86,13,0.060995535709119426,87.42287023307597
1973-12-26,1974-01-06,778.1427,0.920797061164662,716.5115113267352,0.441,1973,12,26,1973.12,1973,3,87,13,0.061906594578629924,10.544662841556715
1973-12-27,1974-01-07,785.0819,0.925765720961296,726.8019111671641,0.43700000000000006,1973,12,27,1973.12,1973,3,88,13,0.06279568512484299,10.290399840428904
1973-12-28,1974-01-08,806.1332,0.922750063726786,743.859461672278,0.43,1973,12,28,1973.12,1973,3,89,13,0.06426945748848481,17.05755050511391
1973-12-29,1974-01-09,924.4132,0.9327916622884068,862.2849254693456,0.379,1973,12,29,1973.12,1973,3,90,13,0.07450141756055147,118.42546379706755
1973-12-30,1974-01-10,939.9208,0.9401080003131372,883.6270637407242,0.374,1973,12,30,1973.12,1973,3,91,13,0.07634537830719856,21.342138271378644
1973-12-31,1974-01-11,947.7356,0.9347617758852778,885.9070125256993,0.374,1973,12,31,1973.12,1973,3,92,14,0.07654236588222042,2.2799487849750903
1974-01-01,1974-01-12,1019.9159,0.9307935433598048,949.3311344900044,0.34700000000000003,1974,1,1,1974.01,1973,4,93,14,0.08202221001993637,63.42412196430507
1974-01-02,1974-01-13,1019.9159,0.9307935433598048,949.3311344900044,0.34700000000000003,1974,1,2,1974.01,1973,4,94,14,0.08202221001993637,0.0
1974-01-03,1974-01-14,1019.9159,0.9307935433598048,949.3311344900044,0.34700000000000003,1974,1,3,1974.01,1973,4,95,14,0.08202221001993637,0.0
1974-01-04,1974-01-15,1028.1428,0.9294074600369922,955.5635883033212,0.34400000000000003,1974,1,4,1974.01,1973,4,96,14,0.08256069402940695,6.232453813316852
1974-01-05,1974-01-16,1028.1428,0.9294074600369922,955.5635883033212,0.34400000000000003,1974,1,5,1974.01,1973,4,97,14,0.08256069402940695,0.0
1974-01-06,1974-01-17,1028.1428,0.9294074600369922,955.5635883033212,0.34400000000000003,1974,1,6,1974.01,1973,4,98,14,0.08256069402940695,0.0
1974-01-07,1974-01-18,1053.0739999999998,0.9312105052714252,980.6335716282007,0.336,1974,1,7,1974.01,1973,4,99,15,0.08472674058867655,25.069983324879445
1974-01-08,1974-01-19,1053.0739999999998,0.9312105052714252,980.6335716282007,0.336,1974,1,8,1974.01,1973,4,100,15,0.08472674058867655,0.0
1974-01-09,1974-01-20,1036.4114,0.9271521885867964,960.9110977863057,0.342,1974,1,9,1974.01,1973,4,101,15,0.08302271884873683,19.722473841894953
1974-01-10,1974-01-21,1019.9159,0.9307935433598048,949.3311344900044,0.34700000000000003,1974,1,10,1974.01,1973,4,102,15,0.08202221001993637,11.579963296301344
1974-01-11,1974-01-22,971.4252,0.9326160073295544,905.9666914433141,0.36200000000000004,1974,1,11,1974.01,1973,4,103,15,0.07827552214070234,43.364443046690326
1974-01-12,1974-01-23,955.5912,0.9409101957128996,899.1255030135243,0.369,1974,1,12,1974.01,1973,4,104,15,0.07768444346036851,6.841188429789781
1974-01-13,1974-01-24,924.4132,0.9327916622884068,862.2849254693456,0.379,1974,1,13,1974.01,1973,4,105,15,0.07450141756055147,36.8405775441787
1974-01-14,1974-01-25,909.0679,0.925654744840442,841.4830150171365,0.38799999999999996,1974,1,14,1974.01,1973,4,106,16,0.0727041324974806,20.801910452209086
1974-01-15,1974-01-26,971.4252,0.9326160073295544,905.9666914433141,0.36200000000000004,1974,1,15,1974.01,1973,4,107,16,0.07827552214070234,64.48367642617757
1974-01-16,1974-01-27,939.9208,0.9401080003131372,883.6270637407242,0.374,1974,1,16,1974.01,1973,4,108,16,0.07634537830719856,22.339627702589837
1974-01-17,1974-01-28,916.7204,0.9297778495391316,852.3463221406523,0.382,1974,1,17,1974.01,1973,4,109,16,0.07364272223295236,31.280741600071906
1974-01-18,1974-01-29,909.0679,0.925654744840442,841.4830150171365,0.38799999999999996,1974,1,18,1974.01,1973,4,110,16,0.0727041324974806,10.863307123515824
1974-01-19,1974-01-30,909.0679,0.925654744840442,841.4830150171365,0.38799999999999996,1974,1,19,1974.01,1973,4,111,16,0.0727041324974806,0.0
1974-01-20,1974-01-31,909.0679,0.925654744840442,841.4830150171365,0.38799999999999996,1974,1,20,1974.01,1973,4,112,16,0.0727041324974806,0.0
1974-01-21,1974-02-01,932.1467,0.935310513432737,871.8466085716315,0.376,1974,1,21,1974.01,1973,4,113,17,0.07532754698058895,30.36359355449497
1974-01-22,1974-02-02,932.1467,0.935310513432737,871.8466085716315,0.376,1974,1,22,1974.01,1973,4,114,17,0.07532754698058895,0.0
1974-01-23,1974-02-03,939.9208,0.9401080003131372,883.6270637407242,0.374,1974,1,23,1974.01,1973,4,115,17,0.07634537830719856,11.780455169092761
1974-01-24,1974-02-04,947.7356,0.9347617758852778,885.9070125256993,0.374,1974,1,24,1974.01,1973,4,116,17,0.07654236588222042,2.2799487849750903
1974-01-25,1974-02-05,963.4877,0.9348295795407284,900.6968014836636,0.366,1974,1,25,1974.01,1973,4,117,17,0.07782020364818854,14.789788957964333
1974-01-26,1974-02-06,995.4845,0.9302933494304716,926.0926098111183,0.354,1974,1,26,1974.01,1973,4,118,17,0.08001440148768063,25.395808327454688
1974-01-27,1974-02-07,1019.9159,0.9307935433598048,949.3311344900044,0.34700000000000003,1974,1,27,1974.01,1973,4,119,17,0.08202221001993637,23.23852467888605
1974-01-28,1974-02-08,1028.1428,0.9294074600369922,955.5635883033212,0.34400000000000003,1974,1,28,1974.01,1973,4,120,18,0.08256069402940695,6.232453813316852
1974-01-29,1974-02-09,1044.7218,0.9226176187640416,963.8787393868834,0.34,1974,1,29,1974.01,1973,4,121,18,0.08327912308302672,8.315151083562114
1974-01-30,1974-02-10,1121.4092,0.928912678621731,1041.6912238030525,0.317,1974,1,30,1974.01,1973,4,122,18,0.09000212173658374,77.81248441616913
1974-01-31,1974-02-11,1192.4734,0.9441886322785066,1125.9198285745003,0.299,1974,1,31,1974.01,1973,4,123,18,0.09727947318883683,84.22860477144786
1974-02-01,1974-02-12,1192.4734,0.9441886322785066,1125.9198285745003,0.299,1974,2,1,1974.02,1973,5,124,18,0.09727947318883683,0.0
1974-02-02,1974-02-13,1174.4491,0.9429162381882324,1107.4071273155553,0.304,1974,2,2,1974.02,1973,5,125,18,0.09567997580006397,18.51270125894507
1974-02-03,1974-02-14,1192.4734,0.9441886322785066,1125.9198285745003,0.299,1974,2,3,1974.02,1973,5,126,18,0.09727947318883683,18.51270125894507
1974-02-04,1974-02-15,1285.2084,0.9330601561152032,1199.1767503445706,0.28,1974,2,4,1974.02,1973,5,127,19,0.1036088712297709,73.25692177007022
1974-02-05,1974-02-16,1342.9646,0.9237974489565206,1240.627271518914,0.26899999999999996,1974,2,5,1974.02,1973,5,128,19,0.10719019625923416,41.45052117434352
1974-02-06,1974-02-17,1402.3296,0.9199062355812336,1290.0117433801372,0.259,1974,2,6,1974.02,1973,5,129,19,0.11145701462804385,49.38447186122312
1974-02-07,1974-02-18,1463.3217,0.9468435586710608,1385.5367259085865,0.248,1974,2,7,1974.02,1973,5,130,19,0.11971037311850187,95.5249825284493
1974-02-08,1974-02-19,1515.4044,0.9478321076882,1436.348946451972,0.239,1974,2,8,1974.02,1973,5,131,19,0.1241005489734504,50.81222054338559
1974-02-09,1974-02-20,1515.4044,0.9478321076882,1436.348946451972,0.239,1974,2,9,1974.02,1973,5,132,19,0.1241005489734504,0.0
1974-02-10,1974-02-21,1515.4044,0.9478321076882,1436.348946451972,0.239,1974,2,10,1974.02,1973,5,133,19,0.1241005489734504,0.0
1974-02-11,1974-02-22,1525.9589,0.9504514677270214,1450.3498761961112,0.237,1974,2,11,1974.02,1973,5,134,20,0.12531022930334398,14.000929744139057
1974-02-12,1974-02-23,1579.4263,0.9554603406222064,1509.079190585671,0.22899999999999998,1974,2,12,1974.02,1973,5,135,20,0.130384442066602,58.72931438955993
1974-02-13,1974-02-24,1612.0655,0.9653161647309552,1556.1528857550898,0.223,1974,2,13,1974.02,1973,5,136,20,0.13445160932923975,47.07369516941867
1974-02-14,1974-02-25,1645.1264,0.9612013467049244,1581.2977111798239,0.22,1974,2,14,1974.02,1973,5,137,20,0.13662412224593679,25.14482542473411
1974-02-15,1974-02-26,1656.2409,0.9693444789672568,1605.4679722547605,0.217,1974,2,15,1974.02,1973,5,138,20,0.13871243280281131,24.17026107493666
1974-02-16,1974-02-27,1758.4044,0.9809460834362104,1724.899909276999,0.204,1974,2,16,1974.02,1973,5,139,20,0.1490313521615327,119.43193702223857
1974-02-17,1974-02-28,1864.4507,0.9920497178673972,1849.6277909126716,0.191,1974,2,17,1974.02,1973,5,140,20,0.15980784113485483,124.72788163567247
1974-02-18,1974-03-01,1888.5499,0.9933673137622764,1876.0237410690156,0.18899999999999997,1974,2,18,1974.02,1973,5,141,21,0.1620884512283629,26.395950156344043
1974-02-19,1974-03-02,2024.6043,1.0101060669885706,2045.0650866811482,0.173,1974,2,19,1974.02,1973,5,142,21,0.1766936234892512,169.04134561213255
1974-02-20,1974-03-03,2075.5648,1.0110600169866577,2098.5205819449084,0.16699999999999998,1974,2,20,1974.02,1973,5,143,21,0.1813121782800401,53.45549526376021
1974-02-21,1974-03-04,2140.3921,1.0094231444392237,2160.5613239148734,0.16,1974,2,21,1974.02,1973,5,144,21,0.18667249838624503,62.040741969964984
1974-02-22,1974-03-05,2219.8507,1.0049092854761474,2230.748580800726,0.153,1974,2,22,1974.02,1973,5,145,21,0.19273667738118272,70.18725688585255
1974-02-23,1974-03-06,2301.1428,1.002537194790382,2306.981247524085,0.14300000000000002,1974,2,23,1974.02,1973,5,146,21,0.19932317978608097,76.23266672335922
1974-02-24,1974-03-07,2412.4143,1.0098110566402412,2436.082633337028,0.132,1974,2,24,1974.02,1973,5,147,21,0.2104775395203192,129.10138581294268
1974-02-25,1974-03-08,2469.2967,1.0130115596442746,2501.426101291461,0.126,1974,2,25,1974.02,1973,5,148,22,0.21612321515158225,65.34346795443298
1974-02-26,1974-03-09,2541.5783,1.015333152170216,2580.548706826419,0.12,1974,2,26,1974.02,1973,5,149,22,0.22295940826980262,79.12260553495844
1974-02-27,1974-03-10,2600.3529,1.015107126139051,2639.636759266347,0.115,1974,2,27,1974.02,1973,5,150,22,0.22806461600061237,59.08805243992765
1974-02-28,1974-03-11,2659.9765,1.018271106558144,2708.577214073659,0.111,1974,2,28,1974.02,1973,5,151,22,0.2340210712959641,68.94045480731211
1974-03-01,1974-03-12,2705.2546,1.0193258157250509,2757.535851888945,0.106,1974,3,1,1974.03,1973,6,152,22,0.23825109760320484,48.95863781528624
1974-03-02,1974-03-13,2751.0152,1.0177464223106822,2799.835877522306,0.103,1974,3,2,1974.03,1973,6,153,22,0.24190581981792725,42.30002563336075
1974-03-03,1974-03-14,2766.3764,1.019196157904379,2819.480198197347,0.102,1974,3,3,1974.03,1973,6,154,22,0.2436030891242508,19.644320675040944
1974-03-04,1974-03-15,2781.7915,1.0160199745827974,2826.3557291246416,0.10099999999999999,1974,3,4,1974.03,1973,6,155,23,0.24419713499636905,6.875530927294676
1974-03-05,1974-03-16,2797.2606,1.0155314298231606,2840.7060567059916,0.1,1974,3,5,1974.03,1973,6,156,23,0.2454370032993977,14.35032758135003
1974-03-06,1974-03-17,2797.2606,1.0155314298231606,2840.7060567059916,0.1,1974,3,6,1974.03,1973,6,157,23,0.2454370032993977,0.0
1974-03-07,1974-03-18,2797.2606,1.0155314298231606,2840.7060567059916,0.1,1974,3,7,1974.03,1973,6,158,23,0.2454370032993977,0.0
1974-03-08,1974-03-19,2797.2606,1.0155314298231606,2840.7060567059916,0.1,1974,3,8,1974.03,1973,6,159,23,0.2454370032993977,0.0
1974-03-09,1974-03-20,2751.0152,1.0177464223106822,2799.835877522306,0.103,1974,3,9,1974.03,1973,6,160,23,0.24190581981792725,40.87017918368565
1974-03-10,1974-03-21,2735.7079,1.0199745415557635,2790.352411132981,0.104,1974,3,10,1974.03,1973,6,161,23,0.24108644832188958,9.483466389324803
1974-03-11,1974-03-22,2720.4544,1.0208792028170672,2777.255319172183,0.105,1974,3,11,1974.03,1973,6,162,24,0.23995485957647664,13.097091960798025
1974-03-12,1974-03-23,2705.2546,1.0193258157250509,2757.535851888945,0.106,1974,3,12,1974.03,1973,6,163,24,0.23825109760320484,19.71946728323792
1974-03-13,1974-03-24,2690.1084,1.019362258722308,2742.194974831855,0.107,1974,3,13,1974.03,1973,6,164,24,0.23692564582547224,15.340877057090438
1974-03-14,1974-03-25,2675.0157,1.0170500348123412,2720.624810808559,0.109,1974,3,14,1974.03,1973,6,165,24,0.2350619836538595,21.570164023296
1974-03-15,1974-03-26,2659.9765,1.018271106558144,2708.577214073659,0.111,1974,3,15,1974.03,1973,6,166,24,0.2340210712959641,12.047596734899798
1974-03-16,1974-03-27,2630.0582,1.018934078299127,2679.855927890061,0.11199999999999999,1974,3,16,1974.03,1973,6,167,24,0.2315395521697013,28.72128618359784
1974-03-17,1974-03-28,2585.5798,1.018561997736883,2633.57332639613,0.11599999999999999,1974,3,17,1974.03,1973,6,168,24,0.22754073540062564,46.282601493931
1974-03-18,1974-03-29,2570.8598,1.018561997736883,2618.580093789444,0.11699999999999999,1974,3,18,1974.03,1973,6,169,25,0.22624532010340798,14.993232606685979
1974-03-19,1974-03-30,2527.0168,1.0168862639365246,2569.688672656832,0.121,1974,3,19,1974.03,1973,6,170,25,0.22202110131755026,48.89142113261232
1974-03-20,1974-03-31,2469.2967,1.0130115596442746,2501.426101291461,0.126,1974,3,20,1974.03,1973,6,171,25,0.21612321515158225,68.26257136537106
1974-03-21,1974-04-01,2426.5566,1.0130165973238712,2458.1421101457818,0.13,1974,3,21,1974.03,1973,6,172,25,0.21238347831659554,43.28399114567901
1974-03-22,1974-04-02,2426.5566,1.0130165973238712,2458.1421101457818,0.13,1974,3,22,1974.03,1973,6,173,25,0.21238347831659554,0.0
1974-03-23,1974-04-03,2412.4143,1.0098110566402412,2436.082633337028,0.132,1974,3,23,1974.03,1973,6,174,25,0.2104775395203192,22.05947680875397
1974-03-24,1974-04-04,2469.2967,1.0130115596442746,2501.426101291461,0.126,1974,3,24,1974.03,1973,6,175,25,0.21612321515158225,65.34346795443298
