Date,Flow,Conversion,Exceedance,Year,Month,Day,WaterYear
2000-10-01,217.069,0.9869299110177736,0.935,2000,10,1,2000
2000-10-02,213.7748,1.0030442802230821,0.9380000000000001,2000,10,2,2000
2000-10-03,210.5129,1.0024170273126274,0.9420000000000001,2000,10,3,2000
2000-10-04,210.5129,1.0024170273126274,0.9420000000000001,2000,10,4,2000
2000-10-05,207.2832,1.0066257008232184,0.9460000000000001,2000,10,5,2000
2000-10-06,204.0855,1.0117693721308976,0.9510000000000001,2000,10,6,2000
2000-10-07,202.1822,1.0200517493291694,0.9550000000000001,2000,10,7,2000
2000-10-08,199.6622,1.0295865348095183,0.9590000000000001,2000,10,8,2000
2000-10-09,197.7856,1.0295865348095183,0.9590000000000001,2000,10,9,2000
2000-10-10,194.6831,1.0349762790769002,0.963,2000,10,10,2000
2000-10-11,191.6121,1.0368850000517262,0.966,2000,10,11,2000
2000-10-12,185.5639,1.0270163146516327,0.973,2000,10,12,2000
2000-10-13,179.6399,1.028240835001413,0.977,2000,10,13,2000
2000-10-14,177.8867,1.034208807079152,0.978,2000,10,14,2000
2000-10-15,175.5663,1.0413749400391294,0.979,2000,10,15,2000
2000-10-16,173.8388,1.0384690295610115,0.98,2000,10,16,2000
2000-10-17,173.8388,1.0384690295610115,0.98,2000,10,17,2000
2000-10-18,168.1596,1.049999520410025,0.983,2000,10,18,2000
2000-10-19,165.3653,1.0557885654870547,0.984,2000,10,19,2000
2000-10-20,157.162,1.062432026792087,0.988,2000,10,20,2000
2000-10-21,152.3682,1.0704283137517374,0.99,2000,10,21,2000
2000-10-22,148.1868,1.0815159765386777,0.992,2000,10,22,2000
2000-10-23,144.0799,1.0744650090699546,0.994,2000,10,23,2000
2000-10-24,141.5506,1.0744650090699546,0.994,2000,10,24,2000
2000-10-25,136.5781,1.0811154088807666,0.995,2000,10,25,2000
2000-10-26,136.5781,1.0811154088807666,0.995,2000,10,26,2000
2000-10-27,134.1346,1.0811154088807666,0.995,2000,10,27,2000
2000-10-28,134.1346,1.0811154088807666,0.995,2000,10,28,2000
2000-10-29,134.1346,1.0811154088807666,0.995,2000,10,29,2000
2000-10-30,134.1346,1.0811154088807666,0.995,2000,10,30,2000
2000-10-31,134.1346,1.0811154088807666,0.995,2000,10,31,2000
2000-11-01,157.162,1.062432026792087,0.988,2000,11,1,2000
2000-11-02,149.2251,1.0815159765386777,0.992,2000,11,2,2000
2000-11-03,157.162,1.062432026792087,0.988,2000,11,3,2000
2000-11-04,154.487,1.0704283137517374,0.99,2000,11,4,2000
2000-11-05,151.8414,1.0704283137517374,0.99,2000,11,5,2000
2000-11-06,149.2251,1.0815159765386777,0.992,2000,11,6,2000
2000-11-07,146.638,1.1140747964374855,0.993,2000,11,7,2000
2000-11-08,141.5506,1.0744650090699546,0.994,2000,11,8,2000
2000-11-09,141.5506,1.0744650090699546,0.994,2000,11,9,2000
2000-11-10,139.0501,1.0744650090699546,0.994,2000,11,10,2000
2000-11-11,138.0579,1.0744650090699546,0.994,2000,11,11,2000
2000-11-12,137.0703,1.0811154088807666,0.995,2000,11,12,2000
2000-11-13,136.5781,1.0811154088807666,0.995,2000,11,13,2000
2000-11-14,136.5781,1.0811154088807666,0.995,2000,11,14,2000
2000-11-15,136.5781,1.0811154088807666,0.995,2000,11,15,2000
2000-11-16,134.1346,1.0811154088807666,0.995,2000,11,16,2000
2000-11-17,131.7194,1.1023557868336589,0.996,2000,11,17,2000
2000-11-18,131.7194,1.1023557868336589,0.996,2000,11,18,2000
2000-11-19,131.7194,1.1023557868336589,0.996,2000,11,19,2000
2000-11-20,131.7194,1.1023557868336589,0.996,2000,11,20,2000
2000-11-21,129.3323,1.1023557868336589,0.996,2000,11,21,2000
2000-11-22,136.5781,1.0811154088807666,0.995,2000,11,22,2000
2000-11-23,144.0799,1.0744650090699546,0.994,2000,11,23,2000
2000-11-24,149.2251,1.0815159765386777,0.992,2000,11,24,2000
2000-11-25,152.3682,1.0704283137517374,0.99,2000,11,25,2000
2000-11-26,156.0885,1.0532027022639283,0.989,2000,11,26,2000
2000-11-27,159.8667,1.062432026792087,0.988,2000,11,27,2000
2000-11-28,159.8667,1.062432026792087,0.988,2000,11,28,2000
2000-11-29,165.3653,1.0557885654870547,0.984,2000,11,29,2000
2000-11-30,165.3653,1.0557885654870547,0.984,2000,11,30,2000
2000-12-01,176.724,1.0413749400391294,0.979,2000,12,1,2000
2000-12-02,177.8867,1.034208807079152,0.978,2000,12,2,2000
2000-12-03,178.4699,1.034208807079152,0.978,2000,12,3,2000
