Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference
1930-11-05,1930-11-16,206.1864,1.0066257008232184,207.55252940021646,0.95,1930,11,5,1930.11,1930,2,36,6,0.0179325385401787,2.1094785741098008
1930-11-06,1930-11-17,206.1864,1.0066257008232184,207.55252940021646,0.95,1930,11,6,1930.11,1930,2,37,6,0.0179325385401787,0.0
1930-11-07,1930-11-18,206.1864,1.0066257008232184,207.55252940021646,0.95,1930,11,7,1930.11,1930,2,38,6,0.0179325385401787,0.0
1930-11-08,1930-11-19,206.1864,1.0066257008232184,207.55252940021646,0.95,1930,11,8,1930.11,1930,2,39,6,0.0179325385401787,0.0
1930-11-09,1930-11-20,206.1864,1.0066257008232184,207.55252940021646,0.95,1930,11,9,1930.11,1930,2,40,6,0.0179325385401787,0.0
1930-11-10,1930-11-21,206.1864,1.0066257008232184,207.55252940021646,0.95,1930,11,10,1930.11,1930,2,41,6,0.0179325385401787,0.0
1930-11-11,1930-11-22,209.197,1.0022228233403263,209.66200797432626,0.945,1930,11,11,1930.11,1930,2,42,6,0.01811479748898179,2.1094785741098008
1930-11-12,1930-11-23,209.197,1.0022228233403263,209.66200797432626,0.945,1930,11,12,1930.11,1930,2,43,7,0.01811479748898179,0.0
1930-11-13,1930-11-24,212.2351,1.005806438348895,213.46743002362155,0.939,1930,11,13,1930.11,1930,2,44,7,0.0184435859540409,3.805422049295288
1930-11-14,1930-11-25,218.3943,0.9870826717204976,215.5732291325278,0.932,1930,11,14,1930.11,1930,2,45,7,0.018625526997050404,2.105799108906268
1930-11-15,1930-11-26,224.6649,0.9803017387112,220.23939209737784,0.924,1930,11,15,1930.11,1930,2,46,7,0.019028683477213447,4.666162964850031
1930-11-16,1930-11-27,224.6649,0.9803017387112,220.23939209737784,0.924,1930,11,16,1930.11,1930,2,47,7,0.019028683477213447,0.0
1930-11-17,1930-11-28,224.6649,0.9803017387112,220.23939209737784,0.924,1930,11,17,1930.11,1930,2,48,7,0.019028683477213447,0.0
1930-11-18,1930-11-29,224.6649,0.9803017387112,220.23939209737784,0.924,1930,11,18,1930.11,1930,2,49,7,0.019028683477213447,0.0
1930-11-19,1930-11-30,224.6649,0.9803017387112,220.23939209737784,0.924,1930,11,19,1930.11,1930,2,50,8,0.019028683477213447,0.0
1930-11-20,1930-12-01,227.8423,0.9770284451126146,222.60840809988187,0.92,1930,11,20,1930.11,1930,2,51,8,0.019233366459829794,2.3690160025040257
1930-11-21,1930-12-02,231.0479,0.973371662644245,224.89547857346128,0.914,1930,11,21,1930.11,1930,2,52,8,0.01943096934874705,2.287070473579405
1930-11-22,1930-12-03,231.0479,0.973371662644245,224.89547857346128,0.914,1930,11,22,1930.11,1930,2,53,8,0.01943096934874705,0.0
1930-11-23,1930-12-04,234.2817,0.9731764626664112,227.9974360734733,0.91,1930,11,23,1930.11,1930,2,54,8,0.019698978476748095,3.10195750001202
1930-11-24,1930-12-05,244.1538,0.9802936029434974,239.3424082743461,0.9,1930,11,24,1930.11,1930,2,55,8,0.020679184074903503,11.344972200872803
1930-11-25,1930-12-06,247.5017,0.97821499783454,242.109874929545,0.895,1930,11,25,1930.11,1930,2,56,8,0.020918293193912686,2.767466655198888
1930-11-26,1930-12-07,250.8784,0.9735607140529976,244.24535424447356,0.89,1930,11,26,1930.11,1930,2,57,9,0.021102798606722515,2.135479314928574
1930-11-27,1930-12-08,250.8784,0.9735607140529976,244.24535424447356,0.89,1930,11,27,1930.11,1930,2,58,9,0.021102798606722515,0.0
1930-11-28,1930-12-09,254.28400000000002,0.9662864708773888,245.7111889605859,0.884,1930,11,28,1930.11,1930,2,59,9,0.021229446726194624,1.4658347161123402
1930-11-29,1930-12-10,264.675,0.953616681953832,252.39849529613048,0.8690000000000001,1930,11,29,1930.11,1930,2,60,9,0.021807229993585676,6.6873063355445765
1930-11-30,1930-12-11,271.7487,0.949916058961914,258.13845413202347,0.861,1930,11,30,1930.11,1930,2,61,9,0.022303162437006828,5.739958835892992
1930-12-01,1930-12-12,282.5805,0.9598759003814196,271.2422118677317,0.841,1930,12,1,1930.12,1930,3,62,9,0.02343532710537202,13.103757735708257
1930-12-02,1930-12-13,286.2506,0.95352368915779,272.9467281356309,0.833,1930,12,2,1930.12,1930,3,63,9,0.02358259731091851,1.70451626789918
1930-12-03,1930-12-14,289.9506,0.9469336970794502,274.56399362840483,0.8290000000000001,1930,12,3,1930.12,1930,3,64,10,0.023722329049494176,1.6172654927739245
1930-12-04,1930-12-15,293.6805,0.9498224783759068,278.94434036067554,0.8250000000000001,1930,12,4,1930.12,1930,3,65,10,0.024100791007162364,4.380346732270709
1930-12-05,1930-12-16,293.6805,0.9498224783759068,278.94434036067554,0.8250000000000001,1930,12,5,1930.12,1930,3,66,10,0.024100791007162364,0.0
1930-12-06,1930-12-17,305.0513,0.9391616068132684,286.4924690684764,0.8059999999999999,1930,12,6,1930.12,1930,3,67,10,0.024752949327516358,7.548128707800856
1930-12-07,1930-12-18,312.7836,0.93773961286087,293.3095719732292,0.795,1930,12,7,1930.12,1930,3,68,10,0.025341947018487,6.817102904752801
1930-12-08,1930-12-19,328.6161,0.9361415325042216,307.6311794595605,0.774,1930,12,8,1930.12,1930,3,69,10,0.026579333905306025,14.321607486331288
1930-12-09,1930-12-20,353.2963,0.9346756104534872,330.2174348734584,0.7440000000000001,1930,12,9,1930.12,1930,3,70,10,0.028530786373066806,22.586255413897902
1930-12-10,1930-12-21,379.1131,0.9158334424459283,347.20445544934745,0.7170000000000001,1930,12,10,1930.12,1930,3,71,11,0.029998464950823617,16.987020575889062
1930-12-11,1930-12-22,396.9661,0.9036513427932336,358.7189493083931,0.6960000000000001,1930,12,11,1930.12,1930,3,72,11,0.03099331722024517,11.514493859045672
1930-12-12,1930-12-23,406.0875,0.9092807217705192,369.2475351019857,0.6890000000000001,1930,12,12,1930.12,1930,3,73,11,0.03190298703281157,10.528585793592583
1930-12-13,1930-12-24,420.0154,0.9082589998598968,381.4827671297545,0.6729999999999999,1930,12,13,1930.12,1930,3,74,11,0.03296011108001079,12.235232027768802
1930-12-14,1930-12-25,415.3399,0.9112534957736712,378.47993580928704,0.679,1930,12,14,1930.12,1930,3,75,11,0.0327006664539224,3.0028313204674646
1930-12-15,1930-12-26,406.0875,0.9092807217705192,369.2475351019857,0.6890000000000001,1930,12,15,1930.12,1930,3,76,11,0.03190298703281157,9.232400707301338
1930-12-16,1930-12-27,406.0875,0.9092807217705192,369.2475351019857,0.6890000000000001,1930,12,16,1930.12,1930,3,77,11,0.03190298703281157,0.0
1930-12-17,1930-12-28,406.0875,0.9092807217705192,369.2475351019857,0.6890000000000001,1930,12,17,1930.12,1930,3,78,12,0.03190298703281157,0.0
1930-12-18,1930-12-29,410.6973,0.9087920244792668,373.2384307151688,0.684,1930,12,18,1930.12,1930,3,79,12,0.032247800413790585,3.9908956131831133
1930-12-19,1930-12-30,420.0154,0.9082589998598968,381.4827671297545,0.6729999999999999,1930,12,19,1930.12,1930,3,80,12,0.03296011108001079,8.244336414585689
1930-12-20,1930-12-31,420.0154,0.9082589998598968,381.4827671297545,0.6729999999999999,1930,12,20,1930.12,1930,3,81,12,0.03296011108001079,0.0
1930-12-21,1931-01-01,420.0154,0.9082589998598968,381.4827671297545,0.6729999999999999,1930,12,21,1930.12,1930,3,82,12,0.03296011108001079,0.0
1930-12-22,1931-01-02,420.0154,0.9082589998598968,381.4827671297545,0.6729999999999999,1930,12,22,1930.12,1930,3,83,12,0.03296011108001079,0.0
1930-12-23,1931-01-03,424.724,0.910031385755582,386.5121702836538,0.667,1930,12,23,1930.12,1930,3,84,12,0.033394651512507686,5.029403153899295
1930-12-24,1931-01-04,429.4657,0.904607701727103,388.4979798476216,0.662,1930,12,24,1930.12,1930,3,85,13,0.0335662254588345,1.9858095639677913
1930-12-25,1931-01-05,429.4657,0.904607701727103,388.4979798476216,0.662,1930,12,25,1930.12,1930,3,86,13,0.0335662254588345,0.0
1930-12-26,1931-01-06,439.0488,0.9051411699273636,397.4011444872051,0.654,1930,12,26,1930.12,1930,3,87,13,0.03433545888369452,8.903164639583508
1930-12-27,1931-01-07,429.4657,0.904607701727103,388.4979798476216,0.662,1930,12,27,1930.12,1930,3,88,13,0.0335662254588345,8.903164639583508
1930-12-28,1931-01-08,434.2405,0.907823595669754,394.2137720954318,0.66,1930,12,28,1930.12,1930,3,89,13,0.03406006990904531,5.715792247810214
1930-12-29,1931-01-09,448.7655,0.902084244462788,404.8242870084652,0.643,1930,12,29,1930.12,1930,3,90,13,0.034976818397531396,10.610514913033398
1930-12-30,1931-01-10,458.6166,0.905098855744736,415.09335988554136,0.633,1930,12,30,1930.12,1930,3,91,13,0.03586406629411078,10.269072877076155
1930-12-31,1931-01-11,494.165,0.9004219093418149,444.956992829898,0.601,1930,12,31,1930.12,1930,3,92,14,0.03844428418050319,29.863632944356652
1931-01-01,1931-01-12,509.9149,0.8999293586011801,458.88738889818484,0.591,1931,1,1,1931.01,1930,4,93,14,0.03964787040080316,13.930396068286825
1931-01-02,1931-01-13,499.3804,0.9009930497195572,449.9382695661725,0.598,1931,1,2,1931.01,1930,4,94,14,0.0388746664905173,8.949119332012344
1931-01-03,1931-01-14,509.9149,0.8999293586011801,458.88738889818484,0.591,1931,1,3,1931.01,1930,4,95,14,0.03964787040080316,8.949119332012344
1931-01-04,1931-01-15,494.165,0.9004219093418149,444.956992829898,0.601,1931,1,4,1931.01,1930,4,96,14,0.03844428418050319,13.930396068286825
1931-01-05,1931-01-16,499.3804,0.9009930497195572,449.9382695661725,0.598,1931,1,5,1931.01,1930,4,97,14,0.0388746664905173,4.981276736274481
1931-01-06,1931-01-17,515.2343,0.9036965476026252,465.61545811645533,0.584,1931,1,6,1931.01,1930,4,98,14,0.04022917558126174,15.677188550282835
1931-01-07,1931-01-18,525.9775,0.9000565827613265,473.4095112593456,0.578,1931,1,7,1931.01,1930,4,99,15,0.04090258177280746,7.794053142890277
1931-01-08,1931-01-19,536.8608,0.8985922973834706,482.41897964712797,0.5690000000000001,1931,1,8,1931.01,1930,4,100,15,0.04168099984151185,9.009468387782363
1931-01-09,1931-01-20,542.3552,0.8953483083569717,485.59681084860705,0.5650000000000001,1931,1,9,1931.01,1930,4,101,15,0.04195556445731965,3.17783120147908
1931-01-10,1931-01-21,542.3552,0.8953483083569717,485.59681084860705,0.5650000000000001,1931,1,10,1931.01,1930,4,102,15,0.04195556445731965,0.0
1931-01-11,1931-01-22,547.8849,0.8866356760088309,485.7742986865307,0.5640000000000001,1931,1,11,1931.01,1930,4,103,15,0.04197089940651626,0.17748783792364975
1931-01-12,1931-01-23,547.8849,0.8866356760088309,485.7742986865307,0.5640000000000001,1931,1,12,1931.01,1930,4,104,15,0.04197089940651626,0.0
1931-01-13,1931-01-24,547.8849,0.8866356760088309,485.7742986865307,0.5640000000000001,1931,1,13,1931.01,1930,4,105,15,0.04197089940651626,0.0
1931-01-14,1931-01-25,553.45,0.8883747388524704,491.6709992178998,0.5579999999999999,1931,1,14,1931.01,1930,4,106,16,0.042480374332426546,5.896700531369106
1931-01-15,1931-01-26,564.6867,0.8880456273519691,501.46755475881315,0.55,1931,1,15,1931.01,1930,4,107,16,0.04332679673116146,9.796555540913346
1931-01-16,1931-01-27,564.6867,0.8880456273519691,501.46755475881315,0.55,1931,1,16,1931.01,1930,4,108,16,0.04332679673116146,0.0
1931-01-17,1931-01-28,570.3586,0.8869779558659667,505.8955051385746,0.547,1931,1,17,1931.01,1930,4,109,16,0.043709371643972844,4.427950379761455
1931-01-18,1931-01-29,570.3586,0.8869779558659667,505.8955051385746,0.547,1931,1,18,1931.01,1930,4,110,16,0.043709371643972844,0.0
1931-01-19,1931-01-30,576.0661,0.8937291702258799,514.8470775482588,0.545,1931,1,19,1931.01,1930,4,111,16,0.04448278750016956,8.951572409684161
1931-01-20,1931-01-31,576.0661,0.8937291702258799,514.8470775482588,0.545,1931,1,20,1931.01,1930,4,112,16,0.04448278750016956,0.0
1931-01-21,1931-02-01,599.256,0.9023967239241124,540.7666511918678,0.53,1931,1,21,1931.01,1930,4,113,17,0.04672223866297738,25.919573643609056
1931-01-22,1931-02-02,629.0591,0.8959332094696727,563.5949384091037,0.512,1931,1,22,1931.01,1930,4,114,17,0.04869460267854656,22.828287217235925
1931-01-23,1931-02-03,623.0255,0.8998493824309258,560.6291114137188,0.517,1931,1,23,1931.01,1930,4,115,17,0.048438355226145306,2.9658269953849867
1931-01-24,1931-02-04,635.1294,0.9012237504084876,572.3936998626923,0.506,1931,1,24,1931.01,1930,4,116,17,0.049454815668136615,11.76458844897354
1931-01-25,1931-02-05,672.3268,0.8943198470525467,601.2752009453283,0.48700000000000004,1931,1,25,1931.01,1930,4,117,17,0.05195017736167635,28.881501082635964
1931-01-26,1931-02-06,672.3268,0.8943198470525467,601.2752009453283,0.48700000000000004,1931,1,26,1931.01,1930,4,118,17,0.05195017736167635,0.0
1931-01-27,1931-02-07,672.3268,0.8943198470525467,601.2752009453283,0.48700000000000004,1931,1,27,1931.01,1930,4,119,17,0.05195017736167635,0.0
1931-01-28,1931-02-08,672.3268,0.8943198470525467,601.2752009453283,0.48700000000000004,1931,1,28,1931.01,1930,4,120,18,0.05195017736167635,0.0
1931-01-29,1931-02-09,666.0345,0.8927884758197379,594.6279260983613,0.493,1931,1,29,1931.01,1930,4,121,18,0.05137585281489842,6.64727484696698
1931-01-30,1931-02-10,653.5614,0.8951587180264686,585.0411849755841,0.49700000000000005,1931,1,30,1931.01,1930,4,122,18,0.05054755838189048,9.586741122777198
1931-01-31,1931-02-11,653.5614,0.8951587180264686,585.0411849755841,0.49700000000000005,1931,1,31,1931.01,1930,4,123,18,0.05054755838189048,0.0
1931-02-01,1931-02-12,653.5614,0.8951587180264686,585.0411849755841,0.49700000000000005,1931,2,1,1931.02,1930,5,124,18,0.05054755838189048,0.0
1931-02-02,1931-02-13,653.5614,0.8951587180264686,585.0411849755841,0.49700000000000005,1931,2,2,1931.02,1930,5,125,18,0.05054755838189048,0.0
1931-02-03,1931-02-14,653.5614,0.8951587180264686,585.0411849755841,0.49700000000000005,1931,2,3,1931.02,1930,5,126,18,0.05054755838189048,0.0
1931-02-04,1931-02-15,659.7793,0.8899831197679898,587.1924397723404,0.495,1931,2,4,1931.02,1930,5,127,19,0.05073342679633022,2.151254796756348
1931-02-05,1931-02-16,672.3268,0.8943198470525467,601.2752009453283,0.48700000000000004,1931,2,5,1931.02,1930,5,128,19,0.05195017736167635,14.08276117298783
1931-02-06,1931-02-17,672.3268,0.8943198470525467,601.2752009453283,0.48700000000000004,1931,2,6,1931.02,1930,5,129,19,0.05195017736167635,0.0
1931-02-07,1931-02-18,672.3268,0.8943198470525467,601.2752009453283,0.48700000000000004,1931,2,7,1931.02,1930,5,130,19,0.05195017736167635,0.0
1931-02-08,1931-02-19,672.3268,0.8943198470525467,601.2752009453283,0.48700000000000004,1931,2,8,1931.02,1930,5,131,19,0.05195017736167635,0.0
1931-02-09,1931-02-20,678.6565,0.8891664086951425,603.4385628426149,0.485,1931,2,9,1931.02,1930,5,132,19,0.052137091829601925,2.163361897286677
1931-02-10,1931-02-21,697.8704,0.8947491321582333,624.4189347589191,0.475,1931,2,10,1931.02,1930,5,133,19,0.0539497959631706,20.980371916304193
1931-02-11,1931-02-22,717.4235,0.9052071720698636,649.4168976114638,0.467,1931,2,11,1931.02,1930,5,134,20,0.05610961995363048,24.997962852544674
1931-02-12,1931-02-23,730.6486,0.9087042210116176,663.943466896229,0.46299999999999997,1931,2,12,1931.02,1930,5,135,20,0.05736471553983419,14.526569284765174
1931-02-13,1931-02-24,737.3183,0.9131374440182216,673.2729478898602,0.45799999999999996,1931,2,13,1931.02,1930,5,136,20,0.05817078269768393,9.32948099363125
1931-02-14,1931-02-25,757.5572,0.9142125513186056,692.5683005817792,0.45,1931,2,14,1931.02,1930,5,137,20,0.05983790117026572,19.295352691918993
1931-02-15,1931-02-26,764.3804,0.9161225843595906,700.2661474818176,0.445,1931,2,15,1931.02,1930,5,138,20,0.06050299514242904,7.697846900038371
1931-02-16,1931-02-27,764.3804,0.9161225843595906,700.2661474818176,0.445,1931,2,16,1931.02,1930,5,139,20,0.06050299514242904,0.0
1931-02-17,1931-02-28,778.1427,0.920797061164662,716.5115113267352,0.441,1931,2,17,1931.02,1930,5,140,20,0.061906594578629924,16.24536384491762
1931-02-18,1931-03-01,785.0819,0.925765720961296,726.8019111671641,0.43700000000000006,1931,2,18,1931.02,1930,5,141,21,0.06279568512484299,10.290399840428904
1931-02-19,1931-03-02,785.0819,0.925765720961296,726.8019111671641,0.43700000000000006,1931,2,19,1931.02,1930,5,142,21,0.06279568512484299,0.0
1931-02-20,1931-03-03,806.1332,0.922750063726786,743.859461672278,0.43,1931,2,20,1931.02,1930,5,143,21,0.06426945748848481,17.05755050511391
1931-02-21,1931-03-04,806.1332,0.922750063726786,743.859461672278,0.43,1931,2,21,1931.02,1930,5,144,21,0.06426945748848481,0.0
1931-02-22,1931-03-05,813.2284,0.9247833120353294,752.0600531931917,0.424,1931,2,22,1931.02,1930,5,145,21,0.06497798859589177,8.20059152091369
1931-02-23,1931-03-06,827.5366,0.9266376969804004,766.8266091909909,0.419,1931,2,23,1931.02,1930,5,146,21,0.06625381903410162,14.766555997799173
1931-02-24,1931-03-07,834.7498,0.927846870651145,774.5199897066693,0.415,1931,2,24,1931.02,1930,5,147,21,0.06691852711065623,7.693380515678427
1931-02-25,1931-03-08,849.2947,0.9269743111864368,787.2743695267917,0.409,1931,2,25,1931.02,1930,5,148,22,0.0680205055271148,12.75437982012238
1931-02-26,1931-03-09,856.6266,0.9231491968993152,790.7941578325908,0.406,1931,2,26,1931.02,1930,5,149,22,0.06832461523673583,3.519788305799125
1931-02-27,1931-03-10,863.9982,0.9291276628783046,802.764628297062,0.40399999999999997,1931,2,27,1931.02,1930,5,150,22,0.06935886388486616,11.970470464471191
1931-02-28,1931-03-11,863.9982,0.9291276628783046,802.764628297062,0.40399999999999997,1931,2,28,1931.02,1930,5,151,22,0.06935886388486616,0.0
1931-03-01,1931-03-12,863.9982,0.9291276628783046,802.764628297062,0.40399999999999997,1931,3,1,1931.03,1930,6,152,22,0.06935886388486616,0.0
1931-03-02,1931-03-13,878.8611,0.928907461559927,816.3806334647652,0.39899999999999997,1931,3,2,1931.03,1930,6,153,22,0.07053528673135571,13.616005167703179
1931-03-03,1931-03-14,901.4559,0.9245360747549916,833.4284993507283,0.392,1931,3,3,1931.03,1930,6,154,22,0.07200822234390293,17.04786588596312
1931-03-04,1931-03-15,901.4559,0.9245360747549916,833.4284993507283,0.392,1931,3,4,1931.03,1930,6,155,23,0.07200822234390293,0.0
1931-03-05,1931-03-16,916.7204,0.9297778495391316,852.3463221406523,0.382,1931,3,5,1931.03,1930,6,156,23,0.07364272223295236,18.917822789924003
1931-03-06,1931-03-17,916.7204,0.9297778495391316,852.3463221406523,0.382,1931,3,6,1931.03,1930,6,157,23,0.07364272223295236,0.0
1931-03-07,1931-03-18,924.4132,0.9327916622884068,862.2849254693456,0.379,1931,3,7,1931.03,1930,6,158,23,0.07450141756055147,9.938603328693262
1931-03-08,1931-03-19,932.1467,0.935310513432737,871.8466085716315,0.376,1931,3,8,1931.03,1930,6,159,23,0.07532754698058895,9.561683102285883
1931-03-09,1931-03-20,955.5912,0.9409101957128996,899.1255030135243,0.369,1931,3,9,1931.03,1930,6,160,23,0.07768444346036851,27.278894441892817
1931-03-10,1931-03-21,963.4877,0.9348295795407284,900.6968014836636,0.366,1931,3,10,1931.03,1930,6,161,23,0.07782020364818854,1.571298470139368
1931-03-11,1931-03-22,971.4252,0.9326160073295544,905.9666914433141,0.36200000000000004,1931,3,11,1931.03,1930,6,162,24,0.07827552214070234,5.269889959650413
1931-03-12,1931-03-23,987.4235,0.9340897386234536,922.342159025656,0.35600000000000004,1931,3,12,1931.03,1930,6,163,24,0.07969036253981668,16.375467582341912
1931-03-13,1931-03-24,1028.1428,0.9294074600369922,955.5635883033212,0.34400000000000003,1931,3,13,1931.03,1930,6,164,24,0.08256069402940695,33.221429277665266
1931-03-14,1931-03-25,1036.4114,0.9271521885867964,960.9110977863057,0.342,1931,3,14,1931.03,1930,6,165,24,0.08302271884873683,5.347509482984492
1931-03-15,1931-03-26,1053.0739999999998,0.9312105052714252,980.6335716282007,0.336,1931,3,15,1931.03,1930,6,166,24,0.08472674058867655,19.722473841894953
1931-03-16,1931-03-27,1053.0739999999998,0.9312105052714252,980.6335716282007,0.336,1931,3,16,1931.03,1930,6,167,24,0.08472674058867655,0.0
1931-03-17,1931-03-28,1095.4660000000001,0.9228919608700616,1010.9967648064827,0.325,1931,3,17,1931.03,1930,6,168,24,0.0873501204792801,30.363193178282017
1931-03-18,1931-03-29,1112.7189,0.9251534392521856,1029.435717255909,0.319,1931,3,18,1931.03,1930,6,169,25,0.08894324597091054,18.43895244942621
1931-03-19,1931-03-30,1121.4092,0.928912678621731,1041.6912238030525,0.317,1931,3,19,1931.03,1930,6,170,25,0.09000212173658374,12.255506547143568
1931-03-20,1931-03-31,1130.1421,0.9300378440217686,1051.074922122234,0.315,1931,3,20,1931.03,1930,6,171,25,0.09081287327136102,9.383698319181576
1931-03-21,1931-04-01,1192.4734,0.9441886322785066,1125.9198285745003,0.299,1931,3,21,1931.03,1930,6,172,25,0.09727947318883683,74.84490645226629
1931-03-22,1931-04-02,1229.0427,0.9328964552439568,1146.5695781734614,0.292,1931,3,22,1931.03,1930,6,173,25,0.09906361155418705,20.64974959896108
1931-03-23,1931-04-03,1266.3107,0.9342800327994668,1183.088802330316,0.28400000000000003,1931,3,23,1931.03,1930,6,174,25,0.1022188725213393,36.519224156854534
1931-03-24,1931-04-04,1294.7235,0.9282364084042066,1201.8094915165238,0.27899999999999997,1931,3,24,1931.03,1930,6,175,25,0.10383634006702766,18.720689186207892
1931-03-25,1931-04-05,1342.9646,0.9237974489565206,1240.627271518914,0.26899999999999996,1931,3,25,1931.03,1930,6,176,26,0.10719019625923416,38.817780002390236
1931-03-26,1931-04-06,1402.3296,0.9199062355812336,1290.0117433801372,0.259,1931,3,26,1931.03,1930,6,177,26,0.11145701462804385,49.38447186122312
