Date,Flow,Conversion,Exceedance,Year,Month,Day,WaterYear
2012-10-01,298.0019,0.9485296668460919,0.8180000000000001,2012,10,1,2012
2012-10-02,293.9613,0.9498224783759069,0.8220000000000001,2012,10,2,2012
2012-10-03,293.9613,0.9498224783759069,0.8220000000000001,2012,10,3,2012
2012-10-04,285.986,0.9517517652591158,0.838,2012,10,4,2012
2012-10-05,285.986,0.9517517652591158,0.838,2012,10,5,2012
2012-10-06,285.986,0.9517517652591158,0.838,2012,10,6,2012
2012-10-07,282.0511,0.9533976414541345,0.844,2012,10,7,2012
2012-10-08,278.1512,0.9463034849039271,0.851,2012,10,8,2012
2012-10-09,270.4558,0.9456004681522396,0.861,2012,10,9,2012
2012-10-10,270.4558,0.9456004681522396,0.861,2012,10,10,2012
2012-10-11,266.66,0.9462703585678897,0.868,2012,10,11,2012
2012-10-12,262.8986,0.9509453195508891,0.874,2012,10,12,2012
2012-10-13,262.8986,0.9509453195508891,0.874,2012,10,13,2012
2012-10-14,262.8986,0.9509453195508891,0.874,2012,10,14,2012
2012-10-15,262.8986,0.9509453195508891,0.874,2012,10,15,2012
2012-10-16,262.8986,0.9509453195508891,0.874,2012,10,16,2012
2012-10-17,262.8986,0.9509453195508891,0.874,2012,10,17,2012
2012-10-18,262.8986,0.9509453195508891,0.874,2012,10,18,2012
2012-10-19,262.8986,0.9509453195508891,0.874,2012,10,19,2012
2012-10-20,262.8986,0.9509453195508891,0.874,2012,10,20,2012
2012-10-21,262.8986,0.9509453195508891,0.874,2012,10,21,2012
2012-10-22,262.8986,0.9509453195508891,0.874,2012,10,22,2012
2012-10-23,259.1714,0.9579866500482821,0.879,2012,10,23,2012
2012-10-24,259.1714,0.9579866500482821,0.879,2012,10,24,2012
2012-10-25,255.4785,0.9609371816839835,0.884,2012,10,25,2012
2012-10-26,255.4785,0.9609371816839835,0.884,2012,10,26,2012
2012-10-27,251.8195,0.9681883405773783,0.888,2012,10,27,2012
2012-10-28,248.1944,0.9786013256662491,0.894,2012,10,28,2012
2012-10-29,248.1944,0.9786013256662491,0.894,2012,10,29,2012
2012-10-30,241.0452,0.982302331623428,0.903,2012,10,30,2012
2012-10-31,241.0452,0.982302331623428,0.903,2012,10,31,2012
2012-11-01,234.0298,0.9663211397185023,0.912,2012,11,1,2012
2012-11-02,234.0298,0.9663211397185023,0.912,2012,11,2,2012
2012-11-03,230.5719,0.9693470006454091,0.917,2012,11,3,2012
2012-11-04,234.0298,0.9663211397185023,0.912,2012,11,4,2012
2012-11-05,230.5719,0.9693470006454091,0.917,2012,11,5,2012
2012-11-06,234.0298,0.9663211397185023,0.912,2012,11,6,2012
2012-11-07,234.0298,0.9663211397185023,0.912,2012,11,7,2012
2012-11-08,237.5208,0.9747722764524503,0.908,2012,11,8,2012
2012-11-09,237.5208,0.9747722764524503,0.908,2012,11,9,2012
2012-11-10,237.5208,0.9747722764524503,0.908,2012,11,10,2012
2012-11-11,237.5208,0.9747722764524503,0.908,2012,11,11,2012
2012-11-12,241.0452,0.982302331623428,0.903,2012,11,12,2012
2012-11-13,251.8195,0.9681883405773783,0.888,2012,11,13,2012
2012-11-14,259.1714,0.9579866500482821,0.879,2012,11,14,2012
2012-11-15,259.1714,0.9579866500482821,0.879,2012,11,15,2012
2012-11-16,274.2861,0.9444827388668043,0.855,2012,11,16,2012
2012-11-17,274.2861,0.9444827388668043,0.855,2012,11,17,2012
2012-11-18,274.2861,0.9444827388668043,0.855,2012,11,18,2012
2012-11-19,274.2861,0.9444827388668043,0.855,2012,11,19,2012
2012-11-20,278.1512,0.9463034849039271,0.851,2012,11,20,2012
2012-11-21,278.1512,0.9463034849039271,0.851,2012,11,21,2012
2012-11-22,282.0511,0.9533976414541345,0.844,2012,11,22,2012
2012-11-23,285.986,0.9517517652591158,0.838,2012,11,23,2012
2012-11-24,285.986,0.9517517652591158,0.838,2012,11,24,2012
2012-11-25,293.9613,0.9498224783759069,0.8220000000000001,2012,11,25,2012
2012-11-26,349.3005,0.9319412966153893,0.748,2012,11,26,2012
2012-11-27,358.3644,0.9285146286888628,0.738,2012,11,27,2012
2012-11-28,349.3005,0.9319412966153893,0.748,2012,11,28,2012
2012-11-29,340.3854,0.9253705902858467,0.761,2012,11,29,2012
2012-11-30,340.3854,0.9253705902858467,0.761,2012,11,30,2012
2012-12-01,322.9968,0.9286376153549488,0.784,2012,12,1,2012
2012-12-02,335.9832,0.9268585113130213,0.767,2012,12,2,2012
2012-12-03,340.3854,0.9253705902858467,0.761,2012,12,3,2012
2012-12-04,349.3005,0.9319412966153893,0.748,2012,12,4,2012
2012-12-05,358.3644,0.9285146286888628,0.738,2012,12,5,2012
2012-12-06,358.3644,0.9285146286888628,0.738,2012,12,6,2012
2012-12-07,362.9525,0.9241282523231424,0.733,2012,12,7,2012
2012-12-08,362.9525,0.9241282523231424,0.733,2012,12,8,2012
2012-12-09,367.5781,0.923177109155564,0.728,2012,12,9,2012
2012-12-10,372.2415,0.9229572749850775,0.724,2012,12,10,2012
2012-12-11,376.9428,0.9139720874536077,0.718,2012,12,11,2012
2012-12-12,381.682,0.9158334424459283,0.714,2012,12,12,2012
2012-12-13,386.4594,0.9049291365376485,0.709,2012,12,13,2012
2012-12-14,396.129,0.9039590790034215,0.7010000000000001,2012,12,14,2012
2012-12-15,405.9529,0.8960679683763831,0.6910000000000001,2012,12,15,2012
2012-12-16,415.932,0.911916713516886,0.678,2012,12,16,2012
2012-12-17,426.0674,0.9083090262986729,0.666,2012,12,17,2012
2012-12-18,436.3602,0.9054397186696931,0.657,2012,12,18,2012
