Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference
1995-10-01,1995-10-12,119.4689,1.1835713612768408,141.3999686032468,0.998,1995,10,1,1995.1,1995,1,1,1,0.012216957287320524,2.528936927640217
1995-10-02,1995-10-13,117.3559,1.1835713612768408,138.89908231686883,1.0,1995,10,2,1995.1,1995,1,2,1,0.012000880712177467,2.500886286377977
1995-10-03,1995-10-14,115.6827,1.1835713612768408,136.9187307151804,1.0,1995,10,3,1995.1,1995,1,3,1,0.011829778333791586,1.980351601688426
1995-10-04,1995-10-15,114.4376,1.1835713612768408,135.44506601325463,1.0,1995,10,4,1995.1,1995,1,4,1,0.0117024537035452,1.4736647019257703
1995-10-05,1995-10-16,113.2011,1.300936811121229,147.2674780494154,0.996,1995,10,5,1995.1,1995,1,5,1,0.01272391010346949,11.822412036160756
1995-10-06,1995-10-17,111.1589,1.300936811121229,144.6107048937436,0.997,1995,10,6,1995.1,1995,1,6,1,0.012494364902819445,2.6567731556718
1995-10-07,1995-10-18,111.1589,1.300936811121229,144.6107048937436,0.997,1995,10,7,1995.1,1995,1,7,1,0.012494364902819445,0.0
1995-10-08,1995-10-19,113.2011,1.300936811121229,147.2674780494154,0.996,1995,10,8,1995.1,1995,1,8,2,0.01272391010346949,2.6567731556718
1995-10-09,1995-10-20,111.1589,1.300936811121229,144.6107048937436,0.997,1995,10,9,1995.1,1995,1,9,2,0.012494364902819445,2.6567731556718
1995-10-10,1995-10-21,109.1401,1.300936811121229,141.98437365945205,0.998,1995,10,10,1995.1,1995,1,10,2,0.012267449884176657,2.6263312342915413
1995-10-11,1995-10-22,107.1446,1.300936811121229,139.38835425285959,1.0,1995,10,11,1995.1,1995,1,11,2,0.012043153807447067,2.596019406592461
1995-10-12,1995-10-23,105.1722,1.4073046119343686,148.00932210728382,0.995,1995,10,12,1995.1,1995,1,12,2,0.01278800543006932,8.620967854424237
1995-10-13,1995-10-24,105.1722,1.4073046119343686,148.00932210728382,0.995,1995,10,13,1995.1,1995,1,13,2,0.01278800543006932,0.0
1995-10-14,1995-10-25,105.1722,1.4073046119343686,148.00932210728382,0.995,1995,10,14,1995.1,1995,1,14,2,0.01278800543006932,0.0
1995-10-15,1995-10-26,105.1722,1.4073046119343686,148.00932210728382,0.995,1995,10,15,1995.1,1995,1,15,3,0.01278800543006932,0.0
1995-10-16,1995-10-27,103.2229,1.4073046119343686,145.26606322724012,0.996,1995,10,16,1995.1,1995,1,16,3,0.012550987862833549,2.7432588800436974
1995-10-17,1995-10-28,103.9999,1.4073046119343686,146.35953891071313,0.996,1995,10,17,1995.1,1995,1,17,3,0.012645464161885615,1.0934756834730024
1995-10-18,1995-10-29,105.9584,1.4073046119343686,149.11574499318658,0.995,1995,10,18,1995.1,1995,1,18,3,0.012883600367411319,2.7562060824734544
1995-10-19,1995-10-30,107.1446,1.300936811121229,139.38835425285959,1.0,1995,10,19,1995.1,1995,1,19,3,0.012043153807447067,9.727390740326996
1995-10-20,1995-10-31,103.2229,1.4073046119343686,145.26606322724012,0.996,1995,10,20,1995.1,1995,1,20,3,0.012550987862833549,5.877708974380539
1995-10-21,1995-11-01,103.2229,1.4073046119343686,145.26606322724012,0.996,1995,10,21,1995.1,1995,1,21,3,0.012550987862833549,0.0
1995-10-22,1995-11-02,107.1446,1.300936811121229,139.38835425285959,1.0,1995,10,22,1995.1,1995,1,22,4,0.012043153807447067,5.877708974380539
1995-10-23,1995-11-03,111.1589,1.300936811121229,144.6107048937436,0.997,1995,10,23,1995.1,1995,1,23,4,0.012494364902819445,5.222350640884002
1995-10-24,1995-11-04,111.1589,1.300936811121229,144.6107048937436,0.997,1995,10,24,1995.1,1995,1,24,4,0.012494364902819445,0.0
1995-10-25,1995-11-05,111.1589,1.300936811121229,144.6107048937436,0.997,1995,10,25,1995.1,1995,1,25,4,0.012494364902819445,0.0
1995-10-26,1995-11-06,111.1589,1.300936811121229,144.6107048937436,0.997,1995,10,26,1995.1,1995,1,26,4,0.012494364902819445,0.0
1995-10-27,1995-11-07,107.1446,1.300936811121229,139.38835425285959,1.0,1995,10,27,1995.1,1995,1,27,4,0.012043153807447067,5.222350640884002
1995-10-28,1995-11-08,105.1722,1.4073046119343686,148.00932210728382,0.995,1995,10,28,1995.1,1995,1,28,4,0.01278800543006932,8.620967854424237
1995-10-29,1995-11-09,107.1446,1.300936811121229,139.38835425285959,1.0,1995,10,29,1995.1,1995,1,29,5,0.012043153807447067,8.620967854424237
1995-10-30,1995-11-10,111.1589,1.300936811121229,144.6107048937436,0.997,1995,10,30,1995.1,1995,1,30,5,0.012494364902819445,5.222350640884002
1995-10-31,1995-11-11,111.973,1.300936811121229,145.6697975516774,0.996,1995,10,31,1995.1,1995,1,31,5,0.012585870508464927,1.0590926579338031
1995-11-01,1995-11-12,112.7908,1.300936811121229,146.7337036758123,0.996,1995,11,1,1995.11,1995,2,32,5,0.012677791997590185,1.0639061241349168
1995-11-02,1995-11-13,113.2011,1.300936811121229,147.2674780494154,0.996,1995,11,2,1995.11,1995,2,33,5,0.01272391010346949,0.5337743736030802
1995-11-03,1995-11-14,115.2667,1.1835713612768408,136.42636502888925,1.0,1995,11,3,1995.11,1995,2,34,5,0.011787237938496032,10.841113020526137
1995-11-04,1995-11-15,117.3559,1.1835713612768408,138.89908231686883,1.0,1995,11,4,1995.11,1995,2,35,5,0.012000880712177467,2.4727172879795773
1995-11-05,1995-11-16,121.6056,1.1835713612768408,143.92890553088702,0.998,1995,11,5,1995.11,1995,2,36,6,0.01243545743786864,5.029823214018194
1995-11-06,1995-11-17,121.6056,1.1835713612768408,143.92890553088702,0.998,1995,11,6,1995.11,1995,2,37,6,0.01243545743786864,0.0
1995-11-07,1995-11-18,121.6056,1.1835713612768408,143.92890553088702,0.998,1995,11,7,1995.11,1995,2,38,6,0.01243545743786864,0.0
1995-11-08,1995-11-19,121.6056,1.1835713612768408,143.92890553088702,0.998,1995,11,8,1995.11,1995,2,39,6,0.01243545743786864,0.0
1995-11-09,1995-11-20,121.6056,1.1835713612768408,143.92890553088702,0.998,1995,11,9,1995.11,1995,2,40,6,0.01243545743786864,0.0
1995-11-10,1995-11-21,119.4689,1.1835713612768408,141.3999686032468,0.998,1995,11,10,1995.11,1995,2,41,6,0.012216957287320524,2.528936927640217
1995-11-11,1995-11-22,137.2387,1.0744650090699546,147.45818104024875,0.996,1995,11,11,1995.11,1995,2,42,6,0.01274038684187749,6.0582124370019415
1995-11-12,1995-11-23,139.5699,1.0744650090699546,149.9629738693926,0.995,1995,11,12,1995.11,1995,2,43,7,0.012956800942315523,2.5047928291438666
1995-11-13,1995-11-24,137.2387,1.0744650090699546,147.45818104024875,0.996,1995,11,13,1995.11,1995,2,44,7,0.01274038684187749,2.5047928291438666
1995-11-14,1995-11-25,137.2387,1.0744650090699546,147.45818104024875,0.996,1995,11,14,1995.11,1995,2,45,7,0.01274038684187749,0.0
1995-11-15,1995-11-26,137.2387,1.0744650090699546,147.45818104024875,0.996,1995,11,15,1995.11,1995,2,46,7,0.01274038684187749,0.0
1995-11-16,1995-11-27,137.2387,1.0744650090699546,147.45818104024875,0.996,1995,11,16,1995.11,1995,2,47,7,0.01274038684187749,0.0
1995-11-17,1995-11-28,132.6503,1.0811154088807666,143.41028332265634,0.998,1995,11,17,1995.11,1995,2,48,7,0.01239064847907751,4.047897717592406
1995-11-18,1995-11-29,130.3929,1.1023557868336589,143.7393678770226,0.998,1995,11,18,1995.11,1995,2,49,7,0.012419081384574752,0.3290845543662613
1995-11-19,1995-11-30,132.6503,1.0811154088807666,143.41028332265634,0.998,1995,11,19,1995.11,1995,2,50,8,0.01239064847907751,0.3290845543662613
1995-11-20,1995-12-01,139.5699,1.0744650090699546,149.9629738693926,0.995,1995,11,20,1995.11,1995,2,51,8,0.012956800942315523,6.552690546736272
1995-11-21,1995-12-02,144.3068,1.1140747964374855,160.76856883454494,0.993,1995,11,21,1995.11,1995,2,52,8,0.013890404347304682,10.805594965152324
1995-11-22,1995-12-03,151.5999,1.0685287435188722,161.98885066458666,0.992,1995,11,22,1995.11,1995,2,53,8,0.013995836697420288,1.2202818300417277
1995-11-23,1995-12-04,159.1211,1.062432026792087,169.05535277838638,0.988,1995,11,23,1995.11,1995,2,54,8,0.014606382480052582,7.066502113799714
1995-11-24,1995-12-05,177.5733,1.034208807079152,183.64787076210843,0.9790000000000001,1995,11,24,1995.11,1995,2,55,8,0.01586717603384617,14.592517983722047
1995-11-25,1995-12-06,177.5733,1.034208807079152,183.64787076210843,0.9790000000000001,1995,11,25,1995.11,1995,2,56,8,0.01586717603384617,0.0
1995-11-26,1995-12-07,209.197,1.0022228233403263,209.66200797432626,0.945,1995,11,26,1995.11,1995,2,57,9,0.01811479748898179,26.014137212217832
1995-11-27,1995-12-08,194.4177,1.030992897051571,200.4432677611032,0.965,1995,11,27,1995.11,1995,2,58,9,0.017318298334559317,9.218740213223072
1995-11-28,1995-12-09,194.4177,1.030992897051571,200.4432677611032,0.965,1995,11,28,1995.11,1995,2,59,9,0.017318298334559317,0.0
1995-11-29,1995-12-10,194.4177,1.030992897051571,200.4432677611032,0.965,1995,11,29,1995.11,1995,2,60,9,0.017318298334559317,0.0
1995-11-30,1995-12-11,194.4177,1.030992897051571,200.4432677611032,0.965,1995,11,30,1995.11,1995,2,61,9,0.017318298334559317,0.0
1995-12-01,1995-12-12,188.6959,1.0273325571973282,193.8534414796513,0.971,1995,12,1,1995.12,1995,3,62,9,0.016748937343841874,6.589826281451877
1995-12-02,1995-12-13,188.6959,1.0273325571973282,193.8534414796513,0.971,1995,12,2,1995.12,1995,3,63,9,0.016748937343841874,0.0
1995-12-03,1995-12-14,203.2033,1.0091611462420986,205.06487514817712,0.955,1995,12,3,1995.12,1995,3,64,10,0.017717605212802502,11.211433668525814
1995-12-04,1995-12-15,231.0479,0.973371662644245,224.89547857346128,0.914,1995,12,4,1995.12,1995,3,65,10,0.01943096934874705,19.830603425284153
1995-12-05,1995-12-16,227.8423,0.9770284451126146,222.60840809988187,0.92,1995,12,5,1995.12,1995,3,66,10,0.019233366459829794,2.287070473579405
1995-12-06,1995-12-17,224.6649,0.9803017387112,220.23939209737784,0.924,1995,12,6,1995.12,1995,3,67,10,0.019028683477213447,2.3690160025040257
1995-12-07,1995-12-18,218.3943,0.9870826717204976,215.5732291325278,0.932,1995,12,7,1995.12,1995,3,68,10,0.018625526997050404,4.666162964850031
1995-12-08,1995-12-19,234.2817,0.9731764626664112,227.9974360734733,0.91,1995,12,8,1995.12,1995,3,69,10,0.019698978476748095,12.424206940945481
1995-12-09,1995-12-20,237.5439,0.9863011831111559,234.28982961083813,0.907,1995,12,9,1995.12,1995,3,70,10,0.02024264127837641,6.2923935373648305
1995-12-10,1995-12-21,234.2817,0.9731764626664112,227.9974360734733,0.91,1995,12,10,1995.12,1995,3,71,11,0.019698978476748095,6.2923935373648305
1995-12-11,1995-12-22,244.1538,0.9802936029434974,239.3424082743461,0.9,1995,12,11,1995.12,1995,3,72,11,0.020679184074903503,11.344972200872803
1995-12-12,1995-12-23,246.8298,0.9782600444086572,241.46373110938,0.899,1995,12,12,1995.12,1995,3,73,11,0.02086246636785043,2.121322835033908
