Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference
2018-12-06,2018-12-17,230.5719,0.9693470006454092,223.50417969811318,0.9179999999999999,2018,12,6,2018.12,2018,3,67,10,0.019310761125916977,2.767389436428914
2018-12-07,2018-12-18,227.14700000000002,0.971779465551754,220.73679026168426,0.9229999999999999,2018,12,7,2018.12,2018,3,68,10,0.01907165867860952,2.767389436428914
2018-12-08,2018-12-19,227.14700000000002,0.971779465551754,220.73679026168426,0.9229999999999999,2018,12,8,2018.12,2018,3,69,10,0.01907165867860952,0.0
2018-12-09,2018-12-20,244.60299999999998,0.9782600444086572,239.2853416424908,0.903,2018,12,9,2018.12,2018,3,70,10,0.020674253517911204,18.548551380806543
2018-12-10,2018-12-21,241.0452,0.9823023316234281,236.7792619866355,0.905,2018,12,10,2018.12,2018,3,71,11,0.02045772823564531,2.5060796558553022
2018-12-11,2018-12-22,237.5208,0.9747722764524503,231.52869092080718,0.909,2018,12,11,2018.12,2018,3,72,11,0.020004078895557744,5.250571065828325
2018-12-12,2018-12-23,237.5208,0.9747722764524503,231.52869092080718,0.909,2018,12,12,2018.12,2018,3,73,11,0.020004078895557744,0.0
2018-12-13,2018-12-24,255.4785,0.9609371816839836,245.4987897708516,0.887,2018,12,13,2018.12,2018,3,74,11,0.02121109543620158,13.970098850044423
2018-12-14,2018-12-25,255.4785,0.9609371816839836,245.4987897708516,0.887,2018,12,14,2018.12,2018,3,75,11,0.02121109543620158,0.0
2018-12-15,2018-12-26,255.4785,0.9609371816839836,245.4987897708516,0.887,2018,12,15,2018.12,2018,3,76,11,0.02121109543620158,0.0
2018-12-16,2018-12-27,266.66,0.9462703585678895,252.33245381571345,0.872,2018,12,16,2018.12,2018,3,77,11,0.02180152400967764,6.833664044861848
2018-12-17,2018-12-28,266.66,0.9462703585678895,252.33245381571345,0.872,2018,12,17,2018.12,2018,3,78,12,0.02180152400967764,0.0
2018-12-18,2018-12-29,270.4558,0.9456004681522396,255.7431310944885,0.867,2018,12,18,2018.12,2018,3,79,12,0.022096206526563803,3.41067727877504
2018-12-19,2018-12-30,274.2861,0.9444827388668044,259.05848696109416,0.856,2018,12,19,2018.12,2018,3,80,12,0.022382653273438535,3.315355866605671
2018-12-20,2018-12-31,289.95599999999996,0.9521901028527936,276.09323346278455,0.8280000000000001,2018,12,20,2018.12,2018,3,81,12,0.023854455371184587,17.034746501690393
2018-12-21,2019-01-01,322.9968,0.9286376153549488,299.9469781192793,0.784,2018,12,21,2018.12,2018,3,82,12,0.025915418909505734,23.85374465649477
2018-12-22,2019-01-02,331.6178,0.9296018338814404,308.2725150277288,0.773,2018,12,22,2018.12,2018,3,83,12,0.026634745298395768,8.325536908449465
2018-12-23,2019-01-03,349.3005,0.9319412966153892,325.5275608784038,0.748,2018,12,23,2018.12,2018,3,84,12,0.02812558125989409,17.255045850675003
2018-12-24,2019-01-04,358.3644,0.9285146286888628,332.7465878013071,0.738,2018,12,24,2018.12,2018,3,85,13,0.028749305186032928,7.219026922903311
2018-12-25,2019-01-05,353.8138,0.9330882788202376,330.1395096648478,0.747,2018,12,25,2018.12,2018,3,86,13,0.028524053635042852,2.607078136459279
2018-12-26,2019-01-06,349.3005,0.9319412966153892,325.5275608784038,0.748,2018,12,26,2018.12,2018,3,87,13,0.02812558125989409,4.611948786444032
2018-12-27,2019-01-07,376.9428,0.9139720874536076,344.51519776660774,0.718,2018,12,27,2018.12,2018,3,88,13,0.02976611308703491,18.98763688820395
2018-12-28,2019-01-08,386.4594,0.9049291365376484,349.71837114885767,0.71,2018,12,28,2018.12,2018,3,89,13,0.030215667267261305,5.203173382249929
2018-12-29,2019-01-09,401.0216,0.8973102757455913,359.8408024759382,0.6960000000000001,2018,12,29,2018.12,2018,3,90,13,0.03109024533392106,10.122431327080506
2018-12-30,2019-01-10,405.9529,0.8960679683763831,363.761390359501,0.6910000000000001,2018,12,30,2018.12,2018,3,91,13,0.03142898412706088,3.9205878835628027
2018-12-31,2019-01-11,436.3602,0.9054397186696932,395.097856726651,0.657,2018,12,31,2018.12,2018,3,92,14,0.034136454821182646,31.336466367150024
2019-01-01,2019-01-12,426.0674,0.9083090262986728,387.00086523160724,0.6659999999999999,2019,1,1,2019.01,2018,4,93,14,0.03343687475601086,8.096991495043767
2019-01-02,2019-01-13,420.9801,0.9088927996389295,382.62578168127664,0.6709999999999999,2019,1,2,2019.01,2018,4,94,14,0.033058867537262296,4.375083550330601
2019-01-03,2019-01-14,415.93199999999996,0.911916713516886,379.29534248650543,0.6779999999999999,2019,1,3,2019.01,2018,4,95,14,0.03277111759083407,3.330439194771202
2019-01-04,2019-01-15,426.0674,0.9083090262986728,387.00086523160724,0.6659999999999999,2019,1,4,2019.01,2018,4,96,14,0.03343687475601086,7.705522745101803
2019-01-05,2019-01-16,436.3602,0.9054397186696932,395.097856726651,0.657,2019,1,5,2019.01,2018,4,97,14,0.034136454821182646,8.096991495043767
2019-01-06,2019-01-17,452.097,0.8968029923901701,405.4419424506187,0.6409999999999999,2019,1,6,2019.01,2018,4,98,14,0.03503018382773346,10.34408572396768
2019-01-07,2019-01-18,479.1271,0.8994351604183989,430.9437600493022,0.614,2019,1,7,2019.01,2018,4,99,15,0.03723354086825971,25.501817598683544
2019-01-08,2019-01-19,490.2231,0.8987024535561047,440.5647027598797,0.609,2019,1,8,2019.01,2018,4,100,15,0.038064790318453605,9.62094271057748
2019-01-09,2019-01-20,501.4829,0.9009428155565359,451.8074158794568,0.597,2019,1,9,2019.01,2018,4,101,15,0.03903616073198507,11.242713119577104
2019-01-10,2019-01-21,512.9077,0.8947533442050299,458.9258798435102,0.589,2019,1,10,2019.01,2018,4,102,15,0.03965119601847928,7.118463964053376
2019-01-11,2019-01-22,518.6822,0.8972006880567664,465.3620267227972,0.588,2019,1,11,2019.01,2018,4,103,15,0.040207279108849685,6.436146879287037
2019-01-12,2019-01-23,524.4984,0.8952174296616509,469.54010950964835,0.58,2019,1,12,2019.01,2018,4,104,15,0.04056826546163361,4.178082786851121
2019-01-13,2019-01-24,518.6822,0.8972006880567664,465.3620267227972,0.588,2019,1,13,2019.01,2018,4,105,15,0.040207279108849685,4.178082786851121
2019-01-14,2019-01-25,512.9077,0.8947533442050299,458.9258798435102,0.589,2019,1,14,2019.01,2018,4,106,16,0.03965119601847928,6.436146879287037
2019-01-15,2019-01-26,518.6822,0.8972006880567664,465.3620267227972,0.588,2019,1,15,2019.01,2018,4,107,16,0.040207279108849685,6.436146879287037
2019-01-16,2019-01-27,530.3563,0.9000565827613265,477.35067902394087,0.5730000000000001,2019,1,16,2019.01,2018,4,108,16,0.04124309866766849,11.988652301143645
2019-01-17,2019-01-28,536.2561,0.8904247644581523,477.49571153174736,0.5720000000000001,2019,1,17,2019.01,2018,4,109,16,0.041255629476342974,0.14503250780649068
2019-01-18,2019-01-29,524.4984,0.8952174296616509,469.54010950964835,0.58,2019,1,18,2019.01,2018,4,110,16,0.04056826546163361,7.955602022099015
2019-01-19,2019-01-30,560.2769999999999,0.8894834638697153,498.3571266865325,0.5539999999999999,2019,1,19,2019.01,2018,4,111,16,0.04305805574571641,28.81701717688418
2019-01-20,2019-01-31,560.2769999999999,0.8894834638697153,498.3571266865325,0.5539999999999999,2019,1,20,2019.01,2018,4,112,16,0.04305805574571641,0.0
2019-01-21,2019-02-01,560.2769999999999,0.8894834638697153,498.3571266865325,0.5539999999999999,2019,1,21,2019.01,2018,4,113,17,0.04305805574571641,0.0
2019-01-22,2019-02-02,554.2083,0.8883747388524704,492.3446537823716,0.5579999999999999,2019,1,22,2019.01,2018,4,114,17,0.042538578086796903,6.012472904160916
2019-01-23,2019-02-03,548.182,0.8878281146534983,486.6913915469841,0.56,2019,1,23,2019.01,2018,4,115,17,0.042050136229659425,5.653262235387501
2019-01-24,2019-02-04,507.1746,0.8971909315216052,455.0324518180975,0.595,2019,1,24,2019.01,2018,4,116,17,0.03931480383708362,31.658939728886594
2019-01-25,2019-02-05,524.4984,0.8952174296616509,469.54010950964835,0.58,2019,1,25,2019.01,2018,4,117,17,0.04056826546163361,14.507657691550833
2019-01-26,2019-02-06,518.6822,0.8972006880567664,465.3620267227972,0.588,2019,1,26,2019.01,2018,4,118,17,0.040207279108849685,4.178082786851121
2019-01-27,2019-02-07,512.9077,0.8947533442050299,458.9258798435102,0.589,2019,1,27,2019.01,2018,4,119,17,0.03965119601847928,6.436146879287037
2019-01-28,2019-02-08,530.3563,0.9000565827613265,477.35067902394087,0.5730000000000001,2019,1,28,2019.01,2018,4,120,18,0.04124309866766849,18.424799180430682
2019-01-29,2019-02-09,524.4984,0.8952174296616509,469.54010950964835,0.58,2019,1,29,2019.01,2018,4,121,18,0.04056826546163361,7.810569514292524
2019-01-30,2019-02-10,518.6822,0.8972006880567664,465.3620267227972,0.588,2019,1,30,2019.01,2018,4,122,18,0.040207279108849685,4.178082786851121
2019-01-31,2019-02-11,524.4984,0.8952174296616509,469.54010950964835,0.58,2019,1,31,2019.01,2018,4,123,18,0.04056826546163361,4.178082786851121
2019-02-01,2019-02-12,530.3563,0.9000565827613265,477.35067902394087,0.5730000000000001,2019,2,1,2019.02,2018,5,124,18,0.04124309866766849,7.810569514292524
2019-02-02,2019-02-13,536.2561,0.8904247644581523,477.49571153174736,0.5720000000000001,2019,2,2,2019.02,2018,5,125,18,0.041255629476342974,0.14503250780649068
2019-02-03,2019-02-14,548.182,0.8878281146534983,486.6913915469841,0.56,2019,2,3,2019.02,2018,5,126,18,0.042050136229659425,9.195680015236746
2019-02-04,2019-02-15,584.9787,0.8931682782939127,522.4844183176111,0.539,2019,2,4,2019.02,2018,5,127,19,0.0451426537426416,35.79302677062702
2019-02-05,2019-02-16,597.5875,0.8960904052225498,535.4924250309305,0.531,2019,2,5,2019.02,2018,5,128,19,0.04626654552267239,13.008006713319332
2019-02-06,2019-02-17,603.9569,0.8989716108678091,542.9401072877282,0.528,2019,2,6,2019.02,2018,5,129,19,0.04691002526965971,7.447682256797748
2019-02-07,2019-02-18,610.3697,0.8962832209433775,547.064120682243,0.525,2019,2,7,2019.02,2018,5,130,19,0.04726634002694579,4.1240133945148045
2019-02-08,2019-02-19,636.4584,0.9028501632628012,574.6265703499812,0.503,2019,2,8,2019.02,2018,5,131,19,0.049647735678238374,27.56244966773818
2019-02-09,2019-02-20,656.4879,0.8938844025045665,586.8242942429775,0.496,2019,2,9,2019.02,2018,5,132,19,0.050701619022593264,12.19772389299635
2019-02-10,2019-02-21,670.0633,0.8927884758197379,598.2247923097439,0.491,2019,2,10,2019.02,2018,5,133,19,0.05168662205556187,11.400498066766318
2019-02-11,2019-02-22,676.9182,0.8913295993294884,603.3572279848385,0.486,2019,2,11,2019.02,2018,5,134,20,0.05213006449789004,5.132435675094598
2019-02-12,2019-02-23,683.8179,0.8843595114503098,604.7408639649767,0.484,2019,2,12,2019.02,2018,5,135,20,0.05224961064657399,1.3836359801382514
2019-02-13,2019-02-24,690.7627,0.8872925423656156,612.908592254337,0.48100000000000004,2019,2,13,2019.02,2018,5,136,20,0.052955302370774726,8.167728289360298
2019-02-14,2019-02-25,704.7879,0.8932640479498787,629.5616925000942,0.473,2019,2,14,2019.02,2018,5,137,20,0.05439413023200813,16.653100245757173
2019-02-15,2019-02-26,733.3846,0.9121880356032922,668.9846576157063,0.46,2019,2,15,2019.02,2018,5,138,20,0.05780027441799702,39.4229651156121
2019-02-16,2019-02-27,740.6484,0.9126552068213136,675.9566186838749,0.457,2019,2,16,2019.02,2018,5,139,20,0.058402651854286794,6.971961068168639
2019-02-17,2019-02-28,747.9582,0.911534305429568,681.7895583273498,0.456,2019,2,17,2019.02,2018,5,140,20,0.05890661783948303,5.8329396434749015
2019-02-18,2019-03-01,762.7167,0.9112159901742388,694.9996530129279,0.45,2019,2,18,2019.02,2018,5,141,21,0.060047970020316956,13.210094685578042
2019-02-19,2019-03-02,777.6610000000001,0.9112973911114444,708.6804404691168,0.44299999999999995,2019,2,19,2019.02,2018,5,142,21,0.06122999005653168,13.68078745618891
2019-02-20,2019-03-03,785.2032,0.9269046836937492,727.8085237313197,0.436,2019,2,20,2019.02,2018,5,143,21,0.06288265645038603,19.12808326220295
2019-02-21,2019-03-04,792.7923,0.9216969826517336,730.7142707795281,0.434,2019,2,21,2019.02,2018,5,144,21,0.06313371299535123,2.9057470482083545
2019-02-22,2019-03-05,808.1115,0.924965802489682,747.4755020986407,0.426,2019,2,22,2019.02,2018,5,145,21,0.06458188338132255,16.761231319112653
2019-02-23,2019-03-06,823.6198,0.9248919992680528,761.7593634587538,0.42,2019,2,23,2019.02,2018,5,146,21,0.06581600900283634,14.283861360113065
2019-02-24,2019-03-07,831.4451,0.9268101613676076,770.5917672993068,0.41700000000000004,2019,2,24,2019.02,2018,5,147,21,0.0665791286946601,8.832403840552956
2019-02-25,2019-03-08,839.318,0.9266936931096528,777.7906971134076,0.414,2019,2,25,2019.02,2018,5,148,22,0.06720111623059842,7.198929814100893
2019-02-26,2019-03-09,831.4451,0.9268101613676076,770.5917672993068,0.41700000000000004,2019,2,26,2019.02,2018,5,149,22,0.0665791286946601,7.198929814100893
2019-02-27,2019-03-10,823.6198,0.9248919992680528,761.7593634587538,0.42,2019,2,27,2019.02,2018,5,150,22,0.06581600900283634,8.832403840552956
2019-02-28,2019-03-11,815.842,0.92554829529288,755.1011723283336,0.423,2019,2,28,2019.02,2018,5,151,22,0.06524074128916803,6.658191130420164
2019-03-01,2019-03-12,823.6198,0.9248919992680528,761.7593634587538,0.42,2019,3,1,2019.03,2018,6,152,22,0.06581600900283634,6.658191130420164
2019-03-02,2019-03-13,831.4451,0.9268101613676076,770.5917672993068,0.41700000000000004,2019,3,2,2019.03,2018,6,153,22,0.0665791286946601,8.832403840552956
2019-03-03,2019-03-14,839.318,0.9266936931096528,777.7906971134076,0.414,2019,3,3,2019.03,2018,6,154,22,0.06720111623059842,7.198929814100893
2019-03-04,2019-03-15,831.4451,0.9268101613676076,770.5917672993068,0.41700000000000004,2019,3,4,2019.03,2018,6,155,23,0.0665791286946601,7.198929814100893
2019-03-05,2019-03-16,823.6198,0.9248919992680528,761.7593634587538,0.42,2019,3,5,2019.03,2018,6,156,23,0.06581600900283634,8.832403840552956
2019-03-06,2019-03-17,823.6198,0.9248919992680528,761.7593634587538,0.42,2019,3,6,2019.03,2018,6,157,23,0.06581600900283634,0.0
2019-03-07,2019-03-18,808.1115,0.924965802489682,747.4755020986407,0.426,2019,3,7,2019.03,2018,6,158,23,0.06458188338132255,14.283861360113065
2019-03-08,2019-03-19,800.4284,0.92453122517959,740.021049320539,0.431,2019,3,8,2019.03,2018,6,159,23,0.06393781866129457,7.454452778101768
2019-03-09,2019-03-20,808.1115,0.924965802489682,747.4755020986407,0.426,2019,3,9,2019.03,2018,6,160,23,0.06458188338132255,7.454452778101768
2019-03-10,2019-03-21,839.318,0.9266936931096528,777.7906971134076,0.414,2019,3,10,2019.03,2018,6,161,23,0.06720111623059842,30.315195014766914
2019-03-11,2019-03-22,839.318,0.9266936931096528,777.7906971134076,0.414,2019,3,11,2019.03,2018,6,162,24,0.06720111623059842,0.0
2019-03-12,2019-03-23,831.4451,0.9268101613676076,770.5917672993068,0.41700000000000004,2019,3,12,2019.03,2018,6,163,24,0.0665791286946601,7.198929814100893
2019-03-13,2019-03-24,823.6198,0.9248919992680528,761.7593634587538,0.42,2019,3,13,2019.03,2018,6,164,24,0.06581600900283634,8.832403840552956
2019-03-14,2019-03-25,815.842,0.92554829529288,755.1011723283336,0.423,2019,3,14,2019.03,2018,6,165,24,0.06524074128916803,6.658191130420164
2019-03-15,2019-03-26,808.1115,0.924965802489682,747.4755020986407,0.426,2019,3,15,2019.03,2018,6,166,24,0.06458188338132255,7.625670229692901
2019-03-16,2019-03-27,800.4284,0.92453122517959,740.021049320539,0.431,2019,3,16,2019.03,2018,6,167,24,0.06393781866129457,7.454452778101768
2019-03-17,2019-03-28,792.7923,0.9216969826517336,730.7142707795281,0.434,2019,3,17,2019.03,2018,6,168,24,0.06313371299535123,9.306778541010885
2019-03-18,2019-03-29,800.4284,0.92453122517959,740.021049320539,0.431,2019,3,18,2019.03,2018,6,169,25,0.06393781866129457,9.306778541010885
2019-03-19,2019-03-30,808.1115,0.924965802489682,747.4755020986407,0.426,2019,3,19,2019.03,2018,6,170,25,0.06458188338132255,7.454452778101768
2019-03-20,2019-03-31,815.842,0.92554829529288,755.1011723283336,0.423,2019,3,20,2019.03,2018,6,171,25,0.06524074128916803,7.625670229692901
2019-03-21,2019-04-01,823.6198,0.9248919992680528,761.7593634587538,0.42,2019,3,21,2019.03,2018,6,172,25,0.06581600900283634,6.658191130420164
2019-03-22,2019-04-02,831.4451,0.9268101613676076,770.5917672993068,0.41700000000000004,2019,3,22,2019.03,2018,6,173,25,0.0665791286946601,8.832403840552956
2019-03-23,2019-04-03,839.318,0.9266936931096528,777.7906971134076,0.414,2019,3,23,2019.03,2018,6,174,25,0.06720111623059842,7.198929814100893
2019-03-24,2019-04-04,847.2388,0.9207331898395462,780.0808828798292,0.414,2019,3,24,2019.03,2018,6,175,25,0.06739898828081724,2.2901857664215868
