Date,Flow,Conversion,Exceedance,Year,Month,Day,WaterYear
1998-10-01,248.1944,0.9786013256662491,0.894,1998,10,1,1998
1998-10-02,244.603,0.9782600444086573,0.899,1998,10,2,1998
1998-10-03,242.4643,0.982302331623428,0.903,1998,10,3,1998
1998-10-04,239.6314,0.986301183111156,0.906,1998,10,4,1998
1998-10-05,237.5208,0.9747722764524503,0.908,1998,10,5,1998
1998-10-06,230.5719,0.9693470006454091,0.917,1998,10,6,1998
1998-10-07,227.147,0.9717794655517539,0.922,1998,10,7,1998
1998-10-08,223.755,0.9707485583142056,0.928,1998,10,8,1998
1998-10-09,217.069,0.9869299110177736,0.935,1998,10,9,1998
1998-10-10,217.069,0.9869299110177736,0.935,1998,10,10,1998
1998-10-11,217.069,0.9869299110177736,0.935,1998,10,11,1998
1998-10-12,217.069,0.9869299110177736,0.935,1998,10,12,1998
1998-10-13,217.069,0.9869299110177736,0.935,1998,10,13,1998
1998-10-14,217.069,0.9869299110177736,0.935,1998,10,14,1998
1998-10-15,213.7748,1.0030442802230821,0.9380000000000001,1998,10,15,1998
1998-10-16,210.5129,1.0024170273126274,0.9420000000000001,1998,10,16,1998
1998-10-17,207.2832,1.0066257008232184,0.9460000000000001,1998,10,17,1998
1998-10-18,207.2832,1.0066257008232184,0.9460000000000001,1998,10,18,1998
1998-10-19,200.9197,1.0233266638974086,0.9560000000000001,1998,10,19,1998
1998-10-20,200.9197,1.0233266638974086,0.9560000000000001,1998,10,20,1998
1998-10-21,200.9197,1.0233266638974086,0.9560000000000001,1998,10,21,1998
1998-10-22,200.9197,1.0233266638974086,0.9560000000000001,1998,10,22,1998
1998-10-23,200.9197,1.0233266638974086,0.9560000000000001,1998,10,23,1998
1998-10-24,199.6622,1.0295865348095183,0.9590000000000001,1998,10,24,1998
1998-10-25,198.4099,1.0295865348095183,0.9590000000000001,1998,10,25,1998
1998-10-26,197.7856,1.0295865348095183,0.9590000000000001,1998,10,26,1998
1998-10-27,194.6831,1.0349762790769002,0.963,1998,10,27,1998
1998-10-28,191.6121,1.0368850000517262,0.966,1998,10,28,1998
1998-10-29,191.6121,1.0368850000517262,0.966,1998,10,29,1998
1998-10-30,191.6121,1.0368850000517262,0.966,1998,10,30,1998
1998-10-31,191.6121,1.0368850000517262,0.966,1998,10,31,1998
1998-11-01,191.6121,1.0368850000517262,0.966,1998,11,1,1998
1998-11-02,191.6121,1.0368850000517262,0.966,1998,11,2,1998
1998-11-03,191.6121,1.0368850000517262,0.966,1998,11,3,1998
1998-11-04,185.5639,1.0270163146516327,0.973,1998,11,4,1998
1998-11-05,182.5865,1.0425551793174386,0.975,1998,11,5,1998
1998-11-06,182.5865,1.0425551793174386,0.975,1998,11,6,1998
1998-11-07,176.724,1.0413749400391294,0.979,1998,11,7,1998
1998-11-08,170.984,1.0428471202919891,0.982,1998,11,8,1998
1998-11-09,182.5865,1.0425551793174386,0.975,1998,11,9,1998
1998-11-10,162.601,1.060421676666666,0.985,1998,11,10,1998
1998-11-11,162.601,1.060421676666666,0.985,1998,11,11,1998
1998-11-12,162.601,1.060421676666666,0.985,1998,11,12,1998
1998-11-13,162.601,1.060421676666666,0.985,1998,11,13,1998
1998-11-14,162.601,1.060421676666666,0.985,1998,11,14,1998
1998-11-15,162.601,1.060421676666666,0.985,1998,11,15,1998
1998-11-16,162.601,1.060421676666666,0.985,1998,11,16,1998
1998-11-17,162.601,1.060421676666666,0.985,1998,11,17,1998
1998-11-18,162.601,1.060421676666666,0.985,1998,11,18,1998
1998-11-19,173.8388,1.0384690295610115,0.98,1998,11,19,1998
1998-11-20,173.8388,1.0384690295610115,0.98,1998,11,20,1998
1998-11-21,181.4041,1.0425551793174386,0.975,1998,11,21,1998
1998-11-22,181.4041,1.0425551793174386,0.975,1998,11,22,1998
1998-11-23,197.7856,1.0295865348095183,0.9590000000000001,1998,11,23,1998
1998-11-24,197.7856,1.0295865348095183,0.9590000000000001,1998,11,24,1998
1998-11-25,197.7856,1.0295865348095183,0.9590000000000001,1998,11,25,1998
1998-11-26,197.7856,1.0295865348095183,0.9590000000000001,1998,11,26,1998
1998-11-27,204.0855,1.0117693721308976,0.9510000000000001,1998,11,27,1998
1998-11-28,204.0855,1.0117693721308976,0.9510000000000001,1998,11,28,1998
1998-11-29,204.0855,1.0117693721308976,0.9510000000000001,1998,11,29,1998
1998-11-30,204.0855,1.0117693721308976,0.9510000000000001,1998,11,30,1998
1998-12-01,204.0855,1.0117693721308976,0.9510000000000001,1998,12,1,1998
1998-12-02,204.0855,1.0117693721308976,0.9510000000000001,1998,12,2,1998
1998-12-03,204.0855,1.0117693721308976,0.9510000000000001,1998,12,3,1998
1998-12-04,207.2832,1.0066257008232184,0.9460000000000001,1998,12,4,1998
1998-12-05,212.4662,1.005806438348895,0.9390000000000001,1998,12,5,1998
1998-12-06,217.7318,0.9869299110177736,0.935,1998,12,6,1998
1998-12-07,223.755,0.9707485583142056,0.928,1998,12,7,1998
1998-12-08,223.755,0.9707485583142056,0.928,1998,12,8,1998
1998-12-09,223.755,0.9707485583142056,0.928,1998,12,9,1998
1998-12-10,227.147,0.9717794655517539,0.922,1998,12,10,1998
1998-12-11,234.0298,0.9663211397185023,0.912,1998,12,11,1998
1998-12-12,250.3654,0.9786013256662491,0.894,1998,12,12,1998
1998-12-13,268.9333,0.9537160360653643,0.862,1998,12,13,1998
1998-12-14,289.956,0.9521901028527935,0.8270000000000001,1998,12,14,1998
1998-12-15,318.7409,0.9279282752464162,0.788,1998,12,15,1998
1998-12-16,318.7409,0.9279282752464162,0.788,1998,12,16,1998
1998-12-17,318.7409,0.9279282752464162,0.788,1998,12,17,1998
1998-12-18,318.7409,0.9279282752464162,0.788,1998,12,18,1998
1998-12-19,318.7409,0.9279282752464162,0.788,1998,12,19,1998
