Date,Flow,Conversion,Exceedance,Year,Month,Day,WaterYear
1991-10-01,215.3008,0.9975659095263749,0.936,1991,10,1,1991
1991-10-02,215.3008,0.9975659095263749,0.936,1991,10,2,1991
1991-10-03,215.3008,0.9975659095263749,0.936,1991,10,3,1991
1991-10-04,215.3008,0.9975659095263749,0.936,1991,10,4,1991
1991-10-05,212.2351,1.005806438348895,0.9390000000000001,1991,10,5,1991
1991-10-06,209.197,1.0022228233403263,0.9430000000000001,1991,10,6,1991
1991-10-07,206.1864,1.0066257008232184,0.9460000000000001,1991,10,7,1991
1991-10-08,203.2033,1.0091611462420986,0.9530000000000001,1991,10,8,1991
1991-10-09,203.2033,1.0091611462420986,0.9530000000000001,1991,10,9,1991
1991-10-10,203.2033,1.0091611462420986,0.9530000000000001,1991,10,10,1991
1991-10-11,203.2033,1.0091611462420986,0.9530000000000001,1991,10,11,1991
1991-10-12,200.2476,1.0233266638974086,0.9560000000000001,1991,10,12,1991
1991-10-13,200.2476,1.0233266638974086,0.9560000000000001,1991,10,13,1991
1991-10-14,200.2476,1.0233266638974086,0.9560000000000001,1991,10,14,1991
1991-10-15,200.2476,1.0233266638974086,0.9560000000000001,1991,10,15,1991
1991-10-16,200.2476,1.0233266638974086,0.9560000000000001,1991,10,16,1991
1991-10-17,197.3191,1.0267493313180351,0.96,1991,10,17,1991
1991-10-18,197.3191,1.0267493313180351,0.96,1991,10,18,1991
1991-10-19,197.3191,1.0267493313180351,0.96,1991,10,19,1991
1991-10-20,194.4177,1.030992897051571,0.964,1991,10,20,1991
1991-10-21,194.4177,1.030992897051571,0.964,1991,10,21,1991
1991-10-22,194.4177,1.030992897051571,0.964,1991,10,22,1991
1991-10-23,191.5433,1.0278870930898327,0.967,1991,10,23,1991
1991-10-24,191.5433,1.0278870930898327,0.967,1991,10,24,1991
1991-10-25,191.5433,1.0278870930898327,0.967,1991,10,25,1991
1991-10-26,188.6959,1.0273325571973282,0.97,1991,10,26,1991
1991-10-27,188.6959,1.0273325571973282,0.97,1991,10,27,1991
1991-10-28,188.6959,1.0273325571973282,0.97,1991,10,28,1991
1991-10-29,188.6959,1.0273325571973282,0.97,1991,10,29,1991
1991-10-30,188.6959,1.0273325571973282,0.97,1991,10,30,1991
1991-10-31,191.5433,1.0278870930898327,0.967,1991,10,31,1991
1991-11-01,191.5433,1.0278870930898327,0.967,1991,11,1,1991
1991-11-02,200.2476,1.0233266638974086,0.9560000000000001,1991,11,2,1991
1991-11-03,206.1864,1.0066257008232184,0.9460000000000001,1991,11,3,1991
1991-11-04,215.3008,0.9975659095263749,0.936,1991,11,4,1991
1991-11-05,218.3943,0.9870826717204975,0.932,1991,11,5,1991
1991-11-06,218.3943,0.9870826717204975,0.932,1991,11,6,1991
1991-11-07,221.5156,0.9810008156761045,0.93,1991,11,7,1991
1991-11-08,221.5156,0.9810008156761045,0.93,1991,11,8,1991
1991-11-09,224.6649,0.9803017387111999,0.923,1991,11,9,1991
1991-11-10,231.0479,0.973371662644245,0.914,1991,11,10,1991
1991-11-11,234.2817,0.9731764626664111,0.91,1991,11,11,1991
1991-11-12,237.5439,0.986301183111156,0.906,1991,11,12,1991
