Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct
1967-10-01,1967-10-12,301.2308,0.9405443187056236,283.32091755914985,0.8140000000000001,1967,10,1,1967.1,1967,1,1,1,0.024478927277110547,0.0,0.0
1967-10-02,1967-10-13,293.6805,0.9498224783759068,278.94434036067554,0.8250000000000001,1967,10,2,1967.1,1967,1,2,1,0.024100791007162364,4.376577198474308,0.015689786689399705
1967-10-03,1967-10-14,293.6805,0.9498224783759068,278.94434036067554,0.8250000000000001,1967,10,3,1967.1,1967,1,3,1,0.024100791007162364,0.0,0.0
1967-10-04,1967-10-15,293.6805,0.9498224783759068,278.94434036067554,0.8250000000000001,1967,10,4,1967.1,1967,1,4,1,0.024100791007162364,0.0,0.0
1967-10-05,1967-10-16,289.9506,0.9469336970794502,274.56399362840483,0.8290000000000001,1967,10,5,1967.1,1967,1,5,1,0.023722329049494176,4.380346732270709,0.01595382801067162
1967-10-06,1967-10-17,282.5805,0.9598759003814196,271.2422118677317,0.841,1967,10,6,1967.1,1967,1,6,1,0.02343532710537202,3.3217817606731046,0.012246551662441593
1967-10-07,1967-10-18,282.5805,0.9598759003814196,271.2422118677317,0.841,1967,10,7,1967.1,1967,1,7,1,0.02343532710537202,0.0,0.0
1967-10-08,1967-10-19,278.9403,0.9576486337515688,267.1267971932527,0.85,1967,10,8,1967.1,1967,1,8,2,0.02307975527749703,4.115414674479041,0.015406221755811893
1967-10-09,1967-10-20,278.9403,0.9576486337515688,267.1267971932527,0.85,1967,10,9,1967.1,1967,1,9,2,0.02307975527749703,0.0,0.0
1967-10-10,1967-10-21,278.9403,0.9576486337515688,267.1267971932527,0.85,1967,10,10,1967.1,1967,1,10,2,0.02307975527749703,0.0,0.0
1967-10-11,1967-10-22,275.3297,0.9556444090204028,263.11728844226485,0.852,1967,10,11,1967.1,1967,1,11,2,0.022733333721411682,4.009508750987834,0.015238484611654966
1967-10-12,1967-10-23,271.7487,0.949916058961914,258.13845413202347,0.861,1967,10,12,1967.1,1967,1,12,2,0.022303162437006828,4.978834310241382,0.01928745690750509
1967-10-13,1967-10-24,271.7487,0.949916058961914,258.13845413202347,0.861,1967,10,13,1967.1,1967,1,13,2,0.022303162437006828,0.0,0.0
1967-10-14,1967-10-25,268.1972,0.9537160360653644,255.7839704678297,0.862,1967,10,14,1967.1,1967,1,14,2,0.022099735048420485,2.354483664193765,0.009204969568215735
1967-10-15,1967-10-26,268.1972,0.9537160360653644,255.7839704678297,0.862,1967,10,15,1967.1,1967,1,15,3,0.022099735048420485,0.0,0.0
1967-10-16,1967-10-27,268.1972,0.9537160360653644,255.7839704678297,0.862,1967,10,16,1967.1,1967,1,16,3,0.022099735048420485,0.0,0.0
1967-10-17,1967-10-28,271.7487,0.949916058961914,258.13845413202347,0.861,1967,10,17,1967.1,1967,1,17,3,0.022303162437006828,2.354483664193765,0.009121010940080929
1967-10-18,1967-10-29,278.9403,0.9576486337515688,267.1267971932527,0.85,1967,10,18,1967.1,1967,1,18,3,0.02307975527749703,8.988343061229216,0.03364822681839219
1967-10-19,1967-10-30,293.6805,0.9498224783759068,278.94434036067554,0.8250000000000001,1967,10,19,1967.1,1967,1,19,3,0.024100791007162364,11.817543167422855,0.042365237280465165
1967-10-20,1967-10-31,301.2308,0.9405443187056236,283.32091755914985,0.8140000000000001,1967,10,20,1967.1,1967,1,20,3,0.024478927277110547,4.376577198474308,0.015447419965243462
1967-10-21,1967-11-01,316.6956,0.9323394123967924,295.26778961264966,0.789,1967,10,21,1967.1,1967,1,21,3,0.025511137022532934,11.946872053499817,0.04046114230465996
1967-10-22,1967-11-02,324.6118,0.932416130348578,302.6732784214865,0.7809999999999999,1967,10,22,1967.1,1967,1,22,4,0.026150971255616433,7.405488808836822,0.02446693955759232
1967-10-23,1967-11-03,328.6161,0.9361415325042216,307.6311794595605,0.774,1967,10,23,1967.1,1967,1,23,4,0.026579333905306025,4.957901038073999,0.01611638016271279
1967-10-24,1967-11-04,328.6161,0.9361415325042216,307.6311794595605,0.774,1967,10,24,1967.1,1967,1,24,4,0.026579333905306025,0.0,0.0
1967-10-25,1967-11-05,328.6161,0.9361415325042216,307.6311794595605,0.774,1967,10,25,1967.1,1967,1,25,4,0.026579333905306025,0.0,0.0
1967-10-26,1967-11-06,324.6118,0.932416130348578,302.6732784214865,0.7809999999999999,1967,10,26,1967.1,1967,1,26,4,0.026150971255616433,4.957901038073999,0.01638037247268949
1967-10-27,1967-11-07,320.6383,0.933147630767266,299.2028699782439,0.785,1967,10,27,1967.1,1967,1,27,4,0.025851127966120272,3.4704084432426043,0.011598847442522695
1967-10-28,1967-11-08,316.6956,0.9323394123967924,295.26778961264966,0.789,1967,10,28,1967.1,1967,1,28,4,0.025511137022532934,3.9350803655942173,0.013327157597367786
1967-10-29,1967-11-09,312.7836,0.93773961286087,293.3095719732292,0.795,1967,10,29,1967.1,1967,1,29,5,0.025341947018487,1.958217639420468,0.006676282762429579
1967-10-30,1967-11-10,312.7836,0.93773961286087,293.3095719732292,0.795,1967,10,30,1967.1,1967,1,30,5,0.025341947018487,0.0,0.0
1967-10-31,1967-11-11,312.7836,0.93773961286087,293.3095719732292,0.795,1967,10,31,1967.1,1967,1,31,5,0.025341947018487,0.0,0.0
1967-11-01,1967-11-12,312.7836,0.93773961286087,293.3095719732292,0.795,1967,11,1,1967.11,1967,2,32,5,0.025341947018487,0.0,0.0
1967-11-02,1967-11-13,316.6956,0.9323394123967924,295.26778961264966,0.789,1967,11,2,1967.11,1967,2,33,5,0.025511137022532934,1.958217639420468,0.006632005617644165
1967-11-03,1967-11-14,328.6161,0.9361415325042216,307.6311794595605,0.774,1967,11,3,1967.11,1967,2,34,5,0.026579333905306025,12.36338984691082,0.040189001220976836
1967-11-04,1967-11-15,336.7179,0.9360015605047864,315.16847984989465,0.765,1967,11,4,1967.11,1967,2,35,5,0.0272305566590309,7.537300390334167,0.0239151465715225
1967-11-05,1967-11-16,340.8154,0.9336124696098184,318.18950727505813,0.759,1967,11,5,1967.11,1967,2,36,6,0.02749157342856502,3.0210274251634814,0.00949442818223406
1967-11-06,1967-11-17,344.9443,0.9316733749031896,321.37542013461825,0.7559999999999999,1967,11,6,1967.11,1967,2,37,6,0.027766836299631014,3.185912859560119,0.009913368166817484
1967-11-07,1967-11-18,357.5196,0.9262521267732834,331.15328986313364,0.741,1967,11,7,1967.11,1967,2,38,6,0.028611644244174745,9.777869728515384,0.02952671777036127
1967-11-08,1967-11-19,366.0613,0.9216643742873024,337.38565901529654,0.731,1967,11,8,1967.11,1967,2,39,6,0.02915012093892162,6.232369152162903,0.018472537245219238
1967-11-09,1967-11-20,374.7305,0.9180605771492042,344.0252991054098,0.72,1967,11,9,1967.11,1967,2,40,6,0.029723785842707403,6.639640090113232,0.019299859944540993
1967-11-10,1967-11-21,379.1131,0.9158334424459283,347.20445544934745,0.7170000000000001,1967,11,10,1967.11,1967,2,41,6,0.029998464950823617,3.1791563439376773,0.009156438790001283
1967-11-11,1967-11-22,392.4543,0.9111728051411276,357.5936854206976,0.7040000000000001,1967,11,11,1967.11,1967,2,42,6,0.030896094420348276,10.389229971350176,0.029053169546681384
1967-11-12,1967-11-23,396.9661,0.9036513427932336,358.7189493083931,0.6960000000000001,1967,11,12,1967.11,1967,2,43,7,0.03099331722024517,1.1252638876954961,0.0031368955831995904
1967-11-13,1967-11-24,401.5105,0.9042314065067444,363.0584041422262,0.6930000000000001,1967,11,13,1967.11,1967,2,44,7,0.03136824611788835,4.339454833833088,0.011952497957141709
1967-11-14,1967-11-25,410.6973,0.9087920244792668,373.2384307151688,0.684,1967,11,14,1967.11,1967,2,45,7,0.032247800413790585,10.180026572942609,0.02727486168408885
1967-11-15,1967-11-26,424.724,0.910031385755582,386.5121702836538,0.667,1967,11,15,1967.11,1967,2,46,7,0.033394651512507686,13.273739568484984,0.03434235863451245
1967-11-16,1967-11-27,434.2405,0.907823595669754,394.2137720954318,0.66,1967,11,16,1967.11,1967,2,47,7,0.03406006990904531,7.701601811778005,0.01953661276428869
1967-11-17,1967-11-28,443.8904,0.9052010754051416,401.81006744201835,0.647,1967,11,17,1967.11,1967,2,48,7,0.03471638982699038,7.596295346586544,0.01890518919783586
