Date,Flow,Conversion,Exceedance,Year,Month,Day,WaterYear
1970-10-01,396.9661,0.9036513427932337,0.6960000000000001,1970,10,1,1970
1970-10-02,392.4543,0.9111728051411276,0.7020000000000001,1970,10,2,1970
1970-10-03,392.4543,0.9111728051411276,0.7020000000000001,1970,10,3,1970
1970-10-04,387.9749,0.9127458493268135,0.706,1970,10,4,1970
1970-10-05,383.5279,0.9096852979414511,0.711,1970,10,5,1970
1970-10-06,379.1131,0.9158334424459283,0.714,1970,10,6,1970
1970-10-07,374.7305,0.918060577149204,0.719,1970,10,7,1970
1970-10-08,374.7305,0.918060577149204,0.719,1970,10,8,1970
1970-10-09,370.3799,0.9229572749850775,0.724,1970,10,9,1970
1970-10-10,370.3799,0.9229572749850775,0.724,1970,10,10,1970
1970-10-11,366.0613,0.9216643742873025,0.729,1970,10,11,1970
1970-10-12,366.0613,0.9216643742873025,0.729,1970,10,12,1970
1970-10-13,370.3799,0.9229572749850775,0.724,1970,10,13,1970
1970-10-14,366.0613,0.9216643742873025,0.729,1970,10,14,1970
1970-10-15,366.0613,0.9216643742873025,0.729,1970,10,15,1970
1970-10-16,366.0613,0.9216643742873025,0.729,1970,10,16,1970
1970-10-17,361.7746,0.924773207331781,0.734,1970,10,17,1970
1970-10-18,357.5196,0.9262521267732834,0.739,1970,10,18,1970
1970-10-19,353.2963,0.9346756104534873,0.743,1970,10,19,1970
1970-10-20,353.2963,0.9346756104534873,0.743,1970,10,20,1970
1970-10-21,349.1046,0.9293406221276715,0.749,1970,10,21,1970
1970-10-22,349.1046,0.9293406221276715,0.749,1970,10,22,1970
1970-10-23,349.1046,0.9293406221276715,0.749,1970,10,23,1970
1970-10-24,349.1046,0.9293406221276715,0.749,1970,10,24,1970
1970-10-25,349.1046,0.9293406221276715,0.749,1970,10,25,1970
1970-10-26,349.1046,0.9293406221276715,0.749,1970,10,26,1970
1970-10-27,349.1046,0.9293406221276715,0.749,1970,10,27,1970
1970-10-28,349.1046,0.9293406221276715,0.749,1970,10,28,1970
1970-10-29,344.9443,0.9316733749031895,0.755,1970,10,29,1970
1970-10-30,344.9443,0.9316733749031895,0.755,1970,10,30,1970
1970-10-31,349.1046,0.9293406221276715,0.749,1970,10,31,1970
1970-11-01,349.1046,0.9293406221276715,0.749,1970,11,1,1970
1970-11-02,349.1046,0.9293406221276715,0.749,1970,11,2,1970
1970-11-03,349.1046,0.9293406221276715,0.749,1970,11,3,1970
1970-11-04,349.1046,0.9293406221276715,0.749,1970,11,4,1970
1970-11-05,349.1046,0.9293406221276715,0.749,1970,11,5,1970
1970-11-06,353.2963,0.9346756104534873,0.743,1970,11,6,1970
1970-11-07,353.2963,0.9346756104534873,0.743,1970,11,7,1970
1970-11-08,353.2963,0.9346756104534873,0.743,1970,11,8,1970
1970-11-09,349.1046,0.9293406221276715,0.749,1970,11,9,1970
1970-11-10,349.1046,0.9293406221276715,0.749,1970,11,10,1970
1970-11-11,349.1046,0.9293406221276715,0.749,1970,11,11,1970
1970-11-12,353.2963,0.9346756104534873,0.743,1970,11,12,1970
1970-11-13,361.7746,0.924773207331781,0.734,1970,11,13,1970
1970-11-14,361.7746,0.924773207331781,0.734,1970,11,14,1970
1970-11-15,366.0613,0.9216643742873025,0.729,1970,11,15,1970
1970-11-16,370.3799,0.9229572749850775,0.724,1970,11,16,1970
1970-11-17,374.7305,0.918060577149204,0.719,1970,11,17,1970
1970-11-18,374.7305,0.918060577149204,0.719,1970,11,18,1970
1970-11-19,374.7305,0.918060577149204,0.719,1970,11,19,1970
1970-11-20,374.7305,0.918060577149204,0.719,1970,11,20,1970
1970-11-21,379.1131,0.9158334424459283,0.714,1970,11,21,1970
1970-11-22,387.9749,0.9127458493268135,0.706,1970,11,22,1970
1970-11-23,396.9661,0.9036513427932337,0.6960000000000001,1970,11,23,1970
1970-11-24,415.3399,0.9112534957736711,0.679,1970,11,24,1970
1970-11-25,415.3399,0.9112534957736711,0.679,1970,11,25,1970
1970-11-26,420.0154,0.9082589998598968,0.672,1970,11,26,1970
1970-11-27,429.4657,0.904607701727103,0.662,1970,11,27,1970
1970-11-28,434.2405,0.907823595669754,0.658,1970,11,28,1970
1970-11-29,439.0488,0.9051411699273636,0.654,1970,11,29,1970
1970-11-30,443.8904,0.9052010754051415,0.647,1970,11,30,1970
1970-12-01,439.0488,0.9051411699273636,0.654,1970,12,1,1970
1970-12-02,443.8904,0.9052010754051415,0.647,1970,12,2,1970
1970-12-03,448.7655,0.9020842444627879,0.642,1970,12,3,1970
1970-12-04,448.7655,0.9020842444627879,0.642,1970,12,4,1970
1970-12-05,453.6742,0.9041385526231452,0.637,1970,12,5,1970
1970-12-06,453.6742,0.9041385526231452,0.637,1970,12,6,1970
