Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct
1987-10-01,1987-10-12,254.28400000000002,0.9662864708773888,245.7111889605859,0.884,1987,10,1,1987.1,1987,1,1,1,0.021229446726194624,0.0,0.0
1987-10-02,1987-10-13,254.28400000000002,0.9662864708773888,245.7111889605859,0.884,1987,10,2,1987.1,1987,1,2,1,0.021229446726194624,0.0,0.0
1987-10-03,1987-10-14,254.28400000000002,0.9662864708773888,245.7111889605859,0.884,1987,10,3,1987.1,1987,1,3,1,0.021229446726194624,0.0,0.0
1987-10-04,1987-10-15,254.28400000000002,0.9662864708773888,245.7111889605859,0.884,1987,10,4,1987.1,1987,1,4,1,0.021229446726194624,0.0,0.0
1987-10-05,1987-10-16,254.28400000000002,0.9662864708773888,245.7111889605859,0.884,1987,10,5,1987.1,1987,1,5,1,0.021229446726194624,0.0,0.0
1987-10-06,1987-10-17,254.28400000000002,0.9662864708773888,245.7111889605859,0.884,1987,10,6,1987.1,1987,1,6,1,0.021229446726194624,0.0,0.0
1987-10-07,1987-10-18,254.28400000000002,0.9662864708773888,245.7111889605859,0.884,1987,10,7,1987.1,1987,1,7,1,0.021229446726194624,0.0,0.0
1987-10-08,1987-10-19,254.28400000000002,0.9662864708773888,245.7111889605859,0.884,1987,10,8,1987.1,1987,1,8,2,0.021229446726194624,0.0,0.0
1987-10-09,1987-10-20,254.28400000000002,0.9662864708773888,245.7111889605859,0.884,1987,10,9,1987.1,1987,1,9,2,0.021229446726194624,0.0,0.0
1987-10-10,1987-10-21,254.28400000000002,0.9662864708773888,245.7111889605859,0.884,1987,10,10,1987.1,1987,1,10,2,0.021229446726194624,0.0,0.0
1987-10-11,1987-10-22,254.28400000000002,0.9662864708773888,245.7111889605859,0.884,1987,10,11,1987.1,1987,1,11,2,0.021229446726194624,0.0,0.0
1987-10-12,1987-10-23,254.28400000000002,0.9662864708773888,245.7111889605859,0.884,1987,10,12,1987.1,1987,1,12,2,0.021229446726194624,0.0,0.0
1987-10-13,1987-10-24,254.28400000000002,0.9662864708773888,245.7111889605859,0.884,1987,10,13,1987.1,1987,1,13,2,0.021229446726194624,0.0,0.0
1987-10-14,1987-10-25,254.28400000000002,0.9662864708773888,245.7111889605859,0.884,1987,10,14,1987.1,1987,1,14,2,0.021229446726194624,0.0,0.0
1987-10-15,1987-10-26,254.28400000000002,0.9662864708773888,245.7111889605859,0.884,1987,10,15,1987.1,1987,1,15,3,0.021229446726194624,0.0,0.0
1987-10-16,1987-10-27,254.28400000000002,0.9662864708773888,245.7111889605859,0.884,1987,10,16,1987.1,1987,1,16,3,0.021229446726194624,0.0,0.0
1987-10-17,1987-10-28,254.28400000000002,0.9662864708773888,245.7111889605859,0.884,1987,10,17,1987.1,1987,1,17,3,0.021229446726194624,0.0,0.0
1987-10-18,1987-10-29,254.28400000000002,0.9662864708773888,245.7111889605859,0.884,1987,10,18,1987.1,1987,1,18,3,0.021229446726194624,0.0,0.0
1987-10-19,1987-10-30,247.5017,0.97821499783454,242.109874929545,0.895,1987,10,19,1987.1,1987,1,19,3,0.020918293193912686,3.601314031040914,0.014874709394191013
1987-10-20,1987-10-31,247.5017,0.97821499783454,242.109874929545,0.895,1987,10,20,1987.1,1987,1,20,3,0.020918293193912686,0.0,0.0
1987-10-21,1987-11-01,247.5017,0.97821499783454,242.109874929545,0.895,1987,10,21,1987.1,1987,1,21,3,0.020918293193912686,0.0,0.0
1987-10-22,1987-11-02,244.1538,0.9802936029434974,239.3424082743461,0.9,1987,10,22,1987.1,1987,1,22,4,0.020679184074903503,2.767466655198888,0.011562792716728582
1987-10-23,1987-11-03,244.1538,0.9802936029434974,239.3424082743461,0.9,1987,10,23,1987.1,1987,1,23,4,0.020679184074903503,0.0,0.0
1987-10-24,1987-11-04,240.8345,0.9814064142756002,236.356523078857,0.905,1987,10,24,1987.1,1987,1,24,4,0.020421203594013244,2.9858851954890895,0.01263297139674411
1987-10-25,1987-11-05,240.8345,0.9814064142756002,236.356523078857,0.905,1987,10,25,1987.1,1987,1,25,4,0.020421203594013244,0.0,0.0
1987-10-26,1987-11-06,240.8345,0.9814064142756002,236.356523078857,0.905,1987,10,26,1987.1,1987,1,26,4,0.020421203594013244,0.0,0.0
1987-10-27,1987-11-07,244.1538,0.9802936029434974,239.3424082743461,0.9,1987,10,27,1987.1,1987,1,27,4,0.020679184074903503,2.9858851954890895,0.01247537039932564
1987-10-28,1987-11-08,244.1538,0.9802936029434974,239.3424082743461,0.9,1987,10,28,1987.1,1987,1,28,4,0.020679184074903503,0.0,0.0
1987-10-29,1987-11-09,247.5017,0.97821499783454,242.109874929545,0.895,1987,10,29,1987.1,1987,1,29,5,0.020918293193912686,2.767466655198888,0.011430622794730005
1987-10-30,1987-11-10,244.1538,0.9802936029434974,239.3424082743461,0.9,1987,10,30,1987.1,1987,1,30,5,0.020679184074903503,2.767466655198888,0.011562792716728582
1987-10-31,1987-11-11,234.2817,0.9731764626664112,227.9974360734733,0.91,1987,10,31,1987.1,1987,1,31,5,0.019698978476748095,11.344972200872803,0.049759209560658525
1987-11-01,1987-11-12,234.2817,0.9731764626664112,227.9974360734733,0.91,1987,11,1,1987.11,1987,2,32,5,0.019698978476748095,0.0,0.0
1987-11-02,1987-11-13,234.2817,0.9731764626664112,227.9974360734733,0.91,1987,11,2,1987.11,1987,2,33,5,0.019698978476748095,0.0,0.0
1987-11-03,1987-11-14,240.8345,0.9814064142756002,236.356523078857,0.905,1987,11,3,1987.11,1987,2,34,5,0.020421203594013244,8.359087005383714,0.03536643244068548
1987-11-04,1987-11-15,240.8345,0.9814064142756002,236.356523078857,0.905,1987,11,4,1987.11,1987,2,35,5,0.020421203594013244,0.0,0.0
1987-11-05,1987-11-16,240.8345,0.9814064142756002,236.356523078857,0.905,1987,11,5,1987.11,1987,2,36,6,0.020421203594013244,0.0,0.0
1987-11-06,1987-11-17,240.8345,0.9814064142756002,236.356523078857,0.905,1987,11,6,1987.11,1987,2,37,6,0.020421203594013244,0.0,0.0
1987-11-07,1987-11-18,234.2817,0.9731764626664112,227.9974360734733,0.91,1987,11,7,1987.11,1987,2,38,6,0.019698978476748095,8.359087005383714,0.036663074591286
1987-11-08,1987-11-19,234.2817,0.9731764626664112,227.9974360734733,0.91,1987,11,8,1987.11,1987,2,39,6,0.019698978476748095,0.0,0.0
1987-11-09,1987-11-20,234.2817,0.9731764626664112,227.9974360734733,0.91,1987,11,9,1987.11,1987,2,40,6,0.019698978476748095,0.0,0.0
1987-11-10,1987-11-21,234.2817,0.9731764626664112,227.9974360734733,0.91,1987,11,10,1987.11,1987,2,41,6,0.019698978476748095,0.0,0.0
1987-11-11,1987-11-22,231.0479,0.973371662644245,224.89547857346128,0.914,1987,11,11,1987.11,1987,2,42,6,0.01943096934874705,3.10195750001202,0.013792885120181626
1987-11-12,1987-11-23,231.0479,0.973371662644245,224.89547857346128,0.914,1987,11,12,1987.11,1987,2,43,7,0.01943096934874705,0.0,0.0
1987-11-13,1987-11-24,231.0479,0.973371662644245,224.89547857346128,0.914,1987,11,13,1987.11,1987,2,44,7,0.01943096934874705,0.0,0.0
1987-11-14,1987-11-25,234.2817,0.9731764626664112,227.9974360734733,0.91,1987,11,14,1987.11,1987,2,45,7,0.019698978476748095,3.10195750001202,0.013605229749217
1987-11-15,1987-11-26,231.0479,0.973371662644245,224.89547857346128,0.914,1987,11,15,1987.11,1987,2,46,7,0.01943096934874705,3.10195750001202,0.013792885120181626
1987-11-16,1987-11-27,231.0479,0.973371662644245,224.89547857346128,0.914,1987,11,16,1987.11,1987,2,47,7,0.01943096934874705,0.0,0.0
1987-11-17,1987-11-28,234.2817,0.9731764626664112,227.9974360734733,0.91,1987,11,17,1987.11,1987,2,48,7,0.019698978476748095,3.10195750001202,0.013605229749217
1987-11-18,1987-11-29,244.1538,0.9802936029434974,239.3424082743461,0.9,1987,11,18,1987.11,1987,2,49,7,0.020679184074903503,11.344972200872803,0.047400593495610835
1987-11-19,1987-11-30,247.5017,0.97821499783454,242.109874929545,0.895,1987,11,19,1987.11,1987,2,50,8,0.020918293193912686,2.767466655198888,0.011430622794730005
1987-11-20,1987-12-01,254.28400000000002,0.9662864708773888,245.7111889605859,0.884,1987,11,20,1987.11,1987,2,51,8,0.021229446726194624,3.601314031040914,0.014656695310764195
1987-11-21,1987-12-02,254.28400000000002,0.9662864708773888,245.7111889605859,0.884,1987,11,21,1987.11,1987,2,52,8,0.021229446726194624,0.0,0.0
1987-11-22,1987-12-03,261.1822,0.9549318628269056,249.41120478322944,0.878,1987,11,22,1987.11,1987,2,53,8,0.021549128093271024,3.700015822643536,0.014835002404400107
1987-11-23,1987-12-04,261.1822,0.9549318628269056,249.41120478322944,0.878,1987,11,23,1987.11,1987,2,54,8,0.021549128093271024,0.0,0.0
1987-11-24,1987-12-05,282.5805,0.9598759003814196,271.2422118677317,0.841,1987,11,24,1987.11,1987,2,55,8,0.02343532710537202,21.83100708450229,0.08048528632095044
1987-11-25,1987-12-06,301.2308,0.9405443187056236,283.32091755914985,0.8140000000000001,1987,11,25,1987.11,1987,2,56,8,0.024478927277110547,12.078705691418122,0.04263259414616434
1987-11-26,1987-12-07,324.6118,0.932416130348578,302.6732784214865,0.7809999999999999,1987,11,26,1987.11,1987,2,57,9,0.026150971255616433,19.35236086233664,0.06393812153905302
1987-11-27,1987-12-08,370.3799,0.9229572749850776,341.84482321324555,0.725,1987,11,27,1987.11,1987,2,58,9,0.029535392725624412,39.17154479175906,0.1145886733739523
1987-11-28,1987-12-09,305.0513,0.9391616068132684,286.4924690684764,0.8059999999999999,1987,11,28,1987.11,1987,2,59,9,0.024752949327516358,55.35235414476915,0.19320701282217312
1987-11-29,1987-12-10,305.0513,0.9391616068132684,286.4924690684764,0.8059999999999999,1987,11,29,1987.11,1987,2,60,9,0.024752949327516358,0.0,0.0
1987-11-30,1987-12-11,305.0513,0.9391616068132684,286.4924690684764,0.8059999999999999,1987,11,30,1987.11,1987,2,61,9,0.024752949327516358,0.0,0.0
1987-12-01,1987-12-12,308.9022,0.9382371241485588,289.82351177116294,0.8,1987,12,1,1987.12,1987,3,62,9,0.025040751417028478,3.3310427026865455,0.011493348770532633
1987-12-02,1987-12-13,312.7836,0.93773961286087,293.3095719732292,0.795,1987,12,2,1987.12,1987,3,63,9,0.025341947018487,3.4860602020662554,0.011885258904487554
1987-12-03,1987-12-14,316.6956,0.9323394123967924,295.26778961264966,0.789,1987,12,3,1987.12,1987,3,64,10,0.025511137022532934,1.958217639420468,0.006632005617644165
1987-12-04,1987-12-15,324.6118,0.932416130348578,302.6732784214865,0.7809999999999999,1987,12,4,1987.12,1987,3,65,10,0.026150971255616433,7.405488808836822,0.02446693955759232
1987-12-05,1987-12-16,353.2963,0.9346756104534872,330.2174348734584,0.7440000000000001,1987,12,5,1987.12,1987,3,66,10,0.028530786373066806,27.5441564519719,0.083412181014994
1987-12-06,1987-12-17,353.2963,0.9346756104534872,330.2174348734584,0.7440000000000001,1987,12,6,1987.12,1987,3,67,10,0.028530786373066806,0.0,0.0
1987-12-07,1987-12-18,370.3799,0.9229572749850776,341.84482321324555,0.725,1987,12,7,1987.12,1987,3,68,10,0.029535392725624412,11.62738833978716,0.03401364464289079
1987-12-08,1987-12-19,370.3799,0.9229572749850776,341.84482321324555,0.725,1987,12,8,1987.12,1987,3,69,10,0.029535392725624412,0.0,0.0
1987-12-09,1987-12-20,379.1131,0.9158334424459283,347.20445544934745,0.7170000000000001,1987,12,9,1987.12,1987,3,70,10,0.029998464950823617,5.359632236101902,0.015436530701098107
1987-12-10,1987-12-21,383.5279,0.9096852979414513,348.8896919803591,0.7120000000000001,1987,12,10,1987.12,1987,3,71,11,0.03014406938710303,1.6852365310116397,0.004830284670911146
1987-12-11,1987-12-22,383.5279,0.9096852979414513,348.8896919803591,0.7120000000000001,1987,12,11,1987.12,1987,3,72,11,0.03014406938710303,0.0,0.0
