Date,Flow,Conversion,Exceedance,Year,Month,Day,WaterYear
1962-10-01,439.0488,0.9051411699273636,0.654,1962,10,1,1962
1962-10-02,420.0154,0.9082589998598968,0.672,1962,10,2,1962
1962-10-03,420.0154,0.9082589998598968,0.672,1962,10,3,1962
1962-10-04,420.0154,0.9082589998598968,0.672,1962,10,4,1962
1962-10-05,420.0154,0.9082589998598968,0.672,1962,10,5,1962
1962-10-06,420.0154,0.9082589998598968,0.672,1962,10,6,1962
1962-10-07,415.3399,0.9112534957736711,0.679,1962,10,7,1962
1962-10-08,396.9661,0.9036513427932337,0.6960000000000001,1962,10,8,1962
1962-10-09,396.9661,0.9036513427932337,0.6960000000000001,1962,10,9,1962
1962-10-10,396.9661,0.9036513427932337,0.6960000000000001,1962,10,10,1962
1962-10-11,396.9661,0.9036513427932337,0.6960000000000001,1962,10,11,1962
1962-10-12,392.4543,0.9111728051411276,0.7020000000000001,1962,10,12,1962
1962-10-13,374.7305,0.918060577149204,0.719,1962,10,13,1962
1962-10-14,374.7305,0.918060577149204,0.719,1962,10,14,1962
1962-10-15,374.7305,0.918060577149204,0.719,1962,10,15,1962
1962-10-16,374.7305,0.918060577149204,0.719,1962,10,16,1962
1962-10-17,374.7305,0.918060577149204,0.719,1962,10,17,1962
1962-10-18,374.7305,0.918060577149204,0.719,1962,10,18,1962
1962-10-19,374.7305,0.918060577149204,0.719,1962,10,19,1962
1962-10-20,374.7305,0.918060577149204,0.719,1962,10,20,1962
1962-10-21,366.0613,0.9216643742873025,0.729,1962,10,21,1962
1962-10-22,353.2963,0.9346756104534873,0.743,1962,10,22,1962
1962-10-23,349.1046,0.9293406221276715,0.749,1962,10,23,1962
1962-10-24,349.1046,0.9293406221276715,0.749,1962,10,24,1962
1962-10-25,344.9443,0.9316733749031895,0.755,1962,10,25,1962
1962-10-26,328.6161,0.9361415325042216,0.774,1962,10,26,1962
1962-10-27,324.6118,0.932416130348578,0.779,1962,10,27,1962
1962-10-28,324.6118,0.932416130348578,0.779,1962,10,28,1962
1962-10-29,324.6118,0.932416130348578,0.779,1962,10,29,1962
1962-10-30,324.6118,0.932416130348578,0.779,1962,10,30,1962
1962-10-31,324.6118,0.932416130348578,0.779,1962,10,31,1962
1962-11-01,324.6118,0.932416130348578,0.779,1962,11,1,1962
1962-11-02,320.6383,0.933147630767266,0.785,1962,11,2,1962
1962-11-03,305.0513,0.9391616068132683,0.807,1962,11,3,1962
1962-11-04,305.0513,0.9391616068132683,0.807,1962,11,4,1962
1962-11-05,305.0513,0.9391616068132683,0.807,1962,11,5,1962
1962-11-06,305.0513,0.9391616068132683,0.807,1962,11,6,1962
1962-11-07,305.0513,0.9391616068132683,0.807,1962,11,7,1962
1962-11-08,305.0513,0.9391616068132683,0.807,1962,11,8,1962
1962-11-09,305.0513,0.9391616068132683,0.807,1962,11,9,1962
1962-11-10,308.9022,0.9382371241485589,0.801,1962,11,10,1962
1962-11-11,324.6118,0.932416130348578,0.779,1962,11,11,1962
