Date,Flow,Conversion,Exceedance,Year,Month,Day,WaterYear
1947-10-01,336.7179,0.9360015605047863,0.763,1947,10,1,1947
1947-10-02,332.6514,0.9362910743325151,0.768,1947,10,2,1947
1947-10-03,332.6514,0.9362910743325151,0.768,1947,10,3,1947
1947-10-04,328.6161,0.9361415325042216,0.774,1947,10,4,1947
1947-10-05,324.6118,0.932416130348578,0.779,1947,10,5,1947
1947-10-06,324.6118,0.932416130348578,0.779,1947,10,6,1947
1947-10-07,320.6383,0.933147630767266,0.785,1947,10,7,1947
1947-10-08,320.6383,0.933147630767266,0.785,1947,10,8,1947
1947-10-09,316.6956,0.9323394123967925,0.789,1947,10,9,1947
1947-10-10,316.6956,0.9323394123967925,0.789,1947,10,10,1947
1947-10-11,316.6956,0.9323394123967925,0.789,1947,10,11,1947
1947-10-12,312.7836,0.93773961286087,0.794,1947,10,12,1947
1947-10-13,312.7836,0.93773961286087,0.794,1947,10,13,1947
1947-10-14,312.7836,0.93773961286087,0.794,1947,10,14,1947
1947-10-15,312.7836,0.93773961286087,0.794,1947,10,15,1947
1947-10-16,312.7836,0.93773961286087,0.794,1947,10,16,1947
1947-10-17,308.9022,0.9382371241485589,0.801,1947,10,17,1947
1947-10-18,305.0513,0.9391616068132683,0.807,1947,10,18,1947
1947-10-19,301.2308,0.9405443187056235,0.8140000000000001,1947,10,19,1947
1947-10-20,297.4406,0.946694967806881,0.8190000000000001,1947,10,20,1947
1947-10-21,293.6805,0.9498224783759069,0.8220000000000001,1947,10,21,1947
1947-10-22,293.6805,0.9498224783759069,0.8220000000000001,1947,10,22,1947
1947-10-23,289.9506,0.9469336970794502,0.8290000000000001,1947,10,23,1947
1947-10-24,289.9506,0.9469336970794502,0.8290000000000001,1947,10,24,1947
1947-10-25,289.9506,0.9469336970794502,0.8290000000000001,1947,10,25,1947
1947-10-26,286.2506,0.9535236891577901,0.833,1947,10,26,1947
1947-10-27,286.2506,0.9535236891577901,0.833,1947,10,27,1947
1947-10-28,286.2506,0.9535236891577901,0.833,1947,10,28,1947
1947-10-29,286.2506,0.9535236891577901,0.833,1947,10,29,1947
1947-10-30,286.2506,0.9535236891577901,0.833,1947,10,30,1947
1947-10-31,282.5805,0.9598759003814197,0.839,1947,10,31,1947
1947-11-01,282.5805,0.9598759003814197,0.839,1947,11,1,1947
1947-11-02,282.5805,0.9598759003814197,0.839,1947,11,2,1947
1947-11-03,282.5805,0.9598759003814197,0.839,1947,11,3,1947
1947-11-04,278.9403,0.9576486337515687,0.846,1947,11,4,1947
1947-11-05,282.5805,0.9598759003814197,0.839,1947,11,5,1947
1947-11-06,282.5805,0.9598759003814197,0.839,1947,11,6,1947
1947-11-07,282.5805,0.9598759003814197,0.839,1947,11,7,1947
1947-11-08,286.2506,0.9535236891577901,0.833,1947,11,8,1947
1947-11-09,286.2506,0.9535236891577901,0.833,1947,11,9,1947
1947-11-10,286.2506,0.9535236891577901,0.833,1947,11,10,1947
1947-11-11,286.2506,0.9535236891577901,0.833,1947,11,11,1947
1947-11-12,286.2506,0.9535236891577901,0.833,1947,11,12,1947
1947-11-13,289.9506,0.9469336970794502,0.8290000000000001,1947,11,13,1947
1947-11-14,289.9506,0.9469336970794502,0.8290000000000001,1947,11,14,1947
1947-11-15,289.9506,0.9469336970794502,0.8290000000000001,1947,11,15,1947
1947-11-16,289.9506,0.9469336970794502,0.8290000000000001,1947,11,16,1947
1947-11-17,286.2506,0.9535236891577901,0.833,1947,11,17,1947
1947-11-18,286.2506,0.9535236891577901,0.833,1947,11,18,1947
1947-11-19,286.2506,0.9535236891577901,0.833,1947,11,19,1947
1947-11-20,282.5805,0.9598759003814197,0.839,1947,11,20,1947
1947-11-21,282.5805,0.9598759003814197,0.839,1947,11,21,1947
1947-11-22,278.9403,0.9576486337515687,0.846,1947,11,22,1947
1947-11-23,275.3297,0.9556444090204028,0.852,1947,11,23,1947
1947-11-24,275.3297,0.9556444090204028,0.852,1947,11,24,1947
1947-11-25,282.5805,0.9598759003814197,0.839,1947,11,25,1947
1947-11-26,286.2506,0.9535236891577901,0.833,1947,11,26,1947
1947-11-27,293.6805,0.9498224783759069,0.8220000000000001,1947,11,27,1947
1947-11-28,293.6805,0.9498224783759069,0.8220000000000001,1947,11,28,1947
1947-11-29,305.0513,0.9391616068132683,0.807,1947,11,29,1947
1947-11-30,312.7836,0.93773961286087,0.794,1947,11,30,1947
1947-12-01,349.1046,0.9293406221276715,0.749,1947,12,1,1947
1947-12-02,320.6383,0.933147630767266,0.785,1947,12,2,1947
1947-12-03,305.0513,0.9391616068132683,0.807,1947,12,3,1947
1947-12-04,301.2308,0.9405443187056235,0.8140000000000001,1947,12,4,1947
1947-12-05,301.2308,0.9405443187056235,0.8140000000000001,1947,12,5,1947
1947-12-06,305.0513,0.9391616068132683,0.807,1947,12,6,1947
1947-12-07,320.6383,0.933147630767266,0.785,1947,12,7,1947
1947-12-08,344.9443,0.9316733749031895,0.755,1947,12,8,1947
1947-12-09,332.6514,0.9362910743325151,0.768,1947,12,9,1947
