Date,Flow,Conversion,Exceedance,Year,Month,Day,WaterYear
2009-10-01,274.2861,0.9444827388668043,0.855,2009,10,1,2009
2009-10-02,282.0511,0.9533976414541345,0.844,2009,10,2,2009
2009-10-03,282.0511,0.9533976414541345,0.844,2009,10,3,2009
2009-10-04,285.986,0.9517517652591158,0.838,2009,10,4,2009
2009-10-05,285.986,0.9517517652591158,0.838,2009,10,5,2009
2009-10-06,285.986,0.9517517652591158,0.838,2009,10,6,2009
2009-10-07,282.0511,0.9533976414541345,0.844,2009,10,7,2009
2009-10-08,278.1512,0.9463034849039271,0.851,2009,10,8,2009
2009-10-09,274.2861,0.9444827388668043,0.855,2009,10,9,2009
2009-10-10,266.66,0.9462703585678897,0.868,2009,10,10,2009
2009-10-11,262.8986,0.9509453195508891,0.874,2009,10,11,2009
2009-10-12,259.1714,0.9579866500482821,0.879,2009,10,12,2009
2009-10-13,255.4785,0.9609371816839835,0.884,2009,10,13,2009
2009-10-14,255.4785,0.9609371816839835,0.884,2009,10,14,2009
2009-10-15,255.4785,0.9609371816839835,0.884,2009,10,15,2009
2009-10-16,251.8195,0.9681883405773783,0.888,2009,10,16,2009
2009-10-17,248.1944,0.9786013256662491,0.894,2009,10,17,2009
2009-10-18,244.603,0.9782600444086573,0.899,2009,10,18,2009
2009-10-19,244.603,0.9782600444086573,0.899,2009,10,19,2009
2009-10-20,230.5719,0.9693470006454091,0.917,2009,10,20,2009
2009-10-21,223.755,0.9707485583142056,0.928,2009,10,21,2009
2009-10-22,223.755,0.9707485583142056,0.928,2009,10,22,2009
2009-10-23,223.755,0.9707485583142056,0.928,2009,10,23,2009
2009-10-24,223.755,0.9707485583142056,0.928,2009,10,24,2009
2009-10-25,223.755,0.9707485583142056,0.928,2009,10,25,2009
2009-10-26,223.755,0.9707485583142056,0.928,2009,10,26,2009
2009-10-27,223.755,0.9707485583142056,0.928,2009,10,27,2009
2009-10-28,220.3957,0.9780724481737112,0.931,2009,10,28,2009
2009-10-29,220.3957,0.9780724481737112,0.931,2009,10,29,2009
2009-10-30,227.147,0.9717794655517539,0.922,2009,10,30,2009
2009-10-31,230.5719,0.9693470006454091,0.917,2009,10,31,2009
2009-11-01,230.5719,0.9693470006454091,0.917,2009,11,1,2009
2009-11-02,230.5719,0.9693470006454091,0.917,2009,11,2,2009
2009-11-03,230.5719,0.9693470006454091,0.917,2009,11,3,2009
2009-11-04,227.147,0.9717794655517539,0.922,2009,11,4,2009
2009-11-05,227.147,0.9717794655517539,0.922,2009,11,5,2009
2009-11-06,223.755,0.9707485583142056,0.928,2009,11,6,2009
2009-11-07,223.755,0.9707485583142056,0.928,2009,11,7,2009
2009-11-08,223.755,0.9707485583142056,0.928,2009,11,8,2009
2009-11-09,223.755,0.9707485583142056,0.928,2009,11,9,2009
2009-11-10,223.755,0.9707485583142056,0.928,2009,11,10,2009
2009-11-11,237.5208,0.9747722764524503,0.908,2009,11,11,2009
2009-11-12,241.0452,0.982302331623428,0.903,2009,11,12,2009
2009-11-13,237.5208,0.9747722764524503,0.908,2009,11,13,2009
2009-11-14,237.5208,0.9747722764524503,0.908,2009,11,14,2009
2009-11-15,251.8195,0.9681883405773783,0.888,2009,11,15,2009
2009-11-16,262.8986,0.9509453195508891,0.874,2009,11,16,2009
2009-11-17,266.66,0.9462703585678897,0.868,2009,11,17,2009
2009-11-18,262.8986,0.9509453195508891,0.874,2009,11,18,2009
2009-11-19,262.8986,0.9509453195508891,0.874,2009,11,19,2009
2009-11-20,266.66,0.9462703585678897,0.868,2009,11,20,2009
2009-11-21,274.2861,0.9444827388668043,0.855,2009,11,21,2009
2009-11-22,278.1512,0.9463034849039271,0.851,2009,11,22,2009
2009-11-23,282.0511,0.9533976414541345,0.844,2009,11,23,2009
2009-11-24,289.956,0.9521901028527935,0.8270000000000001,2009,11,24,2009
2009-11-25,306.19,0.9352792744410682,0.805,2009,11,25,2009
2009-11-26,310.3376,0.9337410267597056,0.8,2009,11,26,2009
2009-11-27,298.0019,0.9485296668460919,0.8180000000000001,2009,11,27,2009
2009-11-28,298.0019,0.9485296668460919,0.8180000000000001,2009,11,28,2009
2009-11-29,302.0781,0.9413683056242186,0.8130000000000001,2009,11,29,2009
2009-11-30,298.0019,0.9485296668460919,0.8180000000000001,2009,11,30,2009
2009-12-01,318.7409,0.9279282752464162,0.788,2009,12,1,2009
2009-12-02,331.6178,0.9296018338814405,0.772,2009,12,2,2009
2009-12-03,331.6178,0.9296018338814405,0.772,2009,12,3,2009
2009-12-04,367.5781,0.923177109155564,0.728,2009,12,4,2009
2009-12-05,376.9428,0.9139720874536077,0.718,2009,12,5,2009
2009-12-06,386.4594,0.9049291365376485,0.709,2009,12,6,2009
2009-12-07,396.129,0.9039590790034215,0.7010000000000001,2009,12,7,2009
2009-12-08,410.923,0.9087920244792668,0.683,2009,12,8,2009
2009-12-09,415.932,0.911916713516886,0.678,2009,12,9,2009
2009-12-10,415.932,0.911916713516886,0.678,2009,12,10,2009
2009-12-11,431.1941,0.9023300837803325,0.661,2009,12,11,2009
2009-12-12,431.1941,0.9023300837803325,0.661,2009,12,12,2009
2009-12-13,436.3602,0.9054397186696931,0.657,2009,12,13,2009
2009-12-14,441.566,0.9049469868681427,0.653,2009,12,14,2009
2009-12-15,452.097,0.89680299239017,0.64,2009,12,15,2009
2009-12-16,457.4224,0.8997216678884059,0.636,2009,12,16,2009
2009-12-17,457.4224,0.8997216678884059,0.636,2009,12,17,2009
2009-12-18,468.1939,0.9029282165066083,0.626,2009,12,18,2009
2009-12-19,468.1939,0.9029282165066083,0.626,2009,12,19,2009
2009-12-20,468.1939,0.9029282165066083,0.626,2009,12,20,2009
2009-12-21,468.1939,0.9029282165066083,0.626,2009,12,21,2009
2009-12-22,473.6402,0.9058640760855351,0.622,2009,12,22,2009
2009-12-23,479.1271,0.8994351604183989,0.614,2009,12,23,2009
2009-12-24,484.6547,0.9009139367002006,0.61,2009,12,24,2009
2009-12-25,490.2231,0.8987024535561047,0.604,2009,12,25,2009
2009-12-26,495.8325,0.9013631981365691,0.6,2009,12,26,2009
2009-12-27,501.4829,0.900942815556536,0.597,2009,12,27,2009
2009-12-28,507.1746,0.8971909315216052,0.593,2009,12,28,2009
2009-12-29,518.6822,0.8972006880567664,0.584,2009,12,29,2009
2009-12-30,530.3563,0.9000565827613265,0.5760000000000001,2009,12,30,2009
2009-12-31,524.4984,0.895217429661651,0.58,2009,12,31,2009
2010-01-01,536.2561,0.8904247644581523,0.5720000000000001,2010,1,1,2009
2010-01-02,554.2083,0.8883747388524704,0.557,2010,1,2,2009
2010-01-03,566.3882,0.8867594755746399,0.549,2010,1,3,2009
2010-01-04,578.739,0.8937291702258799,0.542,2010,1,4,2009
2010-01-05,591.2615,0.8960981554647983,0.535,2010,1,5,2009
2010-01-06,623.3263,0.9021872217955189,0.513,2010,1,6,2009
2010-01-07,623.3263,0.9021872217955189,0.513,2010,1,7,2009
2010-01-08,636.4584,0.9028501632628013,0.505,2010,1,8,2009
2010-01-09,643.0906,0.8973398499888784,0.502,2010,1,9,2009
2010-01-10,649.7671,0.8991695938092326,0.5,2010,1,10,2009
2010-01-11,663.2533,0.8879609824087967,0.494,2010,1,11,2009
2010-01-12,676.9182,0.8913295993294884,0.486,2010,1,12,2009
2010-01-13,690.7627,0.8872925423656156,0.481,2010,1,13,2009
2010-01-14,704.7879,0.8932640479498787,0.47300000000000003,2010,1,14,2009
2010-01-15,711.8686,0.9038667360018571,0.46900000000000003,2010,1,15,2009
2010-01-16,718.9949,0.9052071720698637,0.467,2010,1,16,2009
2010-01-17,733.3846,0.9121880356032922,0.46,2010,1,17,2009
2010-01-18,755.3143,0.9149507268372495,0.451,2010,1,18,2009
2010-01-19,770.1655,0.9161225843595906,0.445,2010,1,19,2009
2010-01-20,777.661,0.9112973911114444,0.442,2010,1,20,2009
2010-01-21,792.7923,0.9216969826517336,0.434,2010,1,21,2009
2010-01-22,792.7923,0.9216969826517336,0.434,2010,1,22,2009
2010-01-23,792.7923,0.9216969826517336,0.434,2010,1,23,2009
2010-01-24,808.1115,0.9249658024896821,0.426,2010,1,24,2009
2010-01-25,831.4451,0.9268101613676077,0.417,2010,1,25,2009
2010-01-26,847.2388,0.9207331898395462,0.41200000000000003,2010,1,26,2009
2010-01-27,855.2074,0.9225701024634055,0.40800000000000003,2010,1,27,2009
2010-01-28,871.2888,0.9218073356967484,0.401,2010,1,28,2009
2010-01-29,895.7732,0.9211526287302267,0.394,2010,1,29,2009
2010-01-30,912.3393,0.924844602152214,0.386,2010,1,30,2009
2010-01-31,929.101,0.9327916622884069,0.379,2010,1,31,2009
2010-02-01,946.0594,0.9401080003131371,0.373,2010,2,1,2009
2010-02-02,963.2156,0.9326116461466741,0.368,2010,2,2,2009
2010-02-03,963.2156,0.9326116461466741,0.368,2010,2,3,2009
2010-02-04,971.8681,0.9365803003260664,0.361,2010,2,4,2009
2010-02-05,989.3226,0.9326749318036821,0.355,2010,2,5,2009
2010-02-06,1006.9774,0.9310588346892579,0.35100000000000003,2010,2,6,2009
2010-02-07,1024.8335,0.9307935433598048,0.34700000000000003,2010,2,7,2009
2010-02-08,1051.9972,0.9226176187640416,0.34,2010,2,8,2009
2010-02-09,1070.3608,0.9317491007405886,0.331,2010,2,9,2009
2010-02-10,1083.3372,0.925215269686972,0.329,2010,2,10,2009
2010-02-11,1098.2906,0.9228919608700616,0.324,2010,2,11,2009
2010-02-12,1107.7035,0.9227982591203211,0.322,2010,2,12,2009
2010-02-13,1126.6846,0.928912678621731,0.317,2010,2,13,2009
2010-02-14,1155.5461,0.939812138937029,0.31,2010,2,14,2009
2010-02-15,1184.8787,0.9430283784142057,0.301,2010,2,15,2009
2010-02-16,1214.6856,0.9432862956425418,0.295,2010,2,16,2009
2010-02-17,1238.8749,0.9339086661192736,0.28800000000000003,2010,2,17,2009
2010-02-18,1275.736,0.9342800327994669,0.28400000000000003,2010,2,18,2009
2010-02-19,1306.9863,0.9270585569215608,0.275,2010,2,19,2009
2010-02-20,1349.4128,0.9237974489565206,0.268,2010,2,20,2009
2010-02-21,1392.7145,0.9216626793752734,0.26,2010,2,21,2009
2010-02-22,1448.0846,0.935792844163535,0.25,2010,2,22,2009
2010-02-23,1493.3847,0.9514288898321686,0.243,2010,2,23,2009
2010-02-24,1504.8501,0.9480401153797932,0.241,2010,2,24,2009
2010-02-25,1527.9505,0.9567976218305047,0.23600000000000002,2010,2,25,2009
2010-02-26,1563.0265,0.9507300486280127,0.232,2010,2,26,2009
2010-02-27,1634.7221,0.959156323659641,0.221,2010,2,27,2009
