Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,ExceedanceRnd
1996-10-01,1996-10-12,122.8991,1.1835713612768408,145.45985508669858,0.996,1996,10,1,1996.1,1996,1,1,1,0.012567731479490757,9.025358066707867,0.99,5,Dry,24,4,2,2,20,52.0,0.35748695039608275,93.45985508669857,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,123.45985508669857,1,93.45985508669857,,,,964.4946174422465,990.0,0.08197495059773817,0.0,989.9180250494023,0.06132410285427334,,,,25.36208350430131,,,,0.88,,,,0.3738394203467944,,,,0.96,,,,19.64413653462022,,,,19.64413653462022,471.4592768308853,0.13504850890241646,0.995
1996-10-02,1996-10-13,122.0358,1.1835713612768408,144.4380779305083,0.997,1996,10,2,1996.1,1996,1,2,1,0.012479449933195918,1.021777156190268,0.99,5,Dry,24,4,2,2,20,52.0,0.3600158680110525,92.43807793050831,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,122.43807793050831,1,92.43807793050831,,,,964.4956313987548,990.0,0.08162661747630964,0.0,989.9183733825237,0.05996793534016995,,,,25.36277404842885,,,,0.88,,,,0.3697523117220333,,,,0.96,,,,19.429900287503788,,,,19.429900287503788,466.3176069000909,0.13452062341103607,0.995
1996-10-03,1996-10-14,121.6056,1.1835713612768408,143.92890553088702,0.998,1996,10,3,1996.1,1996,1,3,1,0.012435457437868641,0.509172399621292,0.99,5,Dry,24,4,2,2,20,52.0,0.3612894839170499,91.92890553088701,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,121.92890553088701,1,91.92890553088701,,,,964.4961204480286,990.0,0.08145303597643876,0.0,989.9185469640236,0.05929760161530692,,,,25.363128914379665,,,,0.88,,,,0.3677156221235481,,,,0.96,,,,19.32314582230265,,,,19.32314582230265,463.7554997352636,0.13425479580372351,1.0
1996-10-04,1996-10-15,119.4689,1.1835713612768408,141.3999686032468,0.998,1996,10,4,1996.1,1996,1,4,1,0.012216957287320524,2.5289369276402165,0.99,5,Dry,24,4,2,2,20,52.0,0.3677511424766043,89.3999686032468,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,119.3999686032468,1,89.3999686032468,,,,964.4983846765871,990.0,0.0805908983874705,0.0,989.9194091016124,0.0560221510926641,,,,25.365002273932845,,,,0.87,,,,0.35759987441298724,,,,0.96,,,,18.579403424507795,,,,18.579403424507795,445.9056821881871,0.13139609299800914,1.0
1996-10-05,1996-10-16,115.2667,1.1835713612768408,136.42636502888925,1.0,1996,10,5,1996.1,1996,1,5,1,0.011787237938496032,4.9736035743575515,0.99,5,Dry,24,4,2,2,20,52.0,0.38115799676249257,84.42636502888925,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,114.42636502888924,1,84.42636502888925,,,,964.5019883203042,990.0,0.07889535171439406,0.0,989.9211046482857,0.049842344891721665,,,,25.36927398308961,,,,0.87,,,,0.337705460115557,,,,0.96,,,,17.54872720727873,,,,17.54872720727873,421.1694529746895,0.12863149438572716,1.0
1996-10-06,1996-10-17,113.2011,1.300936811121229,147.2674780494154,0.996,1996,10,6,1996.1,1996,1,6,1,0.012723910103469491,10.841113020526137,0.99,5,Dry,24,4,2,2,20,52.0,0.3530990052165589,95.2674780494154,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,125.2674780494154,1,95.2674780494154,,,,964.4927197420337,990.0,0.08259118569866432,0.0,989.9174088143013,0.0637591985261288,,,,25.360929873741583,,,,0.88,,,,0.3810699121976616,,,,0.96,,,,20.02316629875564,,,,20.02316629875564,480.55599117013537,0.1359646173341605,0.995
1996-10-07,1996-10-18,111.1589,1.300936811121229,144.6107048937436,0.997,1996,10,7,1996.1,1996,1,7,1,0.012494364902819443,2.6567731556717997,0.99,5,Dry,24,4,2,2,20,52.0,0.3595861042113606,92.61070489374359,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,122.61070489374359,1,92.61070489374359,,,,964.4954631291533,990.0,0.08168546757741259,0.0,989.9183145324226,0.060196027770565486,,,,25.362655375498854,,,,0.88,,,,0.3704428195749743,,,,0.96,,,,19.46609430246248,,,,19.46609430246248,467.1862632590995,0.1346103272006432,0.995
1996-10-08,1996-10-19,111.1589,1.300936811121229,144.6107048937436,0.997,1996,10,8,1996.1,1996,1,8,2,0.012494364902819443,0.0,0.99,5,Dry,24,4,2,2,20,52.0,0.3595861042113606,92.61070489374359,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,122.61070489374359,1,92.61070489374359,,,,964.4954631291533,990.0,0.08168546757741259,0.0,989.9183145324226,0.060196027770565486,,,,25.362655375498854,,,,0.88,,,,0.3704428195749743,,,,0.96,,,,19.46609430246248,,,,19.46609430246248,467.1862632590995,0.1346103272006432,0.995
1996-10-09,1996-10-20,111.1589,1.300936811121229,144.6107048937436,0.997,1996,10,9,1996.1,1996,1,9,2,0.012494364902819443,0.0,0.99,5,Dry,24,4,2,2,20,52.0,0.3595861042113606,92.61070489374359,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,122.61070489374359,1,92.61070489374359,,,,964.4954631291533,990.0,0.08168546757741259,0.0,989.9183145324226,0.060196027770565486,,,,25.362655375498854,,,,0.88,,,,0.3704428195749743,,,,0.96,,,,19.46609430246248,,,,19.46609430246248,467.1862632590995,0.1346103272006432,0.995
1996-10-10,1996-10-21,111.1589,1.300936811121229,144.6107048937436,0.997,1996,10,10,1996.1,1996,1,10,2,0.012494364902819443,0.0,0.99,5,Dry,24,4,2,2,20,52.0,0.3595861042113606,92.61070489374359,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,122.61070489374359,1,92.61070489374359,,,,964.4954631291533,990.0,0.08168546757741259,0.0,989.9183145324226,0.060196027770565486,,,,25.362655375498854,,,,0.88,,,,0.3704428195749743,,,,0.96,,,,19.46609430246248,,,,19.46609430246248,467.1862632590995,0.1346103272006432,0.995
