Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,ExceedanceRnd
2011-10-01,2011-10-12,318.7409,0.9279282752464162,295.76869358749036,0.7879999999999999,2011,10,1,2011.1,2011,1,1,1,0.025554415125959167,4.178284531788961,0.16,2,Mod_Wet,41,6,4,3,56,110.0,0.3719122489461896,185.76869358749042,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,236.76869358749042,1,185.76869358749042,,,,964.8774250336785,990.0,0.12058738901429568,0.008576869358749038,989.8708357416267,0.24432124389002174,,,,24.749089464058645,,,,0.93,,,,0.7430747743499615,,,,0.97,,,,40.68697880757929,,,,40.68697880757929,976.4874913819027,0.1375635071922979,0.79
2011-10-02,2011-10-13,318.7409,0.9279282752464162,295.76869358749036,0.7879999999999999,2011,10,2,2011.1,2011,1,2,1,0.025554415125959167,0.0,0.16,2,Mod_Wet,41,6,4,3,56,110.0,0.3719122489461896,185.76869358749042,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,236.76869358749042,1,185.76869358749042,,,,964.8774250336785,990.0,0.12058738901429568,0.008576869358749038,989.8708357416267,0.24432124389002174,,,,24.749089464058645,,,,0.93,,,,0.7430747743499615,,,,0.97,,,,40.68697880757929,,,,40.68697880757929,976.4874913819027,0.1375635071922979,0.79
2011-10-03,2011-10-14,318.7409,0.9279282752464162,295.76869358749036,0.7879999999999999,2011,10,3,2011.1,2011,1,3,1,0.025554415125959167,0.0,0.16,2,Mod_Wet,41,6,4,3,56,110.0,0.3719122489461896,185.76869358749042,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,236.76869358749042,1,185.76869358749042,,,,964.8774250336785,990.0,0.12058738901429568,0.008576869358749038,989.8708357416267,0.24432124389002174,,,,24.749089464058645,,,,0.93,,,,0.7430747743499615,,,,0.97,,,,40.68697880757929,,,,40.68697880757929,976.4874913819027,0.1375635071922979,0.79
2011-10-04,2011-10-15,318.7409,0.9279282752464162,295.76869358749036,0.7879999999999999,2011,10,4,2011.1,2011,1,4,1,0.025554415125959167,0.0,0.16,2,Mod_Wet,41,6,4,3,56,110.0,0.3719122489461896,185.76869358749042,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,236.76869358749042,1,185.76869358749042,,,,964.8774250336785,990.0,0.12058738901429568,0.008576869358749038,989.8708357416267,0.24432124389002174,,,,24.749089464058645,,,,0.93,,,,0.7430747743499615,,,,0.97,,,,40.68697880757929,,,,40.68697880757929,976.4874913819027,0.1375635071922979,0.79
2011-10-05,2011-10-16,314.5212,0.9305996667156292,292.6933238949998,0.799,2011,10,5,2011.1,2011,1,5,1,0.025288703184527986,3.0753696924905403,0.16,2,Mod_Wet,41,6,4,3,56,110.0,0.3758199829643575,182.69332389499985,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,233.69332389499985,1,182.69332389499985,,,,964.867958144005,990.0,0.11955454223693175,0.008269332389499983,989.8721761253737,0.23629802457244195,,,,24.76791995679603,,,,0.93,,,,0.7307732955799993,,,,0.97,,,,40.04385711390492,,,,40.04385711390492,961.052570733718,0.1368116518034083,0.8
2011-10-06,2011-10-17,310.3376,0.9337410267597056,289.7749492661428,0.805,2011,10,6,2011.1,2011,1,6,1,0.025036555616594743,2.9183746288570087,0.16,2,Mod_Wet,41,6,4,3,56,110.0,0.3796049323054868,179.7749492661428,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,230.7749492661428,1,179.7749492661428,,,,964.8591347688696,990.0,0.11855964179527595,0.007977494926614282,989.8734628632781,0.2288071777038468,,,,24.78552091670452,,,,0.93,,,,0.7190997970645713,,,,0.97,,,,39.43219165272861,,,,39.43219165272861,946.3725996654864,0.13607867675446386,0.805
2011-10-07,2011-10-18,310.3376,0.9337410267597056,289.7749492661428,0.805,2011,10,7,2011.1,2011,1,7,1,0.025036555616594743,0.0,0.16,2,Mod_Wet,41,6,4,3,56,110.0,0.3796049323054868,179.7749492661428,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,230.7749492661428,1,179.7749492661428,,,,964.8591347688696,990.0,0.11855964179527595,0.007977494926614282,989.8734628632781,0.2288071777038468,,,,24.78552091670452,,,,0.93,,,,0.7190997970645713,,,,0.97,,,,39.43219165272861,,,,39.43219165272861,946.3725996654864,0.13607867675446386,0.805
2011-10-08,2011-10-19,306.19,0.9352792744410682,286.3731610411107,0.812,2011,10,8,2011.1,2011,1,8,2,0.024742641113951958,3.4017882250321345,0.16,2,Mod_Wet,41,6,4,3,56,110.0,0.38411420818939385,176.37316104111068,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,227.37316104111068,1,176.37316104111068,,,,964.8490544815814,990.0,0.11739994126401501,0.007637316104111069,989.874962742632,0.2202264399529227,,,,24.80568182109748,,,,0.93,,,,0.7054926441644427,,,,0.97,,,,38.717504506368435,,,,38.717504506368435,929.2201081528424,0.1351994871503,0.81
2011-10-09,2011-10-20,306.19,0.9352792744410682,286.3731610411107,0.812,2011,10,9,2011.1,2011,1,9,2,0.024742641113951958,0.0,0.16,2,Mod_Wet,41,6,4,3,56,110.0,0.38411420818939385,176.37316104111068,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,227.37316104111068,1,176.37316104111068,,,,964.8490544815814,990.0,0.11739994126401501,0.007637316104111069,989.874962742632,0.2202264399529227,,,,24.80568182109748,,,,0.93,,,,0.7054926441644427,,,,0.97,,,,38.717504506368435,,,,38.717504506368435,929.2201081528424,0.1351994871503,0.81
2011-10-10,2011-10-21,306.19,0.9352792744410682,286.3731610411107,0.812,2011,10,10,2011.1,2011,1,10,2,0.024742641113951958,0.0,0.16,2,Mod_Wet,41,6,4,3,56,110.0,0.38411420818939385,176.37316104111068,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,227.37316104111068,1,176.37316104111068,,,,964.8490544815814,990.0,0.11739994126401501,0.007637316104111069,989.874962742632,0.2202264399529227,,,,24.80568182109748,,,,0.93,,,,0.7054926441644427,,,,0.97,,,,38.717504506368435,,,,38.717504506368435,929.2201081528424,0.1351994871503,0.81
