Date,Flow,Conversion,Exceedance,Year,Month,Day,WaterYear
1949-11-22,177.5733,1.034208807079152,0.978,1949,11,22,1949
1949-11-23,177.5733,1.034208807079152,0.978,1949,11,23,1949
1949-11-24,180.3141,1.0425551793174386,0.975,1949,11,24,1949
1949-11-25,191.5433,1.0278870930898327,0.967,1949,11,25,1949
1949-11-26,191.5433,1.0278870930898327,0.967,1949,11,26,1949
1949-11-27,191.5433,1.0278870930898327,0.967,1949,11,27,1949
1949-11-28,191.5433,1.0278870930898327,0.967,1949,11,28,1949
1949-11-29,191.5433,1.0278870930898327,0.967,1949,11,29,1949
1949-11-30,191.5433,1.0278870930898327,0.967,1949,11,30,1949
1949-12-01,194.4177,1.030992897051571,0.964,1949,12,1,1949
1949-12-02,200.2476,1.0233266638974086,0.9560000000000001,1949,12,2,1949
1949-12-03,206.1864,1.0066257008232184,0.9460000000000001,1949,12,3,1949
1949-12-04,212.2351,1.005806438348895,0.9390000000000001,1949,12,4,1949
1949-12-05,218.3943,0.9870826717204975,0.932,1949,12,5,1949
1949-12-06,221.5156,0.9810008156761045,0.93,1949,12,6,1949
1949-12-07,224.6649,0.9803017387111999,0.923,1949,12,7,1949
1949-12-08,231.0479,0.973371662644245,0.914,1949,12,8,1949
1949-12-09,240.8345,0.9814064142756002,0.904,1949,12,9,1949
1949-12-10,247.5017,0.9782149978345399,0.895,1949,12,10,1949
1949-12-11,250.8784,0.9735607140529975,0.889,1949,12,11,1949
1949-12-12,257.7185,0.9611332445675007,0.88,1949,12,12,1949
1949-12-13,264.675,0.9536166819538321,0.869,1949,12,13,1949
1949-12-14,275.3297,0.9556444090204028,0.852,1949,12,14,1949
1949-12-15,282.5805,0.9598759003814197,0.839,1949,12,15,1949
1949-12-16,289.9506,0.9469336970794502,0.8290000000000001,1949,12,16,1949
1949-12-17,289.9506,0.9469336970794502,0.8290000000000001,1949,12,17,1949
1949-12-18,297.4406,0.946694967806881,0.8190000000000001,1949,12,18,1949
1949-12-19,301.2308,0.9405443187056235,0.8140000000000001,1949,12,19,1949
1949-12-20,305.0513,0.9391616068132683,0.807,1949,12,20,1949
1949-12-21,305.0513,0.9391616068132683,0.807,1949,12,21,1949
1949-12-22,305.0513,0.9391616068132683,0.807,1949,12,22,1949
1949-12-23,305.0513,0.9391616068132683,0.807,1949,12,23,1949
1949-12-24,305.0513,0.9391616068132683,0.807,1949,12,24,1949
1949-12-25,305.0513,0.9391616068132683,0.807,1949,12,25,1949
1949-12-26,316.6956,0.9323394123967925,0.789,1949,12,26,1949
1949-12-27,324.6118,0.932416130348578,0.779,1949,12,27,1949
1949-12-28,332.6514,0.9362910743325151,0.768,1949,12,28,1949
1949-12-29,336.7179,0.9360015605047863,0.763,1949,12,29,1949
1949-12-30,340.8154,0.9336124696098185,0.758,1949,12,30,1949
1949-12-31,349.1046,0.9293406221276715,0.749,1949,12,31,1949
1950-01-01,374.7305,0.918060577149204,0.719,1950,1,1,1949
1950-01-02,379.1131,0.9158334424459283,0.714,1950,1,2,1949
1950-01-03,387.9749,0.9127458493268135,0.706,1950,1,3,1949
1950-01-04,396.9661,0.9036513427932337,0.6960000000000001,1950,1,4,1949
1950-01-05,406.0875,0.9092807217705191,0.687,1950,1,5,1949
1950-01-06,415.3399,0.9112534957736711,0.679,1950,1,6,1949
1950-01-07,424.724,0.910031385755582,0.667,1950,1,7,1949
1950-01-08,434.2405,0.907823595669754,0.658,1950,1,8,1949
1950-01-09,443.8904,0.9052010754051415,0.647,1950,1,9,1949
1950-01-10,453.6742,0.9041385526231452,0.637,1950,1,10,1949
1950-01-11,463.5928,0.9083037498738387,0.628,1950,1,11,1949
1950-01-12,473.647,0.9024684104325791,0.618,1950,1,12,1949
1950-01-13,483.8375,0.8982841571615109,0.611,1950,1,13,1949
1950-01-14,488.9841,0.9025023332101986,0.605,1950,1,14,1949
1950-01-15,504.6303,0.901282793837897,0.594,1950,1,15,1949
1950-01-16,520.5884,0.9017017261169357,0.581,1950,1,16,1949
1950-01-17,536.8608,0.8985922973834706,0.5680000000000001,1950,1,17,1949
1950-01-18,553.45,0.8883747388524704,0.557,1950,1,18,1949
1950-01-19,570.3586,0.8869779558659667,0.547,1950,1,19,1949
1950-01-20,587.589,0.8960981554647983,0.535,1950,1,20,1949
1950-01-21,599.256,0.9023967239241123,0.529,1950,1,21,1949
1950-01-22,617.0284,0.9001263282088467,0.519,1950,1,22,1949
1950-01-23,629.0591,0.8959332094696727,0.512,1950,1,23,1949
1950-01-24,641.2365,0.8960891635723506,0.503,1950,1,24,1949
1950-01-25,653.5614,0.8951587180264686,0.497,1950,1,25,1949
1950-01-26,666.0345,0.892788475819738,0.491,1950,1,26,1949
1950-01-27,672.3268,0.8943198470525467,0.487,1950,1,27,1949
1950-01-28,685.0236,0.8875853869538542,0.482,1950,1,28,1949
1950-01-29,691.4282,0.8945888788627693,0.47800000000000004,1950,1,29,1949
1950-01-30,691.4282,0.8945888788627693,0.47800000000000004,1950,1,30,1949
1950-01-31,691.4282,0.8945888788627693,0.47800000000000004,1950,1,31,1949
1950-02-01,697.8704,0.8947491321582333,0.47500000000000003,1950,2,1,1949
1950-02-02,710.868,0.9038667360018571,0.46900000000000003,1950,2,2,1949
1950-02-03,717.4235,0.9052071720698637,0.467,1950,2,3,1949
1950-02-04,730.6486,0.9087042210116176,0.461,1950,2,4,1949
1950-02-05,730.6486,0.9087042210116176,0.461,1950,2,5,1949
1950-02-06,737.3183,0.9131374440182216,0.458,1950,2,6,1949
1950-02-07,750.7725,0.913825832782443,0.452,1950,2,7,1949
1950-02-08,757.5572,0.9142125513186056,0.449,1950,2,8,1949
1950-02-09,764.3804,0.9161225843595906,0.445,1950,2,9,1949
1950-02-10,778.1427,0.9207970611646621,0.44,1950,2,10,1949
1950-02-11,799.0771,0.92453122517959,0.431,1950,2,11,1949
1950-02-12,806.1332,0.9227500637267861,0.427,1950,2,12,1949
1950-02-13,813.2284,0.9247833120353294,0.424,1950,2,13,1949
1950-02-14,834.7498,0.927846870651145,0.41500000000000004,1950,2,14,1949
1950-02-15,856.6266,0.9231491968993151,0.406,1950,2,15,1949
1950-02-16,878.8611,0.928907461559927,0.398,1950,2,16,1949
1950-02-17,916.7204,0.9297778495391315,0.382,1950,2,17,1949
1950-02-18,963.4877,0.9348295795407285,0.365,1950,2,18,1949
1950-02-19,1028.1428,0.929407460036992,0.34400000000000003,1950,2,19,1949
1950-02-20,1086.9032,0.9234796906137486,0.327,1950,2,20,1949
1950-02-21,1210.671,0.9432862956425418,0.295,1950,2,21,1949
1950-02-22,1568.6399,0.9510362373859136,0.231,1950,2,22,1949
1950-02-23,1701.1714,0.9729967130839269,0.212,1950,2,23,1949
1950-02-24,1712.5226,0.9782347907016571,0.209,1950,2,24,1949
1950-02-25,1769.9945,0.9841942757538935,0.202,1950,2,25,1949
1950-02-26,1888.5499,0.9933673137622763,0.189,1950,2,26,1949
1950-02-27,2024.6043,1.0101060669885706,0.17300000000000001,1950,2,27,1949
1950-02-28,2127.3261,1.0066333389304878,0.162,1950,2,28,1949
1950-03-01,2469.2967,1.0130115596442746,0.126,1950,3,1,1949
1950-03-02,2705.2546,1.0193258157250507,0.106,1950,3,2,1949
1950-03-03,2954.9395,1.021093007986116,0.088,1950,3,3,1949
1950-03-04,3235.6269,1.0280956726482577,0.068,1950,3,4,1949
1950-03-05,3550.5294,1.0333005784377705,0.052000000000000005,1950,3,5,1949
1950-03-06,3960.7774,1.0269394604743338,0.038,1950,3,6,1949
1950-03-07,4354.3203,1.0173723407497501,0.029,1950,3,7,1949
1950-03-08,4624.4124,1.0463454815472313,0.021,1950,3,8,1949
1950-03-09,4796.6695,1.0482425677584868,0.018000000000000002,1950,3,9,1949
1950-03-10,4936.3728,1.0482608517233483,0.016,1950,3,10,1949
1950-03-11,4989.1947,1.0507097584080378,0.015,1950,3,11,1949
1950-03-12,4989.1947,1.0507097584080378,0.015,1950,3,12,1949
1950-03-13,4989.1947,1.0507097584080378,0.015,1950,3,13,1949
1950-03-14,4971.5612,1.0507097584080378,0.015,1950,3,14,1949
1950-03-15,4901.2893,1.0482608517233483,0.016,1950,3,15,1949
1950-03-16,4831.4375,1.050074297998217,0.017,1950,3,16,1949
1950-03-17,4762.0068,1.0452560588112731,0.019,1950,3,17,1949
1950-03-18,4692.9981,1.0411241761518433,0.02,1950,3,18,1949
1950-03-19,4624.4124,1.0463454815472313,0.021,1950,3,19,1949
1950-03-20,4590.2785,1.0425744081743091,0.022,1950,3,20,1949
1950-03-21,4675.812,1.0411241761518433,0.02,1950,3,21,1949
1950-03-22,4641.5191,1.0463454815472313,0.021,1950,3,22,1949
1950-03-23,4556.2508,1.0387348424461549,0.023,1950,3,23,1949
1950-03-24,4505.4084,1.035380161908873,0.024,1950,3,24,1949
1950-03-25,4404.4427,1.0248081446617492,0.027,1950,3,25,1949
1950-03-26,4337.6663,1.0137699956114323,0.03,1950,3,26,1949
1950-03-27,4256.8747,1.0224433938877127,0.032,1950,3,27,1949
1950-03-28,4156.6796,1.0198166607144032,0.034,1950,3,28,1949
1950-03-29,4077.6034,1.0207973844836438,0.036000000000000004,1950,3,29,1949
1950-03-30,3999.4817,1.0269394604743338,0.038,1950,3,30,1949
1950-03-31,3960.7774,1.0269394604743338,0.038,1950,3,31,1949
1950-04-01,3922.3099,1.02308732979176,0.04,1950,4,1,1949
1950-04-02,3846.083,1.0253418271189165,0.041,1950,4,2,1949
1950-04-03,3789.5302,1.0235516004353356,0.043000000000000003,1950,4,3,1949
1950-04-04,3789.5302,1.0235516004353356,0.043000000000000003,1950,4,4,1949
1950-04-05,3789.5302,1.0235516004353356,0.043000000000000003,1950,4,5,1949
1950-04-06,3789.5302,1.0235516004353356,0.043000000000000003,1950,4,6,1949
1950-04-07,3789.5302,1.0235516004353356,0.043000000000000003,1950,4,7,1949
1950-04-08,3789.5302,1.0235516004353356,0.043000000000000003,1950,4,8,1949
1950-04-09,3789.5302,1.0235516004353356,0.043000000000000003,1950,4,9,1949
1950-04-10,3789.5302,1.0235516004353356,0.043000000000000003,1950,4,10,1949
1950-04-11,3789.5302,1.0235516004353356,0.043000000000000003,1950,4,11,1949
1950-04-12,3789.5302,1.0235516004353356,0.043000000000000003,1950,4,12,1949
1950-04-13,3752.1211,1.0221921144001247,0.044,1950,4,13,1949
1950-04-14,3733.5042,1.0268096737165175,0.045,1950,4,14,1949
1950-04-15,3678.0029,1.0286657250044364,0.047,1950,4,15,1949
1950-04-16,3641.2927,1.0323428814210849,0.048,1950,4,16,1949
1950-04-17,3641.2927,1.0323428814210849,0.048,1950,4,17,1949
1950-04-18,3623.0245,1.0320623487934721,0.049,1950,4,18,1949
1950-04-19,3604.8141,1.0346012078336735,0.05,1950,4,19,1949
1950-04-20,3604.8141,1.0346012078336735,0.05,1950,4,20,1949
1950-04-21,3604.8141,1.0346012078336735,0.05,1950,4,21,1949
1950-04-22,3604.8141,1.0346012078336735,0.05,1950,4,22,1949
1950-04-23,3604.8141,1.0346012078336735,0.05,1950,4,23,1949
1950-04-24,3586.6615,1.0346012078336735,0.05,1950,4,24,1949
1950-04-25,3550.5294,1.0333005784377705,0.052000000000000005,1950,4,25,1949
1950-04-26,3550.5294,1.0333005784377705,0.052000000000000005,1950,4,26,1949
1950-04-27,3586.6615,1.0346012078336735,0.05,1950,4,27,1949
1950-04-28,3604.8141,1.0346012078336735,0.05,1950,4,28,1949
1950-04-29,3604.8141,1.0346012078336735,0.05,1950,4,29,1949
1950-04-30,3623.0245,1.0320623487934721,0.049,1950,4,30,1949
1950-05-01,3641.2927,1.0323428814210849,0.048,1950,5,1,1949
1950-05-02,3623.0245,1.0320623487934721,0.049,1950,5,2,1949
1950-05-03,3604.8141,1.0346012078336735,0.05,1950,5,3,1949
1950-05-04,3604.8141,1.0346012078336735,0.05,1950,5,4,1949
1950-05-05,3586.6615,1.0346012078336735,0.05,1950,5,5,1949
1950-05-06,3550.5294,1.0333005784377705,0.052000000000000005,1950,5,6,1949
1950-05-07,3532.5498,1.0344628534703222,0.053,1950,5,7,1949
1950-05-08,3496.7627,1.034253664617694,0.054,1950,5,8,1949
1950-05-09,3443.512,1.0351856275569864,0.057,1950,5,9,1949
1950-05-10,3390.7751,1.028635987339456,0.059000000000000004,1950,5,10,1949
1950-05-11,3355.9016,1.0218526157189636,0.061,1950,5,11,1949
1950-05-12,3304.0166,1.0204728694073757,0.064,1950,5,12,1949
1950-05-13,3304.0166,1.0204728694073757,0.064,1950,5,13,1949
1950-05-14,3235.6269,1.0280956726482577,0.068,1950,5,14,1949
1950-05-15,3168.1362,1.035606352990832,0.073,1950,5,15,1949
1950-05-16,3134.7263,1.0336057617401824,0.075,1950,5,16,1949
1950-05-17,3068.5746,1.0281106195113638,0.079,1950,5,17,1949
1950-05-18,3003.3095,1.0195085360161864,0.084,1950,5,18,1949
1950-05-19,2938.9259,1.0215196685743866,0.089,1950,5,19,1949
1950-05-20,2875.419,1.020219146567976,0.094,1950,5,20,1949
1950-05-21,2812.7838,1.0169808449057474,0.098,1950,5,21,1949
1950-05-22,2751.0152,1.0177464223106822,0.10300000000000001,1950,5,22,1949
1950-05-23,2690.1084,1.0193622587223081,0.107,1950,5,23,1949
1950-05-24,2630.0582,1.018934078299127,0.112,1950,5,24,1949
1950-05-25,2570.8598,1.018561997736883,0.117,1950,5,25,1949
1950-05-26,2498.0517,1.0172977812203616,0.123,1950,5,26,1949
1950-05-27,2469.2967,1.0130115596442746,0.126,1950,5,27,1949
1950-05-28,2440.7511,1.0117196686205727,0.129,1950,5,28,1949
1950-05-29,2398.3241,1.0089956305273167,0.133,1950,5,29,1949
1950-05-30,2384.2857,1.0103595878388494,0.134,1950,5,30,1949
1950-05-31,2356.3647,1.005810203722549,0.137,1950,5,31,1949
1950-06-01,2219.8507,1.0049092854761474,0.153,1950,6,1,1949
1950-06-02,2166.6756,1.0070373982720155,0.157,1950,6,2,1949
1950-06-03,2114.3104,1.0093495151979315,0.164,1950,6,3,1949
1950-06-04,2075.5648,1.0110600169866575,0.167,1950,6,4,1949
1950-06-05,2049.9848,1.0087284286222238,0.17,1950,6,5,1949
1950-06-06,2024.6043,1.0101060669885706,0.17300000000000001,1950,6,6,1949
1950-06-07,1986.9064,1.0058527427505242,0.177,1950,6,7,1949
1950-06-08,1937.3349,1.0033366635975038,0.182,1950,6,8,1949
1950-06-09,1876.4759,0.9920064298460674,0.19,1950,6,9,1949
1950-06-10,1840.5463,0.9879158462691812,0.194,1950,6,10,1949
1950-06-11,1828.6668,0.9889043861982338,0.195,1950,6,11,1949
1950-06-12,1781.6326,0.9836395326825926,0.201,1950,6,12,1949
1950-06-13,1735.3679,0.9773182522824895,0.20700000000000002,1950,6,13,1949
1950-06-14,1689.8676,0.9723169934816206,0.213,1950,6,14,1949
1950-06-15,1656.2409,0.9693444789672567,0.217,1950,6,15,1949
1950-06-16,1612.0655,0.9653161647309553,0.223,1950,6,16,1949
1950-06-17,1568.6399,0.9510362373859136,0.231,1950,6,17,1949
1950-06-18,1547.2067,0.9546796759146036,0.233,1950,6,18,1949
1950-06-19,1536.5597,0.9560685524574757,0.23500000000000001,1950,6,19,1949
1950-06-20,1504.8959,0.9504774686633058,0.24,1950,6,20,1949
1950-06-21,1473.6465,0.9491258942869788,0.245,1950,6,21,1949
1950-06-22,1453.0426,0.9403064855146454,0.249,1950,6,22,1949
1950-06-23,1422.4786,0.9286399172013589,0.255,1950,6,23,1949
1950-06-24,1392.323,0.9189100335091003,0.261,1950,6,24,1949
1950-06-25,1333.2273,0.9288563678480186,0.27,1950,6,25,1949
1950-06-26,1294.7235,0.9282364084042066,0.278,1950,6,26,1949
1950-06-27,1247.589,0.9352146702917493,0.28600000000000003,1950,6,27,1949
1950-06-28,1219.8351,0.9395481740220927,0.293,1950,6,28,1949
1950-06-29,1192.4734,0.9441886322785066,0.299,1950,6,29,1949
1950-06-30,1165.5017,0.9467150832165221,0.305,1950,6,30,1949
1950-07-01,1130.1421,0.9300378440217686,0.315,1950,7,1,1949
1950-07-02,1104.0713,0.9227982591203211,0.322,1950,7,2,1949
1950-07-03,1069.9044,0.9298454857233507,0.332,1950,7,3,1949
1950-07-04,1036.4114,0.9271521885867963,0.342,1950,7,4,1949
1950-07-05,1019.9159,0.9307935433598048,0.34700000000000003,1950,7,5,1949
1950-07-06,979.4038,0.9351257454830142,0.358,1950,7,6,1949
1950-07-07,955.5912,0.9409101957128995,0.369,1950,7,7,1949
1950-07-08,924.4132,0.9327916622884069,0.379,1950,7,8,1949
1950-07-09,909.0679,0.9256547448404421,0.387,1950,7,9,1949
1950-07-10,863.9982,0.9291276628783046,0.402,1950,7,10,1949
1950-07-11,842.0024,0.9271009023630276,0.41300000000000003,1950,7,11,1949
1950-07-12,827.5366,0.9266376969804004,0.418,1950,7,12,1949
1950-07-13,820.3628,0.9242018706314454,0.421,1950,7,13,1949
1950-07-14,799.0771,0.92453122517959,0.431,1950,7,14,1949
1950-07-15,778.1427,0.9207970611646621,0.44,1950,7,15,1949
1950-07-16,750.7725,0.913825832782443,0.452,1950,7,16,1949
1950-07-17,737.3183,0.9131374440182216,0.458,1950,7,17,1949
1950-07-18,717.4235,0.9052071720698637,0.467,1950,7,18,1949
1950-07-19,697.8704,0.8947491321582333,0.47500000000000003,1950,7,19,1949
1950-07-20,685.0236,0.8875853869538542,0.482,1950,7,20,1949
1950-07-21,666.0345,0.892788475819738,0.491,1950,7,21,1949
1950-07-22,653.5614,0.8951587180264686,0.497,1950,7,22,1949
1950-07-23,647.3805,0.8991695938092326,0.5,1950,7,23,1949
1950-07-24,629.0591,0.8959332094696727,0.512,1950,7,24,1949
1950-07-25,617.0284,0.9001263282088467,0.519,1950,7,25,1949
1950-07-26,611.0679,0.8992953122292141,0.522,1950,7,26,1949
1950-07-27,593.4044,0.8993418496091952,0.532,1950,7,27,1949
1950-07-28,587.589,0.8960981554647983,0.535,1950,7,28,1949
1950-07-29,581.8096,0.8938687681945575,0.539,1950,7,29,1949
1950-07-30,576.0661,0.8937291702258799,0.542,1950,7,30,1949
1950-07-31,570.3586,0.8869779558659667,0.547,1950,7,31,1949
1950-08-01,559.0506,0.8894834638697153,0.554,1950,8,1,1949
1950-08-02,553.45,0.8883747388524704,0.557,1950,8,2,1949
1950-08-03,547.8849,0.8866356760088309,0.562,1950,8,3,1949
1950-08-04,536.8608,0.8985922973834706,0.5680000000000001,1950,8,4,1949
1950-08-05,531.4016,0.8973436545422216,0.5730000000000001,1950,8,5,1949
1950-08-06,520.5884,0.9017017261169357,0.581,1950,8,6,1949
1950-08-07,515.2343,0.9036965476026253,0.585,1950,8,7,1949
1950-08-08,504.6303,0.901282793837897,0.594,1950,8,8,1949
1950-08-09,499.3804,0.9009930497195573,0.598,1950,8,9,1949
1950-08-10,488.9841,0.9025023332101986,0.605,1950,8,10,1949
1950-08-11,483.8375,0.8982841571615109,0.611,1950,8,11,1949
1950-08-12,478.7252,0.8963317925491331,0.615,1950,8,12,1949
1950-08-13,473.647,0.9024684104325791,0.618,1950,8,13,1949
1950-08-14,473.647,0.9024684104325791,0.618,1950,8,14,1949
1950-08-15,463.5928,0.9083037498738387,0.628,1950,8,15,1949
1950-08-16,458.6166,0.9050988557447361,0.633,1950,8,16,1949
1950-08-17,453.6742,0.9041385526231452,0.637,1950,8,17,1949
1950-08-18,453.6742,0.9041385526231452,0.637,1950,8,18,1949
1950-08-19,448.7655,0.9020842444627879,0.642,1950,8,19,1949
1950-08-20,443.8904,0.9052010754051415,0.647,1950,8,20,1949
1950-08-21,434.2405,0.907823595669754,0.658,1950,8,21,1949
1950-08-22,429.4657,0.904607701727103,0.662,1950,8,22,1949
1950-08-23,420.0154,0.9082589998598968,0.672,1950,8,23,1949
1950-08-24,415.3399,0.9112534957736711,0.679,1950,8,24,1949
1950-08-25,406.0875,0.9092807217705191,0.687,1950,8,25,1949
1950-08-26,396.9661,0.9036513427932337,0.6960000000000001,1950,8,26,1949
1950-08-27,396.9661,0.9036513427932337,0.6960000000000001,1950,8,27,1949
1950-08-28,396.9661,0.9036513427932337,0.6960000000000001,1950,8,28,1949
1950-08-29,396.9661,0.9036513427932337,0.6960000000000001,1950,8,29,1949
1950-08-30,396.9661,0.9036513427932337,0.6960000000000001,1950,8,30,1949
1950-08-31,396.9661,0.9036513427932337,0.6960000000000001,1950,8,31,1949
1950-09-01,392.4543,0.9111728051411276,0.7020000000000001,1950,9,1,1949
1950-09-02,379.1131,0.9158334424459283,0.714,1950,9,2,1949
1950-09-03,374.7305,0.918060577149204,0.719,1950,9,3,1949
1950-09-04,366.0613,0.9216643742873025,0.729,1950,9,4,1949
1950-09-05,357.5196,0.9262521267732834,0.739,1950,9,5,1949
1950-09-06,349.1046,0.9293406221276715,0.749,1950,9,6,1949
1950-09-07,344.9443,0.9316733749031895,0.755,1950,9,7,1949
1950-09-08,340.8154,0.9336124696098185,0.758,1950,9,8,1949
1950-09-09,332.6514,0.9362910743325151,0.768,1950,9,9,1949
1950-09-10,332.6514,0.9362910743325151,0.768,1950,9,10,1949
1950-09-11,328.6161,0.9361415325042216,0.774,1950,9,11,1949
1950-09-12,324.6118,0.932416130348578,0.779,1950,9,12,1949
1950-09-13,316.6956,0.9323394123967925,0.789,1950,9,13,1949
1950-09-14,312.7836,0.93773961286087,0.794,1950,9,14,1949
1950-09-15,308.9022,0.9382371241485589,0.801,1950,9,15,1949
1950-09-16,305.0513,0.9391616068132683,0.807,1950,9,16,1949
1950-09-17,305.0513,0.9391616068132683,0.807,1950,9,17,1949
1950-09-18,305.0513,0.9391616068132683,0.807,1950,9,18,1949
1950-09-19,305.0513,0.9391616068132683,0.807,1950,9,19,1949
1950-09-20,305.0513,0.9391616068132683,0.807,1950,9,20,1949
1950-09-21,305.0513,0.9391616068132683,0.807,1950,9,21,1949
1950-09-22,301.2308,0.9405443187056235,0.8140000000000001,1950,9,22,1949
1950-09-23,293.6805,0.9498224783759069,0.8220000000000001,1950,9,23,1949
1950-09-24,289.9506,0.9469336970794502,0.8290000000000001,1950,9,24,1949
1950-09-25,289.9506,0.9469336970794502,0.8290000000000001,1950,9,25,1949
1950-09-26,282.5805,0.9598759003814197,0.839,1950,9,26,1949
1950-09-27,278.9403,0.9576486337515687,0.846,1950,9,27,1949
1950-09-28,275.3297,0.9556444090204028,0.852,1950,9,28,1949
1950-09-29,271.7487,0.949916058961914,0.856,1950,9,29,1949
1950-09-30,264.675,0.9536166819538321,0.869,1950,9,30,1949
