Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,ExceedanceRnd
1962-10-01,1962-10-12,392.4543,0.9111728051411276,357.5936854206976,0.7040000000000001,1962,10,1,1962.1,1962,1,1,1,0.030896094420348283,1.1252638876954957,0.07,1,Wet,44,7,6,3,60,120.0,0.3355763954803168,237.5936854206976,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,294.5936854206976,1,237.5936854206976,,,,965.0961692764764,990.0,0.13979126084082208,0.017518737084139525,989.8426900020751,0.3994989460870264,,,,24.347021779511405,,,,0.94,,,,0.9503747416827903,,,,0.98,,,,52.27615958039088,,,,52.27615958039088,1254.627829929381,0.14618871001284495,0.705
1962-10-02,1962-10-13,374.7305,0.9180605771492042,344.0252991054098,0.72,1962,10,2,1962.1,1962,1,2,1,0.029723785842707406,13.568386315287853,0.07,1,Wet,44,7,6,3,60,120.0,0.3488115563362445,224.02529910540974,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,281.02529910540983,1,224.02529910540974,,,,965.044392301412,990.0,0.13528515468445346,0.014805059821081957,989.8499097854943,0.3552276723257499,,,,24.45028981175668,,,,0.94,,,,0.8961011964216391,,,,0.98,,,,49.499864914163844,,,,49.499864914163844,1187.9967579399326,0.14388437432619464,0.72
1962-10-03,1962-10-14,374.7305,0.9180605771492042,344.0252991054098,0.72,1962,10,3,1962.1,1962,1,3,1,0.029723785842707406,0.0,0.07,1,Wet,44,7,6,3,60,120.0,0.3488115563362445,224.02529910540974,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,281.02529910540983,1,224.02529910540974,,,,965.044392301412,990.0,0.13528515468445346,0.014805059821081957,989.8499097854943,0.3552276723257499,,,,24.45028981175668,,,,0.94,,,,0.8961011964216391,,,,0.98,,,,49.499864914163844,,,,49.499864914163844,1187.9967579399326,0.14388437432619464,0.72
1962-10-04,1962-10-15,374.7305,0.9180605771492042,344.0252991054098,0.72,1962,10,4,1962.1,1962,1,4,1,0.029723785842707406,0.0,0.07,1,Wet,44,7,6,3,60,120.0,0.3488115563362445,224.02529910540974,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,281.02529910540983,1,224.02529910540974,,,,965.044392301412,990.0,0.13528515468445346,0.014805059821081957,989.8499097854943,0.3552276723257499,,,,24.45028981175668,,,,0.94,,,,0.8961011964216391,,,,0.98,,,,49.499864914163844,,,,49.499864914163844,1187.9967579399326,0.14388437432619464,0.72
1962-10-05,1962-10-16,374.7305,0.9180605771492042,344.0252991054098,0.72,1962,10,5,1962.1,1962,1,5,1,0.029723785842707406,0.0,0.07,1,Wet,44,7,6,3,60,120.0,0.3488115563362445,224.02529910540974,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,281.02529910540983,1,224.02529910540974,,,,965.044392301412,990.0,0.13528515468445346,0.014805059821081957,989.8499097854943,0.3552276723257499,,,,24.45028981175668,,,,0.94,,,,0.8961011964216391,,,,0.98,,,,49.499864914163844,,,,49.499864914163844,1187.9967579399326,0.14388437432619464,0.72
1962-10-06,1962-10-17,374.7305,0.9180605771492042,344.0252991054098,0.72,1962,10,6,1962.1,1962,1,6,1,0.029723785842707406,0.0,0.07,1,Wet,44,7,6,3,60,120.0,0.3488115563362445,224.02529910540974,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,281.02529910540983,1,224.02529910540974,,,,965.044392301412,990.0,0.13528515468445346,0.014805059821081957,989.8499097854943,0.3552276723257499,,,,24.45028981175668,,,,0.94,,,,0.8961011964216391,,,,0.98,,,,49.499864914163844,,,,49.499864914163844,1187.9967579399326,0.14388437432619464,0.72
1962-10-07,1962-10-18,374.7305,0.9180605771492042,344.0252991054098,0.72,1962,10,7,1962.1,1962,1,7,1,0.029723785842707406,0.0,0.07,1,Wet,44,7,6,3,60,120.0,0.3488115563362445,224.02529910540974,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,281.02529910540983,1,224.02529910540974,,,,965.044392301412,990.0,0.13528515468445346,0.014805059821081957,989.8499097854943,0.3552276723257499,,,,24.45028981175668,,,,0.94,,,,0.8961011964216391,,,,0.98,,,,49.499864914163844,,,,49.499864914163844,1187.9967579399326,0.14388437432619464,0.72
1962-10-08,1962-10-19,374.7305,0.9180605771492042,344.0252991054098,0.72,1962,10,8,1962.1,1962,1,8,2,0.029723785842707406,0.0,0.07,1,Wet,44,7,6,3,60,120.0,0.3488115563362445,224.02529910540974,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,281.02529910540983,1,224.02529910540974,,,,965.044392301412,990.0,0.13528515468445346,0.014805059821081957,989.8499097854943,0.3552276723257499,,,,24.45028981175668,,,,0.94,,,,0.8961011964216391,,,,0.98,,,,49.499864914163844,,,,49.499864914163844,1187.9967579399326,0.14388437432619464,0.72
1962-10-09,1962-10-20,374.7305,0.9180605771492042,344.0252991054098,0.72,1962,10,9,1962.1,1962,1,9,2,0.029723785842707406,0.0,0.07,1,Wet,44,7,6,3,60,120.0,0.3488115563362445,224.02529910540974,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,281.02529910540983,1,224.02529910540974,,,,965.044392301412,990.0,0.13528515468445346,0.014805059821081957,989.8499097854943,0.3552276723257499,,,,24.45028981175668,,,,0.94,,,,0.8961011964216391,,,,0.98,,,,49.499864914163844,,,,49.499864914163844,1187.9967579399326,0.14388437432619464,0.72
1962-10-10,1962-10-21,366.0613,0.9216643742873024,337.38565901529654,0.731,1962,10,10,1962.1,1962,1,10,2,0.02915012093892162,6.639640090113232,0.07,1,Wet,44,7,6,3,60,120.0,0.3556760543712363,217.3856590152965,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,274.38565901529654,1,217.3856590152965,,,,965.0197026970931,990.0,0.13308010816006158,0.013477131803059308,989.853442760037,0.3345055884831942,,,,24.499234474460806,,,,0.94,,,,0.8695426360611862,,,,0.98,,,,48.128944905075166,,,,48.128944905075166,1155.0946777218041,0.14265261020739792,0.73
