Date,Flow,Conversion,Exceedance,Year,Month,Day,WaterYear
1959-10-01,282.5805,0.9598759003814197,0.839,1959,10,1,1959
1959-10-02,282.5805,0.9598759003814197,0.839,1959,10,2,1959
1959-10-03,282.5805,0.9598759003814197,0.839,1959,10,3,1959
1959-10-04,282.5805,0.9598759003814197,0.839,1959,10,4,1959
1959-10-05,278.9403,0.9576486337515687,0.846,1959,10,5,1959
1959-10-06,275.3297,0.9556444090204028,0.852,1959,10,6,1959
1959-10-07,271.7487,0.949916058961914,0.856,1959,10,7,1959
1959-10-08,268.1972,0.9537160360653643,0.862,1959,10,8,1959
1959-10-09,264.675,0.9536166819538321,0.869,1959,10,9,1959
1959-10-10,261.1822,0.9549318628269057,0.876,1959,10,10,1959
1959-10-11,257.7185,0.9611332445675007,0.88,1959,10,11,1959
1959-10-12,257.7185,0.9611332445675007,0.88,1959,10,12,1959
1959-10-13,254.284,0.9662864708773887,0.885,1959,10,13,1959
1959-10-14,250.8784,0.9735607140529975,0.889,1959,10,14,1959
1959-10-15,244.1538,0.9802936029434974,0.9,1959,10,15,1959
1959-10-16,240.8345,0.9814064142756002,0.904,1959,10,16,1959
1959-10-17,237.5439,0.986301183111156,0.906,1959,10,17,1959
1959-10-18,234.2817,0.9731764626664111,0.91,1959,10,18,1959
1959-10-19,231.0479,0.973371662644245,0.914,1959,10,19,1959
1959-10-20,227.8423,0.9770284451126146,0.919,1959,10,20,1959
1959-10-21,224.6649,0.9803017387111999,0.923,1959,10,21,1959
1959-10-22,215.3008,0.9975659095263749,0.936,1959,10,22,1959
1959-10-23,212.2351,1.005806438348895,0.9390000000000001,1959,10,23,1959
1959-10-24,212.2351,1.005806438348895,0.9390000000000001,1959,10,24,1959
1959-10-25,212.2351,1.005806438348895,0.9390000000000001,1959,10,25,1959
1959-10-26,212.2351,1.005806438348895,0.9390000000000001,1959,10,26,1959
1959-10-27,212.2351,1.005806438348895,0.9390000000000001,1959,10,27,1959
1959-10-28,209.197,1.0022228233403263,0.9430000000000001,1959,10,28,1959
1959-10-29,209.197,1.0022228233403263,0.9430000000000001,1959,10,29,1959
1959-10-30,209.197,1.0022228233403263,0.9430000000000001,1959,10,30,1959
1959-10-31,206.1864,1.0066257008232184,0.9460000000000001,1959,10,31,1959
