Date,Flow,Conversion,Exceedance,Year,Month,Day,WaterYear
1935-10-01,282.5805,0.9598759003814197,0.839,1935,10,1,1935
1935-10-02,282.5805,0.9598759003814197,0.839,1935,10,2,1935
1935-10-03,282.5805,0.9598759003814197,0.839,1935,10,3,1935
1935-10-04,275.3297,0.9556444090204028,0.852,1935,10,4,1935
1935-10-05,271.7487,0.949916058961914,0.856,1935,10,5,1935
1935-10-06,271.7487,0.949916058961914,0.856,1935,10,6,1935
1935-10-07,271.7487,0.949916058961914,0.856,1935,10,7,1935
1935-10-08,271.7487,0.949916058961914,0.856,1935,10,8,1935
1935-10-09,271.7487,0.949916058961914,0.856,1935,10,9,1935
1935-10-10,268.1972,0.9537160360653643,0.862,1935,10,10,1935
1935-10-11,268.1972,0.9537160360653643,0.862,1935,10,11,1935
1935-10-12,268.1972,0.9537160360653643,0.862,1935,10,12,1935
1935-10-13,268.1972,0.9537160360653643,0.862,1935,10,13,1935
1935-10-14,264.675,0.9536166819538321,0.869,1935,10,14,1935
1935-10-15,261.1822,0.9549318628269057,0.876,1935,10,15,1935
1935-10-16,254.284,0.9662864708773887,0.885,1935,10,16,1935
1935-10-17,250.8784,0.9735607140529975,0.889,1935,10,17,1935
1935-10-18,250.8784,0.9735607140529975,0.889,1935,10,18,1935
1935-10-19,250.8784,0.9735607140529975,0.889,1935,10,19,1935
1935-10-20,250.8784,0.9735607140529975,0.889,1935,10,20,1935
1935-10-21,250.8784,0.9735607140529975,0.889,1935,10,21,1935
1935-10-22,247.5017,0.9782149978345399,0.895,1935,10,22,1935
1935-10-23,247.5017,0.9782149978345399,0.895,1935,10,23,1935
1935-10-24,244.1538,0.9802936029434974,0.9,1935,10,24,1935
1935-10-25,234.2817,0.9731764626664111,0.91,1935,10,25,1935
1935-10-26,231.0479,0.973371662644245,0.914,1935,10,26,1935
1935-10-27,231.0479,0.973371662644245,0.914,1935,10,27,1935
1935-10-28,231.0479,0.973371662644245,0.914,1935,10,28,1935
1935-10-29,227.8423,0.9770284451126146,0.919,1935,10,29,1935
1935-10-30,227.8423,0.9770284451126146,0.919,1935,10,30,1935
1935-10-31,227.8423,0.9770284451126146,0.919,1935,10,31,1935
1935-11-01,224.6649,0.9803017387111999,0.923,1935,11,1,1935
1935-11-02,224.6649,0.9803017387111999,0.923,1935,11,2,1935
1935-11-03,215.3008,0.9975659095263749,0.936,1935,11,3,1935
1935-11-04,212.2351,1.005806438348895,0.9390000000000001,1935,11,4,1935
1935-11-05,212.2351,1.005806438348895,0.9390000000000001,1935,11,5,1935
1935-11-06,212.2351,1.005806438348895,0.9390000000000001,1935,11,6,1935
1935-11-07,209.197,1.0022228233403263,0.9430000000000001,1935,11,7,1935
1935-11-08,212.2351,1.005806438348895,0.9390000000000001,1935,11,8,1935
1935-11-09,206.1864,1.0066257008232184,0.9460000000000001,1935,11,9,1935
1935-11-10,206.1864,1.0066257008232184,0.9460000000000001,1935,11,10,1935
1935-11-11,203.2033,1.0091611462420986,0.9530000000000001,1935,11,11,1935
1935-11-12,197.3191,1.0267493313180351,0.96,1935,11,12,1935
1935-11-13,197.3191,1.0267493313180351,0.96,1935,11,13,1935
1935-11-14,197.3191,1.0267493313180351,0.96,1935,11,14,1935
1935-11-15,194.4177,1.030992897051571,0.964,1935,11,15,1935
1935-11-16,194.4177,1.030992897051571,0.964,1935,11,16,1935
1935-11-17,191.5433,1.0278870930898327,0.967,1935,11,17,1935
1935-11-18,191.5433,1.0278870930898327,0.967,1935,11,18,1935
1935-11-19,188.6959,1.0273325571973282,0.97,1935,11,19,1935
1935-11-20,183.0814,1.0347397322451308,0.974,1935,11,20,1935
1935-11-21,183.0814,1.0347397322451308,0.974,1935,11,21,1935
1935-11-22,188.6959,1.0273325571973282,0.97,1935,11,22,1935
1935-11-23,215.3008,0.9975659095263749,0.936,1935,11,23,1935
1935-11-24,250.8784,0.9735607140529975,0.889,1935,11,24,1935
1935-11-25,244.1538,0.9802936029434974,0.9,1935,11,25,1935
1935-11-26,215.3008,0.9975659095263749,0.936,1935,11,26,1935
1935-11-27,218.3943,0.9870826717204975,0.932,1935,11,27,1935
1935-11-28,224.6649,0.9803017387111999,0.923,1935,11,28,1935
1935-11-29,227.8423,0.9770284451126146,0.919,1935,11,29,1935
1935-11-30,227.8423,0.9770284451126146,0.919,1935,11,30,1935
1935-12-01,231.0479,0.973371662644245,0.914,1935,12,1,1935
1935-12-02,231.0479,0.973371662644245,0.914,1935,12,2,1935
1935-12-03,231.0479,0.973371662644245,0.914,1935,12,3,1935
1935-12-04,231.0479,0.973371662644245,0.914,1935,12,4,1935
1935-12-05,231.0479,0.973371662644245,0.914,1935,12,5,1935
1935-12-06,231.0479,0.973371662644245,0.914,1935,12,6,1935
1935-12-07,234.2817,0.9731764626664111,0.91,1935,12,7,1935
1935-12-08,244.1538,0.9802936029434974,0.9,1935,12,8,1935
1935-12-09,247.5017,0.9782149978345399,0.895,1935,12,9,1935
1935-12-10,250.8784,0.9735607140529975,0.889,1935,12,10,1935
1935-12-11,250.8784,0.9735607140529975,0.889,1935,12,11,1935
1935-12-12,254.284,0.9662864708773887,0.885,1935,12,12,1935
1935-12-13,268.1972,0.9537160360653643,0.862,1935,12,13,1935
1935-12-14,282.5805,0.9598759003814197,0.839,1935,12,14,1935
1935-12-15,286.2506,0.9535236891577901,0.833,1935,12,15,1935
1935-12-16,293.6805,0.9498224783759069,0.8220000000000001,1935,12,16,1935
1935-12-17,312.7836,0.93773961286087,0.794,1935,12,17,1935
