Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,ExceedanceRnd
1933-10-01,1933-10-12,180.3141,1.0425551793174386,187.9873988589625,0.976,1933,10,1,1933.1,1933,1,1,1,0.01624211126141436,0.0,0.93,5,Dry,24,4,2,2,20,52.0,0.2766142854022518,135.9873988589625,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,165.9873988589625,1,135.9873988589625,,,,964.4235267151303,990.0,0.0964729768837372,0.003598739885896251,989.8999282832305,0.13077071949055494,,,,25.34563084860929,,,,0.91,,,,0.54394959543585,,,,0.97,,,,29.845846836541053,,,,29.845846836541053,716.3003240769851,0.158765146056055,0.975
1933-10-02,1933-10-13,180.3141,1.0425551793174386,187.9873988589625,0.976,1933,10,2,1933.1,1933,1,2,1,0.01624211126141436,0.0,0.93,5,Dry,24,4,2,2,20,52.0,0.2766142854022518,135.9873988589625,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,165.9873988589625,1,135.9873988589625,,,,964.4235267151303,990.0,0.0964729768837372,0.003598739885896251,989.8999282832305,0.13077071949055494,,,,25.34563084860929,,,,0.91,,,,0.54394959543585,,,,0.97,,,,29.845846836541053,,,,29.845846836541053,716.3003240769851,0.158765146056055,0.975
1933-10-03,1933-10-14,180.3141,1.0425551793174386,187.9873988589625,0.976,1933,10,3,1933.1,1933,1,3,1,0.01624211126141436,0.0,0.93,5,Dry,24,4,2,2,20,52.0,0.2766142854022518,135.9873988589625,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,165.9873988589625,1,135.9873988589625,,,,964.4235267151303,990.0,0.0964729768837372,0.003598739885896251,989.8999282832305,0.13077071949055494,,,,25.34563084860929,,,,0.91,,,,0.54394959543585,,,,0.97,,,,29.845846836541053,,,,29.845846836541053,716.3003240769851,0.158765146056055,0.975
1933-10-04,1933-10-15,177.5733,1.034208807079152,183.64787076210843,0.979,1933,10,4,1933.1,1933,1,4,1,0.01586717603384617,4.339528096854082,0.93,5,Dry,24,4,2,2,20,52.0,0.2831505738901767,131.64787076210845,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,161.64787076210845,1,131.64787076210845,,,,964.4327552192536,990.0,0.09499359230526423,0.003164787076210843,989.9018416206185,0.12252101797406607,,,,25.346565383390892,,,,0.91,,,,0.5265914830484337,,,,0.97,,,,28.89449385736032,,,,28.89449385736032,693.4678525766478,0.15733639457649534,0.98
1933-10-05,1933-10-16,177.5733,1.034208807079152,183.64787076210843,0.979,1933,10,5,1933.1,1933,1,5,1,0.01586717603384617,0.0,0.93,5,Dry,24,4,2,2,20,52.0,0.2831505738901767,131.64787076210845,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,161.64787076210845,1,131.64787076210845,,,,964.4327552192536,990.0,0.09499359230526423,0.003164787076210843,989.9018416206185,0.12252101797406607,,,,25.346565383390892,,,,0.91,,,,0.5265914830484337,,,,0.97,,,,28.89449385736032,,,,28.89449385736032,693.4678525766478,0.15733639457649534,0.98
1933-10-06,1933-10-17,177.5733,1.034208807079152,183.64787076210843,0.979,1933,10,6,1933.1,1933,1,6,1,0.01586717603384617,0.0,0.93,5,Dry,24,4,2,2,20,52.0,0.2831505738901767,131.64787076210845,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,161.64787076210845,1,131.64787076210845,,,,964.4327552192536,990.0,0.09499359230526423,0.003164787076210843,989.9018416206185,0.12252101797406607,,,,25.346565383390892,,,,0.91,,,,0.5265914830484337,,,,0.97,,,,28.89449385736032,,,,28.89449385736032,693.4678525766478,0.15733639457649534,0.98
1933-10-07,1933-10-18,174.8589,1.0413749400391294,182.09367650280808,0.98,1933,10,7,1933.1,1933,1,7,1,0.01573289364984262,1.5541942593003168,0.93,5,Dry,24,4,2,2,20,52.0,0.2855673024933302,130.09367650280808,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,160.09367650280808,1,130.09367650280808,,,,964.435976532942,990.0,0.09446375335323,0.0030093676502808077,989.9025268789965,0.1196307051943938,,,,25.346919640860143,,,,0.91,,,,0.5203747060112324,,,,0.97,,,,28.55377343017593,,,,28.55377343017593,685.2905623242223,0.156808154893482,0.98
1933-10-08,1933-10-19,169.5089,1.0428471202919891,176.77186822886276,0.982,1933,10,8,1933.1,1933,1,8,2,0.015273089414973741,5.321808273945352,0.93,5,Dry,24,4,2,2,20,52.0,0.29416445343371445,124.77186822886276,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,154.77186822886273,1,124.77186822886276,,,,964.4466461858696,990.0,0.09264950053256683,0.002477186822886276,989.9048733126447,0.10999069587804572,,,,25.348236430896954,,,,0.91,,,,0.499087472915451,,,,0.97,,,,27.38713238626116,,,,27.38713238626116,657.291177270268,0.15492924672156336,0.98
1933-10-09,1933-10-20,166.8731,1.049999520410025,175.2166749693341,0.984,1933,10,9,1933.1,1933,1,9,2,0.015138720717350463,1.5551932595286644,0.93,5,Dry,24,4,2,2,20,52.0,0.2967754068447018,123.2166749693341,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,153.2166749693341,1,123.2166749693341,,,,964.449652746331,990.0,0.09211932101227298,0.002321667496933409,989.9055590114908,0.10724867309811699,,,,25.34865759206157,,,,0.91,,,,0.4928666998773364,,,,0.97,,,,27.046220479686394,,,,27.046220479686394,649.1092915124734,0.15435871320135452,0.985
1933-10-10,1933-10-21,166.8731,1.049999520410025,175.2166749693341,0.984,1933,10,10,1933.1,1933,1,10,2,0.015138720717350463,0.0,0.93,5,Dry,24,4,2,2,20,52.0,0.2967754068447018,123.2166749693341,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,153.2166749693341,1,123.2166749693341,,,,964.449652746331,990.0,0.09211932101227298,0.002321667496933409,989.9055590114908,0.10724867309811699,,,,25.34865759206157,,,,0.91,,,,0.4928666998773364,,,,0.97,,,,27.046220479686394,,,,27.046220479686394,649.1092915124734,0.15435871320135452,0.985
