Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference
2003-11-17,2003-11-28,241.0452,0.9823023316234281,236.7792619866355,0.905,2003,11,17,2003.11,2003,2,48,7,0.02045772823564531,19.5694183210405
2003-11-18,2003-11-29,237.5208,0.9747722764524503,231.52869092080718,0.909,2003,11,18,2003.11,2003,2,49,7,0.020004078895557744,5.250571065828325
2003-11-19,2003-11-30,234.0298,0.9663211397185024,226.14794306409317,0.9129999999999999,2003,11,19,2003.11,2003,2,50,8,0.019539182280737654,5.3807478567140095
2003-11-20,2003-12-01,230.5719,0.9693470006454092,223.50417969811318,0.9179999999999999,2003,11,20,2003.11,2003,2,51,8,0.019310761125916977,2.643763365979993
2003-11-21,2003-12-02,233.3355,0.9747669594955448,227.4477358773727,0.9129999999999999,2003,11,21,2003.11,2003,2,52,8,0.019651484379805,3.943556179259531
2003-11-22,2003-12-03,234.0298,0.9663211397185024,226.14794306409317,0.9129999999999999,2003,11,22,2003.11,2003,2,53,8,0.019539182280737654,1.299792813279538
2003-11-23,2003-12-04,237.5208,0.9747722764524503,231.52869092080718,0.909,2003,11,23,2003.11,2003,2,54,8,0.020004078895557744,5.3807478567140095
2003-11-24,2003-12-05,237.5208,0.9747722764524503,231.52869092080718,0.909,2003,11,24,2003.11,2003,2,55,8,0.020004078895557744,0.0
2003-11-25,2003-12-06,241.0452,0.9823023316234281,236.7792619866355,0.905,2003,11,25,2003.11,2003,2,56,8,0.02045772823564531,5.250571065828325
2003-11-26,2003-12-07,244.60299999999998,0.9782600444086572,239.2853416424908,0.903,2003,11,26,2003.11,2003,2,57,9,0.020674253517911204,2.5060796558553022
2003-11-27,2003-12-08,248.1944,0.9786013256662492,242.8833688629393,0.895,2003,11,27,2003.11,2003,2,58,9,0.020985123069757958,3.5980272204485004
2003-11-28,2003-12-09,251.8195,0.9681883405773783,243.80870383002514,0.894,2003,11,28,2003.11,2003,2,59,9,0.021065072010914173,0.9253349670858313
2003-11-29,2003-12-10,255.4785,0.9609371816839836,245.4987897708516,0.887,2003,11,29,2003.11,2003,2,60,9,0.02121109543620158,1.6900859408264637
2003-11-30,2003-12-11,262.8986,0.9509453195508892,250.00219318648135,0.8740000000000001,2003,11,30,2003.11,2003,2,61,9,0.02160018949131199,4.503403415629748
2003-12-01,2003-12-12,266.66,0.9462703585678895,252.33245381571345,0.872,2003,12,1,2003.12,2003,3,62,9,0.02180152400967764,2.3302606292321
2003-12-02,2003-12-13,272.7498,0.949916058961914,259.08941509865025,0.856,2003,12,2,2003.12,2003,3,63,9,0.022385325464523383,6.7569612829368
2003-12-03,2003-12-14,279.707,0.9576486337515688,267.86102640075,0.85,2003,12,3,2003.12,2003,3,64,10,0.0231431926810248,8.771611302099757
2003-12-04,2003-12-15,285.986,0.9517517652591158,272.18768033939347,0.838,2003,12,4,2003.12,2003,3,65,10,0.023517015581323592,4.32665393864346
2003-12-05,2003-12-16,289.95599999999996,0.9521901028527936,276.09323346278455,0.8280000000000001,2003,12,5,2003.12,2003,3,66,10,0.023854455371184587,3.905553123391087
2003-12-06,2003-12-17,296.3814,0.9490578421234926,281.2830919295397,0.8220000000000001,2003,12,6,2003.12,2003,3,67,10,0.02430285914271223,5.18985846675514
2003-12-07,2003-12-18,306.19,0.9352792744410682,286.3731610411107,0.812,2003,12,7,2003.12,2003,3,68,10,0.02474264111395196,5.090069111570983
2003-12-08,2003-12-19,309.5052,0.9382371241485588,290.3892687570245,0.8,2003,12,8,2003.12,2003,3,69,10,0.02508963282060692,4.016107715913847
2003-12-09,2003-12-20,315.3623,0.9305996667156292,293.4760512746743,0.795,2003,12,9,2003.12,2003,3,70,10,0.02535633083013186,3.0867825176497945
2003-12-10,2003-12-21,320.4389,0.9279282752464162,297.3443157988588,0.7879999999999999,2003,12,10,2003.12,2003,3,71,11,0.025690548885021404,3.8682645241844966
2003-12-11,2003-12-22,326.4277,0.932416130348578,304.36645287258654,0.778,2003,12,11,2003.12,2003,3,72,11,0.026297261528191476,7.02213707372772
2003-12-12,2003-12-23,331.6178,0.9296018338814404,308.2725150277288,0.773,2003,12,12,2003.12,2003,3,73,11,0.026634745298395768,3.9060621551422514
2003-12-13,2003-12-24,335.9832,0.9268585113130212,311.4088885781851,0.772,2003,12,13,2003.12,2003,3,74,11,0.026905727973155193,3.1363735504563124
2003-12-14,2003-12-25,345.7167,0.9316733749031896,322.0950446493934,0.755,2003,12,14,2003.12,2003,3,75,11,0.02782901185770759,10.686156071208302
2003-12-15,2003-12-26,355.6296,0.9330882788202376,331.8338113615296,0.741,2003,12,15,2003.12,2003,3,76,11,0.028670441301636155,9.738766712136226
2003-12-16,2003-12-27,365.7234,0.9241282523231424,337.97532647567766,0.731,2003,12,16,2003.12,2003,3,77,11,0.02920106820749855,6.141515114148035
2003-12-17,2003-12-28,375.9995,0.9180605771492042,345.19031797781213,0.718,2003,12,17,2003.12,2003,3,78,12,0.029824443473282967,7.214991502134467
2003-12-18,2003-12-29,386.4594,0.9049291365376484,349.71837114885767,0.71,2003,12,18,2003.12,2003,3,79,12,0.030215667267261305,4.528053171045542
2003-12-19,2003-12-30,376.9428,0.9139720874536076,344.51519776660774,0.718,2003,12,19,2003.12,2003,3,80,12,0.02976611308703491,5.203173382249929
2003-12-20,2003-12-31,386.4594,0.9049291365376484,349.71837114885767,0.71,2003,12,20,2003.12,2003,3,81,12,0.030215667267261305,5.203173382249929
2003-12-21,2004-01-01,418.9561,0.9075337300008516,380.2167921396097,0.6779999999999999,2003,12,21,2003.12,2003,3,82,12,0.032850730840862284,30.498420990752038
2003-12-22,2004-01-02,452.097,0.8968029923901701,405.4419424506187,0.6409999999999999,2003,12,22,2003.12,2003,3,83,12,0.03503018382773346,25.225150311008974
2003-12-23,2004-01-03,448.9209,0.9016489863029687,404.7690744152165,0.6459999999999999,2003,12,23,2003.12,2003,3,84,12,0.034972048029474706,0.672868035402189
2003-12-24,2004-01-04,444.7086,0.9052010754051416,402.5507029619149,0.647,2003,12,24,2003.12,2003,3,85,13,0.034780380735909444,2.218371453301586
2003-12-25,2004-01-05,441.566,0.9049469868681428,399.5938212034184,0.654,2003,12,25,2003.12,2003,3,86,13,0.03452490615197535,2.956881758496536
2003-12-26,2004-01-06,441.566,0.9049469868681428,399.5938212034184,0.654,2003,12,26,2003.12,2003,3,87,13,0.03452490615197535,0.0
2003-12-27,2004-01-07,448.9209,0.9016489863029687,404.7690744152165,0.6459999999999999,2003,12,27,2003.12,2003,3,88,13,0.034972048029474706,5.175253211798122
2003-12-28,2004-01-08,466.0267,0.906087681012762,422.2610518930302,0.628,2003,12,28,2003.12,2003,3,89,13,0.036483354883557806,17.49197747781369
2003-12-29,2004-01-09,490.2231,0.8987024535561047,440.5647027598797,0.609,2003,12,29,2003.12,2003,3,90,13,0.038064790318453605,18.303650866849523
2003-12-30,2004-01-10,499.2178,0.9013631981365692,449.97655277470216,0.598,2003,12,30,2003.12,2003,3,91,13,0.03887797415973426,9.411850014822448
2003-12-31,2004-01-11,509.4629,0.8971909315216052,457.0854938266984,0.593,2003,12,31,2003.12,2003,3,92,14,0.03949218666662674,7.108941051996226
2004-01-01,2004-01-12,518.6822,0.8972006880567664,465.3620267227972,0.588,2004,1,1,2004.01,2003,4,93,14,0.040207279108849685,8.276532896098843
2004-01-02,2004-01-13,530.3563,0.9000565827613265,477.35067902394087,0.5730000000000001,2004,1,2,2004.01,2003,4,94,14,0.04124309866766849,11.988652301143645
2004-01-03,2004-01-14,530.3563,0.9000565827613265,477.35067902394087,0.5730000000000001,2004,1,3,2004.01,2003,4,95,14,0.04124309866766849,0.0
2004-01-04,2004-01-15,524.4984,0.8952174296616509,469.54010950964835,0.58,2004,1,4,2004.01,2003,4,96,14,0.04056826546163361,7.810569514292524
2004-01-05,2004-01-16,550.5874,0.8878281146534983,488.82697329397166,0.56,2004,1,5,2004.01,2003,4,97,14,0.042234650492599154,19.286863784323316
2004-01-06,2004-01-17,560.2769999999999,0.8894834638697153,498.3571266865325,0.5539999999999999,2004,1,6,2004.01,2003,4,98,14,0.04305805574571641,9.530153392560862
2004-01-07,2004-01-18,568.8447,0.8867594755746399,504.4284278554133,0.5489999999999999,2004,1,7,2004.01,2003,4,99,15,0.04358261616670771,6.07130116888078
2004-01-08,2004-01-19,578.739,0.8937291702258799,517.2359262473557,0.542,2004,1,8,2004.01,2003,4,100,15,0.044689184027771535,12.807498391942374
2004-01-09,2004-01-20,591.2615,0.8960981554647983,529.8283395473499,0.535,2004,1,9,2004.01,2003,4,101,15,0.04577716853689103,12.592413299994178
2004-01-10,2004-01-21,603.9569,0.8989716108678091,542.9401072877282,0.528,2004,1,10,2004.01,2003,4,102,15,0.04691002526965971,13.111767740378355
2004-01-11,2004-01-22,587.4866,0.8931682782939127,524.7243950427445,0.5379999999999999,2004,1,11,2004.01,2003,4,103,15,0.04533618773169313,18.215712244983706
2004-01-12,2004-01-23,587.4866,0.8931682782939127,524.7243950427445,0.5379999999999999,2004,1,12,2004.01,2003,4,104,15,0.04533618773169313,0.0
2004-01-13,2004-01-24,624.6316,0.9021872217955188,563.5346478496899,0.514,2004,1,13,2004.01,2003,4,105,15,0.04868939357421321,38.810252806945414
2004-01-14,2004-01-25,639.106,0.9028501632628012,577.0169564422358,0.503,2004,1,14,2004.01,2003,4,106,16,0.049854265036609176,13.482308592545905
2004-01-15,2004-01-26,653.7943,0.8951587180264686,585.2496674410123,0.49700000000000005,2004,1,15,2004.01,2003,4,107,16,0.05056557126690346,8.232710998776497
2004-01-16,2004-01-27,663.2533,0.8879609824087967,588.9430518538762,0.494,2004,1,16,2004.01,2003,4,108,16,0.050884679680174905,3.6933844128639066
2004-01-17,2004-01-28,690.7627,0.8872925423656156,612.908592254337,0.48100000000000004,2004,1,17,2004.01,2003,4,109,16,0.052955302370774726,23.96554040046078
2004-01-18,2004-01-29,711.8686,0.9038667360018572,643.4343479442117,0.469,2004,1,18,2004.01,2003,4,110,16,0.05559272766237989,30.5257556898747
2004-01-19,2004-01-30,718.9949,0.9052071720698636,650.8393401616545,0.467,2004,1,19,2004.01,2003,4,111,16,0.05623251898996695,7.404992217442782
2004-01-20,2004-01-31,733.3846,0.9121880356032922,668.9846576157063,0.46,2004,1,20,2004.01,2003,4,112,16,0.05780027441799702,18.145317454051792
2004-01-21,2004-02-01,747.9582,0.911534305429568,681.7895583273498,0.456,2004,1,21,2004.01,2003,4,113,17,0.05890661783948303,12.80490071164354
2004-01-22,2004-02-02,762.7167,0.9112159901742388,694.9996530129279,0.45,2004,1,22,2004.01,2003,4,114,17,0.060047970020316956,13.210094685578042
2004-01-23,2004-02-03,777.6610000000001,0.9112973911114444,708.6804404691168,0.44299999999999995,2004,1,23,2004.01,2003,4,115,17,0.06122999005653168,13.68078745618891
2004-01-24,2004-02-04,792.7923,0.9216969826517336,730.7142707795281,0.434,2004,1,24,2004.01,2003,4,116,17,0.06313371299535123,22.033830310411304
2004-01-25,2004-02-05,808.1115,0.924965802489682,747.4755020986407,0.426,2004,1,25,2004.01,2003,4,117,17,0.06458188338132255,16.761231319112653
2004-01-26,2004-02-06,808.1115,0.924965802489682,747.4755020986407,0.426,2004,1,26,2004.01,2003,4,118,17,0.06458188338132255,0.0
2004-01-27,2004-02-07,812.7441,0.924965802489682,751.7604986752543,0.426,2004,1,27,2004.01,2003,4,119,17,0.06495210708554199,4.284996576613594
2004-01-28,2004-02-08,818.9474,0.92554829529288,757.9753700045363,0.423,2004,1,28,2004.01,2003,4,120,18,0.06548907196839195,6.214871329282005
2004-01-29,2004-02-09,823.6198,0.9248919992680528,761.7593634587538,0.42,2004,1,29,2004.01,2003,4,121,18,0.06581600900283634,3.783993454217466
2004-01-30,2004-02-10,826.7442,0.9248919992680528,764.6490960212669,0.42,2004,1,30,2004.01,2003,4,122,18,0.06606568189623746,2.8897325625131316
2004-01-31,2004-02-11,831.4451,0.9268101613676076,770.5917672993068,0.41700000000000004,2004,1,31,2004.01,2003,4,123,18,0.0665791286946601,5.942671278039825
2004-02-01,2004-02-12,839.318,0.9266936931096528,777.7906971134076,0.414,2004,2,1,2004.02,2003,5,124,18,0.06720111623059842,7.198929814100893
2004-02-02,2004-02-13,855.2074,0.9225701024634057,788.9887786454626,0.408,2004,2,2,2004.02,2003,5,125,18,0.06816863047496799,11.198081532054971
2004-02-03,2004-02-14,871.2888,0.9218073356967484,803.1604073504171,0.40399999999999997,2004,2,3,2004.02,2003,5,126,18,0.06939305919507603,14.171628704954514
2004-02-04,2004-02-15,887.5632,0.9224697956886336,818.7502437647497,0.397,2004,2,4,2004.02,2003,5,127,19,0.07074002106127437,15.58983641433258
2004-02-05,2004-02-16,904.0319,0.9244194031949676,835.7046294672127,0.389,2004,2,5,2004.02,2003,5,128,19,0.07220487998596718,16.954385702463014
2004-02-06,2004-02-17,912.3393,0.9248446021522141,843.7720769363293,0.38799999999999996,2004,2,6,2004.02,2003,5,129,19,0.07290190744729885,8.067447469116587
2004-02-07,2004-02-18,920.6956,0.9271385431174912,853.6123772386844,0.382,2004,2,7,2004.02,2003,5,130,19,0.07375210939342233,9.840300302355104
2004-02-08,2004-02-19,937.5556,0.9365370646421141,878.055569562776,0.375,2004,2,8,2004.02,2003,5,131,19,0.07586400121022385,24.44319232409157
2004-02-09,2004-02-20,937.5556,0.9365370646421141,878.055569562776,0.375,2004,2,9,2004.02,2003,5,132,19,0.07586400121022385,0.0
2004-02-10,2004-02-21,959.7685,0.9409101957128996,903.0559671740759,0.366,2004,2,10,2004.02,2003,5,133,19,0.07802403556384015,25.000397611299945
2004-02-11,2004-02-22,966.6706,0.9348295795407284,903.6722705523837,0.366,2004,2,11,2004.02,2003,5,134,20,0.07807728417572596,0.6163033783077481
2004-02-12,2004-02-23,1006.9774,0.931058834689258,937.5552046024188,0.35100000000000003,2004,2,12,2004.02,2003,5,135,20,0.081004769677649,33.882934050035146
2004-02-13,2004-02-24,1015.8803,0.9268757637414454,941.5948289323887,0.35000000000000003,2004,2,13,2004.02,2003,5,136,20,0.08135379321975837,4.039624329969911
2004-02-14,2004-02-25,1042.8919,0.9238761492208871,963.5029526256544,0.341,2004,2,14,2004.02,2003,5,137,20,0.08324665510685654,21.90812369326568
2004-02-15,2004-02-26,1061.1535,0.9246738905725612,981.22093533969,0.335,2004,2,15,2004.02,2003,5,138,20,0.08477748881334922,17.717982714035543
2004-02-16,2004-02-27,1079.6194,0.9252152696869721,998.8803543302868,0.331,2004,2,16,2004.02,2003,5,139,20,0.08630326261413677,17.659418990596805
2004-02-17,2004-02-28,1103.9321,0.9228919608700616,1018.810060436405,0.324,2004,2,17,2004.02,2003,5,140,20,0.08802518922170541,19.92970610611826
2004-02-18,2004-02-29,1130.5057,0.9397509125569504,1062.393763225834,0.315,2004,2,18,2004.02,2003,5,141,21,0.09179082114271205,43.58370278942891
2004-02-19,2004-03-01,1155.5461,0.9398121389370291,1085.996251881342,0.31,2004,2,19,2004.02,2003,5,142,21,0.09383007616254795,23.60248865550807
2004-02-20,2004-03-02,1234.8221,0.9321483706875676,1151.0374086040008,0.29,2004,2,20,2004.02,2003,5,143,21,0.09944963210338567,65.0411567226588
2004-02-21,2004-03-03,1259.2675,0.9352146702917492,1177.6854398216153,0.28600000000000003,2004,2,21,2004.02,2003,5,144,21,0.10175202200058756,26.648031217614516
2004-02-22,2004-03-04,1349.4128,0.9237974489565206,1246.5841022292755,0.268,2004,2,22,2004.02,2003,5,145,21,0.10770486643260938,68.89866240766014
2004-02-23,2004-03-05,1403.6777,0.9224466788816956,1294.8178325852969,0.259,2004,2,23,2004.02,2003,5,146,21,0.11187226073536966,48.2337303560214
2004-02-24,2004-03-06,1448.0846,0.9357928441635351,1355.1072064234152,0.251,2004,2,24,2004.02,2003,5,147,21,0.1170812626349831,60.28937383811831
2004-02-25,2004-03-07,1493.3847,0.9514288898321686,1420.8493472133462,0.242,2004,2,25,2004.02,2003,5,148,22,0.12276138359923312,65.742140789931
2004-02-26,2004-03-08,1539.5857,0.9560685524574756,1471.9494715832293,0.235,2004,2,26,2004.02,2003,5,149,22,0.127176434344791,51.10012436988313
2004-02-27,2004-03-09,1586.6955,0.9551924642884482,1515.5995847203915,0.228,2004,2,27,2004.02,2003,5,150,22,0.1309478041198418,43.65011313716218
2004-02-28,2004-03-10,1634.7221,0.959156323659641,1567.9540396411678,0.221,2004,2,28,2004.02,2003,5,151,22,0.13547122902499692,52.354454920776334
2004-02-29,2004-03-11,1683.6732,0.9702886072039641,1633.648924214641,0.215,2004,2,29,2004.02,2003,5,152,22,0.14114726705214498,65.69488457347325
2004-03-01,2004-03-12,1746.1741,0.9802064236341278,1711.6110696035419,0.206,2004,3,1,2004.03,2003,6,153,22,0.147883196413746,77.96214538890081
2004-03-02,2004-03-13,1789.5147,0.9836395326825926,1760.23740323663,0.201,2004,3,2,2004.03,2003,6,154,22,0.15208451163964484,48.62633363308805
2004-03-03,2004-03-14,1830.9319,0.9889043861982338,1810.616586740266,0.195,2004,3,3,2004.03,2003,6,155,23,0.15643727309435898,50.37918350363611
2004-03-04,2004-03-15,1875.6075,0.9920497178673972,1860.6958912049743,0.191,2004,3,4,2004.03,2003,6,156,23,0.16076412500010978,50.07930446470823
2004-03-05,2004-03-16,1933.4404,1.0003820073846652,1934.17898851061,0.184,2004,3,5,2004.03,2003,6,157,23,0.16711306460731667,73.48309730563574
2004-03-06,2004-03-17,2008.4951,1.0097728717958134,2028.1238651148199,0.17400000000000002,2004,3,6,2004.03,2003,6,158,23,0.17522990194592045,93.94487660420987
2004-03-07,2004-03-18,2118.7163,1.0069381226208651,2133.416213488226,0.16399999999999998,2004,3,7,2004.03,2003,6,159,23,0.18432716084538273,105.29234837340596
2004-03-08,2004-03-19,2186.5574,1.0054373169592357,2198.4464056333622,0.156,2004,3,8,2004.03,2003,6,160,23,0.1899457694467225,65.03019214513643
2004-03-09,2004-03-20,2239.4431,1.0065752615353063,2254.168024075937,0.15,2004,3,9,2004.03,2003,6,161,23,0.19476011728016096,55.72161844257471
2004-03-10,2004-03-21,2295.4415,1.0025586853016195,2301.314812426777,0.14400000000000002,2004,3,10,2004.03,2003,6,162,24,0.19883359979367352,47.14678835083987
2004-03-11,2004-03-22,2349.8899,0.9997147682920008,2349.219636890213,0.139,2004,3,11,2004.03,2003,6,163,24,0.20297257662731438,47.9048244634364
2004-03-12,2004-03-23,2422.0679,1.0098110566402412,2445.8309453534102,0.131,2004,3,12,2004.03,2003,6,164,24,0.21131979367853462,96.61130846319702
2004-03-13,2004-03-24,2520.3578,1.0170210029996236,2563.256817673925,0.122,2004,3,13,2004.03,2003,6,165,24,0.22146538904702717,117.42587232051483
2004-03-14,2004-03-25,2711.0368,1.0193258157250509,2763.4297976206312,0.106,2004,3,14,2004.03,2003,6,166,24,0.23876033451442258,200.17297994670616
2004-03-15,2004-03-26,2802.8990000000003,1.0179528994061418,2853.2191637925757,0.099,2004,3,15,2004.03,2003,6,167,24,0.24651813575167852,89.7893661719445
2004-03-16,2004-03-27,2929.1679999999997,1.0234353086019463,2997.8139560269465,0.09,2004,3,16,2004.03,2003,6,168,24,0.25901112580072816,144.59479223437074
2004-03-17,2004-03-28,3056.0083,1.0252944951920568,3133.308487251236,0.08,2004,3,17,2004.03,2003,6,169,25,0.2707178532985068,135.4945312242894
2004-03-18,2004-03-29,3188.9642,1.0304528717003212,3286.0773176395173,0.07200000000000001,2004,3,18,2004.03,2003,6,170,25,0.2839170802440543,152.76883038828146
2004-03-19,2004-03-30,3363.6740000000004,1.0218526157189636,3437.1790753258692,0.061,2004,3,19,2004.03,2003,6,171,25,0.29697227210815513,151.1017576863519
2004-03-20,2004-03-31,3513.5718,1.034253664617694,3633.9245100473877,0.054000000000000006,2004,3,20,2004.03,2003,6,172,25,0.3139710776680943,196.74543472151845
2004-03-21,2004-04-01,3698.6690000000003,1.0280034766151964,3802.244590848852,0.046,2004,3,21,2004.03,2003,6,173,25,0.3285139326493408,168.32008080146443
2004-03-22,2004-04-02,3857.3072,1.0253418271189163,3955.0584122069517,0.040999999999999995,2004,3,22,2004.03,2003,6,174,25,0.3417170468146807,152.81382135809963
