Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,ExceedanceRnd
1961-10-01,1961-10-12,344.9443,0.9316733749031896,321.37542013461825,0.7559999999999999,1961,10,1,1961.1,1961,1,1,1,0.027766836299631014,3.0616660170136925,0.13,2,Mod_Wet,41,6,4,3,56,110.0,0.34227882130476256,211.37542013461825,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,262.37542013461825,1,211.37542013461825,,,,964.9621891971657,990.0,0.12909146794138612,0.012275084026923651,989.8586334480316,0.3162815658765429,,,,24.580162684989578,,,,0.94,,,,0.845501680538473,,,,0.97,,,,46.473762263438104,,,,46.473762263438104,1115.3702943225144,0.14460895062843046,0.755
1961-10-02,1961-10-13,328.6161,0.9361415325042216,307.6311794595605,0.774,1961,10,2,1961.1,1961,1,2,1,0.026579333905306025,13.744240675057766,0.13,2,Mod_Wet,41,6,4,3,56,110.0,0.35757103747820856,197.63117945956046,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,248.63117945956046,1,197.63117945956046,,,,964.9154522646517,990.0,0.12452695996811973,0.00976311794595605,989.865709922086,0.27651279337870033,,,,24.673744864055767,,,,0.93,,,,0.7905247178382421,,,,0.97,,,,43.15332085341501,,,,43.15332085341501,1035.6797004819605,0.14027616098350562,0.775
1961-10-03,1961-10-14,324.6118,0.932416130348578,302.6732784214865,0.7809999999999999,1961,10,3,1961.1,1961,1,3,1,0.02615097125561644,4.957901038074,0.13,2,Mod_Wet,41,6,4,3,56,110.0,0.3634281842575477,192.67327842148651,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,243.67327842148651,1,192.67327842148651,,,,964.8992785744756,990.0,0.12288042456802135,0.009267327842148648,989.8678522475897,0.26281809254580146,,,,24.70575558056849,,,,0.93,,,,0.7706931136859458,,,,0.97,,,,42.125330178323885,,,,42.125330178323885,1011.0079242797733,0.13917756598143566,0.78
1961-10-04,1961-10-15,324.6118,0.932416130348578,302.6732784214865,0.7809999999999999,1961,10,4,1961.1,1961,1,4,1,0.02615097125561644,0.0,0.13,2,Mod_Wet,41,6,4,3,56,110.0,0.3634281842575477,192.67327842148651,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,243.67327842148651,1,192.67327842148651,,,,964.8992785744756,990.0,0.12288042456802135,0.009267327842148648,989.8678522475897,0.26281809254580146,,,,24.70575558056849,,,,0.93,,,,0.7706931136859458,,,,0.97,,,,42.125330178323885,,,,42.125330178323885,1011.0079242797733,0.13917756598143566,0.78
1961-10-05,1961-10-16,320.6383,0.933147630767266,299.2028699782439,0.785,1961,10,5,1961.1,1961,1,5,1,0.025851127966120272,3.4704084432426043,0.13,2,Mod_Wet,41,6,4,3,56,110.0,0.367643532323064,189.20286997824385,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,240.20286997824385,1,189.20286997824385,,,,964.8881935394943,990.0,0.12172789039867878,0.008920286997824389,989.8693518226033,0.2534374724619056,,,,24.72772081064713,,,,0.93,,,,0.7568114799129755,,,,0.97,,,,41.40335160300498,,,,41.40335160300498,993.6804384721196,0.1383788584849322,0.785
1961-10-06,1961-10-17,305.0513,0.9391616068132684,286.4924690684764,0.8059999999999999,1961,10,6,1961.1,1961,1,6,1,0.02475294932751636,12.710400909767484,0.13,2,Mod_Wet,41,6,4,3,56,110.0,0.3839542461889573,176.4924690684764,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,227.4924690684764,1,176.4924690684764,,,,964.8494041962176,990.0,0.1174406144551624,0.0076492469068476406,989.874910138638,0.22052463565943173,,,,24.80498130676109,,,,0.93,,,,0.7059698762739056,,,,0.97,,,,38.742600925778845,,,,38.742600925778845,929.822422218692,0.13523078303506372,0.805
1961-10-07,1961-10-18,305.0513,0.9391616068132684,286.4924690684764,0.8059999999999999,1961,10,7,1961.1,1961,1,7,1,0.02475294932751636,0.0,0.13,2,Mod_Wet,41,6,4,3,56,110.0,0.3839542461889573,176.4924690684764,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,227.4924690684764,1,176.4924690684764,,,,964.8494041962176,990.0,0.1174406144551624,0.0076492469068476406,989.874910138638,0.22052463565943173,,,,24.80498130676109,,,,0.93,,,,0.7059698762739056,,,,0.97,,,,38.742600925778845,,,,38.742600925778845,929.822422218692,0.13523078303506372,0.805
1961-10-08,1961-10-19,305.0513,0.9391616068132684,286.4924690684764,0.8059999999999999,1961,10,8,1961.1,1961,1,8,2,0.02475294932751636,0.0,0.13,2,Mod_Wet,41,6,4,3,56,110.0,0.3839542461889573,176.4924690684764,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,227.4924690684764,1,176.4924690684764,,,,964.8494041962176,990.0,0.1174406144551624,0.0076492469068476406,989.874910138638,0.22052463565943173,,,,24.80498130676109,,,,0.93,,,,0.7059698762739056,,,,0.97,,,,38.742600925778845,,,,38.742600925778845,929.822422218692,0.13523078303506372,0.805
1961-10-09,1961-10-20,305.0513,0.9391616068132684,286.4924690684764,0.8059999999999999,1961,10,9,1961.1,1961,1,9,2,0.02475294932751636,0.0,0.13,2,Mod_Wet,41,6,4,3,56,110.0,0.3839542461889573,176.4924690684764,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,227.4924690684764,1,176.4924690684764,,,,964.8494041962176,990.0,0.1174406144551624,0.0076492469068476406,989.874910138638,0.22052463565943173,,,,24.80498130676109,,,,0.93,,,,0.7059698762739056,,,,0.97,,,,38.742600925778845,,,,38.742600925778845,929.822422218692,0.13523078303506372,0.805
1961-10-10,1961-10-21,305.0513,0.9391616068132684,286.4924690684764,0.8059999999999999,1961,10,10,1961.1,1961,1,10,2,0.02475294932751636,0.0,0.13,2,Mod_Wet,41,6,4,3,56,110.0,0.3839542461889573,176.4924690684764,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,227.4924690684764,1,176.4924690684764,,,,964.8494041962176,990.0,0.1174406144551624,0.0076492469068476406,989.874910138638,0.22052463565943173,,,,24.80498130676109,,,,0.93,,,,0.7059698762739056,,,,0.97,,,,38.742600925778845,,,,38.742600925778845,929.822422218692,0.13523078303506372,0.805
