Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,ExceedanceRnd
2007-10-01,2007-10-12,298.0019,0.9485296668460921,282.6636429265024,0.8180000000000001,2007,10,1,2007.1,2007,1,1,1,0.024422138748849805,0.0,0.31,2,Mod_Wet,41,6,4,3,56,110.0,0.3891551062638854,172.6636429265024,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,223.6636429265024,1,172.6636429265024,,,,964.838323910178,990.0,0.11613533281585307,0.007266364292650241,989.8765983028917,0.21105466248387206,,,,24.827219730229572,,,,0.93,,,,0.6906545717060096,,,,0.97,,,,37.93609967434711,,,,37.93609967434711,910.4663921843307,0.13420933545461725,0.82
2007-10-02,2007-10-13,293.9613,0.9498224783759068,279.2110505126035,0.8220000000000001,2007,10,2,2007.1,2007,1,2,1,0.024123834764288938,3.4525924138989126,0.31,2,Mod_Wet,41,6,4,3,56,110.0,0.3939672151157737,169.2110505126035,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,220.2110505126035,1,169.2110505126035,,,,964.8285926259316,990.0,0.11495831267475118,0.00692110505126035,989.878120582274,0.20269172288577408,,,,24.846836233456784,,,,0.92,,,,0.676844202050414,,,,0.97,,,,36.806827706111925,,,,36.806827706111925,883.3638649466859,0.13182439462384554,0.82
2007-10-03,2007-10-14,293.9613,0.9498224783759068,279.2110505126035,0.8220000000000001,2007,10,3,2007.1,2007,1,3,1,0.024123834764288938,0.0,0.31,2,Mod_Wet,41,6,4,3,56,110.0,0.3939672151157737,169.2110505126035,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,220.2110505126035,1,169.2110505126035,,,,964.8285926259316,990.0,0.11495831267475118,0.00692110505126035,989.878120582274,0.20269172288577408,,,,24.846836233456784,,,,0.92,,,,0.676844202050414,,,,0.97,,,,36.806827706111925,,,,36.806827706111925,883.3638649466859,0.13182439462384554,0.82
2007-10-04,2007-10-15,293.9613,0.9498224783759068,279.2110505126035,0.8220000000000001,2007,10,4,2007.1,2007,1,4,1,0.024123834764288938,0.0,0.31,2,Mod_Wet,41,6,4,3,56,110.0,0.3939672151157737,169.2110505126035,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,220.2110505126035,1,169.2110505126035,,,,964.8285926259316,990.0,0.11495831267475118,0.00692110505126035,989.878120582274,0.20269172288577408,,,,24.846836233456784,,,,0.92,,,,0.676844202050414,,,,0.97,,,,36.806827706111925,,,,36.806827706111925,883.3638649466859,0.13182439462384554,0.82
2007-10-05,2007-10-16,289.956,0.9521901028527936,276.09323346278455,0.8280000000000001,2007,10,5,2007.1,2007,1,5,1,0.023854455371184587,3.117817049818939,0.31,2,Mod_Wet,41,6,4,3,56,110.0,0.39841613870927134,166.09323346278455,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,217.09323346278453,1,166.09323346278455,,,,964.8200262360632,990.0,0.11389542049867656,0.006609323346278456,989.8794952561549,0.1952834900357854,,,,24.86418553005613,,,,0.92,,,,0.6643729338511382,,,,0.97,,,,36.15386621701206,,,,36.15386621701206,867.6927892082895,0.13094803434175922,0.83
2007-10-06,2007-10-17,285.986,0.9517517652591158,272.18768033939347,0.838,2007,10,6,2007.1,2007,1,6,1,0.023517015581323592,3.905553123391087,0.31,2,Mod_Wet,41,6,4,3,56,110.0,0.4041329124919979,162.18768033939347,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,213.18768033939347,1,162.18768033939347,,,,964.8096049838373,990.0,0.11256398193388413,0.0062187680339393465,989.881217250032,0.1861960802145453,,,,24.885416185980528,,,,0.92,,,,0.6487507213575738,,,,0.97,,,,35.33388081161091,,,,35.33388081161091,848.0131394786619,0.12981440147310394,0.84
2007-10-07,2007-10-18,278.1512,0.9463034849039272,263.21544989020924,0.851,2007,10,7,2007.1,2007,1,7,1,0.02274181487051408,8.972230449184224,0.31,2,Mod_Wet,41,6,4,3,56,110.0,0.4179085993845821,153.21544989020924,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,204.21544989020924,1,153.21544989020924,,,,964.7870584018567,990.0,0.10950526700802587,0.005321544989020924,989.8851731880029,0.1661306739916718,,,,24.93198411215464,,,,0.92,,,,0.612861799560837,,,,0.97,,,,33.44167109617577,,,,33.44167109617577,802.6001063082184,0.12705056298984252,0.85
2007-10-08,2007-10-19,278.1512,0.9463034849039272,263.21544989020924,0.851,2007,10,8,2007.1,2007,1,8,2,0.02274181487051408,0.0,0.31,2,Mod_Wet,41,6,4,3,56,110.0,0.4179085993845821,153.21544989020924,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,204.21544989020924,1,153.21544989020924,,,,964.7870584018567,990.0,0.10950526700802587,0.005321544989020924,989.8851731880029,0.1661306739916718,,,,24.93198411215464,,,,0.92,,,,0.612861799560837,,,,0.97,,,,33.44167109617577,,,,33.44167109617577,802.6001063082184,0.12705056298984252,0.85
2007-10-09,2007-10-20,278.1512,0.9463034849039272,263.21544989020924,0.851,2007,10,9,2007.1,2007,1,9,2,0.02274181487051408,0.0,0.31,2,Mod_Wet,41,6,4,3,56,110.0,0.4179085993845821,153.21544989020924,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,204.21544989020924,1,153.21544989020924,,,,964.7870584018567,990.0,0.10950526700802587,0.005321544989020924,989.8851731880029,0.1661306739916718,,,,24.93198411215464,,,,0.92,,,,0.612861799560837,,,,0.97,,,,33.44167109617577,,,,33.44167109617577,802.6001063082184,0.12705056298984252,0.85
2007-10-10,2007-10-21,276.601,0.9556444090204028,264.33219917945246,0.851,2007,10,10,2007.1,2007,1,10,2,0.02283830200910469,1.1167492892432165,0.31,2,Mod_Wet,41,6,4,3,56,110.0,0.416143021324928,154.3321991794525,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,205.3321991794525,1,154.3321991794525,,,,964.7897535361283,990.0,0.10988597699299517,0.005433219917945246,989.8846808030889,0.16856657723276924,,,,24.926360689728128,,,,0.92,,,,0.6173287967178098,,,,0.97,,,,33.677821351016476,,,,33.677821351016476,808.2677124243954,0.12740718480593785,0.85
