Date,Flow,Conversion,Exceedance,Year,Month,Day,WaterYear
1954-10-01,305.0513,0.9391616068132683,0.807,1954,10,1,1954
1954-10-02,305.0513,0.9391616068132683,0.807,1954,10,2,1954
1954-10-03,301.2308,0.9405443187056235,0.8140000000000001,1954,10,3,1954
1954-10-04,293.6805,0.9498224783759069,0.8220000000000001,1954,10,4,1954
1954-10-05,293.6805,0.9498224783759069,0.8220000000000001,1954,10,5,1954
1954-10-06,289.9506,0.9469336970794502,0.8290000000000001,1954,10,6,1954
1954-10-07,286.2506,0.9535236891577901,0.833,1954,10,7,1954
1954-10-08,282.5805,0.9598759003814197,0.839,1954,10,8,1954
1954-10-09,278.9403,0.9576486337515687,0.846,1954,10,9,1954
1954-10-10,275.3297,0.9556444090204028,0.852,1954,10,10,1954
1954-10-11,271.7487,0.949916058961914,0.856,1954,10,11,1954
1954-10-12,268.1972,0.9537160360653643,0.862,1954,10,12,1954
1954-10-13,264.675,0.9536166819538321,0.869,1954,10,13,1954
1954-10-14,261.1822,0.9549318628269057,0.876,1954,10,14,1954
1954-10-15,261.1822,0.9549318628269057,0.876,1954,10,15,1954
1954-10-16,257.7185,0.9611332445675007,0.88,1954,10,16,1954
1954-10-17,254.284,0.9662864708773887,0.885,1954,10,17,1954
1954-10-18,254.284,0.9662864708773887,0.885,1954,10,18,1954
1954-10-19,254.284,0.9662864708773887,0.885,1954,10,19,1954
1954-10-20,247.5017,0.9782149978345399,0.895,1954,10,20,1954
1954-10-21,244.1538,0.9802936029434974,0.9,1954,10,21,1954
1954-10-22,240.8345,0.9814064142756002,0.904,1954,10,22,1954
1954-10-23,237.5439,0.986301183111156,0.906,1954,10,23,1954
1954-10-24,234.2817,0.9731764626664111,0.91,1954,10,24,1954
1954-10-25,231.0479,0.973371662644245,0.914,1954,10,25,1954
1954-10-26,231.0479,0.973371662644245,0.914,1954,10,26,1954
1954-10-27,227.8423,0.9770284451126146,0.919,1954,10,27,1954
1954-10-28,224.6649,0.9803017387111999,0.923,1954,10,28,1954
1954-10-29,221.5156,0.9810008156761045,0.93,1954,10,29,1954
1954-10-30,218.3943,0.9870826717204975,0.932,1954,10,30,1954
1954-10-31,218.3943,0.9870826717204975,0.932,1954,10,31,1954
