Date,Flow,Conversion,Exceedance,Year,Month,Day,WaterYear
1928-10-01,261.1822,0.9549318628269057,0.876,1928,10,1,1928
1928-10-02,264.675,0.9536166819538321,0.869,1928,10,2,1928
1928-10-03,275.3297,0.9556444090204028,0.852,1928,10,3,1928
1928-10-04,278.9403,0.9576486337515687,0.846,1928,10,4,1928
1928-10-05,278.9403,0.9576486337515687,0.846,1928,10,5,1928
1928-10-06,278.9403,0.9576486337515687,0.846,1928,10,6,1928
1928-10-07,275.3297,0.9556444090204028,0.852,1928,10,7,1928
1928-10-08,271.7487,0.949916058961914,0.856,1928,10,8,1928
1928-10-09,271.7487,0.949916058961914,0.856,1928,10,9,1928
1928-10-10,268.1972,0.9537160360653643,0.862,1928,10,10,1928
1928-10-11,268.1972,0.9537160360653643,0.862,1928,10,11,1928
1928-10-12,268.1972,0.9537160360653643,0.862,1928,10,12,1928
1928-10-13,268.1972,0.9537160360653643,0.862,1928,10,13,1928
1928-10-14,275.3297,0.9556444090204028,0.852,1928,10,14,1928
1928-10-15,278.9403,0.9576486337515687,0.846,1928,10,15,1928
1928-10-16,275.3297,0.9556444090204028,0.852,1928,10,16,1928
1928-10-17,271.7487,0.949916058961914,0.856,1928,10,17,1928
1928-10-18,271.7487,0.949916058961914,0.856,1928,10,18,1928
1928-10-19,271.7487,0.949916058961914,0.856,1928,10,19,1928
1928-10-20,271.7487,0.949916058961914,0.856,1928,10,20,1928
1928-10-21,275.3297,0.9556444090204028,0.852,1928,10,21,1928
1928-10-22,278.9403,0.9576486337515687,0.846,1928,10,22,1928
1928-10-23,278.9403,0.9576486337515687,0.846,1928,10,23,1928
1928-10-24,275.3297,0.9556444090204028,0.852,1928,10,24,1928
1928-10-25,268.1972,0.9537160360653643,0.862,1928,10,25,1928
1928-10-26,268.1972,0.9537160360653643,0.862,1928,10,26,1928
1928-10-27,268.1972,0.9537160360653643,0.862,1928,10,27,1928
1928-10-28,264.675,0.9536166819538321,0.869,1928,10,28,1928
1928-10-29,264.675,0.9536166819538321,0.869,1928,10,29,1928
1928-10-30,264.675,0.9536166819538321,0.869,1928,10,30,1928
1928-10-31,257.7185,0.9611332445675007,0.88,1928,10,31,1928
1928-11-01,237.5439,0.986301183111156,0.906,1928,11,1,1928
1928-11-02,231.0479,0.973371662644245,0.914,1928,11,2,1928
1928-11-03,240.8345,0.9814064142756002,0.904,1928,11,3,1928
1928-11-04,240.8345,0.9814064142756002,0.904,1928,11,4,1928
1928-11-05,237.5439,0.986301183111156,0.906,1928,11,5,1928
1928-11-06,234.2817,0.9731764626664111,0.91,1928,11,6,1928
1928-11-07,231.0479,0.973371662644245,0.914,1928,11,7,1928
1928-11-08,227.8423,0.9770284451126146,0.919,1928,11,8,1928
1928-11-09,224.6649,0.9803017387111999,0.923,1928,11,9,1928
1928-11-10,234.2817,0.9731764626664111,0.91,1928,11,10,1928
1928-11-11,257.7185,0.9611332445675007,0.88,1928,11,11,1928
1928-11-12,257.7185,0.9611332445675007,0.88,1928,11,12,1928
1928-11-13,254.284,0.9662864708773887,0.885,1928,11,13,1928
1928-11-14,250.8784,0.9735607140529975,0.889,1928,11,14,1928
1928-11-15,250.8784,0.9735607140529975,0.889,1928,11,15,1928
1928-11-16,244.1538,0.9802936029434974,0.9,1928,11,16,1928
1928-11-17,240.8345,0.9814064142756002,0.904,1928,11,17,1928
1928-11-18,237.5439,0.986301183111156,0.906,1928,11,18,1928
1928-11-19,234.2817,0.9731764626664111,0.91,1928,11,19,1928
1928-11-20,237.5439,0.986301183111156,0.906,1928,11,20,1928
1928-11-21,240.8345,0.9814064142756002,0.904,1928,11,21,1928
1928-11-22,244.1538,0.9802936029434974,0.9,1928,11,22,1928
1928-11-23,247.5017,0.9782149978345399,0.895,1928,11,23,1928
1928-11-24,254.284,0.9662864708773887,0.885,1928,11,24,1928
1928-11-25,257.7185,0.9611332445675007,0.88,1928,11,25,1928
1928-11-26,264.675,0.9536166819538321,0.869,1928,11,26,1928
1928-11-27,268.1972,0.9537160360653643,0.862,1928,11,27,1928
1928-11-28,271.7487,0.949916058961914,0.856,1928,11,28,1928
1928-11-29,271.7487,0.949916058961914,0.856,1928,11,29,1928
1928-11-30,271.7487,0.949916058961914,0.856,1928,11,30,1928
1928-12-01,282.5805,0.9598759003814197,0.839,1928,12,1,1928
1928-12-02,282.5805,0.9598759003814197,0.839,1928,12,2,1928
1928-12-03,282.5805,0.9598759003814197,0.839,1928,12,3,1928
1928-12-04,286.2506,0.9535236891577901,0.833,1928,12,4,1928
