Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,ExceedanceRnd
1980-10-01,1980-10-12,336.7179,0.9360015605047864,315.16847984989465,0.765,1980,10,1,1980.1,1980,1,1,1,0.0272305566590309,0.0,0.13,2,Mod_Wet,41,6,4,3,56,110.0,0.34901967370718584,205.16847984989465,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,256.16847984989465,1,205.16847984989465,,,,964.9407538234392,990.0,0.12703012245937462,0.01103369596997893,989.8619361815706,0.2979934483313533,,,,24.623188909800078,,,,0.94,,,,0.8206739193995786,,,,0.97,,,,45.18804295571026,,,,45.18804295571026,1084.513030937046,0.1433774182533481,0.765
1980-10-02,1980-10-13,332.6514,0.9362910743325152,311.45853668421523,0.767,1980,10,2,1980.1,1980,1,2,1,0.0269100175695162,3.70994316567942,0.13,2,Mod_Wet,41,6,4,3,56,110.0,0.35317702693610203,201.45853668421523,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,252.45853668421523,1,201.45853668421523,,,,964.9281963176326,990.0,0.12579803801320802,0.010291707336843049,989.8639102546499,0.2873207518872665,,,,24.648393185130182,,,,0.94,,,,0.8058341467368609,,,,0.97,,,,44.416351714721564,,,,44.416351714721564,1065.9924411533175,0.14260759132685089,0.765
1980-10-03,1980-10-14,332.6514,0.9362910743325152,311.45853668421523,0.767,1980,10,3,1980.1,1980,1,3,1,0.0269100175695162,0.0,0.13,2,Mod_Wet,41,6,4,3,56,110.0,0.35317702693610203,201.45853668421523,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,252.45853668421523,1,201.45853668421523,,,,964.9281963176326,990.0,0.12579803801320802,0.010291707336843049,989.8639102546499,0.2873207518872665,,,,24.648393185130182,,,,0.94,,,,0.8058341467368609,,,,0.97,,,,44.416351714721564,,,,44.416351714721564,1065.9924411533175,0.14260759132685089,0.765
1980-10-04,1980-10-15,332.6514,0.9362910743325152,311.45853668421523,0.767,1980,10,4,1980.1,1980,1,4,1,0.0269100175695162,0.0,0.13,2,Mod_Wet,41,6,4,3,56,110.0,0.35317702693610203,201.45853668421523,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,252.45853668421523,1,201.45853668421523,,,,964.9281963176326,990.0,0.12579803801320802,0.010291707336843049,989.8639102546499,0.2873207518872665,,,,24.648393185130182,,,,0.94,,,,0.8058341467368609,,,,0.97,,,,44.416351714721564,,,,44.416351714721564,1065.9924411533175,0.14260759132685089,0.765
1980-10-05,1980-10-16,336.7179,0.9360015605047864,315.16847984989465,0.765,1980,10,5,1980.1,1980,1,5,1,0.0272305566590309,3.70994316567942,0.13,2,Mod_Wet,41,6,4,3,56,110.0,0.34901967370718584,205.16847984989465,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,256.16847984989465,1,205.16847984989465,,,,964.9407538234392,990.0,0.12703012245937462,0.01103369596997893,989.8619361815706,0.2979934483313533,,,,24.623188909800078,,,,0.94,,,,0.8206739193995786,,,,0.97,,,,45.18804295571026,,,,45.18804295571026,1084.513030937046,0.1433774182533481,0.765
1980-10-06,1980-10-17,336.7179,0.9360015605047864,315.16847984989465,0.765,1980,10,6,1980.1,1980,1,6,1,0.0272305566590309,0.0,0.13,2,Mod_Wet,41,6,4,3,56,110.0,0.34901967370718584,205.16847984989465,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,256.16847984989465,1,205.16847984989465,,,,964.9407538234392,990.0,0.12703012245937462,0.01103369596997893,989.8619361815706,0.2979934483313533,,,,24.623188909800078,,,,0.94,,,,0.8206739193995786,,,,0.97,,,,45.18804295571026,,,,45.18804295571026,1084.513030937046,0.1433774182533481,0.765
1980-10-07,1980-10-18,336.7179,0.9360015605047864,315.16847984989465,0.765,1980,10,7,1980.1,1980,1,7,1,0.0272305566590309,0.0,0.13,2,Mod_Wet,41,6,4,3,56,110.0,0.34901967370718584,205.16847984989465,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,256.16847984989465,1,205.16847984989465,,,,964.9407538234392,990.0,0.12703012245937462,0.01103369596997893,989.8619361815706,0.2979934483313533,,,,24.623188909800078,,,,0.94,,,,0.8206739193995786,,,,0.97,,,,45.18804295571026,,,,45.18804295571026,1084.513030937046,0.1433774182533481,0.765
1980-10-08,1980-10-19,332.6514,0.9362910743325152,311.45853668421523,0.767,1980,10,8,1980.1,1980,1,8,2,0.0269100175695162,3.70994316567942,0.13,2,Mod_Wet,41,6,4,3,56,110.0,0.35317702693610203,201.45853668421523,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,252.45853668421523,1,201.45853668421523,,,,964.9281963176326,990.0,0.12579803801320802,0.010291707336843049,989.8639102546499,0.2873207518872665,,,,24.648393185130182,,,,0.94,,,,0.8058341467368609,,,,0.97,,,,44.416351714721564,,,,44.416351714721564,1065.9924411533175,0.14260759132685089,0.765
1980-10-09,1980-10-20,332.6514,0.9362910743325152,311.45853668421523,0.767,1980,10,9,1980.1,1980,1,9,2,0.0269100175695162,0.0,0.13,2,Mod_Wet,41,6,4,3,56,110.0,0.35317702693610203,201.45853668421523,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,252.45853668421523,1,201.45853668421523,,,,964.9281963176326,990.0,0.12579803801320802,0.010291707336843049,989.8639102546499,0.2873207518872665,,,,24.648393185130182,,,,0.94,,,,0.8058341467368609,,,,0.97,,,,44.416351714721564,,,,44.416351714721564,1065.9924411533175,0.14260759132685089,0.765
1980-10-10,1980-10-21,324.6118,0.932416130348578,302.6732784214865,0.7809999999999999,1980,10,10,1980.1,1980,1,10,2,0.02615097125561644,8.785258262728746,0.13,2,Mod_Wet,41,6,4,3,56,110.0,0.3634281842575477,192.67327842148651,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,243.67327842148651,1,192.67327842148651,,,,964.8992785744756,990.0,0.12288042456802135,0.009267327842148648,989.8678522475897,0.26281809254580146,,,,24.70575558056849,,,,0.93,,,,0.7706931136859458,,,,0.97,,,,42.125330178323885,,,,42.125330178323885,1011.0079242797733,0.13917756598143566,0.78
