Date,Flow,Conversion,Exceedance,Year,Month,Day,WaterYear
1927-10-01,209.197,1.0022228233403263,0.9430000000000001,1927,10,1,1927
1927-10-02,206.1864,1.0066257008232184,0.9460000000000001,1927,10,2,1927
1927-10-03,206.1864,1.0066257008232184,0.9460000000000001,1927,10,3,1927
1927-10-04,203.2033,1.0091611462420986,0.9530000000000001,1927,10,4,1927
1927-10-05,203.2033,1.0091611462420986,0.9530000000000001,1927,10,5,1927
1927-10-06,200.2476,1.0233266638974086,0.9560000000000001,1927,10,6,1927
1927-10-07,197.3191,1.0267493313180351,0.96,1927,10,7,1927
1927-10-08,194.4177,1.030992897051571,0.964,1927,10,8,1927
1927-10-09,191.5433,1.0278870930898327,0.967,1927,10,9,1927
1927-10-10,188.6959,1.0273325571973282,0.97,1927,10,10,1927
1927-10-11,188.6959,1.0273325571973282,0.97,1927,10,11,1927
1927-10-12,185.8753,1.0319730598834047,0.972,1927,10,12,1927
1927-10-13,183.0814,1.0347397322451308,0.974,1927,10,13,1927
1927-10-14,180.3141,1.0425551793174386,0.975,1927,10,14,1927
1927-10-15,177.5733,1.034208807079152,0.978,1927,10,15,1927
1927-10-16,177.5733,1.034208807079152,0.978,1927,10,16,1927
1927-10-17,174.8589,1.0413749400391294,0.979,1927,10,17,1927
1927-10-18,174.8589,1.0413749400391294,0.979,1927,10,18,1927
1927-10-19,174.8589,1.0413749400391294,0.979,1927,10,19,1927
1927-10-20,172.1708,1.0374562625358037,0.981,1927,10,20,1927
1927-10-21,172.1708,1.0374562625358037,0.981,1927,10,21,1927
1927-10-22,172.1708,1.0374562625358037,0.981,1927,10,22,1927
1927-10-23,177.5733,1.034208807079152,0.978,1927,10,23,1927
1927-10-24,191.5433,1.0278870930898327,0.967,1927,10,24,1927
1927-10-25,191.5433,1.0278870930898327,0.967,1927,10,25,1927
1927-10-26,191.5433,1.0278870930898327,0.967,1927,10,26,1927
1927-10-27,188.6959,1.0273325571973282,0.97,1927,10,27,1927
1927-10-28,183.0814,1.0347397322451308,0.974,1927,10,28,1927
1927-10-29,180.3141,1.0425551793174386,0.975,1927,10,29,1927
1927-10-30,177.5733,1.034208807079152,0.978,1927,10,30,1927
1927-10-31,177.5733,1.034208807079152,0.978,1927,10,31,1927
1927-11-01,177.5733,1.034208807079152,0.978,1927,11,1,1927
1927-11-02,177.5733,1.034208807079152,0.978,1927,11,2,1927
1927-11-03,177.5733,1.034208807079152,0.978,1927,11,3,1927
1927-11-04,177.5733,1.034208807079152,0.978,1927,11,4,1927
1927-11-05,174.8589,1.0413749400391294,0.979,1927,11,5,1927
1927-11-06,177.5733,1.034208807079152,0.978,1927,11,6,1927
1927-11-07,185.8753,1.0319730598834047,0.972,1927,11,7,1927
1927-11-08,188.6959,1.0273325571973282,0.97,1927,11,8,1927
1927-11-09,191.5433,1.0278870930898327,0.967,1927,11,9,1927
1927-11-10,194.4177,1.030992897051571,0.964,1927,11,10,1927
1927-11-11,197.3191,1.0267493313180351,0.96,1927,11,11,1927
1927-11-12,200.2476,1.0233266638974086,0.9560000000000001,1927,11,12,1927
1927-11-13,206.1864,1.0066257008232184,0.9460000000000001,1927,11,13,1927
1927-11-14,209.197,1.0022228233403263,0.9430000000000001,1927,11,14,1927
1927-11-15,218.3943,0.9870826717204975,0.932,1927,11,15,1927
1927-11-16,227.8423,0.9770284451126146,0.919,1927,11,16,1927
1927-11-17,237.5439,0.986301183111156,0.906,1927,11,17,1927
1927-11-18,244.1538,0.9802936029434974,0.9,1927,11,18,1927
1927-11-19,257.7185,0.9611332445675007,0.88,1927,11,19,1927
1927-11-20,261.1822,0.9549318628269057,0.876,1927,11,20,1927
1927-11-21,264.675,0.9536166819538321,0.869,1927,11,21,1927
1927-11-22,264.675,0.9536166819538321,0.869,1927,11,22,1927
1927-11-23,268.1972,0.9537160360653643,0.862,1927,11,23,1927
1927-11-24,264.675,0.9536166819538321,0.869,1927,11,24,1927
1927-11-25,264.675,0.9536166819538321,0.869,1927,11,25,1927
1927-11-26,264.675,0.9536166819538321,0.869,1927,11,26,1927
1927-11-27,261.1822,0.9549318628269057,0.876,1927,11,27,1927
1927-11-28,261.1822,0.9549318628269057,0.876,1927,11,28,1927
1927-11-29,261.1822,0.9549318628269057,0.876,1927,11,29,1927
1927-11-30,261.1822,0.9549318628269057,0.876,1927,11,30,1927
1927-12-01,271.7487,0.949916058961914,0.856,1927,12,1,1927
1927-12-02,264.675,0.9536166819538321,0.869,1927,12,2,1927
1927-12-03,268.1972,0.9537160360653643,0.862,1927,12,3,1927
1927-12-04,271.7487,0.949916058961914,0.856,1927,12,4,1927
1927-12-05,275.3297,0.9556444090204028,0.852,1927,12,5,1927
1927-12-06,278.9403,0.9576486337515687,0.846,1927,12,6,1927
1927-12-07,278.9403,0.9576486337515687,0.846,1927,12,7,1927
1927-12-08,282.5805,0.9598759003814197,0.839,1927,12,8,1927
1927-12-09,282.5805,0.9598759003814197,0.839,1927,12,9,1927
1927-12-10,286.2506,0.9535236891577901,0.833,1927,12,10,1927
1927-12-11,297.4406,0.946694967806881,0.8190000000000001,1927,12,11,1927
1927-12-12,305.0513,0.9391616068132683,0.807,1927,12,12,1927
1927-12-13,305.0513,0.9391616068132683,0.807,1927,12,13,1927
1927-12-14,301.2308,0.9405443187056235,0.8140000000000001,1927,12,14,1927
1927-12-15,289.9506,0.9469336970794502,0.8290000000000001,1927,12,15,1927
1927-12-16,286.2506,0.9535236891577901,0.833,1927,12,16,1927
1927-12-17,289.9506,0.9469336970794502,0.8290000000000001,1927,12,17,1927
1927-12-18,289.9506,0.9469336970794502,0.8290000000000001,1927,12,18,1927
1927-12-19,293.6805,0.9498224783759069,0.8220000000000001,1927,12,19,1927
1927-12-20,301.2308,0.9405443187056235,0.8140000000000001,1927,12,20,1927
1927-12-21,301.2308,0.9405443187056235,0.8140000000000001,1927,12,21,1927
1927-12-22,305.0513,0.9391616068132683,0.807,1927,12,22,1927
1927-12-23,316.6956,0.9323394123967925,0.789,1927,12,23,1927
1927-12-24,336.7179,0.9360015605047863,0.763,1927,12,24,1927
1927-12-25,361.7746,0.924773207331781,0.734,1927,12,25,1927
1927-12-26,383.5279,0.9096852979414511,0.711,1927,12,26,1927
1927-12-27,424.724,0.910031385755582,0.667,1927,12,27,1927
1927-12-28,443.8904,0.9052010754051415,0.647,1927,12,28,1927
1927-12-29,448.7655,0.9020842444627879,0.642,1927,12,29,1927
1927-12-30,453.6742,0.9041385526231452,0.637,1927,12,30,1927
1927-12-31,453.6742,0.9041385526231452,0.637,1927,12,31,1927
1928-01-01,453.6742,0.9041385526231452,0.637,1928,1,1,1927
1928-01-02,463.5928,0.9083037498738387,0.628,1928,1,2,1927
1928-01-03,463.5928,0.9083037498738387,0.628,1928,1,3,1927
