Date,Flow,Conversion,Exceedance,Year,Month,Day,WaterYear
1965-10-01,332.6514,0.9362910743325151,0.768,1965,10,1,1965
1965-10-02,332.6514,0.9362910743325151,0.768,1965,10,2,1965
1965-10-03,332.6514,0.9362910743325151,0.768,1965,10,3,1965
1965-10-04,328.6161,0.9361415325042216,0.774,1965,10,4,1965
1965-10-05,320.6383,0.933147630767266,0.785,1965,10,5,1965
1965-10-06,316.6956,0.9323394123967925,0.789,1965,10,6,1965
1965-10-07,312.7836,0.93773961286087,0.794,1965,10,7,1965
1965-10-08,312.7836,0.93773961286087,0.794,1965,10,8,1965
1965-10-09,312.7836,0.93773961286087,0.794,1965,10,9,1965
1965-10-10,312.7836,0.93773961286087,0.794,1965,10,10,1965
1965-10-11,308.9022,0.9382371241485589,0.801,1965,10,11,1965
1965-10-12,305.0513,0.9391616068132683,0.807,1965,10,12,1965
1965-10-13,301.2308,0.9405443187056235,0.8140000000000001,1965,10,13,1965
1965-10-14,297.4406,0.946694967806881,0.8190000000000001,1965,10,14,1965
1965-10-15,293.6805,0.9498224783759069,0.8220000000000001,1965,10,15,1965
1965-10-16,293.6805,0.9498224783759069,0.8220000000000001,1965,10,16,1965
1965-10-17,293.6805,0.9498224783759069,0.8220000000000001,1965,10,17,1965
1965-10-18,293.6805,0.9498224783759069,0.8220000000000001,1965,10,18,1965
1965-10-19,293.6805,0.9498224783759069,0.8220000000000001,1965,10,19,1965
1965-10-20,286.2506,0.9535236891577901,0.833,1965,10,20,1965
1965-10-21,282.5805,0.9598759003814197,0.839,1965,10,21,1965
1965-10-22,278.9403,0.9576486337515687,0.846,1965,10,22,1965
1965-10-23,278.9403,0.9576486337515687,0.846,1965,10,23,1965
1965-10-24,282.5805,0.9598759003814197,0.839,1965,10,24,1965
1965-10-25,286.2506,0.9535236891577901,0.833,1965,10,25,1965
1965-10-26,289.9506,0.9469336970794502,0.8290000000000001,1965,10,26,1965
1965-10-27,289.9506,0.9469336970794502,0.8290000000000001,1965,10,27,1965
1965-10-28,289.9506,0.9469336970794502,0.8290000000000001,1965,10,28,1965
1965-10-29,289.9506,0.9469336970794502,0.8290000000000001,1965,10,29,1965
1965-10-30,289.9506,0.9469336970794502,0.8290000000000001,1965,10,30,1965
1965-10-31,289.9506,0.9469336970794502,0.8290000000000001,1965,10,31,1965
1965-11-01,289.9506,0.9469336970794502,0.8290000000000001,1965,11,1,1965
1965-11-02,289.9506,0.9469336970794502,0.8290000000000001,1965,11,2,1965
1965-11-03,282.5805,0.9598759003814197,0.839,1965,11,3,1965
1965-11-04,282.5805,0.9598759003814197,0.839,1965,11,4,1965
1965-11-05,278.9403,0.9576486337515687,0.846,1965,11,5,1965
1965-11-06,278.9403,0.9576486337515687,0.846,1965,11,6,1965
1965-11-07,275.3297,0.9556444090204028,0.852,1965,11,7,1965
1965-11-08,271.7487,0.949916058961914,0.856,1965,11,8,1965
1965-11-09,264.675,0.9536166819538321,0.869,1965,11,9,1965
1965-11-10,268.1972,0.9537160360653643,0.862,1965,11,10,1965
1965-11-11,268.1972,0.9537160360653643,0.862,1965,11,11,1965
1965-11-12,275.3297,0.9556444090204028,0.852,1965,11,12,1965
1965-11-13,282.5805,0.9598759003814197,0.839,1965,11,13,1965
1965-11-14,278.9403,0.9576486337515687,0.846,1965,11,14,1965
1965-11-15,278.9403,0.9576486337515687,0.846,1965,11,15,1965
1965-11-16,264.675,0.9536166819538321,0.869,1965,11,16,1965
1965-11-17,261.1822,0.9549318628269057,0.876,1965,11,17,1965
1965-11-18,264.675,0.9536166819538321,0.869,1965,11,18,1965
1965-11-19,264.675,0.9536166819538321,0.869,1965,11,19,1965
1965-11-20,268.1972,0.9537160360653643,0.862,1965,11,20,1965
1965-11-21,275.3297,0.9556444090204028,0.852,1965,11,21,1965
1965-11-22,278.9403,0.9576486337515687,0.846,1965,11,22,1965
1965-11-23,282.5805,0.9598759003814197,0.839,1965,11,23,1965
1965-11-24,286.2506,0.9535236891577901,0.833,1965,11,24,1965
1965-11-25,289.9506,0.9469336970794502,0.8290000000000001,1965,11,25,1965
1965-11-26,289.9506,0.9469336970794502,0.8290000000000001,1965,11,26,1965
1965-11-27,289.9506,0.9469336970794502,0.8290000000000001,1965,11,27,1965
1965-11-28,293.6805,0.9498224783759069,0.8220000000000001,1965,11,28,1965
1965-11-29,293.6805,0.9498224783759069,0.8220000000000001,1965,11,29,1965
1965-11-30,297.4406,0.946694967806881,0.8190000000000001,1965,11,30,1965
1965-12-01,320.6383,0.933147630767266,0.785,1965,12,1,1965
1965-12-02,344.9443,0.9316733749031895,0.755,1965,12,2,1965
1965-12-03,336.7179,0.9360015605047863,0.763,1965,12,3,1965
1965-12-04,344.9443,0.9316733749031895,0.755,1965,12,4,1965
1965-12-05,349.1046,0.9293406221276715,0.749,1965,12,5,1965
1965-12-06,353.2963,0.9346756104534873,0.743,1965,12,6,1965
1965-12-07,357.5196,0.9262521267732834,0.739,1965,12,7,1965
1965-12-08,370.3799,0.9229572749850775,0.724,1965,12,8,1965
1965-12-09,370.3799,0.9229572749850775,0.724,1965,12,9,1965
1965-12-10,374.7305,0.918060577149204,0.719,1965,12,10,1965
1965-12-11,387.9749,0.9127458493268135,0.706,1965,12,11,1965
1965-12-12,396.9661,0.9036513427932337,0.6960000000000001,1965,12,12,1965
1965-12-13,396.9661,0.9036513427932337,0.6960000000000001,1965,12,13,1965
1965-12-14,406.0875,0.9092807217705191,0.687,1965,12,14,1965
1965-12-15,410.6973,0.9087920244792668,0.683,1965,12,15,1965
1965-12-16,424.724,0.910031385755582,0.667,1965,12,16,1965
1965-12-17,439.0488,0.9051411699273636,0.654,1965,12,17,1965
1965-12-18,434.2405,0.907823595669754,0.658,1965,12,18,1965
