Date,Flow,Conversion,Exceedance,Year,Month,Day,WaterYear
2015-10-01,237.5208,0.9747722764524503,0.908,2015,10,1,2015
2015-10-02,237.5208,0.9747722764524503,0.908,2015,10,2,2015
2015-10-03,237.5208,0.9747722764524503,0.908,2015,10,3,2015
2015-10-04,237.5208,0.9747722764524503,0.908,2015,10,4,2015
2015-10-05,237.5208,0.9747722764524503,0.908,2015,10,5,2015
2015-10-06,234.0298,0.9663211397185023,0.912,2015,10,6,2015
2015-10-07,234.0298,0.9663211397185023,0.912,2015,10,7,2015
2015-10-08,227.147,0.9717794655517539,0.922,2015,10,8,2015
2015-10-09,220.3957,0.9780724481737112,0.931,2015,10,9,2015
2015-10-10,217.069,0.9869299110177736,0.935,2015,10,10,2015
2015-10-11,213.7748,1.0030442802230821,0.9380000000000001,2015,10,11,2015
2015-10-12,213.7748,1.0030442802230821,0.9380000000000001,2015,10,12,2015
2015-10-13,213.7748,1.0030442802230821,0.9380000000000001,2015,10,13,2015
2015-10-14,213.7748,1.0030442802230821,0.9380000000000001,2015,10,14,2015
2015-10-15,217.069,0.9869299110177736,0.935,2015,10,15,2015
2015-10-16,217.069,0.9869299110177736,0.935,2015,10,16,2015
2015-10-17,217.069,0.9869299110177736,0.935,2015,10,17,2015
2015-10-18,213.7748,1.0030442802230821,0.9380000000000001,2015,10,18,2015
2015-10-19,210.5129,1.0024170273126274,0.9420000000000001,2015,10,19,2015
2015-10-20,207.2832,1.0066257008232184,0.9460000000000001,2015,10,20,2015
2015-10-21,204.0855,1.0117693721308976,0.9510000000000001,2015,10,21,2015
2015-10-22,204.0855,1.0117693721308976,0.9510000000000001,2015,10,22,2015
2015-10-23,204.0855,1.0117693721308976,0.9510000000000001,2015,10,23,2015
2015-10-24,204.0855,1.0117693721308976,0.9510000000000001,2015,10,24,2015
2015-10-25,200.9197,1.0233266638974086,0.9560000000000001,2015,10,25,2015
2015-10-26,197.7856,1.0295865348095183,0.9590000000000001,2015,10,26,2015
2015-10-27,191.6121,1.0368850000517262,0.966,2015,10,27,2015
2015-10-28,188.5724,1.0262033481938606,0.971,2015,10,28,2015
2015-10-29,182.5865,1.0425551793174386,0.975,2015,10,29,2015
2015-10-30,179.6399,1.028240835001413,0.977,2015,10,30,2015
2015-10-31,179.6399,1.028240835001413,0.977,2015,10,31,2015
2015-11-01,179.6399,1.028240835001413,0.977,2015,11,1,2015
2015-11-02,185.5639,1.0270163146516327,0.973,2015,11,2,2015
2015-11-03,185.5639,1.0270163146516327,0.973,2015,11,3,2015
2015-11-04,182.5865,1.0425551793174386,0.975,2015,11,4,2015
2015-11-05,173.8388,1.0384690295610115,0.98,2015,11,5,2015
2015-11-06,168.1596,1.049999520410025,0.983,2015,11,6,2015
2015-11-07,168.1596,1.049999520410025,0.983,2015,11,7,2015
2015-11-08,168.1596,1.049999520410025,0.983,2015,11,8,2015
2015-11-09,170.984,1.0428471202919891,0.982,2015,11,9,2015
2015-11-10,168.1596,1.049999520410025,0.983,2015,11,10,2015
2015-11-11,165.3653,1.0557885654870547,0.984,2015,11,11,2015
2015-11-12,165.3653,1.0557885654870547,0.984,2015,11,12,2015
2015-11-13,165.3653,1.0557885654870547,0.984,2015,11,13,2015
2015-11-14,165.3653,1.0557885654870547,0.984,2015,11,14,2015
2015-11-15,170.984,1.0428471202919891,0.982,2015,11,15,2015
2015-11-16,176.724,1.0413749400391294,0.979,2015,11,16,2015
2015-11-17,179.6399,1.028240835001413,0.977,2015,11,17,2015
2015-11-18,179.6399,1.028240835001413,0.977,2015,11,18,2015
2015-11-19,182.5865,1.0425551793174386,0.975,2015,11,19,2015
2015-11-20,185.5639,1.0270163146516327,0.973,2015,11,20,2015
