Date,Flow,Conversion,Exceedance,Year,Month,Day,WaterYear
1983-10-01,250.8784,0.9735607140529975,0.889,1983,10,1,1983
1983-10-02,250.8784,0.9735607140529975,0.889,1983,10,2,1983
1983-10-03,247.5017,0.9782149978345399,0.895,1983,10,3,1983
1983-10-04,247.5017,0.9782149978345399,0.895,1983,10,4,1983
1983-10-05,244.1538,0.9802936029434974,0.9,1983,10,5,1983
1983-10-06,237.5439,0.986301183111156,0.906,1983,10,6,1983
1983-10-07,234.2817,0.9731764626664111,0.91,1983,10,7,1983
1983-10-08,234.2817,0.9731764626664111,0.91,1983,10,8,1983
1983-10-09,234.2817,0.9731764626664111,0.91,1983,10,9,1983
1983-10-10,234.2817,0.9731764626664111,0.91,1983,10,10,1983
1983-10-11,227.8423,0.9770284451126146,0.919,1983,10,11,1983
1983-10-12,224.6649,0.9803017387111999,0.923,1983,10,12,1983
1983-10-13,224.6649,0.9803017387111999,0.923,1983,10,13,1983
1983-10-14,224.6649,0.9803017387111999,0.923,1983,10,14,1983
1983-10-15,221.5156,0.9810008156761045,0.93,1983,10,15,1983
1983-10-16,221.5156,0.9810008156761045,0.93,1983,10,16,1983
1983-10-17,218.3943,0.9870826717204975,0.932,1983,10,17,1983
1983-10-18,218.3943,0.9870826717204975,0.932,1983,10,18,1983
1983-10-19,221.5156,0.9810008156761045,0.93,1983,10,19,1983
1983-10-20,224.6649,0.9803017387111999,0.923,1983,10,20,1983
1983-10-21,224.6649,0.9803017387111999,0.923,1983,10,21,1983
1983-10-22,224.6649,0.9803017387111999,0.923,1983,10,22,1983
1983-10-23,224.6649,0.9803017387111999,0.923,1983,10,23,1983
1983-10-24,224.6649,0.9803017387111999,0.923,1983,10,24,1983
1983-10-25,227.8423,0.9770284451126146,0.919,1983,10,25,1983
1983-10-26,227.8423,0.9770284451126146,0.919,1983,10,26,1983
1983-10-27,227.8423,0.9770284451126146,0.919,1983,10,27,1983
1983-10-28,227.8423,0.9770284451126146,0.919,1983,10,28,1983
1983-10-29,231.0479,0.973371662644245,0.914,1983,10,29,1983
1983-10-30,234.2817,0.9731764626664111,0.91,1983,10,30,1983
1983-10-31,237.5439,0.986301183111156,0.906,1983,10,31,1983
1983-11-01,234.2817,0.9731764626664111,0.91,1983,11,1,1983
1983-11-02,234.2817,0.9731764626664111,0.91,1983,11,2,1983
1983-11-03,231.0479,0.973371662644245,0.914,1983,11,3,1983
1983-11-04,237.5439,0.986301183111156,0.906,1983,11,4,1983
1983-11-05,240.8345,0.9814064142756002,0.904,1983,11,5,1983
1983-11-06,244.1538,0.9802936029434974,0.9,1983,11,6,1983
1983-11-07,247.5017,0.9782149978345399,0.895,1983,11,7,1983
1983-11-08,247.5017,0.9782149978345399,0.895,1983,11,8,1983
1983-11-09,254.284,0.9662864708773887,0.885,1983,11,9,1983
1983-11-10,257.7185,0.9611332445675007,0.88,1983,11,10,1983
1983-11-11,257.7185,0.9611332445675007,0.88,1983,11,11,1983
