Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference
1991-10-31,1991-11-11,234.2817,0.9731764626664112,227.9974360734733,0.91,1991,10,31,1991.1,1991,1,31,5,0.019698978476748095,3.10195750001202
1991-11-01,1991-11-12,237.5439,0.9863011831111559,234.28982961083813,0.907,1991,11,1,1991.11,1991,2,32,5,0.02024264127837641,6.2923935373648305
1991-11-02,1991-11-13,237.5439,0.9863011831111559,234.28982961083813,0.907,1991,11,2,1991.11,1991,2,33,5,0.02024264127837641,0.0
1991-11-03,1991-11-14,237.5439,0.9863011831111559,234.28982961083813,0.907,1991,11,3,1991.11,1991,2,34,5,0.02024264127837641,0.0
1991-11-04,1991-11-15,240.8345,0.9814064142756002,236.356523078857,0.905,1991,11,4,1991.11,1991,2,35,5,0.020421203594013244,2.066693468018883
1991-11-05,1991-11-16,240.8345,0.9814064142756002,236.356523078857,0.905,1991,11,5,1991.11,1991,2,36,6,0.020421203594013244,0.0
1991-11-06,1991-11-17,240.8345,0.9814064142756002,236.356523078857,0.905,1991,11,6,1991.11,1991,2,37,6,0.020421203594013244,0.0
1991-11-07,1991-11-18,240.8345,0.9814064142756002,236.356523078857,0.905,1991,11,7,1991.11,1991,2,38,6,0.020421203594013244,0.0
1991-11-08,1991-11-19,244.1538,0.9802936029434974,239.3424082743461,0.9,1991,11,8,1991.11,1991,2,39,6,0.020679184074903503,2.9858851954890895
1991-11-09,1991-11-20,250.8784,0.9735607140529976,244.24535424447356,0.89,1991,11,9,1991.11,1991,2,40,6,0.021102798606722515,4.902945970127462
1991-11-10,1991-11-21,261.1822,0.9549318628269056,249.41120478322944,0.878,1991,11,10,1991.11,1991,2,41,6,0.021549128093271024,5.165850538755876
1991-11-11,1991-11-22,261.1822,0.9549318628269056,249.41120478322944,0.878,1991,11,11,1991.11,1991,2,42,6,0.021549128093271024,0.0
1991-11-12,1991-11-23,268.1972,0.9537160360653644,255.7839704678297,0.862,1991,11,12,1991.11,1991,2,43,7,0.022099735048420485,6.372765684600267
1991-11-13,1991-11-24,271.7487,0.949916058961914,258.13845413202347,0.861,1991,11,13,1991.11,1991,2,44,7,0.022303162437006828,2.354483664193765
1991-11-14,1991-11-25,278.9403,0.9576486337515688,267.1267971932527,0.85,1991,11,14,1991.11,1991,2,45,7,0.02307975527749703,8.988343061229216
1991-11-15,1991-11-26,278.9403,0.9576486337515688,267.1267971932527,0.85,1991,11,15,1991.11,1991,2,46,7,0.02307975527749703,0.0
1991-11-16,1991-11-27,278.9403,0.9576486337515688,267.1267971932527,0.85,1991,11,16,1991.11,1991,2,47,7,0.02307975527749703,0.0
1991-11-17,1991-11-28,286.2506,0.95352368915779,272.9467281356309,0.833,1991,11,17,1991.11,1991,2,48,7,0.02358259731091851,5.819930942378221
1991-11-18,1991-11-29,289.9506,0.9469336970794502,274.56399362840483,0.8290000000000001,1991,11,18,1991.11,1991,2,49,7,0.023722329049494176,1.6172654927739245
1991-11-19,1991-11-30,289.9506,0.9469336970794502,274.56399362840483,0.8290000000000001,1991,11,19,1991.11,1991,2,50,8,0.023722329049494176,0.0
1991-11-20,1991-12-01,286.2506,0.95352368915779,272.9467281356309,0.833,1991,11,20,1991.11,1991,2,51,8,0.02358259731091851,1.6172654927739245
1991-11-21,1991-12-02,286.2506,0.95352368915779,272.9467281356309,0.833,1991,11,21,1991.11,1991,2,52,8,0.02358259731091851,0.0
1991-11-22,1991-12-03,286.2506,0.95352368915779,272.9467281356309,0.833,1991,11,22,1991.11,1991,2,53,8,0.02358259731091851,0.0
1991-11-23,1991-12-04,289.9506,0.9469336970794502,274.56399362840483,0.8290000000000001,1991,11,23,1991.11,1991,2,54,8,0.023722329049494176,1.6172654927739245
1991-11-24,1991-12-05,301.2308,0.9405443187056236,283.32091755914985,0.8140000000000001,1991,11,24,1991.11,1991,2,55,8,0.024478927277110547,8.756923930745018
1991-11-25,1991-12-06,308.9022,0.9382371241485588,289.82351177116294,0.8,1991,11,25,1991.11,1991,2,56,8,0.025040751417028478,6.5025942120130935
1991-11-26,1991-12-07,316.6956,0.9323394123967924,295.26778961264966,0.789,1991,11,26,1991.11,1991,2,57,9,0.025511137022532934,5.4442778414867234
1991-11-27,1991-12-08,320.6383,0.933147630767266,299.2028699782439,0.785,1991,11,27,1991.11,1991,2,58,9,0.025851127966120272,3.9350803655942173
1991-11-28,1991-12-09,328.6161,0.9361415325042216,307.6311794595605,0.774,1991,11,28,1991.11,1991,2,59,9,0.026579333905306025,8.428309481316603
1991-11-29,1991-12-10,324.6118,0.932416130348578,302.6732784214865,0.7809999999999999,1991,11,29,1991.11,1991,2,60,9,0.026150971255616433,4.957901038073999
1991-11-30,1991-12-11,328.6161,0.9361415325042216,307.6311794595605,0.774,1991,11,30,1991.11,1991,2,61,9,0.026579333905306025,4.957901038073999
1991-12-01,1991-12-12,332.6514,0.9362910743325152,311.45853668421523,0.767,1991,12,1,1991.12,1991,3,62,9,0.026910017569516196,3.8273572246547474
1991-12-02,1991-12-13,328.6161,0.9361415325042216,307.6311794595605,0.774,1991,12,2,1991.12,1991,3,63,9,0.026579333905306025,3.8273572246547474
1991-12-03,1991-12-14,332.6514,0.9362910743325152,311.45853668421523,0.767,1991,12,3,1991.12,1991,3,64,10,0.026910017569516196,3.8273572246547474
1991-12-04,1991-12-15,336.7179,0.9360015605047864,315.16847984989465,0.765,1991,12,4,1991.12,1991,3,65,10,0.0272305566590309,3.7099431656794195
1991-12-05,1991-12-16,340.8154,0.9336124696098184,318.18950727505813,0.759,1991,12,5,1991.12,1991,3,66,10,0.02749157342856502,3.0210274251634814
1991-12-06,1991-12-17,349.1046,0.9293406221276715,324.43708615163195,0.754,1991,12,6,1991.12,1991,3,67,10,0.028031364243501004,6.247578876573812
1991-12-07,1991-12-18,357.5196,0.9262521267732834,331.15328986313364,0.741,1991,12,7,1991.12,1991,3,68,10,0.028611644244174745,6.7162037115016915
1991-12-08,1991-12-19,357.5196,0.9262521267732834,331.15328986313364,0.741,1991,12,8,1991.12,1991,3,69,10,0.028611644244174745,0.0
1991-12-09,1991-12-20,357.5196,0.9262521267732834,331.15328986313364,0.741,1991,12,9,1991.12,1991,3,70,10,0.028611644244174745,0.0
1991-12-10,1991-12-21,383.5279,0.9096852979414513,348.8896919803591,0.7120000000000001,1991,12,10,1991.12,1991,3,71,11,0.03014406938710303,17.736402117225452
1991-12-11,1991-12-22,420.0154,0.9082589998598968,381.4827671297545,0.6729999999999999,1991,12,11,1991.12,1991,3,72,11,0.03296011108001079,32.59307514939542
1991-12-12,1991-12-23,458.6166,0.905098855744736,415.09335988554136,0.633,1991,12,12,1991.12,1991,3,73,11,0.03586406629411078,33.610592755786854
1991-12-13,1991-12-24,623.0255,0.8998493824309258,560.6291114137188,0.517,1991,12,13,1991.12,1991,3,74,11,0.048438355226145306,145.5357515281774
1991-12-14,1991-12-25,611.0679,0.8992953122292141,549.5304979237502,0.522,1991,12,14,1991.12,1991,3,75,11,0.04747943502061202,11.098613489968557
1991-12-15,1991-12-26,605.1438,0.9027428533285372,546.2892406860739,0.526,1991,12,15,1991.12,1991,3,76,11,0.047199390395276784,3.2412572376763364
1991-12-16,1991-12-27,593.4044,0.8993418496091952,533.6734106622347,0.532,1991,12,16,1991.12,1991,3,77,11,0.04610938268121708,12.61583002383918
1991-12-17,1991-12-28,593.4044,0.8993418496091952,533.6734106622347,0.532,1991,12,17,1991.12,1991,3,78,12,0.04610938268121708,0.0
1991-12-18,1991-12-29,599.256,0.9023967239241124,540.7666511918678,0.53,1991,12,18,1991.12,1991,3,79,12,0.04672223866297738,7.093240529633135
1991-12-19,1991-12-30,599.256,0.9023967239241124,540.7666511918678,0.53,1991,12,19,1991.12,1991,3,80,12,0.04672223866297738,0.0
1991-12-20,1991-12-31,581.8096,0.8938687681945575,520.0614304757682,0.54,1991,12,20,1991.12,1991,3,81,12,0.044933307593106375,20.705220716099575
1991-12-21,1992-01-01,570.3586,0.8869779558659667,505.8955051385746,0.547,1991,12,21,1991.12,1991,3,82,12,0.043709371643972844,14.165925337193642
1991-12-22,1992-01-02,564.6867,0.8880456273519691,501.46755475881315,0.55,1991,12,22,1991.12,1991,3,83,12,0.04332679673116146,4.427950379761455
1991-12-23,1992-01-03,553.45,0.8883747388524704,491.6709992178998,0.5579999999999999,1991,12,23,1991.12,1991,3,84,12,0.042480374332426546,9.796555540913346
1991-12-24,1992-01-04,542.3552,0.8953483083569717,485.59681084860705,0.5650000000000001,1991,12,24,1991.12,1991,3,85,13,0.04195556445731965,6.074188369292756
1991-12-25,1992-01-05,531.4016,0.8973436545422216,476.8498537735839,0.5740000000000001,1991,12,25,1991.12,1991,3,86,13,0.04119982736603765,8.746957075023147
1991-12-26,1992-01-06,520.5884,0.9017017261169356,469.4154588764537,0.581,1991,12,26,1991.12,1991,3,87,13,0.040557495646925595,7.434394897130176
1991-12-27,1992-01-07,520.5884,0.9017017261169356,469.4154588764537,0.581,1991,12,27,1991.12,1991,3,88,13,0.040557495646925595,0.0
1991-12-28,1992-01-08,515.2343,0.9036965476026252,465.61545811645533,0.584,1991,12,28,1991.12,1991,3,89,13,0.04022917558126174,3.8000007599983974
1991-12-29,1992-01-09,520.5884,0.9017017261169356,469.4154588764537,0.581,1991,12,29,1991.12,1991,3,90,13,0.040557495646925595,3.8000007599983974
1991-12-30,1992-01-10,515.2343,0.9036965476026252,465.61545811645533,0.584,1991,12,30,1991.12,1991,3,91,13,0.04022917558126174,3.8000007599983974
1991-12-31,1992-01-11,520.5884,0.9017017261169356,469.4154588764537,0.581,1991,12,31,1991.12,1991,3,92,14,0.040557495646925595,3.8000007599983974
1992-01-01,1992-01-12,525.9775,0.9000565827613265,473.4095112593456,0.578,1992,1,1,1992.01,1991,4,93,14,0.04090258177280746,3.99405238289188
1992-01-02,1992-01-13,531.4016,0.8973436545422216,476.8498537735839,0.5740000000000001,1992,1,2,1992.01,1991,4,94,14,0.04119982736603765,3.4403425142382957
1992-01-03,1992-01-14,542.3552,0.8953483083569717,485.59681084860705,0.5650000000000001,1992,1,3,1992.01,1991,4,95,14,0.04195556445731965,8.746957075023147
1992-01-04,1992-01-15,542.3552,0.8953483083569717,485.59681084860705,0.5650000000000001,1992,1,4,1992.01,1991,4,96,14,0.04195556445731965,0.0
1992-01-05,1992-01-16,547.8849,0.8866356760088309,485.7742986865307,0.5640000000000001,1992,1,5,1992.01,1991,4,97,14,0.04197089940651626,0.17748783792364975
1992-01-06,1992-01-17,553.45,0.8883747388524704,491.6709992178998,0.5579999999999999,1992,1,6,1992.01,1991,4,98,14,0.042480374332426546,5.896700531369106
1992-01-07,1992-01-18,559.0506,0.8894834638697153,497.26626416644274,0.555,1992,1,7,1992.01,1991,4,99,15,0.04296380522398065,5.595264948542933
1992-01-08,1992-01-19,559.0506,0.8894834638697153,497.26626416644274,0.555,1992,1,8,1992.01,1991,4,100,15,0.04296380522398065,0.0
1992-01-09,1992-01-20,564.6867,0.8880456273519691,501.46755475881315,0.55,1992,1,9,1992.01,1991,4,101,15,0.04332679673116146,4.2012905923704125
1992-01-10,1992-01-21,570.3586,0.8869779558659667,505.8955051385746,0.547,1992,1,10,1992.01,1991,4,102,15,0.043709371643972844,4.427950379761455
1992-01-11,1992-01-22,576.0661,0.8937291702258799,514.8470775482588,0.545,1992,1,11,1992.01,1991,4,103,15,0.04448278750016956,8.951572409684161
1992-01-12,1992-01-23,587.589,0.8960981554647983,526.5374190714055,0.536,1992,1,12,1992.01,1991,4,104,15,0.04549283300776943,11.690341523146685
1992-01-13,1992-01-24,605.1438,0.9027428533285372,546.2892406860739,0.526,1992,1,13,1992.01,1991,4,105,15,0.047199390395276784,19.751821614668415
1992-01-14,1992-01-25,611.0679,0.8992953122292141,549.5304979237502,0.522,1992,1,14,1992.01,1991,4,106,16,0.04747943502061202,3.2412572376763364
1992-01-15,1992-01-26,611.0679,0.8992953122292141,549.5304979237502,0.522,1992,1,15,1992.01,1991,4,107,16,0.04747943502061202,0.0
1992-01-16,1992-01-27,617.0284,0.9001263282088467,555.4035080925796,0.519,1992,1,16,1992.01,1991,4,108,16,0.04798686309919888,5.87301016882941
1992-01-17,1992-01-28,617.0284,0.9001263282088467,555.4035080925796,0.519,1992,1,17,1992.01,1991,4,109,16,0.04798686309919888,0.0
1992-01-18,1992-01-29,623.0255,0.8998493824309258,560.6291114137188,0.517,1992,1,18,1992.01,1991,4,110,16,0.048438355226145306,5.225603321139147
1992-01-19,1992-01-30,635.1294,0.9012237504084876,572.3936998626923,0.506,1992,1,19,1992.01,1991,4,111,16,0.049454815668136615,11.76458844897354
1992-01-20,1992-01-31,641.2365,0.8960891635723506,574.6050789370614,0.504,1992,1,20,1992.01,1991,4,112,16,0.0496458788201621,2.2113790743691197
1992-01-21,1992-02-01,641.2365,0.8960891635723506,574.6050789370614,0.504,1992,1,21,1992.01,1991,4,113,17,0.0496458788201621,0.0
1992-01-22,1992-02-02,647.3805,0.8991695938092326,582.1048612250179,0.501,1992,1,22,1992.01,1991,4,114,17,0.05029386000984155,7.499782287956464
1992-01-23,1992-02-03,647.3805,0.8991695938092326,582.1048612250179,0.501,1992,1,23,1992.01,1991,4,115,17,0.05029386000984155,0.0
1992-01-24,1992-02-04,659.7793,0.8899831197679898,587.1924397723404,0.495,1992,1,24,1992.01,1991,4,116,17,0.05073342679633022,5.0875785473225505
1992-01-25,1992-02-05,659.7793,0.8899831197679898,587.1924397723404,0.495,1992,1,25,1992.01,1991,4,117,17,0.05073342679633022,0.0
1992-01-26,1992-02-06,666.0345,0.8927884758197379,594.6279260983613,0.493,1992,1,26,1992.01,1991,4,118,17,0.05137585281489842,7.43548632602085
1992-01-27,1992-02-07,672.3268,0.8943198470525467,601.2752009453283,0.48700000000000004,1992,1,27,1992.01,1991,4,119,17,0.05195017736167635,6.64727484696698
1992-01-28,1992-02-08,678.6565,0.8891664086951425,603.4385628426149,0.485,1992,1,28,1992.01,1991,4,120,18,0.052137091829601925,2.163361897286677
1992-01-29,1992-02-09,678.6565,0.8891664086951425,603.4385628426149,0.485,1992,1,29,1992.01,1991,4,121,18,0.052137091829601925,0.0
1992-01-30,1992-02-10,685.0236,0.8875853869538542,608.0169370785222,0.48200000000000004,1992,1,30,1992.01,1991,4,122,18,0.05253266336358432,4.57837423590729
1992-01-31,1992-02-11,685.0236,0.8875853869538542,608.0169370785222,0.48200000000000004,1992,1,31,1992.01,1991,4,123,18,0.05253266336358432,0.0
1992-02-01,1992-02-12,685.0236,0.8875853869538542,608.0169370785222,0.48200000000000004,1992,2,1,1992.02,1991,5,124,18,0.05253266336358432,0.0
1992-02-02,1992-02-13,691.4282,0.8945888788627693,618.5439782521025,0.479,1992,2,2,1992.02,1991,5,125,18,0.05344219972098166,10.527041173580301
1992-02-03,1992-02-14,697.8704,0.8947491321582333,624.4189347589191,0.475,1992,2,3,1992.02,1991,5,126,18,0.0539497959631706,5.874956506816602
1992-02-04,1992-02-15,697.8704,0.8947491321582333,624.4189347589191,0.475,1992,2,4,1992.02,1991,5,127,19,0.0539497959631706,0.0
1992-02-05,1992-02-16,704.3503,0.8905593736914368,627.2657620273757,0.474,1992,2,5,1992.02,1991,5,128,19,0.05419576183916525,2.8468272684565363
1992-02-06,1992-02-17,704.3503,0.8905593736914368,627.2657620273757,0.474,1992,2,6,1992.02,1991,5,129,19,0.05419576183916525,0.0
1992-02-07,1992-02-18,710.868,0.9038667360018572,642.5299388881682,0.471,1992,2,7,1992.02,1991,5,130,19,0.05551458671993773,15.264176860792531
1992-02-08,1992-02-19,717.4235,0.9052071720698636,649.4168976114638,0.467,1992,2,8,1992.02,1991,5,131,19,0.05610961995363048,6.886958723295606
1992-02-09,1992-02-20,717.4235,0.9052071720698636,649.4168976114638,0.467,1992,2,9,1992.02,1991,5,132,19,0.05610961995363048,0.0
1992-02-10,1992-02-21,724.0169999999999,0.9048002220330807,655.0907423557253,0.466,1992,2,10,1992.02,1991,5,133,19,0.05659984013953467,5.673844744261487
1992-02-11,1992-02-22,730.6486,0.9087042210116176,663.943466896229,0.46299999999999997,1992,2,11,1992.02,1991,5,134,20,0.05736471553983419,8.852724540503687
1992-02-12,1992-02-23,730.6486,0.9087042210116176,663.943466896229,0.46299999999999997,1992,2,12,1992.02,1991,5,135,20,0.05736471553983419,0.0
1992-02-13,1992-02-24,737.3183,0.9131374440182216,673.2729478898602,0.45799999999999996,1992,2,13,1992.02,1991,5,136,20,0.05817078269768393,9.32948099363125
1992-02-14,1992-02-25,737.3183,0.9131374440182216,673.2729478898602,0.45799999999999996,1992,2,14,1992.02,1991,5,137,20,0.05817078269768393,0.0
1992-02-15,1992-02-26,737.3183,0.9131374440182216,673.2729478898602,0.45799999999999996,1992,2,15,1992.02,1991,5,138,20,0.05817078269768393,0.0
1992-02-16,1992-02-27,737.3183,0.9131374440182216,673.2729478898602,0.45799999999999996,1992,2,16,1992.02,1991,5,139,20,0.05817078269768393,0.0
1992-02-17,1992-02-28,750.7725,0.913825832782443,686.0753050426567,0.452,1992,2,17,1992.02,1991,5,140,20,0.05927690635568554,12.802357152796503
1992-02-18,1992-02-29,757.5572,0.9142125513186056,692.5683005817792,0.45,1992,2,18,1992.02,1991,5,141,21,0.05983790117026572,6.492995539122489
1992-02-19,1992-03-01,757.5572,0.9142125513186056,692.5683005817792,0.45,1992,2,19,1992.02,1991,5,142,21,0.05983790117026572,0.0
1992-02-20,1992-03-02,764.3804,0.9161225843595906,700.2661474818176,0.445,1992,2,20,1992.02,1991,5,143,21,0.06050299514242904,7.697846900038371
1992-02-21,1992-03-03,764.3804,0.9161225843595906,700.2661474818176,0.445,1992,2,21,1992.02,1991,5,144,21,0.06050299514242904,0.0
1992-02-22,1992-03-04,771.2422,0.9153633560056472,705.9668484851785,0.444,1992,2,22,1992.02,1991,5,145,21,0.060995535709119426,5.700701003360905
1992-02-23,1992-03-05,778.1427,0.920797061164662,716.5115113267352,0.441,1992,2,23,1992.02,1991,5,146,21,0.061906594578629924,10.544662841556715
1992-02-24,1992-03-06,785.0819,0.925765720961296,726.8019111671641,0.43700000000000006,1992,2,24,1992.02,1991,5,147,21,0.06279568512484299,10.290399840428904
1992-02-25,1992-03-07,792.06,0.9216969826517336,730.0393120791321,0.435,1992,2,25,1992.02,1991,5,148,22,0.063075396563637,3.2374009119679386
1992-02-26,1992-03-08,792.06,0.9216969826517336,730.0393120791321,0.435,1992,2,26,1992.02,1991,5,149,22,0.063075396563637,0.0
1992-02-27,1992-03-09,799.0771,0.92453122517959,738.7717302759537,0.43200000000000005,1992,2,27,1992.02,1991,5,150,22,0.0638298774958424,8.73241819682164
1992-02-28,1992-03-10,799.0771,0.92453122517959,738.7717302759537,0.43200000000000005,1992,2,28,1992.02,1991,5,151,22,0.0638298774958424,0.0
1992-02-29,1992-03-11,806.1332,0.922750063726786,743.859461672278,0.43,1992,2,29,1992.02,1991,5,152,22,0.06426945748848481,5.08773139632433
1992-03-01,1992-03-12,813.2284,0.9247833120353294,752.0600531931917,0.424,1992,3,1,1992.03,1991,6,153,22,0.06497798859589177,8.20059152091369
1992-03-02,1992-03-13,820.3628,0.9242018706314454,758.1808343564502,0.42100000000000004,1992,3,2,1992.03,1991,6,154,22,0.0655068240883973,6.120781163258471
1992-03-03,1992-03-14,827.5366,0.9266376969804004,766.8266091909909,0.419,1992,3,3,1992.03,1991,6,155,23,0.06625381903410162,8.645774834540703
1992-03-04,1992-03-15,827.5366,0.9266376969804004,766.8266091909909,0.419,1992,3,4,1992.03,1991,6,156,23,0.06625381903410162,0.0
1992-03-05,1992-03-16,834.7498,0.927846870651145,774.5199897066693,0.415,1992,3,5,1992.03,1991,6,157,23,0.06691852711065623,7.693380515678427
1992-03-06,1992-03-17,849.2947,0.9269743111864368,787.2743695267917,0.409,1992,3,6,1992.03,1991,6,158,23,0.0680205055271148,12.75437982012238
1992-03-07,1992-03-18,863.9982,0.9291276628783046,802.764628297062,0.40399999999999997,1992,3,7,1992.03,1991,6,159,23,0.06935886388486616,15.490258770270316
1992-03-08,1992-03-19,893.8841,0.9211526287302269,823.4036884951529,0.395,1992,3,8,1992.03,1991,6,160,23,0.07114207868598121,20.639060198090874
1992-03-09,1992-03-20,932.1467,0.935310513432737,871.8466085716315,0.376,1992,3,9,1992.03,1991,6,161,23,0.07532754698058895,48.44292007647857
1992-03-10,1992-03-21,924.4132,0.9327916622884068,862.2849254693456,0.379,1992,3,10,1992.03,1991,6,162,24,0.07450141756055147,9.561683102285883
1992-03-11,1992-03-22,932.1467,0.935310513432737,871.8466085716315,0.376,1992,3,11,1992.03,1991,6,163,24,0.07532754698058895,9.561683102285883
1992-03-12,1992-03-23,947.7356,0.9347617758852778,885.9070125256993,0.374,1992,3,12,1992.03,1991,6,164,24,0.07654236588222042,14.060403954067851
1992-03-13,1992-03-24,955.5912,0.9409101957128996,899.1255030135243,0.369,1992,3,13,1992.03,1991,6,165,24,0.07768444346036851,13.218490487824965
1992-03-14,1992-03-25,971.4252,0.9326160073295544,905.9666914433141,0.36200000000000004,1992,3,14,1992.03,1991,6,166,24,0.07827552214070234,6.841188429789781
1992-03-15,1992-03-26,955.5912,0.9409101957128996,899.1255030135243,0.369,1992,3,15,1992.03,1991,6,167,24,0.07768444346036851,6.841188429789781
1992-03-16,1992-03-27,963.4877,0.9348295795407284,900.6968014836636,0.366,1992,3,16,1992.03,1991,6,168,24,0.07782020364818854,1.571298470139368
1992-03-17,1992-03-28,971.4252,0.9326160073295544,905.9666914433141,0.36200000000000004,1992,3,17,1992.03,1991,6,169,25,0.07827552214070234,5.269889959650413
1992-03-18,1992-03-29,971.4252,0.9326160073295544,905.9666914433141,0.36200000000000004,1992,3,18,1992.03,1991,6,170,25,0.07827552214070234,0.0
1992-03-19,1992-03-30,979.4038,0.9351257454830142,915.8657086038969,0.358,1992,3,19,1992.03,1991,6,171,25,0.0791307972233767,9.899017160582844
1992-03-20,1992-03-31,979.4038,0.9351257454830142,915.8657086038969,0.358,1992,3,20,1992.03,1991,6,172,25,0.0791307972233767,0.0
1992-03-21,1992-04-01,955.5912,0.9409101957128996,899.1255030135243,0.369,1992,3,21,1992.03,1991,6,173,25,0.07768444346036851,16.740205590372625
1992-03-22,1992-04-02,955.5912,0.9409101957128996,899.1255030135243,0.369,1992,3,22,1992.03,1991,6,174,25,0.07768444346036851,0.0
1992-03-23,1992-04-03,955.5912,0.9409101957128996,899.1255030135243,0.369,1992,3,23,1992.03,1991,6,175,25,0.07768444346036851,0.0
1992-03-24,1992-04-04,955.5912,0.9409101957128996,899.1255030135243,0.369,1992,3,24,1992.03,1991,6,176,26,0.07768444346036851,0.0
1992-03-25,1992-04-05,955.5912,0.9409101957128996,899.1255030135243,0.369,1992,3,25,1992.03,1991,6,177,26,0.07768444346036851,0.0
1992-03-26,1992-04-06,955.5912,0.9409101957128996,899.1255030135243,0.369,1992,3,26,1992.03,1991,6,178,26,0.07768444346036851,0.0
