Date,Flow,Conversion,Exceedance,Year,Month,Day,WaterYear
1996-10-01,141.9259,1.0744650090699546,0.994,1996,10,1,1996
1996-10-02,139.5699,1.0744650090699546,0.994,1996,10,2,1996
1996-10-03,137.2387,1.0744650090699546,0.994,1996,10,3,1996
1996-10-04,134.9323,1.0811154088807666,0.995,1996,10,4,1996
1996-10-05,133.5602,1.0811154088807666,0.995,1996,10,5,1996
1996-10-06,131.7444,1.1023557868336589,0.996,1996,10,6,1996
1996-10-07,130.3929,1.1023557868336589,0.996,1996,10,7,1996
1996-10-08,128.1598,1.1023557868336589,0.996,1996,10,8,1996
1996-10-09,128.1598,1.1023557868336589,0.996,1996,10,9,1996
1996-10-10,125.951,1.1023557868336589,0.996,1996,10,10,1996
1996-10-11,123.7663,1.1023557868336589,0.996,1996,10,11,1996
1996-10-12,122.8991,1.183571361276841,0.997,1996,10,12,1996
1996-10-13,122.0358,1.183571361276841,0.997,1996,10,13,1996
1996-10-14,121.6056,1.183571361276841,0.997,1996,10,14,1996
1996-10-15,119.4689,1.183571361276841,0.997,1996,10,15,1996
1996-10-16,115.2667,1.183571361276841,0.997,1996,10,16,1996
1996-10-17,113.2011,1.300936811121229,0.998,1996,10,17,1996
1996-10-18,111.1589,1.300936811121229,0.998,1996,10,18,1996
1996-10-19,111.1589,1.300936811121229,0.998,1996,10,19,1996
1996-10-20,111.1589,1.300936811121229,0.998,1996,10,20,1996
1996-10-21,111.1589,1.300936811121229,0.998,1996,10,21,1996
1996-10-22,111.1589,1.300936811121229,0.998,1996,10,22,1996
1996-10-23,111.1589,1.300936811121229,0.998,1996,10,23,1996
1996-10-24,107.1446,1.300936811121229,0.998,1996,10,24,1996
1996-10-25,107.1446,1.300936811121229,0.998,1996,10,25,1996
1996-10-26,105.1722,1.4073046119343686,0.999,1996,10,26,1996
1996-10-27,103.2229,1.4073046119343686,0.999,1996,10,27,1996
1996-10-28,101.2964,1.4073046119343686,0.999,1996,10,28,1996
1996-10-29,101.2964,1.4073046119343686,0.999,1996,10,29,1996
1996-10-30,99.3928,1.5491010553457352,1.0,1996,10,30,1996
1996-10-31,99.3928,1.5491010553457352,1.0,1996,10,31,1996
1996-11-01,99.3928,1.5491010553457352,1.0,1996,11,1,1996
1996-11-02,98.2616,1.5491010553457352,1.0,1996,11,2,1996
1996-11-03,97.1385,1.5491010553457352,1.0,1996,11,3,1996
1996-11-04,95.6536,1.5491010553457352,1.0,1996,11,4,1996
1996-11-05,93.8177,1.5491010553457352,1.0,1996,11,5,1996
1996-11-06,95.6536,1.5491010553457352,1.0,1996,11,6,1996
1996-11-07,95.6536,1.5491010553457352,1.0,1996,11,7,1996
1996-11-08,95.6536,1.5491010553457352,1.0,1996,11,8,1996
1996-11-09,95.6536,1.5491010553457352,1.0,1996,11,9,1996
1996-11-10,95.6536,1.5491010553457352,1.0,1996,11,10,1996
1996-11-11,95.6536,1.5491010553457352,1.0,1996,11,11,1996
1996-11-12,92.0043,1.5491010553457352,1.0,1996,11,12,1996
1996-11-13,92.0043,1.5491010553457352,1.0,1996,11,13,1996
1996-11-14,99.3928,1.5491010553457352,1.0,1996,11,14,1996
1996-11-15,95.6536,1.5491010553457352,1.0,1996,11,15,1996
1996-11-16,95.6536,1.5491010553457352,1.0,1996,11,16,1996
