Date,Flow,Conversion,Exceedance,Year,Month,Day,WaterYear
1960-10-01,297.4406,0.946694967806881,0.8190000000000001,1960,10,1,1960
1960-10-02,286.2506,0.9535236891577901,0.833,1960,10,2,1960
1960-10-03,282.5805,0.9598759003814197,0.839,1960,10,3,1960
1960-10-04,282.5805,0.9598759003814197,0.839,1960,10,4,1960
1960-10-05,282.5805,0.9598759003814197,0.839,1960,10,5,1960
1960-10-06,282.5805,0.9598759003814197,0.839,1960,10,6,1960
1960-10-07,282.5805,0.9598759003814197,0.839,1960,10,7,1960
1960-10-08,278.9403,0.9576486337515687,0.846,1960,10,8,1960
1960-10-09,268.1972,0.9537160360653643,0.862,1960,10,9,1960
1960-10-10,264.675,0.9536166819538321,0.869,1960,10,10,1960
1960-10-11,264.675,0.9536166819538321,0.869,1960,10,11,1960
1960-10-12,264.675,0.9536166819538321,0.869,1960,10,12,1960
1960-10-13,264.675,0.9536166819538321,0.869,1960,10,13,1960
1960-10-14,264.675,0.9536166819538321,0.869,1960,10,14,1960
1960-10-15,261.1822,0.9549318628269057,0.876,1960,10,15,1960
1960-10-16,247.5017,0.9782149978345399,0.895,1960,10,16,1960
1960-10-17,247.5017,0.9782149978345399,0.895,1960,10,17,1960
1960-10-18,247.5017,0.9782149978345399,0.895,1960,10,18,1960
1960-10-19,247.5017,0.9782149978345399,0.895,1960,10,19,1960
1960-10-20,247.5017,0.9782149978345399,0.895,1960,10,20,1960
1960-10-21,247.5017,0.9782149978345399,0.895,1960,10,21,1960
1960-10-22,247.5017,0.9782149978345399,0.895,1960,10,22,1960
1960-10-23,240.8345,0.9814064142756002,0.904,1960,10,23,1960
1960-10-24,227.8423,0.9770284451126146,0.919,1960,10,24,1960
1960-10-25,224.6649,0.9803017387111999,0.923,1960,10,25,1960
1960-10-26,224.6649,0.9803017387111999,0.923,1960,10,26,1960
1960-10-27,224.6649,0.9803017387111999,0.923,1960,10,27,1960
1960-10-28,224.6649,0.9803017387111999,0.923,1960,10,28,1960
1960-10-29,224.6649,0.9803017387111999,0.923,1960,10,29,1960
1960-10-30,212.2351,1.005806438348895,0.9390000000000001,1960,10,30,1960
1960-10-31,206.1864,1.0066257008232184,0.9460000000000001,1960,10,31,1960
1960-11-01,206.1864,1.0066257008232184,0.9460000000000001,1960,11,1,1960
1960-11-02,206.1864,1.0066257008232184,0.9460000000000001,1960,11,2,1960
1960-11-03,206.1864,1.0066257008232184,0.9460000000000001,1960,11,3,1960
1960-11-04,206.1864,1.0066257008232184,0.9460000000000001,1960,11,4,1960
1960-11-05,206.1864,1.0066257008232184,0.9460000000000001,1960,11,5,1960
1960-11-06,206.1864,1.0066257008232184,0.9460000000000001,1960,11,6,1960
1960-11-07,206.1864,1.0066257008232184,0.9460000000000001,1960,11,7,1960
