Date,Flow,Conversion,Exceedance,Year,Month,Day,WaterYear
1943-10-01,240.8345,0.9814064142756002,0.904,1943,10,1,1943
1943-10-02,237.5439,0.986301183111156,0.906,1943,10,2,1943
1943-10-03,234.2817,0.9731764626664111,0.91,1943,10,3,1943
1943-10-04,227.8423,0.9770284451126146,0.919,1943,10,4,1943
1943-10-05,224.6649,0.9803017387111999,0.923,1943,10,5,1943
1943-10-06,221.5156,0.9810008156761045,0.93,1943,10,6,1943
1943-10-07,218.3943,0.9870826717204975,0.932,1943,10,7,1943
1943-10-08,218.3943,0.9870826717204975,0.932,1943,10,8,1943
1943-10-09,215.3008,0.9975659095263749,0.936,1943,10,9,1943
1943-10-10,212.2351,1.005806438348895,0.9390000000000001,1943,10,10,1943
1943-10-11,212.2351,1.005806438348895,0.9390000000000001,1943,10,11,1943
1943-10-12,209.197,1.0022228233403263,0.9430000000000001,1943,10,12,1943
1943-10-13,206.1864,1.0066257008232184,0.9460000000000001,1943,10,13,1943
1943-10-14,203.2033,1.0091611462420986,0.9530000000000001,1943,10,14,1943
1943-10-15,203.2033,1.0091611462420986,0.9530000000000001,1943,10,15,1943
1943-10-16,200.2476,1.0233266638974086,0.9560000000000001,1943,10,16,1943
1943-10-17,200.2476,1.0233266638974086,0.9560000000000001,1943,10,17,1943
1943-10-18,200.2476,1.0233266638974086,0.9560000000000001,1943,10,18,1943
1943-10-19,200.2476,1.0233266638974086,0.9560000000000001,1943,10,19,1943
1943-10-20,197.3191,1.0267493313180351,0.96,1943,10,20,1943
1943-10-21,197.3191,1.0267493313180351,0.96,1943,10,21,1943
1943-10-22,197.3191,1.0267493313180351,0.96,1943,10,22,1943
1943-10-23,197.3191,1.0267493313180351,0.96,1943,10,23,1943
1943-10-24,194.4177,1.030992897051571,0.964,1943,10,24,1943
1943-10-25,191.5433,1.0278870930898327,0.967,1943,10,25,1943
1943-10-26,188.6959,1.0273325571973282,0.97,1943,10,26,1943
1943-10-27,185.8753,1.0319730598834047,0.972,1943,10,27,1943
1943-10-28,180.3141,1.0425551793174386,0.975,1943,10,28,1943
1943-10-29,180.3141,1.0425551793174386,0.975,1943,10,29,1943
1943-10-30,177.5733,1.034208807079152,0.978,1943,10,30,1943
1943-10-31,177.5733,1.034208807079152,0.978,1943,10,31,1943
1943-11-01,172.1708,1.0374562625358037,0.981,1943,11,1,1943
1943-11-02,172.1708,1.0374562625358037,0.981,1943,11,2,1943
1943-11-03,172.1708,1.0374562625358037,0.981,1943,11,3,1943
1943-11-04,172.1708,1.0374562625358037,0.981,1943,11,4,1943
1943-11-05,169.5089,1.0428471202919891,0.982,1943,11,5,1943
1943-11-06,169.5089,1.0428471202919891,0.982,1943,11,6,1943
1943-11-07,169.5089,1.0428471202919891,0.982,1943,11,7,1943
1943-11-08,169.5089,1.0428471202919891,0.982,1943,11,8,1943
1943-11-09,169.5089,1.0428471202919891,0.982,1943,11,9,1943
1943-11-10,169.5089,1.0428471202919891,0.982,1943,11,10,1943
1943-11-11,174.8589,1.0413749400391294,0.979,1943,11,11,1943
1943-11-12,180.3141,1.0425551793174386,0.975,1943,11,12,1943
1943-11-13,185.8753,1.0319730598834047,0.972,1943,11,13,1943
1943-11-14,191.5433,1.0278870930898327,0.967,1943,11,14,1943
1943-11-15,197.3191,1.0267493313180351,0.96,1943,11,15,1943
1943-11-16,203.2033,1.0091611462420986,0.9530000000000001,1943,11,16,1943
1943-11-17,203.2033,1.0091611462420986,0.9530000000000001,1943,11,17,1943
1943-11-18,200.2476,1.0233266638974086,0.9560000000000001,1943,11,18,1943
1943-11-19,194.4177,1.030992897051571,0.964,1943,11,19,1943
1943-11-20,194.4177,1.030992897051571,0.964,1943,11,20,1943
1943-11-21,197.3191,1.0267493313180351,0.96,1943,11,21,1943
1943-11-22,197.3191,1.0267493313180351,0.96,1943,11,22,1943
1943-11-23,200.2476,1.0233266638974086,0.9560000000000001,1943,11,23,1943
1943-11-24,200.2476,1.0233266638974086,0.9560000000000001,1943,11,24,1943
1943-11-25,203.2033,1.0091611462420986,0.9530000000000001,1943,11,25,1943
1943-11-26,206.1864,1.0066257008232184,0.9460000000000001,1943,11,26,1943
1943-11-27,209.197,1.0022228233403263,0.9430000000000001,1943,11,27,1943
1943-11-28,212.2351,1.005806438348895,0.9390000000000001,1943,11,28,1943
1943-11-29,218.3943,0.9870826717204975,0.932,1943,11,29,1943
1943-11-30,221.5156,0.9810008156761045,0.93,1943,11,30,1943
1943-12-01,244.1538,0.9802936029434974,0.9,1943,12,1,1943
1943-12-02,237.5439,0.986301183111156,0.906,1943,12,2,1943
1943-12-03,237.5439,0.986301183111156,0.906,1943,12,3,1943
1943-12-04,244.1538,0.9802936029434974,0.9,1943,12,4,1943
1943-12-05,247.5017,0.9782149978345399,0.895,1943,12,5,1943
1943-12-06,254.284,0.9662864708773887,0.885,1943,12,6,1943
1943-12-07,264.675,0.9536166819538321,0.869,1943,12,7,1943
1943-12-08,278.9403,0.9576486337515687,0.846,1943,12,8,1943
1943-12-09,289.9506,0.9469336970794502,0.8290000000000001,1943,12,9,1943
1943-12-10,282.5805,0.9598759003814197,0.839,1943,12,10,1943
1943-12-11,278.9403,0.9576486337515687,0.846,1943,12,11,1943
1943-12-12,275.3297,0.9556444090204028,0.852,1943,12,12,1943
1943-12-13,282.5805,0.9598759003814197,0.839,1943,12,13,1943
1943-12-14,305.0513,0.9391616068132683,0.807,1943,12,14,1943
1943-12-15,308.9022,0.9382371241485589,0.801,1943,12,15,1943
1943-12-16,305.0513,0.9391616068132683,0.807,1943,12,16,1943
1943-12-17,316.6956,0.9323394123967925,0.789,1943,12,17,1943
1943-12-18,357.5196,0.9262521267732834,0.739,1943,12,18,1943
1943-12-19,379.1131,0.9158334424459283,0.714,1943,12,19,1943
1943-12-20,396.9661,0.9036513427932337,0.6960000000000001,1943,12,20,1943
1943-12-21,374.7305,0.918060577149204,0.719,1943,12,21,1943
1943-12-22,383.5279,0.9096852979414511,0.711,1943,12,22,1943
1943-12-23,387.9749,0.9127458493268135,0.706,1943,12,23,1943
1943-12-24,396.9661,0.9036513427932337,0.6960000000000001,1943,12,24,1943
1943-12-25,401.5105,0.9042314065067445,0.6920000000000001,1943,12,25,1943
1943-12-26,406.0875,0.9092807217705191,0.687,1943,12,26,1943
1943-12-27,410.6973,0.9087920244792668,0.683,1943,12,27,1943
1943-12-28,415.3399,0.9112534957736711,0.679,1943,12,28,1943
1943-12-29,424.724,0.910031385755582,0.667,1943,12,29,1943
1943-12-30,429.4657,0.904607701727103,0.662,1943,12,30,1943
1943-12-31,429.4657,0.904607701727103,0.662,1943,12,31,1943
1944-01-01,453.6742,0.9041385526231452,0.637,1944,1,1,1943
1944-01-02,468.6029,0.9058640760855351,0.622,1944,1,2,1943
1944-01-03,478.7252,0.8963317925491331,0.615,1944,1,3,1943
1944-01-04,499.3804,0.9009930497195573,0.598,1944,1,4,1943
1944-01-05,515.2343,0.9036965476026253,0.585,1944,1,5,1943
1944-01-06,536.8608,0.8985922973834706,0.5680000000000001,1944,1,6,1943
1944-01-07,553.45,0.8883747388524704,0.557,1944,1,7,1943
1944-01-08,564.6867,0.8880456273519691,0.55,1944,1,8,1943
1944-01-09,581.8096,0.8938687681945575,0.539,1944,1,9,1943
1944-01-10,593.4044,0.8993418496091952,0.532,1944,1,10,1943
1944-01-11,611.0679,0.8992953122292141,0.522,1944,1,11,1943
1944-01-12,623.0255,0.8998493824309258,0.514,1944,1,12,1943
1944-01-13,635.1294,0.9012237504084875,0.506,1944,1,13,1943
1944-01-14,653.5614,0.8951587180264686,0.497,1944,1,14,1943
1944-01-15,672.3268,0.8943198470525467,0.487,1944,1,15,1943
1944-01-16,672.3268,0.8943198470525467,0.487,1944,1,16,1943
1944-01-17,678.6565,0.8891664086951425,0.485,1944,1,17,1943
1944-01-18,710.868,0.9038667360018571,0.46900000000000003,1944,1,18,1943
1944-01-19,744.0263,0.911534305429568,0.455,1944,1,19,1943
