Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,ExceedanceRnd
1967-10-13,1967-10-24,271.7487,0.949916058961914,258.13845413202347,0.861,1967,10,13,1967.1,1967,1,13,2,0.022303162437006828,0.0,0.31,2,Mod_Wet,41,6,4,3,56,110.0,0.4261279101940431,148.13845413202347,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,199.13845413202347,1,148.13845413202347,,,,964.7752285404243,990.0,0.10777447299955344,0.004813845413202347,989.8874116815872,0.1552772531692107,,,,24.956905887993532,,,,0.92,,,,0.5925538165280939,,,,0.97,,,,32.365857571174466,,,,32.365857571174466,776.7805817081871,0.12538177498584202,0.86
1967-10-14,1967-10-25,268.1972,0.9537160360653644,255.7839704678297,0.862,1967,10,14,1967.1,1967,1,14,2,0.022099735048420485,2.3544836641937654,0.31,2,Mod_Wet,41,6,4,3,56,110.0,0.4300504046395466,145.78397046782968,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,196.7839704678297,1,145.78397046782968,,,,964.7699863871941,990.0,0.10697180811403284,0.00457839704678297,989.8884497948393,0.1503667528210765,,,,24.96809665482402,,,,0.91,,,,0.5831358818713188,,,,0.97,,,,31.519356694945806,,,,31.519356694945806,756.4645606786995,0.12322647364217865,0.86
1967-10-15,1967-10-26,268.1972,0.9537160360653644,255.7839704678297,0.862,1967,10,15,1967.1,1967,1,15,3,0.022099735048420485,0.0,0.31,2,Mod_Wet,41,6,4,3,56,110.0,0.4300504046395466,145.78397046782968,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,196.7839704678297,1,145.78397046782968,,,,964.7699863871941,990.0,0.10697180811403284,0.00457839704678297,989.8884497948393,0.1503667528210765,,,,24.96809665482402,,,,0.91,,,,0.5831358818713188,,,,0.97,,,,31.519356694945806,,,,31.519356694945806,756.4645606786995,0.12322647364217865,0.86
1967-10-16,1967-10-27,268.1972,0.9537160360653644,255.7839704678297,0.862,1967,10,16,1967.1,1967,1,16,3,0.022099735048420485,0.0,0.31,2,Mod_Wet,41,6,4,3,56,110.0,0.4300504046395466,145.78397046782968,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,196.7839704678297,1,145.78397046782968,,,,964.7699863871941,990.0,0.10697180811403284,0.00457839704678297,989.8884497948393,0.1503667528210765,,,,24.96809665482402,,,,0.91,,,,0.5831358818713188,,,,0.97,,,,31.519356694945806,,,,31.519356694945806,756.4645606786995,0.12322647364217865,0.86
1967-10-17,1967-10-28,271.7487,0.949916058961914,258.13845413202347,0.861,1967,10,17,1967.1,1967,1,17,3,0.022303162437006828,2.3544836641937654,0.31,2,Mod_Wet,41,6,4,3,56,110.0,0.4261279101940431,148.13845413202347,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,199.13845413202347,1,148.13845413202347,,,,964.7752285404243,990.0,0.10777447299955344,0.004813845413202347,989.8874116815872,0.1552772531692107,,,,24.956905887993532,,,,0.92,,,,0.5925538165280939,,,,0.97,,,,32.365857571174466,,,,32.365857571174466,776.7805817081871,0.12538177498584202,0.86
1967-10-18,1967-10-29,278.9403,0.9576486337515688,267.1267971932527,0.85,1967,10,18,1967.1,1967,1,18,3,0.02307975527749704,8.988343061229218,0.31,2,Mod_Wet,41,6,4,3,56,110.0,0.4117894616181864,157.12679719325268,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,208.12679719325268,1,157.12679719325268,,,,964.7966394216797,990.0,0.11083868086133614,0.005712679719325269,989.8834486394194,0.17473901188691293,,,,24.912070205852732,,,,0.92,,,,0.6285071887730107,,,,0.97,,,,34.26799116366716,,,,34.26799116366716,822.4317879280119,0.1282836148365752,0.85
1967-10-19,1967-10-30,293.6805,0.9498224783759068,278.94434036067554,0.8250000000000001,1967,10,19,1967.1,1967,1,19,3,0.02410079100716236,11.817543167422855,0.31,2,Mod_Wet,41,6,4,3,56,110.0,0.39434390336713704,168.94434036067554,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,219.94434036067554,1,168.94434036067554,,,,964.8278514821144,990.0,0.1148673887593212,0.006894434036067554,989.8782381772046,0.2020526557985532,,,,24.84833403929153,,,,0.92,,,,0.6757773614427022,,,,0.97,,,,36.751028126268395,,,,36.751028126268395,882.0246750304415,0.1317503989460738,0.825
1967-10-20,1967-10-31,301.2308,0.9405443187056236,283.3209175591498,0.8140000000000001,1967,10,20,1967.1,1967,1,20,3,0.024478927277110547,4.376577198474308,0.31,2,Mod_Wet,41,6,4,3,56,110.0,0.3882523074810915,173.32091755914982,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,224.32091755914982,1,173.32091755914982,,,,964.8402047922,990.0,0.11635940371334652,0.00733209175591498,989.8763085045308,0.2126656896789568,,,,24.82343802265198,,,,0.93,,,,0.6932836702365992,,,,0.97,,,,38.074709671268785,,,,38.074709671268785,913.7930321104508,0.1343872171503885,0.815
1967-10-21,1967-11-01,316.6956,0.9323394123967924,295.26778961264966,0.789,1967,10,21,1967.1,1967,1,21,3,0.02551113702253293,11.946872053499815,0.28,2,Mod_Wet,41,6,4,3,56,110.0,0.3725431756179864,185.2677896126497,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,236.2677896126497,1,185.2677896126497,,,,964.8758715526833,990.0,0.12042103714073235,0.008526778961264967,989.871052183898,0.2430054011498359,,,,24.75217523006496,,,,0.93,,,,0.7410711584505987,,,,0.97,,,,40.58233029132874,,,,40.58233029132874,973.97592699189,0.1374424563700874,0.79
1967-10-22,1967-11-02,324.6118,0.932416130348578,302.6732784214865,0.7809999999999999,1967,10,22,1967.1,1967,1,22,4,0.02615097125561644,7.4054888088368225,0.28,2,Mod_Wet,41,6,4,3,56,110.0,0.3634281842575477,192.67327842148651,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,243.67327842148651,1,192.67327842148651,,,,964.8992785744756,990.0,0.12288042456802135,0.009267327842148648,989.8678522475897,0.26281809254580146,,,,24.70575558056849,,,,0.93,,,,0.7706931136859458,,,,0.97,,,,42.125330178323885,,,,42.125330178323885,1011.0079242797733,0.13917756598143566,0.78
1967-10-23,1967-11-03,328.6161,0.9361415325042216,307.6311794595605,0.774,1967,10,23,1967.1,1967,1,23,4,0.026579333905306025,4.957901038074,0.28,2,Mod_Wet,41,6,4,3,56,110.0,0.35757103747820856,197.63117945956046,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,248.63117945956046,1,197.63117945956046,,,,964.9154522646517,990.0,0.12452695996811973,0.00976311794595605,989.865709922086,0.27651279337870033,,,,24.673744864055767,,,,0.93,,,,0.7905247178382421,,,,0.97,,,,43.15332085341501,,,,43.15332085341501,1035.6797004819605,0.14027616098350562,0.775
1967-10-24,1967-11-04,328.6161,0.9361415325042216,307.6311794595605,0.774,1967,10,24,1967.1,1967,1,24,4,0.026579333905306025,0.0,0.28,2,Mod_Wet,41,6,4,3,56,110.0,0.35757103747820856,197.63117945956046,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,248.63117945956046,1,197.63117945956046,,,,964.9154522646517,990.0,0.12452695996811973,0.00976311794595605,989.865709922086,0.27651279337870033,,,,24.673744864055767,,,,0.93,,,,0.7905247178382421,,,,0.97,,,,43.15332085341501,,,,43.15332085341501,1035.6797004819605,0.14027616098350562,0.775
1967-10-25,1967-11-05,328.6161,0.9361415325042216,307.6311794595605,0.774,1967,10,25,1967.1,1967,1,25,4,0.026579333905306025,0.0,0.28,2,Mod_Wet,41,6,4,3,56,110.0,0.35757103747820856,197.63117945956046,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,248.63117945956046,1,197.63117945956046,,,,964.9154522646517,990.0,0.12452695996811973,0.00976311794595605,989.865709922086,0.27651279337870033,,,,24.673744864055767,,,,0.93,,,,0.7905247178382421,,,,0.97,,,,43.15332085341501,,,,43.15332085341501,1035.6797004819605,0.14027616098350562,0.775
1967-10-26,1967-11-06,324.6118,0.932416130348578,302.6732784214865,0.7809999999999999,1967,10,26,1967.1,1967,1,26,4,0.02615097125561644,4.957901038074,0.28,2,Mod_Wet,41,6,4,3,56,110.0,0.3634281842575477,192.67327842148651,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,243.67327842148651,1,192.67327842148651,,,,964.8992785744756,990.0,0.12288042456802135,0.009267327842148648,989.8678522475897,0.26281809254580146,,,,24.70575558056849,,,,0.93,,,,0.7706931136859458,,,,0.97,,,,42.125330178323885,,,,42.125330178323885,1011.0079242797733,0.13917756598143566,0.78
1967-10-27,1967-11-07,320.6383,0.933147630767266,299.2028699782439,0.785,1967,10,27,1967.1,1967,1,27,4,0.025851127966120272,3.4704084432426043,0.28,2,Mod_Wet,41,6,4,3,56,110.0,0.367643532323064,189.20286997824385,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,240.20286997824385,1,189.20286997824385,,,,964.8881935394943,990.0,0.12172789039867878,0.008920286997824389,989.8693518226033,0.2534374724619056,,,,24.72772081064713,,,,0.93,,,,0.7568114799129755,,,,0.97,,,,41.40335160300498,,,,41.40335160300498,993.6804384721196,0.1383788584849322,0.785
1967-10-28,1967-11-08,316.6956,0.9323394123967924,295.26778961264966,0.789,1967,10,28,1967.1,1967,1,28,4,0.02551113702253293,3.935080365594216,0.28,2,Mod_Wet,41,6,4,3,56,110.0,0.3725431756179864,185.2677896126497,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,236.2677896126497,1,185.2677896126497,,,,964.8758715526833,990.0,0.12042103714073235,0.008526778961264967,989.871052183898,0.2430054011498359,,,,24.75217523006496,,,,0.93,,,,0.7410711584505987,,,,0.97,,,,40.58233029132874,,,,40.58233029132874,973.97592699189,0.1374424563700874,0.79
1967-10-29,1967-11-09,312.7836,0.93773961286087,293.3095719732292,0.795,1967,10,29,1967.1,1967,1,29,5,0.025341947018487,1.958217639420468,0.28,2,Mod_Wet,41,6,4,3,56,110.0,0.3750303791996255,183.30957197322917,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,234.30957197322917,1,183.30957197322917,,,,964.8698414530277,990.0,0.1197646268090554,0.00833095719732292,989.8719044159936,0.2378950932947237,,,,24.76416786967124,,,,0.93,,,,0.7332382878929168,,,,0.97,,,,40.17284349619832,,,,40.17284349619832,964.1482439087596,0.13696397027187696,0.795
1967-10-30,1967-11-10,312.7836,0.93773961286087,293.3095719732292,0.795,1967,10,30,1967.1,1967,1,30,5,0.025341947018487,0.0,0.28,2,Mod_Wet,41,6,4,3,56,110.0,0.3750303791996255,183.30957197322917,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,234.30957197322917,1,183.30957197322917,,,,964.8698414530277,990.0,0.1197646268090554,0.00833095719732292,989.8719044159936,0.2378950932947237,,,,24.76416786967124,,,,0.93,,,,0.7332382878929168,,,,0.97,,,,40.17284349619832,,,,40.17284349619832,964.1482439087596,0.13696397027187696,0.795
1967-10-31,1967-11-11,312.7836,0.93773961286087,293.3095719732292,0.795,1967,10,31,1967.1,1967,1,31,5,0.025341947018487,0.0,0.28,2,Mod_Wet,41,6,4,3,56,110.0,0.3750303791996255,183.30957197322917,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,234.30957197322917,1,183.30957197322917,,,,964.8698414530277,990.0,0.1197646268090554,0.00833095719732292,989.8719044159936,0.2378950932947237,,,,24.76416786967124,,,,0.93,,,,0.7332382878929168,,,,0.97,,,,40.17284349619832,,,,40.17284349619832,964.1482439087596,0.13696397027187696,0.795
1967-11-01,1967-11-12,312.7836,0.93773961286087,293.3095719732292,0.795,1967,11,1,1967.11,1967,2,32,5,0.025341947018487,0.0,0.15,2,Mod_Wet,40,6,4,3,53,106.0,0.3613929108650937,187.30957197322917,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,53.0,237.30957197322917,1,187.30957197322917,,,,964.8698414530277,990.0,0.12076701652247465,0.008730957197322921,989.8705020262802,0.2483911188567403,,,,24.752269454395762,,,,0.93,,,,0.7492382878929168,,,,0.97,,,,41.02973252382807,,,,41.02973252382807,984.7135805718738,0.1398854195170041,0.795
1967-11-02,1967-11-13,316.6956,0.9323394123967924,295.26778961264966,0.789,1967,11,2,1967.11,1967,2,33,5,0.02551113702253293,1.958217639420468,0.15,2,Mod_Wet,40,6,4,3,53,106.0,0.3589961510500596,189.2677896126497,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,53.0,239.2677896126497,1,189.2677896126497,,,,964.8758715526833,990.0,0.121417347103832,0.008926778961264967,989.8696558739348,0.25361140021448225,,,,24.74017292103724,,,,0.93,,,,0.7570711584505987,,,,0.97,,,,41.43841458946561,,,,41.43841458946561,994.5219501471747,0.1403418051248565,0.79
1967-11-03,1967-11-14,328.6161,0.9361415325042216,307.6311794595605,0.774,1967,11,3,1967.11,1967,2,34,5,0.026579333905306025,12.36338984691082,0.15,2,Mod_Wet,40,6,4,3,53,106.0,0.3445684542971828,201.63117945956046,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,53.0,251.63117945956046,1,201.63117945956046,,,,964.9154522646517,990.0,0.12552326993121934,0.010326235891912098,989.8641504941768,0.28781312041714924,,,,24.66088510910809,,,,0.94,,,,0.8065247178382421,,,,0.97,,,,44.47694465367598,,,,44.47694465367598,1067.4466716882234,0.14457879312432528,0.775
1967-11-04,1967-11-15,336.7179,0.9360015605047864,315.16847984989465,0.765,1967,11,4,1967.11,1967,2,35,5,0.0272305566590309,7.537300390334168,0.15,2,Mod_Wet,40,6,4,3,53,106.0,0.3363280492087427,209.16847984989465,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,53.0,259.16847984989465,1,209.16847984989465,,,,964.9407538234392,990.0,0.12802643242247425,0.01183369596997893,989.8601398716077,0.3097170701597234,,,,24.609668978008624,,,,0.94,,,,0.8366739193995786,,,,0.97,,,,46.04374154869088,,,,46.04374154869088,1105.0497971685809,0.14609246955983715,0.765
1967-11-05,1967-11-16,340.8154,0.9336124696098184,318.18950727505813,0.759,1967,11,5,1967.11,1967,2,36,6,0.02749157342856502,3.021027425163481,0.15,2,Mod_Wet,40,6,4,3,53,106.0,0.3331348066998594,212.18950727505813,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,53.0,262.18950727505813,1,212.18950727505813,,,,964.9511219685373,990.0,0.12902972566330342,0.012437901455011629,989.8585323728818,0.31872031515531896,,,,24.588690089189342,,,,0.94,,,,0.8487580291002326,,,,0.97,,,,46.668935273364326,,,,46.668935273364326,1120.0544465607438,0.14667025218094787,0.76
1967-11-06,1967-11-17,344.9443,0.9316733749031896,321.37542013461825,0.7559999999999999,1967,11,6,1967.11,1967,2,37,6,0.027766836299631014,3.1859128595601187,0.15,2,Mod_Wet,40,6,4,3,53,106.0,0.3298323187118621,215.37542013461825,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,53.0,265.37542013461825,1,215.37542013461825,,,,964.9621891971657,990.0,0.13008777790448575,0.013075084026923652,989.8568371380687,0.3283537694713031,,,,24.566294171431736,,,,0.94,,,,0.861501680538473,,,,0.98,,,,47.81440131692655,,,,47.81440131692655,1147.5456316062373,0.14878051749227733,0.755
1967-11-07,1967-11-18,357.5196,0.9262521267732834,331.15328986313364,0.741,1967,11,7,1967.11,1967,2,38,6,0.028611644244174745,9.777869728515382,0.15,2,Mod_Wet,40,6,4,3,53,106.0,0.3200934529257131,225.1532898631336,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,53.0,275.15328986313364,1,225.1532898631336,,,,964.9969570844327,990.0,0.13333504091395582,0.015030657972626729,989.8516343011134,0.3588095998644231,,,,24.495867616816483,,,,0.94,,,,0.9006131594525345,,,,0.98,,,,49.841839240430346,,,,49.841839240430346,1196.2041417703285,0.15050987191167595,0.74
1967-11-08,1967-11-19,366.0613,0.9216643742873024,337.38565901529654,0.731,1967,11,8,1967.11,1967,2,39,6,0.02915012093892162,6.232369152162902,0.15,2,Mod_Wet,40,6,4,3,53,106.0,0.3141805146945921,231.3856590152965,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,53.0,281.38565901529654,1,231.3856590152965,,,,965.0197026970931,990.0,0.13540483140729406,0.01627713180305931,989.8483180367896,0.3789224736192409,,,,24.4496928660775,,,,0.94,,,,0.925542636061186,,,,0.98,,,,51.12493667119006,,,,51.12493667119006,1226.9984801085616,0.15153263129323508,0.73
1967-11-09,1967-11-20,374.7305,0.9180605771492042,344.0252991054098,0.72,1967,11,9,1967.11,1967,2,40,6,0.029723785842707406,6.639640090113232,0.15,2,Mod_Wet,40,6,4,3,53,106.0,0.3081168747636826,238.02529910540974,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,53.0,288.02529910540983,1,238.02529910540974,,,,965.044392301412,990.0,0.1376098779316859,0.017605059821081955,989.8447850622473,0.4009496451179093,,,,24.399443115717254,,,,0.94,,,,0.952101196421639,,,,0.98,,,,52.48388443103149,,,,52.48388443103149,1259.6132263447555,0.1525582117579974,0.72
