Date,Flow,Conversion,Exceedance,Year,Month,Day,WaterYear
1969-10-01,504.6303,0.901282793837897,0.594,1969,10,1,1969
1969-10-02,499.3804,0.9009930497195573,0.598,1969,10,2,1969
1969-10-03,494.165,0.9004219093418149,0.601,1969,10,3,1969
1969-10-04,488.9841,0.9025023332101986,0.605,1969,10,4,1969
1969-10-05,488.9841,0.9025023332101986,0.605,1969,10,5,1969
1969-10-06,488.9841,0.9025023332101986,0.605,1969,10,6,1969
1969-10-07,483.8375,0.8982841571615109,0.611,1969,10,7,1969
1969-10-08,478.7252,0.8963317925491331,0.615,1969,10,8,1969
1969-10-09,478.7252,0.8963317925491331,0.615,1969,10,9,1969
1969-10-10,473.647,0.9024684104325791,0.618,1969,10,10,1969
1969-10-11,473.647,0.9024684104325791,0.618,1969,10,11,1969
1969-10-12,468.6029,0.9058640760855351,0.622,1969,10,12,1969
1969-10-13,463.5928,0.9083037498738387,0.628,1969,10,13,1969
1969-10-14,458.6166,0.9050988557447361,0.633,1969,10,14,1969
1969-10-15,458.6166,0.9050988557447361,0.633,1969,10,15,1969
1969-10-16,458.6166,0.9050988557447361,0.633,1969,10,16,1969
1969-10-17,458.6166,0.9050988557447361,0.633,1969,10,17,1969
1969-10-18,458.6166,0.9050988557447361,0.633,1969,10,18,1969
1969-10-19,463.5928,0.9083037498738387,0.628,1969,10,19,1969
1969-10-20,463.5928,0.9083037498738387,0.628,1969,10,20,1969
1969-10-21,463.5928,0.9083037498738387,0.628,1969,10,21,1969
1969-10-22,463.5928,0.9083037498738387,0.628,1969,10,22,1969
1969-10-23,468.6029,0.9058640760855351,0.622,1969,10,23,1969
1969-10-24,473.647,0.9024684104325791,0.618,1969,10,24,1969
1969-10-25,478.7252,0.8963317925491331,0.615,1969,10,25,1969
1969-10-26,483.8375,0.8982841571615109,0.611,1969,10,26,1969
1969-10-27,488.9841,0.9025023332101986,0.605,1969,10,27,1969
1969-10-28,488.9841,0.9025023332101986,0.605,1969,10,28,1969
1969-10-29,494.165,0.9004219093418149,0.601,1969,10,29,1969
1969-10-30,494.165,0.9004219093418149,0.601,1969,10,30,1969
1969-10-31,494.165,0.9004219093418149,0.601,1969,10,31,1969
1969-11-01,494.165,0.9004219093418149,0.601,1969,11,1,1969
1969-11-02,499.3804,0.9009930497195573,0.598,1969,11,2,1969
1969-11-03,504.6303,0.901282793837897,0.594,1969,11,3,1969
1969-11-04,504.6303,0.901282793837897,0.594,1969,11,4,1969
1969-11-05,509.9149,0.8999293586011801,0.59,1969,11,5,1969
1969-11-06,509.9149,0.8999293586011801,0.59,1969,11,6,1969
1969-11-07,509.9149,0.8999293586011801,0.59,1969,11,7,1969
1969-11-08,515.2343,0.9036965476026253,0.585,1969,11,8,1969
1969-11-09,515.2343,0.9036965476026253,0.585,1969,11,9,1969
1969-11-10,520.5884,0.9017017261169357,0.581,1969,11,10,1969
1969-11-11,531.4016,0.8973436545422216,0.5730000000000001,1969,11,11,1969
1969-11-12,531.4016,0.8973436545422216,0.5730000000000001,1969,11,12,1969
1969-11-13,542.3552,0.8953483083569717,0.5650000000000001,1969,11,13,1969
1969-11-14,547.8849,0.8866356760088309,0.562,1969,11,14,1969
1969-11-15,547.8849,0.8866356760088309,0.562,1969,11,15,1969
1969-11-16,553.45,0.8883747388524704,0.557,1969,11,16,1969
1969-11-17,553.45,0.8883747388524704,0.557,1969,11,17,1969
1969-11-18,553.45,0.8883747388524704,0.557,1969,11,18,1969
1969-11-19,553.45,0.8883747388524704,0.557,1969,11,19,1969
1969-11-20,553.45,0.8883747388524704,0.557,1969,11,20,1969
1969-11-21,559.0506,0.8894834638697153,0.554,1969,11,21,1969
1969-11-22,564.6867,0.8880456273519691,0.55,1969,11,22,1969
1969-11-23,564.6867,0.8880456273519691,0.55,1969,11,23,1969
1969-11-24,564.6867,0.8880456273519691,0.55,1969,11,24,1969
1969-11-25,564.6867,0.8880456273519691,0.55,1969,11,25,1969
