Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,ExceedanceRnd
1990-10-01,1990-10-12,231.0479,0.973371662644245,224.89547857346128,0.914,1990,10,1,1990.1,1990,1,1,1,0.01943096934874705,9.39435103737685,0.66,3,Normal,37,5,3,2,50,97.0,0.4313114724016797,127.89547857346129,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,172.89547857346128,1,127.89547857346129,,,,964.7182091057922,990.0,0.09882800405913453,0.0027895478573461275,989.8983824480837,0.11560065249857875,,,,25.06457268979279,,,,0.91,,,,0.5115819142938451,,,,0.97,,,,27.758604572751757,,,,27.758604572751757,666.2065097460421,0.12342891350607793,0.915
1990-10-02,1990-10-13,229.1212,0.9721857880800148,222.74837438783862,0.92,1990,10,2,1990.1,1990,1,2,1,0.019245459547109253,2.147104185622652,0.66,3,Normal,37,5,3,2,50,97.0,0.4354689468175796,125.74837438783864,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,170.74837438783862,1,125.74837438783864,,,,964.7159835605936,990.0,0.0980960367231268,0.0025748374387838625,989.899329125838,0.11172976751538516,,,,25.071615797729127,,,,0.91,,,,0.5029934975513545,,,,0.97,,,,27.300263406677146,,,,27.300263406677146,655.2063217602514,0.12256099952111547,0.92
1990-10-03,1990-10-14,227.2046,0.9717794655517541,220.7927647589,0.923,1990,10,3,1990.1,1990,1,3,1,0.01907649487516896,1.9556096289386176,0.66,3,Normal,37,5,3,2,50,97.0,0.4393259901696575,123.79276475889999,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,168.7927647589,1,123.79276475889999,,,,964.7141377161487,990.0,0.09742935162235228,0.002379276475890001,989.9001913719017,0.10826044016223264,,,,25.07779321559096,,,,0.91,,,,0.4951710590356001,,,,0.97,,,,26.882317952387552,,,,26.882317952387552,645.1756308573011,0.12175361806688885,0.925
1990-10-04,1990-10-15,224.6649,0.9803017387111999,220.23939209737784,0.924,1990,10,4,1990.1,1990,1,4,1,0.019028683477213447,0.553372661522161,0.66,3,Normal,37,5,3,2,50,97.0,0.4404298389868053,123.23939209737783,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,168.23939209737784,1,123.23939209737783,,,,964.7136474452408,990.0,0.0972407018513788,0.002323939209737785,989.9004353589388,0.1072884821750969,,,,25.079499431522816,,,,0.91,,,,0.4929575683895114,,,,0.97,,,,26.763970678896264,,,,26.763970678896264,642.3352962935103,0.12152217831705008,0.925
1990-10-05,1990-10-16,224.6649,0.9803017387111999,220.23939209737784,0.924,1990,10,5,1990.1,1990,1,5,1,0.019028683477213447,0.0,0.66,3,Normal,37,5,3,2,50,97.0,0.4404298389868053,123.23939209737783,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,168.23939209737784,1,123.23939209737783,,,,964.7136474452408,990.0,0.0972407018513788,0.002323939209737785,989.9004353589388,0.1072884821750969,,,,25.079499431522816,,,,0.91,,,,0.4929575683895114,,,,0.97,,,,26.763970678896264,,,,26.763970678896264,642.3352962935103,0.12152217831705008,0.925
1990-10-06,1990-10-17,218.3943,0.9870826717204976,215.5732291325278,0.932,1990,10,6,1990.1,1990,1,6,1,0.018625526997050404,4.666162964850031,0.66,3,Normal,37,5,3,2,50,97.0,0.4499631071554222,118.57322913252779,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,163.5732291325278,1,118.57322913252779,,,,964.7100946778007,990.0,0.09564996447699813,0.0018573229132527816,989.9024927126096,0.09926368696223296,,,,25.09313434784677,,,,0.9,,,,0.4742929165301112,,,,0.97,,,,25.48148946639607,,,,25.48148946639607,611.5557471935058,0.11820340386853337,0.93
1990-10-07,1990-10-18,218.3943,0.9870826717204976,215.5732291325278,0.932,1990,10,7,1990.1,1990,1,7,1,0.018625526997050404,0.0,0.66,3,Normal,37,5,3,2,50,97.0,0.4499631071554222,118.57322913252779,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,163.5732291325278,1,118.57322913252779,,,,964.7100946778007,990.0,0.09564996447699813,0.0018573229132527816,989.9024927126096,0.09926368696223296,,,,25.09313434784677,,,,0.9,,,,0.4742929165301112,,,,0.97,,,,25.48148946639607,,,,25.48148946639607,611.5557471935058,0.11820340386853337,0.93
1990-10-08,1990-10-19,218.3943,0.9870826717204976,215.5732291325278,0.932,1990,10,8,1990.1,1990,1,8,2,0.018625526997050404,0.0,0.66,3,Normal,37,5,3,2,50,97.0,0.4499631071554222,118.57322913252779,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,163.5732291325278,1,118.57322913252779,,,,964.7100946778007,990.0,0.09564996447699813,0.0018573229132527816,989.9024927126096,0.09926368696223296,,,,25.09313434784677,,,,0.9,,,,0.4742929165301112,,,,0.97,,,,25.48148946639607,,,,25.48148946639607,611.5557471935058,0.11820340386853337,0.93
1990-10-09,1990-10-20,220.2637,0.9870826717204976,217.41848147904213,0.928,1990,10,9,1990.1,1990,1,9,2,0.018784956799789244,1.8452523465143145,0.66,3,Normal,37,5,3,2,50,97.0,0.4461442253672912,120.41848147904213,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,165.41848147904213,1,120.41848147904213,,,,964.7113734173407,990.0,0.09627902777694618,0.002041848147904213,989.9016791240754,0.10240058238338673,,,,25.08790512435115,,,,0.9,,,,0.4816739259161685,,,,0.97,,,,25.87264300003464,,,,25.87264300003464,620.9434320008312,0.11899928112840125,0.93
1990-10-10,1990-10-21,222.1433,0.9798954783234952,217.6772152098597,0.928,1990,10,10,1990.1,1990,1,10,2,0.01880731139413188,0.2587337308175677,0.66,3,Normal,37,5,3,2,50,97.0,0.4456139330268609,120.6772152098597,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,165.6772152098597,1,120.6772152098597,,,,964.7115660757833,990.0,0.09636723245790672,0.00206772152098597,989.9015650460212,0.10284424651163517,,,,25.087154723726343,,,,0.9,,,,0.4827088608394388,,,,0.97,,,,25.927457979874802,,,,25.927457979874802,622.2589915169953,0.11910965488454307,0.93
