Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,ExceedanceRnd
1941-10-01,1941-10-12,227.8423,0.9770284451126146,222.60840809988187,0.92,1941,10,1,1941.1,1941,1,1,1,0.0192333664598298,2.2870704735794045,0.63,3,Normal,37,5,3,2,50,97.0,0.43574275036582266,125.60840809988188,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,170.60840809988187,1,125.60840809988188,,,,964.7158456498622,990.0,0.09804832094314153,0.002560840809988187,989.8993908382467,0.1114796779057164,,,,25.072065510478925,,,,0.91,,,,0.5024336323995274,,,,0.97,,,,27.270365544524182,,,,27.270365544524182,654.4887730685804,0.12250375346239516,0.92
1941-10-02,1941-10-13,221.5156,0.9810008156761044,217.3069842849817,0.928,1941,10,2,1941.1,1941,1,2,1,0.018775323442222408,5.301423814900176,0.63,3,Normal,37,5,3,2,50,97.0,0.4463731357699568,120.30698428498171,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,165.3069842849817,1,120.30698428498171,,,,964.711291398978,990.0,0.09624101736988012,0.0020306984284981697,989.9017282842017,0.10220968215376644,,,,25.088227203069913,,,,0.9,,,,0.4812279371399268,,,,0.97,,,,25.849018995530308,,,,25.849018995530308,620.3764558927273,0.11895162541868085,0.93
1941-10-03,1941-10-14,218.3943,0.9870826717204976,215.5732291325278,0.932,1941,10,3,1941.1,1941,1,3,1,0.018625526997050404,1.733755152453881,0.63,3,Normal,37,5,3,2,50,97.0,0.4499631071554222,118.57322913252779,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,163.5732291325278,1,118.57322913252779,,,,964.7100946778007,990.0,0.09564996447699813,0.0018573229132527816,989.9024927126096,0.09926368696223296,,,,25.09313434784677,,,,0.9,,,,0.4742929165301112,,,,0.97,,,,25.48148946639607,,,,25.48148946639607,611.5557471935058,0.11820340386853337,0.93
1941-10-04,1941-10-15,212.2351,1.005806438348895,213.46743002362155,0.9390000000000001,1941,10,4,1941.1,1941,1,4,1,0.0184435859540409,2.105799108906268,0.63,3,Normal,37,5,3,2,50,97.0,0.4544018728724393,116.46743002362156,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,161.46743002362155,1,116.46743002362156,,,,964.7088436681703,990.0,0.09493207841714373,0.0016467430023621547,989.9034211785803,0.09574227403160222,,,,25.098835236378736,,,,0.9,,,,0.4658697200944862,,,,0.97,,,,25.03463772395152,,,,25.03463772395152,600.8313053748365,0.11727614709738753,0.94
1941-10-05,1941-10-16,206.1864,1.0066257008232184,207.55252940021649,0.95,1941,10,5,1941.1,1941,1,5,1,0.0179325385401787,5.91490062340509,0.63,3,Normal,37,5,3,2,50,97.0,0.4673515677226858,110.55252940021649,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,155.55252940021646,1,110.55252940021649,,,,964.7065748145607,990.0,0.09291563502280106,0.0010552529400216486,989.9060291120372,0.08618414883708464,,,,25.113270148639593,,,,0.9,,,,0.4422101176008659,,,,0.96,,,,23.531775793205533,,,,23.531775793205533,564.7626190369327,0.11337744647683867,0.95
1941-10-06,1941-10-17,206.1864,1.0066257008232184,207.55252940021649,0.95,1941,10,6,1941.1,1941,1,6,1,0.0179325385401787,0.0,0.63,3,Normal,37,5,3,2,50,97.0,0.4673515677226858,110.55252940021649,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,155.55252940021646,1,110.55252940021649,,,,964.7065748145607,990.0,0.09291563502280106,0.0010552529400216486,989.9060291120372,0.08618414883708464,,,,25.113270148639593,,,,0.9,,,,0.4422101176008659,,,,0.96,,,,23.531775793205533,,,,23.531775793205533,564.7626190369327,0.11337744647683867,0.95
1941-10-07,1941-10-18,206.1864,1.0066257008232184,207.55252940021649,0.95,1941,10,7,1941.1,1941,1,7,1,0.0179325385401787,0.0,0.63,3,Normal,37,5,3,2,50,97.0,0.4673515677226858,110.55252940021649,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,155.55252940021646,1,110.55252940021649,,,,964.7065748145607,990.0,0.09291563502280106,0.0010552529400216486,989.9060291120372,0.08618414883708464,,,,25.113270148639593,,,,0.9,,,,0.4422101176008659,,,,0.96,,,,23.531775793205533,,,,23.531775793205533,564.7626190369327,0.11337744647683867,0.95
1941-10-08,1941-10-19,206.1864,1.0066257008232184,207.55252940021649,0.95,1941,10,8,1941.1,1941,1,8,2,0.0179325385401787,0.0,0.63,3,Normal,37,5,3,2,50,97.0,0.4673515677226858,110.55252940021649,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,155.55252940021646,1,110.55252940021649,,,,964.7065748145607,990.0,0.09291563502280106,0.0010552529400216486,989.9060291120372,0.08618414883708464,,,,25.113270148639593,,,,0.9,,,,0.4422101176008659,,,,0.96,,,,23.531775793205533,,,,23.531775793205533,564.7626190369327,0.11337744647683867,0.95
1941-10-09,1941-10-20,209.197,1.0022228233403263,209.66200797432626,0.945,1941,10,9,1941.1,1941,1,9,2,0.01811479748898179,2.1094785741098008,0.63,3,Normal,37,5,3,2,50,97.0,0.4626493895445185,112.66200797432627,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,157.66200797432626,1,112.66200797432627,,,,964.7071672830003,990.0,0.09363477544579303,0.0012662007974326259,989.9050990237567,0.08953658714397471,,,,25.10839515361244,,,,0.9,,,,0.450648031897305,,,,0.97,,,,24.225887348509122,,,,24.225887348509122,581.421296364219,0.11554734013362905,0.945
1941-10-10,1941-10-21,212.2351,1.005806438348895,213.46743002362155,0.9390000000000001,1941,10,10,1941.1,1941,1,10,2,0.0184435859540409,3.8054220492952884,0.63,3,Normal,37,5,3,2,50,97.0,0.4544018728724393,116.46743002362156,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,161.46743002362155,1,116.46743002362156,,,,964.7088436681703,990.0,0.09493207841714373,0.0016467430023621547,989.9034211785803,0.09574227403160222,,,,25.098835236378736,,,,0.9,,,,0.4658697200944862,,,,0.97,,,,25.03463772395152,,,,25.03463772395152,600.8313053748365,0.11727614709738753,0.94
