Date,Flow,Conversion,Exceedance,Year,Month,Day,WaterYear
2014-10-01,340.3854,0.9253705902858467,0.761,2014,10,1,2014
2014-10-02,335.9832,0.9268585113130213,0.767,2014,10,2,2014
2014-10-03,331.6178,0.9296018338814405,0.772,2014,10,3,2014
2014-10-04,327.2891,0.9259274401818391,0.778,2014,10,4,2014
2014-10-05,322.9968,0.9286376153549488,0.784,2014,10,5,2014
2014-10-06,314.5212,0.9305996667156293,0.793,2014,10,6,2014
2014-10-07,314.5212,0.9305996667156293,0.793,2014,10,7,2014
2014-10-08,314.5212,0.9305996667156293,0.793,2014,10,8,2014
2014-10-09,318.7409,0.9279282752464162,0.788,2014,10,9,2014
2014-10-10,314.5212,0.9305996667156293,0.793,2014,10,10,2014
2014-10-11,310.3376,0.9337410267597056,0.8,2014,10,11,2014
2014-10-12,310.3376,0.9337410267597056,0.8,2014,10,12,2014
2014-10-13,306.19,0.9352792744410682,0.805,2014,10,13,2014
2014-10-14,298.0019,0.9485296668460919,0.8180000000000001,2014,10,14,2014
2014-10-15,298.0019,0.9485296668460919,0.8180000000000001,2014,10,15,2014
2014-10-16,298.0019,0.9485296668460919,0.8180000000000001,2014,10,16,2014
2014-10-17,289.956,0.9521901028527935,0.8270000000000001,2014,10,17,2014
2014-10-18,282.0511,0.9533976414541345,0.844,2014,10,18,2014
2014-10-19,278.1512,0.9463034849039271,0.851,2014,10,19,2014
2014-10-20,274.2861,0.9444827388668043,0.855,2014,10,20,2014
2014-10-21,270.4558,0.9456004681522396,0.861,2014,10,21,2014
2014-10-22,266.66,0.9462703585678897,0.868,2014,10,22,2014
2014-10-23,262.8986,0.9509453195508891,0.874,2014,10,23,2014
2014-10-24,262.8986,0.9509453195508891,0.874,2014,10,24,2014
2014-10-25,259.1714,0.9579866500482821,0.879,2014,10,25,2014
2014-10-26,259.1714,0.9579866500482821,0.879,2014,10,26,2014
2014-10-27,259.1714,0.9579866500482821,0.879,2014,10,27,2014
2014-10-28,259.1714,0.9579866500482821,0.879,2014,10,28,2014
2014-10-29,259.1714,0.9579866500482821,0.879,2014,10,29,2014
2014-10-30,259.1714,0.9579866500482821,0.879,2014,10,30,2014
2014-10-31,259.1714,0.9579866500482821,0.879,2014,10,31,2014
2014-11-01,255.4785,0.9609371816839835,0.884,2014,11,1,2014
2014-11-02,255.4785,0.9609371816839835,0.884,2014,11,2,2014
2014-11-03,251.8195,0.9681883405773783,0.888,2014,11,3,2014
2014-11-04,251.8195,0.9681883405773783,0.888,2014,11,4,2014
2014-11-05,250.3654,0.9786013256662491,0.894,2014,11,5,2014
2014-11-06,248.1944,0.9786013256662491,0.894,2014,11,6,2014
2014-11-07,262.8986,0.9509453195508891,0.874,2014,11,7,2014
2014-11-08,262.8986,0.9509453195508891,0.874,2014,11,8,2014
2014-11-09,259.1714,0.9579866500482821,0.879,2014,11,9,2014
2014-11-10,255.4785,0.9609371816839835,0.884,2014,11,10,2014
2014-11-11,259.1714,0.9579866500482821,0.879,2014,11,11,2014
2014-11-12,259.1714,0.9579866500482821,0.879,2014,11,12,2014
2014-11-13,266.66,0.9462703585678897,0.868,2014,11,13,2014
2014-11-14,262.8986,0.9509453195508891,0.874,2014,11,14,2014
2014-11-15,259.1714,0.9579866500482821,0.879,2014,11,15,2014
2014-11-16,255.4785,0.9609371816839835,0.884,2014,11,16,2014
2014-11-17,255.4785,0.9609371816839835,0.884,2014,11,17,2014
2014-11-18,255.4785,0.9609371816839835,0.884,2014,11,18,2014
2014-11-19,262.8986,0.9509453195508891,0.874,2014,11,19,2014
2014-11-20,266.66,0.9462703585678897,0.868,2014,11,20,2014
2014-11-21,266.66,0.9462703585678897,0.868,2014,11,21,2014
2014-11-22,266.66,0.9462703585678897,0.868,2014,11,22,2014
2014-11-23,266.66,0.9462703585678897,0.868,2014,11,23,2014
2014-11-24,274.2861,0.9444827388668043,0.855,2014,11,24,2014
2014-11-25,282.0511,0.9533976414541345,0.844,2014,11,25,2014
2014-11-26,274.2861,0.9444827388668043,0.855,2014,11,26,2014
2014-11-27,274.2861,0.9444827388668043,0.855,2014,11,27,2014
2014-11-28,278.1512,0.9463034849039271,0.851,2014,11,28,2014
2014-11-29,282.0511,0.9533976414541345,0.844,2014,11,29,2014
2014-11-30,285.986,0.9517517652591158,0.838,2014,11,30,2014
2014-12-01,289.956,0.9521901028527935,0.8270000000000001,2014,12,1,2014
2014-12-02,302.0781,0.9413683056242186,0.8130000000000001,2014,12,2,2014
2014-12-03,306.19,0.9352792744410682,0.805,2014,12,3,2014
2014-12-04,310.3376,0.9337410267597056,0.8,2014,12,4,2014
2014-12-05,318.7409,0.9279282752464162,0.788,2014,12,5,2014
2014-12-06,314.5212,0.9305996667156293,0.793,2014,12,6,2014
2014-12-07,314.5212,0.9305996667156293,0.793,2014,12,7,2014
2014-12-08,314.5212,0.9305996667156293,0.793,2014,12,8,2014
2014-12-09,318.7409,0.9279282752464162,0.788,2014,12,9,2014
2014-12-10,327.2891,0.9259274401818391,0.778,2014,12,10,2014
2014-12-11,327.2891,0.9259274401818391,0.778,2014,12,11,2014
2014-12-12,331.6178,0.9296018338814405,0.772,2014,12,12,2014
2014-12-13,340.3854,0.9253705902858467,0.761,2014,12,13,2014
2014-12-14,349.3005,0.9319412966153893,0.748,2014,12,14,2014
2014-12-15,362.9525,0.9241282523231424,0.733,2014,12,15,2014
2014-12-16,386.4594,0.9049291365376485,0.709,2014,12,16,2014
2014-12-17,376.9428,0.9139720874536077,0.718,2014,12,17,2014
2014-12-18,381.682,0.9158334424459283,0.714,2014,12,18,2014
2014-12-19,391.275,0.9127458493268135,0.706,2014,12,19,2014
2014-12-20,391.275,0.9127458493268135,0.706,2014,12,20,2014
2014-12-21,391.275,0.9127458493268135,0.706,2014,12,21,2014
2014-12-22,396.129,0.9039590790034215,0.7010000000000001,2014,12,22,2014
2014-12-23,396.129,0.9039590790034215,0.7010000000000001,2014,12,23,2014
2014-12-24,405.9529,0.8960679683763831,0.6910000000000001,2014,12,24,2014
2014-12-25,410.923,0.9087920244792668,0.683,2014,12,25,2014
2014-12-26,410.923,0.9087920244792668,0.683,2014,12,26,2014
2014-12-27,415.932,0.911916713516886,0.678,2014,12,27,2014
2014-12-28,426.0674,0.9083090262986729,0.666,2014,12,28,2014
2014-12-29,436.3602,0.9054397186696931,0.657,2014,12,29,2014
2014-12-30,426.0674,0.9083090262986729,0.666,2014,12,30,2014
2014-12-31,431.1941,0.9023300837803325,0.661,2014,12,31,2014
2015-01-01,446.8115,0.9019263261657774,0.646,2015,1,1,2014
2015-01-02,468.1939,0.9029282165066083,0.626,2015,1,2,2014
2015-01-03,484.6547,0.9009139367002006,0.61,2015,1,3,2014
2015-01-04,495.8325,0.9013631981365691,0.6,2015,1,4,2014
2015-01-05,507.1746,0.8971909315216052,0.593,2015,1,5,2014
2015-01-06,518.6822,0.8972006880567664,0.584,2015,1,6,2014
2015-01-07,512.9077,0.8947533442050299,0.589,2015,1,7,2014
2015-01-08,512.9077,0.8947533442050299,0.589,2015,1,8,2014
2015-01-09,524.4984,0.895217429661651,0.58,2015,1,9,2014
2015-01-10,530.3563,0.9000565827613265,0.5760000000000001,2015,1,10,2014
2015-01-11,536.2561,0.8904247644581523,0.5720000000000001,2015,1,11,2014
2015-01-12,542.198,0.8900791738483296,0.5670000000000001,2015,1,12,2014
2015-01-13,548.182,0.8878281146534983,0.56,2015,1,13,2014
2015-01-14,560.277,0.8894834638697153,0.554,2015,1,14,2014
2015-01-15,566.3882,0.8867594755746399,0.549,2015,1,15,2014
2015-01-16,572.5422,0.8834723286460412,0.546,2015,1,16,2014
2015-01-17,584.9787,0.8931682782939127,0.538,2015,1,17,2014
2015-01-18,597.5875,0.8960904052225498,0.531,2015,1,18,2014
2015-01-19,610.3697,0.8962832209433775,0.525,2015,1,19,2014
2015-01-20,623.3263,0.9021872217955189,0.513,2015,1,20,2014
2015-01-21,623.3263,0.9021872217955189,0.513,2015,1,21,2014
2015-01-22,623.3263,0.9021872217955189,0.513,2015,1,22,2014
2015-01-23,629.8704,0.8970953412770625,0.511,2015,1,23,2014
2015-01-24,636.4584,0.9028501632628013,0.505,2015,1,24,2014
2015-01-25,649.7671,0.8991695938092326,0.5,2015,1,25,2014
2015-01-26,663.2533,0.8879609824087967,0.494,2015,1,26,2014
2015-01-27,670.0633,0.892788475819738,0.491,2015,1,27,2014
2015-01-28,683.8179,0.8843595114503098,0.484,2015,1,28,2014
2015-01-29,683.8179,0.8843595114503098,0.484,2015,1,29,2014
2015-01-30,690.7627,0.8872925423656156,0.481,2015,1,30,2014
2015-01-31,704.7879,0.8932640479498787,0.47300000000000003,2015,1,31,2014
2015-02-01,718.9949,0.9052071720698637,0.467,2015,2,1,2014
2015-02-02,747.9582,0.911534305429568,0.455,2015,2,2,2014
2015-02-03,762.7167,0.9112159901742389,0.448,2015,2,3,2014
2015-02-04,777.661,0.9112973911114444,0.442,2015,2,4,2014
2015-02-05,777.661,0.9112973911114444,0.442,2015,2,5,2014
2015-02-06,785.2032,0.9269046836937493,0.436,2015,2,6,2014
2015-02-07,792.7923,0.9216969826517336,0.434,2015,2,7,2014
2015-02-08,800.4284,0.92453122517959,0.431,2015,2,8,2014
2015-02-09,808.1115,0.9249658024896821,0.426,2015,2,9,2014
2015-02-10,823.6198,0.9248919992680529,0.42,2015,2,10,2014
2015-02-11,823.6198,0.9248919992680529,0.42,2015,2,11,2014
2015-02-12,823.6198,0.9248919992680529,0.42,2015,2,12,2014
2015-02-13,831.4451,0.9268101613676077,0.417,2015,2,13,2014
2015-02-14,839.318,0.9266936931096529,0.41400000000000003,2015,2,14,2014
2015-02-15,855.2074,0.9225701024634055,0.40800000000000003,2015,2,15,2014
2015-02-16,871.2888,0.9218073356967484,0.401,2015,2,16,2014
2015-02-17,863.224,0.9231491968993151,0.406,2015,2,17,2014
2015-02-18,871.2888,0.9218073356967484,0.401,2015,2,18,2014
2015-02-19,879.4018,0.928907461559927,0.398,2015,2,19,2014
2015-02-20,887.5632,0.9224697956886335,0.397,2015,2,20,2014
2015-02-21,887.5632,0.9224697956886335,0.397,2015,2,21,2014
2015-02-22,895.7732,0.9211526287302267,0.394,2015,2,22,2014
2015-02-23,904.0319,0.9244194031949676,0.389,2015,2,23,2014
2015-02-24,920.6956,0.9271385431174912,0.381,2015,2,24,2014
2015-02-25,929.101,0.9327916622884069,0.379,2015,2,25,2014
2015-02-26,937.5556,0.936537064642114,0.375,2015,2,26,2014
2015-02-27,937.5556,0.936537064642114,0.375,2015,2,27,2014
2015-02-28,954.6127,0.9347617758852778,0.372,2015,2,28,2014
2015-03-01,989.3226,0.9326749318036821,0.355,2015,3,1,2014
2015-03-02,1006.9774,0.9310588346892579,0.35100000000000003,2015,3,2,2014
2015-03-03,1024.8335,0.9307935433598048,0.34700000000000003,2015,3,3,2014
2015-03-04,1024.8335,0.9307935433598048,0.34700000000000003,2015,3,4,2014
2015-03-05,1024.8335,0.9307935433598048,0.34700000000000003,2015,3,5,2014
2015-03-06,1042.8919,0.923876149220887,0.341,2015,3,6,2014
2015-03-07,1042.8919,0.923876149220887,0.341,2015,3,7,2014
2015-03-08,1051.9972,0.9226176187640416,0.34,2015,3,8,2014
2015-03-09,1061.1535,0.9246738905725611,0.335,2015,3,9,2014
2015-03-10,1079.6194,0.925215269686972,0.329,2015,3,10,2014
2015-03-11,1098.2906,0.9228919608700616,0.324,2015,3,11,2014
2015-03-12,1117.1681,0.9251534392521856,0.319,2015,3,12,2014
2015-03-13,1126.6846,0.928912678621731,0.317,2015,3,13,2014
2015-03-14,1136.253,0.9397509125569504,0.314,2015,3,14,2014
2015-03-15,1145.8734,0.94159031213487,0.312,2015,3,15,2014
2015-03-16,1155.5461,0.939812138937029,0.31,2015,3,16,2014
2015-03-17,1175.0486,0.9433799081724926,0.303,2015,3,17,2014
2015-03-18,1184.8787,0.9430283784142057,0.301,2015,3,18,2014
2015-03-19,1194.7614,0.9441886322785066,0.299,2015,3,19,2014
2015-03-20,1204.697,0.9455536162925634,0.297,2015,3,20,2014
2015-03-21,1224.7272,0.9395481740220927,0.293,2015,3,21,2014
