Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference
1927-11-17,1927-11-28,261.1822,0.9549318628269056,249.41120478322944,0.878,1927,11,17,1927.11,1927,2,48,7,0.021549128093271024,0.0
1927-11-18,1927-11-29,261.1822,0.9549318628269056,249.41120478322944,0.878,1927,11,18,1927.11,1927,2,49,7,0.021549128093271024,0.0
1927-11-19,1927-11-30,261.1822,0.9549318628269056,249.41120478322944,0.878,1927,11,19,1927.11,1927,2,50,8,0.021549128093271024,0.0
1927-11-20,1927-12-01,271.7487,0.949916058961914,258.13845413202347,0.861,1927,11,20,1927.11,1927,2,51,8,0.022303162437006828,8.727249348794032
1927-11-21,1927-12-02,264.675,0.953616681953832,252.39849529613048,0.8690000000000001,1927,11,21,1927.11,1927,2,52,8,0.021807229993585676,5.739958835892992
1927-11-22,1927-12-03,268.1972,0.9537160360653644,255.7839704678297,0.862,1927,11,22,1927.11,1927,2,53,8,0.022099735048420485,3.385475171699227
1927-11-23,1927-12-04,271.7487,0.949916058961914,258.13845413202347,0.861,1927,11,23,1927.11,1927,2,54,8,0.022303162437006828,2.354483664193765
1927-11-24,1927-12-05,275.3297,0.9556444090204028,263.11728844226485,0.852,1927,11,24,1927.11,1927,2,55,8,0.022733333721411682,4.978834310241382
1927-11-25,1927-12-06,278.9403,0.9576486337515688,267.1267971932527,0.85,1927,11,25,1927.11,1927,2,56,8,0.02307975527749703,4.009508750987834
1927-11-26,1927-12-07,278.9403,0.9576486337515688,267.1267971932527,0.85,1927,11,26,1927.11,1927,2,57,9,0.02307975527749703,0.0
1927-11-27,1927-12-08,282.5805,0.9598759003814196,271.2422118677317,0.841,1927,11,27,1927.11,1927,2,58,9,0.02343532710537202,4.115414674479041
1927-11-28,1927-12-09,282.5805,0.9598759003814196,271.2422118677317,0.841,1927,11,28,1927.11,1927,2,59,9,0.02343532710537202,0.0
1927-11-29,1927-12-10,286.2506,0.95352368915779,272.9467281356309,0.833,1927,11,29,1927.11,1927,2,60,9,0.02358259731091851,1.70451626789918
1927-11-30,1927-12-11,297.4406,0.9466949678068809,281.5855192414594,0.8200000000000001,1927,11,30,1927.11,1927,2,61,9,0.024328988862462098,8.638791105828489
1927-12-01,1927-12-12,305.0513,0.9391616068132684,286.4924690684764,0.8059999999999999,1927,12,1,1927.12,1927,3,62,9,0.024752949327516358,4.9069498270170016
1927-12-02,1927-12-13,305.0513,0.9391616068132684,286.4924690684764,0.8059999999999999,1927,12,2,1927.12,1927,3,63,9,0.024752949327516358,0.0
1927-12-03,1927-12-14,301.2308,0.9405443187056236,283.32091755914985,0.8140000000000001,1927,12,3,1927.12,1927,3,64,10,0.024478927277110547,3.171551509326548
1927-12-04,1927-12-15,289.9506,0.9469336970794502,274.56399362840483,0.8290000000000001,1927,12,4,1927.12,1927,3,65,10,0.023722329049494176,8.756923930745018
1927-12-05,1927-12-16,286.2506,0.95352368915779,272.9467281356309,0.833,1927,12,5,1927.12,1927,3,66,10,0.02358259731091851,1.6172654927739245
1927-12-06,1927-12-17,289.9506,0.9469336970794502,274.56399362840483,0.8290000000000001,1927,12,6,1927.12,1927,3,67,10,0.023722329049494176,1.6172654927739245
1927-12-07,1927-12-18,289.9506,0.9469336970794502,274.56399362840483,0.8290000000000001,1927,12,7,1927.12,1927,3,68,10,0.023722329049494176,0.0
1927-12-08,1927-12-19,293.6805,0.9498224783759068,278.94434036067554,0.8250000000000001,1927,12,8,1927.12,1927,3,69,10,0.024100791007162364,4.380346732270709
1927-12-09,1927-12-20,301.2308,0.9405443187056236,283.32091755914985,0.8140000000000001,1927,12,9,1927.12,1927,3,70,10,0.024478927277110547,4.376577198474308
1927-12-10,1927-12-21,301.2308,0.9405443187056236,283.32091755914985,0.8140000000000001,1927,12,10,1927.12,1927,3,71,11,0.024478927277110547,0.0
1927-12-11,1927-12-22,305.0513,0.9391616068132684,286.4924690684764,0.8059999999999999,1927,12,11,1927.12,1927,3,72,11,0.024752949327516358,3.171551509326548
1927-12-12,1927-12-23,316.6956,0.9323394123967924,295.26778961264966,0.789,1927,12,12,1927.12,1927,3,73,11,0.025511137022532934,8.775320544173269
1927-12-13,1927-12-24,336.7179,0.9360015605047864,315.16847984989465,0.765,1927,12,13,1927.12,1927,3,74,11,0.0272305566590309,19.900690237244987
1927-12-14,1927-12-25,361.7746,0.9247732073317809,334.5594571731722,0.7340000000000001,1927,12,14,1927.12,1927,3,75,11,0.028905937099762073,19.390977323277525
1927-12-15,1927-12-26,383.5279,0.9096852979414513,348.8896919803591,0.7120000000000001,1927,12,15,1927.12,1927,3,76,11,0.03014406938710303,14.330234807186912
1927-12-16,1927-12-27,424.724,0.910031385755582,386.5121702836538,0.667,1927,12,16,1927.12,1927,3,77,11,0.033394651512507686,37.62247830329471
1927-12-17,1927-12-28,443.8904,0.9052010754051416,401.81006744201835,0.647,1927,12,17,1927.12,1927,3,78,12,0.03471638982699038,15.297897158364549
1927-12-18,1927-12-29,448.7655,0.902084244462788,404.8242870084652,0.643,1927,12,18,1927.12,1927,3,79,12,0.034976818397531396,3.0142195664468545
1927-12-19,1927-12-30,453.6742,0.9041385526231452,410.18433455046335,0.637,1927,12,19,1927.12,1927,3,80,12,0.035439926505160035,5.360047541998142
1927-12-20,1927-12-31,453.6742,0.9041385526231452,410.18433455046335,0.637,1927,12,20,1927.12,1927,3,81,12,0.035439926505160035,0.0
1927-12-21,1928-01-01,453.6742,0.9041385526231452,410.18433455046335,0.637,1927,12,21,1927.12,1927,3,82,12,0.035439926505160035,0.0
1927-12-22,1928-01-02,463.5928,0.9083037498738388,421.08307865451246,0.628,1927,12,22,1927.12,1927,3,83,12,0.036381577995749884,10.898744104049115
1927-12-23,1928-01-03,463.5928,0.9083037498738388,421.08307865451246,0.628,1927,12,23,1927.12,1927,3,84,12,0.036381577995749884,0.0
1927-12-24,1928-01-04,468.6029,0.9058640760855352,424.4905330595024,0.623,1927,12,24,1927.12,1927,3,85,13,0.036675982056341004,3.4074544049899487
1927-12-25,1928-01-05,478.7252,0.8963317925491331,429.0966166544422,0.615,1927,12,25,1927.12,1927,3,86,13,0.03707394767894381,4.606083594939776
1927-12-26,1928-01-06,488.9841,0.9025023332101986,441.30929115268907,0.608,1927,12,26,1927.12,1927,3,87,13,0.03812912275559233,12.212674498246884
1927-12-27,1928-01-07,504.6303,0.901282793837897,454.8146066392561,0.595,1927,12,27,1927.12,1927,3,88,13,0.03929598201363173,13.505315486567042
1927-12-28,1928-01-08,509.9149,0.8999293586011801,458.88738889818484,0.591,1927,12,28,1927.12,1927,3,89,13,0.03964787040080316,4.072782258928726
1927-12-29,1928-01-09,515.2343,0.9036965476026252,465.61545811645533,0.584,1927,12,29,1927.12,1927,3,90,13,0.04022917558126174,6.728069218270491
1927-12-30,1928-01-10,520.5884,0.9017017261169356,469.4154588764537,0.581,1927,12,30,1927.12,1927,3,91,13,0.040557495646925595,3.8000007599983974
1927-12-31,1928-01-11,525.9775,0.9000565827613265,473.4095112593456,0.578,1927,12,31,1927.12,1927,3,92,14,0.04090258177280746,3.99405238289188
1928-01-01,1928-01-12,536.8608,0.8985922973834706,482.41897964712797,0.5690000000000001,1928,1,1,1928.01,1927,4,93,14,0.04168099984151185,9.009468387782363
1928-01-02,1928-01-13,553.45,0.8883747388524704,491.6709992178998,0.5579999999999999,1928,1,2,1928.01,1927,4,94,14,0.042480374332426546,9.252019570771836
1928-01-03,1928-01-14,564.6867,0.8880456273519691,501.46755475881315,0.55,1928,1,3,1928.01,1927,4,95,14,0.04332679673116146,9.796555540913346
1928-01-04,1928-01-15,576.0661,0.8937291702258799,514.8470775482588,0.545,1928,1,4,1928.01,1927,4,96,14,0.04448278750016956,13.379522789445616
1928-01-05,1928-01-16,587.589,0.8960981554647983,526.5374190714055,0.536,1928,1,5,1928.01,1927,4,97,14,0.04549283300776943,11.690341523146685
1928-01-06,1928-01-17,605.1438,0.9027428533285372,546.2892406860739,0.526,1928,1,6,1928.01,1927,4,98,14,0.047199390395276784,19.751821614668415
1928-01-07,1928-01-18,629.0591,0.8959332094696727,563.5949384091037,0.512,1928,1,7,1928.01,1927,4,99,15,0.04869460267854656,17.30569772302988
1928-01-08,1928-01-19,672.3268,0.8943198470525467,601.2752009453283,0.48700000000000004,1928,1,8,1928.01,1927,4,100,15,0.05195017736167635,37.68026253622452
1928-01-09,1928-01-20,672.3268,0.8943198470525467,601.2752009453283,0.48700000000000004,1928,1,9,1928.01,1927,4,101,15,0.05195017736167635,0.0
1928-01-10,1928-01-21,666.0345,0.8927884758197379,594.6279260983613,0.493,1928,1,10,1928.01,1927,4,102,15,0.05137585281489842,6.64727484696698
1928-01-11,1928-01-22,653.5614,0.8951587180264686,585.0411849755841,0.49700000000000005,1928,1,11,1928.01,1927,4,103,15,0.05054755838189048,9.586741122777198
1928-01-12,1928-01-23,653.5614,0.8951587180264686,585.0411849755841,0.49700000000000005,1928,1,12,1928.01,1927,4,104,15,0.05054755838189048,0.0
1928-01-13,1928-01-24,672.3268,0.8943198470525467,601.2752009453283,0.48700000000000004,1928,1,13,1928.01,1927,4,105,15,0.05195017736167635,16.234015969744178
1928-01-14,1928-01-25,672.3268,0.8943198470525467,601.2752009453283,0.48700000000000004,1928,1,14,1928.01,1927,4,106,16,0.05195017736167635,0.0
1928-01-15,1928-01-26,672.3268,0.8943198470525467,601.2752009453283,0.48700000000000004,1928,1,15,1928.01,1927,4,107,16,0.05195017736167635,0.0
1928-01-16,1928-01-27,685.0236,0.8875853869538542,608.0169370785222,0.48200000000000004,1928,1,16,1928.01,1927,4,108,16,0.05253266336358432,6.741736133193967
1928-01-17,1928-01-28,691.4282,0.8945888788627693,618.5439782521025,0.479,1928,1,17,1928.01,1927,4,109,16,0.05344219972098166,10.527041173580301
1928-01-18,1928-01-29,697.8704,0.8947491321582333,624.4189347589191,0.475,1928,1,18,1928.01,1927,4,110,16,0.0539497959631706,5.874956506816602
1928-01-19,1928-01-30,710.868,0.9038667360018572,642.5299388881682,0.471,1928,1,19,1928.01,1927,4,111,16,0.05551458671993773,18.111004129249068
1928-01-20,1928-01-31,717.4235,0.9052071720698636,649.4168976114638,0.467,1928,1,20,1928.01,1927,4,112,16,0.05610961995363048,6.886958723295606
1928-01-21,1928-02-01,730.6486,0.9087042210116176,663.943466896229,0.46299999999999997,1928,1,21,1928.01,1927,4,113,17,0.05736471553983419,14.526569284765174
1928-01-22,1928-02-02,730.6486,0.9087042210116176,663.943466896229,0.46299999999999997,1928,1,22,1928.01,1927,4,114,17,0.05736471553983419,0.0
1928-01-23,1928-02-03,737.3183,0.9131374440182216,673.2729478898602,0.45799999999999996,1928,1,23,1928.01,1927,4,115,17,0.05817078269768393,9.32948099363125
1928-01-24,1928-02-04,750.7725,0.913825832782443,686.0753050426567,0.452,1928,1,24,1928.01,1927,4,116,17,0.05927690635568554,12.802357152796503
1928-01-25,1928-02-05,750.7725,0.913825832782443,686.0753050426567,0.452,1928,1,25,1928.01,1927,4,117,17,0.05927690635568554,0.0
1928-01-26,1928-02-06,757.5572,0.9142125513186056,692.5683005817792,0.45,1928,1,26,1928.01,1927,4,118,17,0.05983790117026572,6.492995539122489
1928-01-27,1928-02-07,764.3804,0.9161225843595906,700.2661474818176,0.445,1928,1,27,1928.01,1927,4,119,17,0.06050299514242904,7.697846900038371
1928-01-28,1928-02-08,778.1427,0.920797061164662,716.5115113267352,0.441,1928,1,28,1928.01,1927,4,120,18,0.061906594578629924,16.24536384491762
1928-01-29,1928-02-09,785.0819,0.925765720961296,726.8019111671641,0.43700000000000006,1928,1,29,1928.01,1927,4,121,18,0.06279568512484299,10.290399840428904
1928-01-30,1928-02-10,785.0819,0.925765720961296,726.8019111671641,0.43700000000000006,1928,1,30,1928.01,1927,4,122,18,0.06279568512484299,0.0
1928-01-31,1928-02-11,799.0771,0.92453122517959,738.7717302759537,0.43200000000000005,1928,1,31,1928.01,1927,4,123,18,0.0638298774958424,11.96981910878958
1928-02-01,1928-02-12,806.1332,0.922750063726786,743.859461672278,0.43,1928,2,1,1928.02,1927,5,124,18,0.06426945748848481,5.08773139632433
1928-02-02,1928-02-13,806.1332,0.922750063726786,743.859461672278,0.43,1928,2,2,1928.02,1927,5,125,18,0.06426945748848481,0.0
1928-02-03,1928-02-14,806.1332,0.922750063726786,743.859461672278,0.43,1928,2,3,1928.02,1927,5,126,18,0.06426945748848481,0.0
1928-02-04,1928-02-15,820.3628,0.9242018706314454,758.1808343564502,0.42100000000000004,1928,2,4,1928.02,1927,5,127,19,0.0655068240883973,14.321372684172161
1928-02-05,1928-02-16,827.5366,0.9266376969804004,766.8266091909909,0.419,1928,2,5,1928.02,1927,5,128,19,0.06625381903410162,8.645774834540703
1928-02-06,1928-02-17,827.5366,0.9266376969804004,766.8266091909909,0.419,1928,2,6,1928.02,1927,5,129,19,0.06625381903410162,0.0
1928-02-07,1928-02-18,827.5366,0.9266376969804004,766.8266091909909,0.419,1928,2,7,1928.02,1927,5,130,19,0.06625381903410162,0.0
1928-02-08,1928-02-19,827.5366,0.9266376969804004,766.8266091909909,0.419,1928,2,8,1928.02,1927,5,131,19,0.06625381903410162,0.0
1928-02-09,1928-02-20,834.7498,0.927846870651145,774.5199897066693,0.415,1928,2,9,1928.02,1927,5,132,19,0.06691852711065623,7.693380515678427
1928-02-10,1928-02-21,849.2947,0.9269743111864368,787.2743695267917,0.409,1928,2,10,1928.02,1927,5,133,19,0.0680205055271148,12.75437982012238
1928-02-11,1928-02-22,849.2947,0.9269743111864368,787.2743695267917,0.409,1928,2,11,1928.02,1927,5,134,20,0.0680205055271148,0.0
1928-02-12,1928-02-23,856.6266,0.9231491968993152,790.7941578325908,0.406,1928,2,12,1928.02,1927,5,135,20,0.06832461523673583,3.519788305799125
1928-02-13,1928-02-24,863.9982,0.9291276628783046,802.764628297062,0.40399999999999997,1928,2,13,1928.02,1927,5,136,20,0.06935886388486616,11.970470464471191
1928-02-14,1928-02-25,863.9982,0.9291276628783046,802.764628297062,0.40399999999999997,1928,2,14,1928.02,1927,5,137,20,0.06935886388486616,0.0
1928-02-15,1928-02-26,893.8841,0.9211526287302269,823.4036884951529,0.395,1928,2,15,1928.02,1927,5,138,20,0.07114207868598121,20.639060198090874
1928-02-16,1928-02-27,901.4559,0.9245360747549916,833.4284993507283,0.392,1928,2,16,1928.02,1927,5,139,20,0.07200822234390293,10.024810855575424
1928-02-17,1928-02-28,901.4559,0.9245360747549916,833.4284993507283,0.392,1928,2,17,1928.02,1927,5,140,20,0.07200822234390293,0.0
1928-02-18,1928-02-29,912.9346,0.9248446021522141,844.3226369279905,0.386,1928,2,18,1928.02,1927,5,141,21,0.07294947583057838,10.8941375772622
1928-02-19,1928-03-01,924.4132,0.9327916622884068,862.2849254693456,0.379,1928,2,19,1928.02,1927,5,142,21,0.07450141756055147,17.962288541355065
1928-02-20,1928-03-02,932.1467,0.935310513432737,871.8466085716315,0.376,1928,2,20,1928.02,1927,5,143,21,0.07532754698058895,9.561683102285883
1928-02-21,1928-03-03,955.5912,0.9409101957128996,899.1255030135243,0.369,1928,2,21,1928.02,1927,5,144,21,0.07768444346036851,27.278894441892817
1928-02-22,1928-03-04,979.4038,0.9351257454830142,915.8657086038969,0.358,1928,2,22,1928.02,1927,5,145,21,0.0791307972233767,16.740205590372625
1928-02-23,1928-03-05,987.4235,0.9340897386234536,922.342159025656,0.35600000000000004,1928,2,23,1928.02,1927,5,146,21,0.07969036253981668,6.476450421759068
1928-02-24,1928-03-06,1003.5869,0.931058834689258,934.3984496234046,0.35100000000000003,1928,2,24,1928.02,1927,5,147,21,0.08073202604746217,12.05629059774867
1928-02-25,1928-03-07,1028.1428,0.9294074600369922,955.5635883033212,0.34400000000000003,1928,2,25,1928.02,1927,5,148,22,0.08256069402940695,21.165138679916595
1928-02-26,1928-03-08,1053.0739999999998,0.9312105052714252,980.6335716282007,0.336,1928,2,26,1928.02,1927,5,149,22,0.08472674058867655,25.069983324879445
1928-02-27,1928-03-09,1078.3827,0.9267893359779524,999.4335864631116,0.32899999999999996,1928,2,27,1928.02,1927,5,150,22,0.08635106187041285,18.80001483491094
1928-02-28,1928-03-10,1112.7189,0.9251534392521856,1029.435717255909,0.319,1928,2,28,1928.02,1927,5,151,22,0.08894324597091054,30.00213079279729
1928-02-29,1928-03-11,1138.9177,0.9402541055299904,1070.872043285774,0.313,1928,2,29,1928.02,1927,5,152,22,0.09252334453989088,41.436326029865086
1928-03-01,1928-03-12,1174.4491,0.9429162381882324,1107.4071273155553,0.304,1928,3,1,1928.03,1927,6,153,22,0.09567997580006397,36.535084029781274
1928-03-02,1928-03-13,1229.0427,0.9328964552439568,1146.5695781734614,0.292,1928,3,2,1928.03,1927,6,154,22,0.09906361155418705,39.16245085790615
1928-03-03,1928-03-14,1266.3107,0.9342800327994668,1183.088802330316,0.28400000000000003,1928,3,3,1928.03,1927,6,155,23,0.1022188725213393,36.519224156854534
1928-03-04,1928-03-15,1313.8865,0.9281873925860896,1219.5328845890633,0.27399999999999997,1928,3,4,1928.03,1927,6,156,23,0.1053676412284951,36.44408225874736
1928-03-05,1928-03-16,1382.3614,0.9142082933417748,1263.7662562755465,0.263,1928,3,5,1928.03,1927,6,157,23,0.10918940454220721,44.233371686483224
1928-03-06,1928-03-17,1422.4786,0.9286399172013589,1320.9704093247046,0.255,1928,3,6,1928.03,1927,6,158,23,0.11413184336565449,57.204153049158094
1928-03-07,1928-03-18,1494.4335,0.9484165686488764,1417.3454921439304,0.242,1928,3,7,1928.03,1927,6,159,23,0.1224586505212356,96.37508281922578
1928-03-08,1928-03-19,1536.5597,0.9560685524574756,1469.0564081434934,0.235,1928,3,8,1928.03,1927,6,160,23,0.12692647366359783,51.710915999562985
1928-03-09,1928-03-20,1623.0388,0.9607842033501004,1559.3900404643032,0.222,1928,3,9,1928.03,1927,6,161,23,0.13473129949611581,90.33363232080978
1928-03-10,1928-03-21,1712.5226,0.9782347907016572,1675.2491871828574,0.209,1928,3,10,1928.03,1927,6,162,24,0.14474152977259888,115.85914671855426
1928-03-11,1928-03-22,1769.9945,0.9841942757538936,1742.018455015875,0.203,1928,3,11,1928.03,1927,6,163,24,0.1505103945133716,66.76926783301747
1928-03-12,1928-03-23,1840.5463,0.9879158462691812,1818.3048555621103,0.19399999999999998,1928,3,12,1928.03,1927,6,164,24,0.15710153952056635,76.28640054623543
1928-03-13,1928-03-24,1876.4759,0.9920064298460674,1861.476158251186,0.19,1928,3,13,1928.03,1927,6,165,24,0.16083154007290248,43.171302689075674
1928-03-14,1928-03-25,1937.3349,1.0033366635975038,1943.799134837004,0.183,1928,3,14,1928.03,1927,6,166,24,0.1679442452499171,82.32297658581797
1928-03-15,1928-03-26,1974.4395,1.007717362570275,1989.676965494573,0.179,1928,3,15,1928.03,1927,6,167,24,0.1719080898187311,45.87783065756912
1928-03-16,1928-03-27,1999.4228,1.0097728717958134,2018.9629026900266,0.17500000000000002,1928,3,16,1928.03,1927,6,168,24,0.1744383947924183,29.28593719545347
1928-03-17,1928-03-28,2037.2697,1.0121833646897571,2062.090499726492,0.171,1928,3,17,1928.03,1927,6,169,25,0.1781646191763689,43.12759703646543
1928-03-18,1928-03-29,2088.4298,1.0085259711446988,2106.235692212529,0.166,1928,3,18,1928.03,1927,6,170,25,0.18197876380716252,44.145192486037104
1928-03-19,1928-03-30,2127.3261,1.0066333389304878,2141.4373750369728,0.162,1928,3,19,1928.03,1927,6,171,25,0.18502018920319444,35.20168282444365
1928-03-20,1928-03-31,2127.3261,1.0066333389304878,2141.4373750369728,0.162,1928,3,20,1928.03,1927,6,172,25,0.18502018920319444,0.0
1928-03-21,1928-04-01,2127.3261,1.0066333389304878,2141.4373750369728,0.162,1928,3,21,1928.03,1927,6,173,25,0.18502018920319444,0.0
1928-03-22,1928-04-02,2127.3261,1.0066333389304878,2141.4373750369728,0.162,1928,3,22,1928.03,1927,6,174,25,0.18502018920319444,0.0
1928-03-23,1928-04-03,2127.3261,1.0066333389304878,2141.4373750369728,0.162,1928,3,23,1928.03,1927,6,175,25,0.18502018920319444,0.0
