Date,Flow,Conversion,Exceedance,Year,Month,Day,WaterYear
2003-10-01,270.4558,0.9456004681522396,0.861,2003,10,1,2003
2003-10-02,266.66,0.9462703585678897,0.868,2003,10,2,2003
2003-10-03,260.6582,0.9579866500482821,0.879,2003,10,3,2003
2003-10-04,258.4301,0.9611332445675007,0.88,2003,10,4,2003
2003-10-05,255.4785,0.9609371816839835,0.884,2003,10,5,2003
2003-10-06,253.279,0.9681883405773783,0.888,2003,10,6,2003
2003-10-07,251.8195,0.9681883405773783,0.888,2003,10,7,2003
2003-10-08,246.7538,0.9782600444086573,0.899,2003,10,8,2003
2003-10-09,241.7541,0.982302331623428,0.903,2003,10,9,2003
2003-10-10,237.5208,0.9747722764524503,0.908,2003,10,10,2003
2003-10-11,232.6426,0.9747669594955448,0.913,2003,10,11,2003
2003-10-12,228.513,0.9770284451126146,0.919,2003,10,12,2003
2003-10-13,223.755,0.9707485583142056,0.928,2003,10,13,2003
2003-10-14,223.755,0.9707485583142056,0.928,2003,10,14,2003
2003-10-15,220.3957,0.9780724481737112,0.931,2003,10,15,2003
2003-10-16,217.069,0.9869299110177736,0.935,2003,10,16,2003
2003-10-17,217.069,0.9869299110177736,0.935,2003,10,17,2003
2003-10-18,235.4222,0.9731764626664111,0.91,2003,10,18,2003
2003-10-19,254.0108,0.9681883405773783,0.888,2003,10,19,2003
2003-10-20,274.2861,0.9444827388668043,0.855,2003,10,20,2003
2003-10-21,255.4785,0.9609371816839835,0.884,2003,10,21,2003
2003-10-22,223.755,0.9707485583142056,0.928,2003,10,22,2003
2003-10-23,217.069,0.9869299110177736,0.935,2003,10,23,2003
2003-10-24,205.3607,1.0117693721308976,0.9510000000000001,2003,10,24,2003
2003-10-25,204.0855,1.0117693721308976,0.9510000000000001,2003,10,25,2003
2003-10-26,202.1822,1.0200517493291694,0.9550000000000001,2003,10,26,2003
2003-10-27,200.9197,1.0233266638974086,0.9560000000000001,2003,10,27,2003
2003-10-28,199.0354,1.0295865348095183,0.9590000000000001,2003,10,28,2003
2003-10-29,197.7856,1.0295865348095183,0.9590000000000001,2003,10,29,2003
2003-10-30,194.0664,1.0368850000517262,0.966,2003,10,30,2003
2003-10-31,192.8368,1.0368850000517262,0.966,2003,10,31,2003
2003-11-01,191.6121,1.0368850000517262,0.966,2003,11,1,2003
2003-11-02,189.7846,1.0273325571973282,0.97,2003,11,2,2003
2003-11-03,188.5724,1.0262033481938606,0.971,2003,11,3,2003
2003-11-04,185.5639,1.0270163146516327,0.973,2003,11,4,2003
2003-11-05,181.9947,1.0425551793174386,0.975,2003,11,5,2003
2003-11-06,180.8148,1.0425551793174386,0.975,2003,11,6,2003
2003-11-07,180.8148,1.0425551793174386,0.975,2003,11,7,2003
2003-11-08,185.5639,1.0270163146516327,0.973,2003,11,8,2003
2003-11-09,189.7846,1.0273325571973282,0.97,2003,11,9,2003
2003-11-10,194.6831,1.0349762790769002,0.963,2003,11,10,2003
2003-11-11,197.7856,1.0295865348095183,0.9590000000000001,2003,11,11,2003
2003-11-12,199.0354,1.0295865348095183,0.9590000000000001,2003,11,12,2003
2003-11-13,200.9197,1.0233266638974086,0.9560000000000001,2003,11,13,2003
2003-11-14,200.9197,1.0233266638974086,0.9560000000000001,2003,11,14,2003
2003-11-15,209.2172,1.0022228233403263,0.9430000000000001,2003,11,15,2003
2003-11-16,218.3958,0.9870826717204975,0.932,2003,11,16,2003
2003-11-17,227.147,0.9717794655517539,0.922,2003,11,17,2003
2003-11-18,227.147,0.9717794655517539,0.922,2003,11,18,2003
2003-11-19,223.755,0.9707485583142056,0.928,2003,11,19,2003
2003-11-20,223.755,0.9707485583142056,0.928,2003,11,20,2003
2003-11-21,223.755,0.9707485583142056,0.928,2003,11,21,2003
2003-11-22,221.7355,0.9798954783234952,0.929,2003,11,22,2003
2003-11-23,219.0611,0.9870826717204975,0.932,2003,11,23,2003
2003-11-24,217.069,0.9869299110177736,0.935,2003,11,24,2003
2003-11-25,213.7748,1.0030442802230821,0.9380000000000001,2003,11,25,2003
2003-11-26,223.755,0.9707485583142056,0.928,2003,11,26,2003
2003-11-27,223.755,0.9707485583142056,0.928,2003,11,27,2003
2003-11-28,241.0452,0.982302331623428,0.903,2003,11,28,2003
2003-11-29,237.5208,0.9747722764524503,0.908,2003,11,29,2003
2003-11-30,234.0298,0.9663211397185023,0.912,2003,11,30,2003
2003-12-01,230.5719,0.9693470006454091,0.917,2003,12,1,2003
2003-12-02,233.3355,0.9747669594955448,0.913,2003,12,2,2003
2003-12-03,234.0298,0.9663211397185023,0.912,2003,12,3,2003
2003-12-04,237.5208,0.9747722764524503,0.908,2003,12,4,2003
2003-12-05,237.5208,0.9747722764524503,0.908,2003,12,5,2003
2003-12-06,241.0452,0.982302331623428,0.903,2003,12,6,2003
2003-12-07,244.603,0.9782600444086573,0.899,2003,12,7,2003
2003-12-08,248.1944,0.9786013256662491,0.894,2003,12,8,2003
2003-12-09,251.8195,0.9681883405773783,0.888,2003,12,9,2003
2003-12-10,255.4785,0.9609371816839835,0.884,2003,12,10,2003
2003-12-11,262.8986,0.9509453195508891,0.874,2003,12,11,2003
2003-12-12,266.66,0.9462703585678897,0.868,2003,12,12,2003
2003-12-13,272.7498,0.949916058961914,0.856,2003,12,13,2003
2003-12-14,279.707,0.9576486337515687,0.846,2003,12,14,2003
2003-12-15,285.986,0.9517517652591158,0.838,2003,12,15,2003
2003-12-16,289.956,0.9521901028527935,0.8270000000000001,2003,12,16,2003
2003-12-17,296.3814,0.9490578421234926,0.8210000000000001,2003,12,17,2003
2003-12-18,306.19,0.9352792744410682,0.805,2003,12,18,2003
2003-12-19,309.5052,0.9382371241485589,0.801,2003,12,19,2003
2003-12-20,315.3623,0.9305996667156293,0.793,2003,12,20,2003
2003-12-21,320.4389,0.9279282752464162,0.788,2003,12,21,2003
2003-12-22,326.4277,0.932416130348578,0.779,2003,12,22,2003
2003-12-23,331.6178,0.9296018338814405,0.772,2003,12,23,2003
2003-12-24,335.9832,0.9268585113130213,0.767,2003,12,24,2003
2003-12-25,345.7167,0.9316733749031895,0.755,2003,12,25,2003
