Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference
2019-10-01,2019-10-12,144.0799,1.0744650090699546,154.80881106029815,0.9940000000000001,2019,10,1,2019.1,2019,1,1,1,0.013375481275609762,8.55688893970185
2019-10-02,2019-10-13,141.5506,1.0744650090699546,152.0911667128575,0.9940000000000001,2019,10,2,2019.1,2019,1,2,1,0.01314067680399089,2.717644347440654
2019-10-03,2019-10-14,139.0501,1.0744650090699546,149.4044669576781,0.995,2019,10,3,2019.1,2019,1,3,1,0.012908545945143391,2.6866997551794043
2019-10-04,2019-10-15,136.5781,1.0811154088807666,147.65668842565825,0.995,2019,10,4,2019.1,2019,1,4,1,0.012757537879976872,1.7477785320198507
2019-10-05,2019-10-16,134.1346,1.0811154088807666,145.0149829240581,0.997,2019,10,5,2019.1,2019,1,5,1,0.012529294524638619,2.6417055016001427
2019-10-06,2019-10-17,131.7194,1.1023557868336589,145.20164282825746,0.997,2019,10,6,2019.1,2019,1,6,1,0.012545421940361446,0.18665990419935952
2019-10-07,2019-10-18,129.3323,1.1023557868336589,142.5702093295068,0.998,2019,10,7,2019.1,2019,1,7,1,0.012318066086069389,2.6314334987506527
2019-10-08,2019-10-19,126.9732,1.1023557868336589,139.96964179278754,0.9990000000000001,2019,10,8,2019.1,2019,1,8,2,0.012093377050896845,2.600567536719268
2019-10-09,2019-10-20,124.64200000000001,1.1023557868336589,137.3998299825209,1.0,2019,10,9,2019.1,2019,1,9,2,0.011871345310489808,2.5698118102666285
2019-10-10,2019-10-21,122.3384,1.1835713612768408,144.7962266244307,0.997,2019,10,10,2019.1,2019,1,10,2,0.01251039398035081,7.396396641909774
2019-10-11,2019-10-22,120.0624,1.1835713612768408,142.1024182061646,0.998,2019,10,11,2019.1,2019,1,11,2,0.01227764893301262,2.6938084182660873
2019-10-12,2019-10-23,117.8138,1.1835713612768408,139.44103964319748,1.0,2019,10,12,2019.1,2019,1,12,2,0.012047705825172261,2.6613785629671156
2019-10-13,2019-10-24,115.5925,1.1835713612768408,136.81197257839324,1.0,2019,10,13,2019.1,2019,1,13,2,0.011820554430773176,2.6290670648042465
2019-10-14,2019-10-25,115.5925,1.1835713612768408,136.81197257839324,1.0,2019,10,14,2019.1,2019,1,14,2,0.011820554430773176,0.0
2019-10-15,2019-10-26,113.3982,1.1835713612768408,134.21486194034347,1.0,2019,10,15,2019.1,2019,1,15,3,0.011596164071645675,2.59711063804977
2019-10-16,2019-10-27,111.2309,1.300936811121229,144.7043723441443,0.997,2019,10,16,2019.1,2019,1,16,3,0.012502457770534069,10.489510403800836
2019-10-17,2019-10-28,109.0905,1.300936811121229,141.91984719362043,0.998,2019,10,17,2019.1,2019,1,17,3,0.012261874797528804,2.7845251505238764
2019-10-18,2019-10-29,106.9767,1.300936811121229,139.16992696227237,1.0,2019,10,18,2019.1,2019,1,18,3,0.012024281689540334,2.7499202313480566
2019-10-19,2019-10-30,104.8894,1.4073046119343686,147.61133636302876,0.996,2019,10,19,2019.1,2019,1,19,3,0.012753619461765684,8.441409400756385
2019-10-20,2019-10-31,104.8894,1.4073046119343686,147.61133636302876,0.996,2019,10,20,2019.1,2019,1,20,3,0.012753619461765684,0.0
2019-10-21,2019-11-01,100.7937,1.4073046119343686,141.84743886392917,0.998,2019,10,21,2019.1,2019,1,21,3,0.01225561871784348,5.763897499099585
2019-10-22,2019-11-02,100.7937,1.4073046119343686,141.84743886392917,0.998,2019,10,22,2019.1,2019,1,22,4,0.01225561871784348,0.0
2019-10-23,2019-11-03,96.8024,1.5491010553457352,149.9567,0.995,2019,10,23,2019.1,2019,1,23,4,0.012956258879999998,8.109261136070842
2019-10-24,2019-11-04,139.0501,1.0744650090699546,149.4044669576781,0.995,2019,10,24,2019.1,2019,1,24,4,0.012908545945143391,0.552233042321916
2019-10-25,2019-11-05,141.5506,1.0744650090699546,152.0911667128575,0.9940000000000001,2019,10,25,2019.1,2019,1,25,4,0.01314067680399089,2.6866997551794043
2019-10-26,2019-11-06,144.0799,1.0744650090699546,154.80881106029815,0.9940000000000001,2019,10,26,2019.1,2019,1,26,4,0.013375481275609762,2.717644347440654
2019-10-27,2019-11-07,146.638,1.1140747964374855,163.3657,0.991,2019,10,27,2019.1,2019,1,27,4,0.01411479648,8.55688893970185
2019-10-28,2019-11-08,151.8414,1.0704283137517374,162.53533375970306,0.991,2019,10,28,2019.1,2019,1,28,4,0.014043052836838345,0.8303662402969394
2019-10-29,2019-11-09,157.162,1.062432026792087,166.973942194698,0.9890000000000001,2019,10,29,2019.1,2019,1,29,5,0.014426548605621908,4.438608434994933
2019-10-30,2019-11-10,157.162,1.062432026792087,166.973942194698,0.9890000000000001,2019,10,30,2019.1,2019,1,30,5,0.014426548605621908,0.0
2019-10-31,2019-11-11,159.8667,1.062432026792087,169.8475020975625,0.988,2019,10,31,2019.1,2019,1,31,5,0.0146748241812294,2.873559902864514
2019-11-01,2019-11-12,162.601,1.0604216766666659,172.42562504767653,0.985,2019,11,1,2019.11,2019,2,32,5,0.014897574004119252,2.5781229501140217
2019-11-02,2019-11-13,168.1596,1.049999520410025,176.56749935234166,0.983,2019,11,2,2019.11,2019,2,33,5,0.01525543194404232,4.141874304665123
2019-11-03,2019-11-14,170.984,1.0428471202919891,178.31017201600548,0.982,2019,11,3,2019.11,2019,2,34,5,0.015405998862182874,1.742672663663825
2019-11-04,2019-11-15,173.8388,1.0384690295610115,180.52620993605075,0.98,2019,11,4,2019.11,2019,2,35,5,0.015597464538474784,2.2160379200452667
2019-11-05,2019-11-16,176.72400000000002,1.0413749400391294,184.03594490347507,0.9790000000000001,2019,11,5,2019.11,2019,2,36,6,0.015900705639660246,3.509734967424322
2019-11-06,2019-11-17,179.6399,1.028240835001413,184.71308077557038,0.977,2019,11,6,2019.11,2019,2,37,6,0.01595921017900928,0.677135872095306
2019-11-07,2019-11-18,182.5865,1.0425551793174386,190.3565012484435,0.9740000000000001,2019,11,7,2019.11,2019,2,38,6,0.016446801707865517,5.643420472873117
2019-11-08,2019-11-19,188.5724,1.0262033481938606,193.51362825695202,0.972,2019,11,8,2019.11,2019,2,39,6,0.016719577481400655,3.1571270085085246
2019-11-09,2019-11-20,188.5724,1.0262033481938606,193.51362825695202,0.972,2019,11,9,2019.11,2019,2,40,6,0.016719577481400655,0.0
2019-11-10,2019-11-21,191.6121,1.0368850000517262,198.67971231841136,0.966,2019,11,10,2019.11,2019,2,41,6,0.01716592714431074,5.166084061459344
2019-11-11,2019-11-22,194.6831,1.0349762790769002,201.49239043715602,0.965,2019,11,11,2019.11,2019,2,42,6,0.017408942533770278,2.812678118744657
2019-11-12,2019-11-23,197.7856,1.0295865348095183,203.63739053922143,0.959,2019,11,12,2019.11,2019,2,43,7,0.017594270542588733,2.14500010206541
2019-11-13,2019-11-24,200.9197,1.0233266638974086,205.60648631226815,0.954,2019,11,13,2019.11,2019,2,44,7,0.017764400417379967,1.9690957730467176
2019-11-14,2019-11-25,204.0855,1.0117693721308976,206.48745819602033,0.953,2019,11,14,2019.11,2019,2,45,7,0.017840516388136156,0.8809718837521814
2019-11-15,2019-11-26,207.2832,1.0066257008232184,208.65659646887931,0.946,2019,11,15,2019.11,2019,2,46,7,0.018027929934911174,2.169138272858987
2019-11-16,2019-11-27,210.5129,1.0024170273126274,211.02171542896042,0.942,2019,11,16,2019.11,2019,2,47,7,0.01823227621306218,2.365118960081105
2019-11-17,2019-11-28,213.7748,1.003044280223082,214.4255903958333,0.937,2019,11,17,2019.11,2019,2,48,7,0.018526371010199997,3.403874966872877
2019-11-18,2019-11-29,217.06900000000002,0.9869299110177736,214.2318888547171,0.938,2019,11,18,2019.11,2019,2,49,7,0.018509635197047562,0.19370154111618376
2019-11-19,2019-11-30,220.3957,0.9780724481737112,215.5629618659588,0.934,2019,11,19,2019.11,2019,2,50,8,0.018624639905218843,1.331073011241699
2019-11-20,2019-12-01,223.755,0.9707485583142056,217.209843665595,0.93,2019,11,20,2019.11,2019,2,51,8,0.018766930492707404,1.6468817996361906
2019-11-21,2019-12-02,227.14700000000002,0.971779465551754,220.73679026168426,0.9229999999999999,2019,11,21,2019.11,2019,2,52,8,0.01907165867860952,3.5269465960892603
2019-11-22,2019-12-03,230.5719,0.9693470006454092,223.50417969811318,0.9179999999999999,2019,11,22,2019.11,2019,2,53,8,0.019310761125916977,2.767389436428914
