Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct
2000-10-01,2000-10-12,185.5639,1.027016314651633,190.5771527103841,0.973,2000,10,1,2000.1,2000,1,1,1,0.016465865994177185,8.102559608027263,0.04251590231458933
2000-10-02,2000-10-13,179.6399,1.028240835001413,184.71308077557038,0.977,2000,10,2,2000.1,2000,1,2,1,0.01595921017900928,5.8640719348137225,0.031746922904386354
2000-10-03,2000-10-14,177.8867,1.034208807079152,183.97199180224698,0.9790000000000001,2000,10,3,2000.1,2000,1,3,1,0.015895180091714138,0.7410889733234001,0.004028270640891918
2000-10-04,2000-10-15,175.5663,1.0413749400391294,182.83034513539184,0.98,2000,10,4,2000.1,2000,1,4,1,0.015796541819697855,1.141646666855138,0.006244295311096806
2000-10-05,2000-10-16,173.8388,1.0384690295610115,180.52620993605075,0.98,2000,10,5,2000.1,2000,1,5,1,0.015597464538474784,2.30413519934109,0.012763438617347045
2000-10-06,2000-10-17,173.8388,1.0384690295610115,180.52620993605075,0.98,2000,10,6,2000.1,2000,1,6,1,0.015597464538474784,0.0,0.0
2000-10-07,2000-10-18,168.1596,1.049999520410025,176.56749935234166,0.983,2000,10,7,2000.1,2000,1,7,1,0.01525543194404232,3.9587105837090917,0.022420380864144523
2000-10-08,2000-10-19,165.3653,1.055788565487055,174.59079286833642,0.9840000000000001,2000,10,8,2000.1,2000,1,8,2,0.015084644503824268,1.9767064840052342,0.011321940014877654
2000-10-09,2000-10-20,157.162,1.062432026792087,166.973942194698,0.9890000000000001,2000,10,9,2000.1,2000,1,9,2,0.014426548605621908,7.6168506736384245,0.04561700211136469
2000-10-10,2000-10-21,152.3682,1.0704283137517374,163.09923539538747,0.991,2000,10,10,2000.1,2000,1,10,2,0.014091773938161476,3.8747067993105304,0.023756744106846434
2000-10-11,2000-10-22,148.1868,1.0815159765386777,160.26639171214174,0.993,2000,10,11,2000.1,2000,1,11,2,0.013847016243929046,2.832843683245727,0.01767584365619128
2000-10-12,2000-10-23,144.0799,1.0744650090699546,154.80881106029815,0.9940000000000001,2000,10,12,2000.1,2000,1,12,2,0.013375481275609762,5.457580651843585,0.0352536823612569
2000-10-13,2000-10-24,141.5506,1.0744650090699546,152.0911667128575,0.9940000000000001,2000,10,13,2000.1,2000,1,13,2,0.01314067680399089,2.717644347440654,0.017868521927847828
2000-10-14,2000-10-25,136.5781,1.0811154088807666,147.65668842565825,0.995,2000,10,14,2000.1,2000,1,14,2,0.012757537879976872,4.434478287199255,0.030032356369904048
2000-10-15,2000-10-26,136.5781,1.0811154088807666,147.65668842565825,0.995,2000,10,15,2000.1,2000,1,15,3,0.012757537879976872,0.0,0.0
2000-10-16,2000-10-27,134.1346,1.0811154088807666,145.0149829240581,0.997,2000,10,16,2000.1,2000,1,16,3,0.012529294524638619,2.6417055016001427,0.01821677628292767
2000-10-17,2000-10-28,134.1346,1.0811154088807666,145.0149829240581,0.997,2000,10,17,2000.1,2000,1,17,3,0.012529294524638619,0.0,0.0
2000-10-18,2000-10-29,134.1346,1.0811154088807666,145.0149829240581,0.997,2000,10,18,2000.1,2000,1,18,3,0.012529294524638619,0.0,0.0
2000-10-19,2000-10-30,134.1346,1.0811154088807666,145.0149829240581,0.997,2000,10,19,2000.1,2000,1,19,3,0.012529294524638619,0.0,0.0
2000-10-20,2000-10-31,134.1346,1.0811154088807666,145.0149829240581,0.997,2000,10,20,2000.1,2000,1,20,3,0.012529294524638619,0.0,0.0
2000-10-21,2000-11-01,157.162,1.062432026792087,166.973942194698,0.9890000000000001,2000,10,21,2000.1,2000,1,21,3,0.014426548605621908,21.958959270639895,0.13151129440924925
2000-10-22,2000-11-02,149.2251,1.0815159765386777,161.38932975058182,0.992,2000,10,22,2000.1,2000,1,22,4,0.013944038090450268,5.584612444116175,0.034603356075317254
2000-10-23,2000-11-03,157.162,1.062432026792087,166.973942194698,0.9890000000000001,2000,10,23,2000.1,2000,1,23,4,0.014426548605621908,5.584612444116175,0.033446011819043615
2000-10-24,2000-11-04,154.487,1.0704283137517374,165.36725890656462,0.9890000000000001,2000,10,24,2000.1,2000,1,24,4,0.014287731169527182,1.6066832881333823,0.009715848824955044
2000-10-25,2000-11-05,151.8414,1.0704283137517374,162.53533375970306,0.991,2000,10,25,2000.1,2000,1,25,4,0.014043052836838345,2.8319251468615505,0.01742344314528157
2000-10-26,2000-11-06,149.2251,1.0815159765386777,161.38932975058182,0.992,2000,10,26,2000.1,2000,1,26,4,0.013944038090450268,1.146004009121242,0.007100866029323792
2000-10-27,2000-11-07,146.638,1.1140747964374855,163.3657,0.991,2000,10,27,2000.1,2000,1,27,4,0.01411479648,1.9763702494181814,0.012097828671613327
2000-10-28,2000-11-08,141.5506,1.0744650090699546,152.0911667128575,0.9940000000000001,2000,10,28,2000.1,2000,1,28,4,0.01314067680399089,11.274533287142503,0.07413009927413079
2000-10-29,2000-11-09,141.5506,1.0744650090699546,152.0911667128575,0.9940000000000001,2000,10,29,2000.1,2000,1,29,5,0.01314067680399089,0.0,0.0
2000-10-30,2000-11-10,139.0501,1.0744650090699546,149.4044669576781,0.995,2000,10,30,2000.1,2000,1,30,5,0.012908545945143391,2.6866997551794043,0.017982727089013124
2000-10-31,2000-11-11,138.0579,1.0744650090699546,148.3383827756789,0.995,2000,10,31,2000.1,2000,1,31,5,0.012816436271818657,1.0660841819992015,0.0071868397244923546
2000-11-01,2000-11-12,137.0703,1.0811154088807666,148.18881342990937,0.995,2000,11,1,2000.11,2000,2,32,5,0.012803513480344171,0.14956934576952108,0.0010093160361275494
2000-11-02,2000-11-13,136.5781,1.0811154088807666,147.65668842565825,0.995,2000,11,2,2000.11,2000,2,33,5,0.012757537879976872,0.5321250042511281,0.003603798852085463
2000-11-03,2000-11-14,136.5781,1.0811154088807666,147.65668842565825,0.995,2000,11,3,2000.11,2000,2,34,5,0.012757537879976872,0.0,0.0
2000-11-04,2000-11-15,136.5781,1.0811154088807666,147.65668842565825,0.995,2000,11,4,2000.11,2000,2,35,5,0.012757537879976872,0.0,0.0
2000-11-05,2000-11-16,134.1346,1.0811154088807666,145.0149829240581,0.997,2000,11,5,2000.11,2000,2,36,6,0.012529294524638619,2.6417055016001427,0.01821677628292767
2000-11-06,2000-11-17,131.7194,1.1023557868336589,145.20164282825746,0.997,2000,11,6,2000.11,2000,2,37,6,0.012545421940361446,0.18665990419935952,0.001285521985588953
2000-11-07,2000-11-18,131.7194,1.1023557868336589,145.20164282825746,0.997,2000,11,7,2000.11,2000,2,38,6,0.012545421940361446,0.0,0.0
2000-11-08,2000-11-19,131.7194,1.1023557868336589,145.20164282825746,0.997,2000,11,8,2000.11,2000,2,39,6,0.012545421940361446,0.0,0.0
2000-11-09,2000-11-20,131.7194,1.1023557868336589,145.20164282825746,0.997,2000,11,9,2000.11,2000,2,40,6,0.012545421940361446,0.0,0.0
2000-11-10,2000-11-21,129.3323,1.1023557868336589,142.5702093295068,0.998,2000,11,10,2000.11,2000,2,41,6,0.012318066086069389,2.6314334987506527,0.01845710622945717
2000-11-11,2000-11-22,136.5781,1.0811154088807666,147.65668842565825,0.995,2000,11,11,2000.11,2000,2,42,6,0.012757537879976872,5.086479096151436,0.0344480101130831
