Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,ExceedanceRnd
1989-10-26,1989-11-06,271.7487,0.949916058961914,258.13845413202347,0.861,1989,10,26,1989.1,1989,1,26,4,0.022303162437006828,0.0,0.19,2,Mod_Wet,41,6,4,3,56,110.0,0.4261279101940431,148.13845413202347,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,199.13845413202347,1,148.13845413202347,,,,964.7752285404243,990.0,0.10777447299955344,0.004813845413202347,989.8874116815872,0.1552772531692107,,,,24.956905887993532,,,,0.92,,,,0.5925538165280939,,,,0.97,,,,32.365857571174466,,,,32.365857571174466,776.7805817081871,0.12538177498584202,0.86
1989-10-27,1989-11-07,271.7487,0.949916058961914,258.13845413202347,0.861,1989,10,27,1989.1,1989,1,27,4,0.022303162437006828,0.0,0.19,2,Mod_Wet,41,6,4,3,56,110.0,0.4261279101940431,148.13845413202347,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,199.13845413202347,1,148.13845413202347,,,,964.7752285404243,990.0,0.10777447299955344,0.004813845413202347,989.8874116815872,0.1552772531692107,,,,24.956905887993532,,,,0.92,,,,0.5925538165280939,,,,0.97,,,,32.365857571174466,,,,32.365857571174466,776.7805817081871,0.12538177498584202,0.86
1989-10-28,1989-11-08,271.7487,0.949916058961914,258.13845413202347,0.861,1989,10,28,1989.1,1989,1,28,4,0.022303162437006828,0.0,0.19,2,Mod_Wet,41,6,4,3,56,110.0,0.4261279101940431,148.13845413202347,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,199.13845413202347,1,148.13845413202347,,,,964.7752285404243,990.0,0.10777447299955344,0.004813845413202347,989.8874116815872,0.1552772531692107,,,,24.956905887993532,,,,0.92,,,,0.5925538165280939,,,,0.97,,,,32.365857571174466,,,,32.365857571174466,776.7805817081871,0.12538177498584202,0.86
1989-10-29,1989-11-09,271.7487,0.949916058961914,258.13845413202347,0.861,1989,10,29,1989.1,1989,1,29,5,0.022303162437006828,0.0,0.19,2,Mod_Wet,41,6,4,3,56,110.0,0.4261279101940431,148.13845413202347,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,199.13845413202347,1,148.13845413202347,,,,964.7752285404243,990.0,0.10777447299955344,0.004813845413202347,989.8874116815872,0.1552772531692107,,,,24.956905887993532,,,,0.92,,,,0.5925538165280939,,,,0.97,,,,32.365857571174466,,,,32.365857571174466,776.7805817081871,0.12538177498584202,0.86
1989-10-30,1989-11-10,271.7487,0.949916058961914,258.13845413202347,0.861,1989,10,30,1989.1,1989,1,30,5,0.022303162437006828,0.0,0.19,2,Mod_Wet,41,6,4,3,56,110.0,0.4261279101940431,148.13845413202347,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,199.13845413202347,1,148.13845413202347,,,,964.7752285404243,990.0,0.10777447299955344,0.004813845413202347,989.8874116815872,0.1552772531692107,,,,24.956905887993532,,,,0.92,,,,0.5925538165280939,,,,0.97,,,,32.365857571174466,,,,32.365857571174466,776.7805817081871,0.12538177498584202,0.86
1989-10-31,1989-11-11,271.7487,0.949916058961914,258.13845413202347,0.861,1989,10,31,1989.1,1989,1,31,5,0.022303162437006828,0.0,0.19,2,Mod_Wet,41,6,4,3,56,110.0,0.4261279101940431,148.13845413202347,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,199.13845413202347,1,148.13845413202347,,,,964.7752285404243,990.0,0.10777447299955344,0.004813845413202347,989.8874116815872,0.1552772531692107,,,,24.956905887993532,,,,0.92,,,,0.5925538165280939,,,,0.97,,,,32.365857571174466,,,,32.365857571174466,776.7805817081871,0.12538177498584202,0.86
1989-11-01,1989-11-12,271.7487,0.949916058961914,258.13845413202347,0.861,1989,11,1,1989.11,1989,2,32,5,0.022303162437006828,0.0,0.3,2,Mod_Wet,40,6,4,3,53,106.0,0.41063234982335056,152.13845413202347,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,53.0,202.13845413202347,1,152.13845413202347,,,,964.7752285404243,990.0,0.10879720027228072,0.005213845413202347,989.8859889543144,0.16379806875326516,,,,24.94696234513677,,,,0.92,,,,0.6085538165280939,,,,0.97,,,,33.22654923001155,,,,33.22654923001155,797.4371815202771,0.12871599987585738,0.86
1989-11-02,1989-11-13,271.7487,0.949916058961914,258.13845413202347,0.861,1989,11,2,1989.11,1989,2,33,5,0.022303162437006828,0.0,0.3,2,Mod_Wet,40,6,4,3,53,106.0,0.41063234982335056,152.13845413202347,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,53.0,202.13845413202347,1,152.13845413202347,,,,964.7752285404243,990.0,0.10879720027228072,0.005213845413202347,989.8859889543144,0.16379806875326516,,,,24.94696234513677,,,,0.92,,,,0.6085538165280939,,,,0.97,,,,33.22654923001155,,,,33.22654923001155,797.4371815202771,0.12871599987585738,0.86
1989-11-03,1989-11-14,271.7487,0.949916058961914,258.13845413202347,0.861,1989,11,3,1989.11,1989,2,34,5,0.022303162437006828,0.0,0.3,2,Mod_Wet,40,6,4,3,53,106.0,0.41063234982335056,152.13845413202347,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,53.0,202.13845413202347,1,152.13845413202347,,,,964.7752285404243,990.0,0.10879720027228072,0.005213845413202347,989.8859889543144,0.16379806875326516,,,,24.94696234513677,,,,0.92,,,,0.6085538165280939,,,,0.97,,,,33.22654923001155,,,,33.22654923001155,797.4371815202771,0.12871599987585738,0.86
1989-11-04,1989-11-15,271.7487,0.949916058961914,258.13845413202347,0.861,1989,11,4,1989.11,1989,2,35,5,0.022303162437006828,0.0,0.3,2,Mod_Wet,40,6,4,3,53,106.0,0.41063234982335056,152.13845413202347,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,53.0,202.13845413202347,1,152.13845413202347,,,,964.7752285404243,990.0,0.10879720027228072,0.005213845413202347,989.8859889543144,0.16379806875326516,,,,24.94696234513677,,,,0.92,,,,0.6085538165280939,,,,0.97,,,,33.22654923001155,,,,33.22654923001155,797.4371815202771,0.12871599987585738,0.86
1989-11-05,1989-11-16,271.7487,0.949916058961914,258.13845413202347,0.861,1989,11,5,1989.11,1989,2,36,6,0.022303162437006828,0.0,0.3,2,Mod_Wet,40,6,4,3,53,106.0,0.41063234982335056,152.13845413202347,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,53.0,202.13845413202347,1,152.13845413202347,,,,964.7752285404243,990.0,0.10879720027228072,0.005213845413202347,989.8859889543144,0.16379806875326516,,,,24.94696234513677,,,,0.92,,,,0.6085538165280939,,,,0.97,,,,33.22654923001155,,,,33.22654923001155,797.4371815202771,0.12871599987585738,0.86
1989-11-06,1989-11-17,271.7487,0.949916058961914,258.13845413202347,0.861,1989,11,6,1989.11,1989,2,37,6,0.022303162437006828,0.0,0.3,2,Mod_Wet,40,6,4,3,53,106.0,0.41063234982335056,152.13845413202347,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,53.0,202.13845413202347,1,152.13845413202347,,,,964.7752285404243,990.0,0.10879720027228072,0.005213845413202347,989.8859889543144,0.16379806875326516,,,,24.94696234513677,,,,0.92,,,,0.6085538165280939,,,,0.97,,,,33.22654923001155,,,,33.22654923001155,797.4371815202771,0.12871599987585738,0.86
1989-11-07,1989-11-18,264.675,0.9536166819538321,252.39849529613048,0.8690000000000001,1989,11,7,1989.11,1989,2,38,6,0.02180722999358568,5.739958835892992,0.3,2,Mod_Wet,40,6,4,3,53,106.0,0.41997080797028463,146.39849529613048,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,53.0,196.39849529613048,1,146.39849529613048,,,,964.762732592685,990.0,0.10684039612368083,0.004639849529613048,989.8885197543468,0.15164089686858925,,,,24.97414626479313,,,,0.91,,,,0.5855939811845219,,,,0.97,,,,31.659889728009748,,,,31.659889728009748,759.8373534722339,0.12543612706907895,0.87
1989-11-08,1989-11-19,257.7185,0.9611332445675008,247.70181809006942,0.8809999999999999,1989,11,8,1989.11,1989,2,39,6,0.021401437082982,4.696677206061054,0.3,2,Mod_Wet,40,6,4,3,53,106.0,0.4279338796030001,141.7018180900694,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,53.0,191.70181809006942,1,141.7018180900694,,,,964.7532493833372,990.0,0.10523925616706913,0.004170181809006942,989.8905905620238,0.14203748732590346,,,,24.995303691360693,,,,0.91,,,,0.5668072723602777,,,,0.97,,,,30.670155238484725,,,,30.670155238484725,736.0837257236334,0.12381885395500986,0.88
1989-11-09,1989-11-20,250.8784,0.9735607140529976,244.24535424447362,0.89,1989,11,9,1989.11,1989,2,40,6,0.021102798606722515,3.4564638455958634,0.3,2,Mod_Wet,40,6,4,3,53,106.0,0.4339898309545775,138.24535424447362,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,53.0,188.24535424447362,1,138.24535424447362,,,,964.7467230507073,990.0,0.10406091621970692,0.003824535424447362,989.8921145483557,0.13516780293614558,,,,25.010223694712547,,,,0.91,,,,0.5529814169778945,,,,0.97,,,,29.939893818804354,,,,29.939893818804354,718.5574516513045,0.1225812212945368,0.89
