Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,ExceedanceRnd
1995-10-01,1995-10-12,119.4689,1.1835713612768408,141.3999686032468,0.998,1995,10,1,1995.1,1995,1,1,1,0.012216957287320524,2.5289369276402165,1.0,5,Dry,24,4,2,2,20,52.0,0.3677511424766043,89.3999686032468,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,119.3999686032468,1,89.3999686032468,,,,964.4983846765871,990.0,0.0805908983874705,0.0,989.9194091016124,0.0560221510926641,,,,25.365002273932845,,,,0.87,,,,0.35759987441298724,,,,0.96,,,,18.579403424507795,,,,18.579403424507795,445.9056821881871,0.13139609299800914,1.0
1995-10-02,1995-10-13,117.3559,1.1835713612768408,138.89908231686883,1.0,1995,10,2,1995.1,1995,1,2,1,0.012000880712177468,2.5008862863779773,1.0,5,Dry,24,4,2,2,20,52.0,0.3743725237966153,86.89908231686881,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,116.89908231686884,1,86.89908231686881,,,,964.5003427701737,990.0,0.07973832351711438,0.0,989.9202616764827,0.052871336135121384,,,,25.367047570174357,,,,0.87,,,,0.3475963292674753,,,,0.96,,,,18.061117022819158,,,,18.061117022819158,433.4668085476597,0.13003049927728494,1.0
1995-10-03,1995-10-14,115.6827,1.1835713612768408,136.9187307151804,1.0,1995,10,3,1995.1,1995,1,3,1,0.011829778333791586,1.9803516016884264,1.0,5,Dry,24,4,2,2,20,52.0,0.37978733609626336,84.9187307151804,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,114.9187307151804,1,84.9187307151804,,,,964.5016844712894,990.0,0.0790632036529024,0.0,989.9209367963472,0.05043863054618672,,,,25.368813694511452,,,,0.87,,,,0.3396749228607216,,,,0.96,,,,17.650749286716255,,,,17.650749286716255,423.61798288119013,0.12891405868663436,1.0
1995-10-04,1995-10-15,114.4376,1.1835713612768408,135.44506601325463,1.0,1995,10,4,1995.1,1995,1,4,1,0.0117024537035452,1.4736647019257705,1.0,5,Dry,24,4,2,2,20,52.0,0.383919485076786,83.44506601325462,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,113.44506601325465,1,83.44506601325462,,,,964.5025576561734,990.0,0.07856081795906407,0.0,989.9214391820407,0.048664082043989136,,,,25.37021744382352,,,,0.87,,,,0.3337802640530185,,,,0.96,,,,17.345401022626767,,,,17.345401022626767,416.28962454304235,0.12806225825110049,1.0
1995-10-05,1995-10-16,113.2011,1.300936811121229,147.2674780494154,0.996,1995,10,5,1995.1,1995,1,5,1,0.012723910103469491,11.822412036160754,1.0,5,Dry,24,4,2,2,20,52.0,0.3530990052165589,95.2674780494154,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,125.2674780494154,1,95.2674780494154,,,,964.4927197420337,990.0,0.08259118569866432,0.0,989.9174088143013,0.0637591985261288,,,,25.360929873741583,,,,0.88,,,,0.3810699121976616,,,,0.96,,,,20.02316629875564,,,,20.02316629875564,480.55599117013537,0.1359646173341605,0.995
1995-10-06,1995-10-17,111.1589,1.300936811121229,144.6107048937436,0.997,1995,10,6,1995.1,1995,1,6,1,0.012494364902819443,2.6567731556717997,1.0,5,Dry,24,4,2,2,20,52.0,0.3595861042113606,92.61070489374359,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,122.61070489374359,1,92.61070489374359,,,,964.4954631291533,990.0,0.08168546757741259,0.0,989.9183145324226,0.060196027770565486,,,,25.362655375498854,,,,0.88,,,,0.3704428195749743,,,,0.96,,,,19.46609430246248,,,,19.46609430246248,467.1862632590995,0.1346103272006432,0.995
1995-10-07,1995-10-18,111.1589,1.300936811121229,144.6107048937436,0.997,1995,10,7,1995.1,1995,1,7,1,0.012494364902819443,0.0,1.0,5,Dry,24,4,2,2,20,52.0,0.3595861042113606,92.61070489374359,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,122.61070489374359,1,92.61070489374359,,,,964.4954631291533,990.0,0.08168546757741259,0.0,989.9183145324226,0.060196027770565486,,,,25.362655375498854,,,,0.88,,,,0.3704428195749743,,,,0.96,,,,19.46609430246248,,,,19.46609430246248,467.1862632590995,0.1346103272006432,0.995
1995-10-08,1995-10-19,113.2011,1.300936811121229,147.2674780494154,0.996,1995,10,8,1995.1,1995,1,8,2,0.012723910103469491,2.6567731556717997,1.0,5,Dry,24,4,2,2,20,52.0,0.3530990052165589,95.2674780494154,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,125.2674780494154,1,95.2674780494154,,,,964.4927197420337,990.0,0.08259118569866432,0.0,989.9174088143013,0.0637591985261288,,,,25.360929873741583,,,,0.88,,,,0.3810699121976616,,,,0.96,,,,20.02316629875564,,,,20.02316629875564,480.55599117013537,0.1359646173341605,0.995
1995-10-09,1995-10-20,111.1589,1.300936811121229,144.6107048937436,0.997,1995,10,9,1995.1,1995,1,9,2,0.012494364902819443,2.6567731556717997,1.0,5,Dry,24,4,2,2,20,52.0,0.3595861042113606,92.61070489374359,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,122.61070489374359,1,92.61070489374359,,,,964.4954631291533,990.0,0.08168546757741259,0.0,989.9183145324226,0.060196027770565486,,,,25.362655375498854,,,,0.88,,,,0.3704428195749743,,,,0.96,,,,19.46609430246248,,,,19.46609430246248,467.1862632590995,0.1346103272006432,0.995
1995-10-10,1995-10-21,109.1401,1.300936811121229,141.98437365945205,0.998,1995,10,10,1995.1,1995,1,10,2,0.012267449884176657,2.6263312342915413,1.0,5,Dry,24,4,2,2,20,52.0,0.3662374855751481,89.98437365945203,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,119.98437365945203,1,89.98437365945203,,,,964.4978862535083,990.0,0.0807901273839041,0.0,989.919209872616,0.056771088427904286,,,,25.364552530679717,,,,0.87,,,,0.35993749463780816,,,,0.96,,,,18.700524874892853,,,,18.700524874892853,448.8125969974284,0.1317083309445436,1.0
