Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,ExceedanceRnd
2010-10-01,2010-10-12,318.7409,0.9279282752464162,295.76869358749036,0.7879999999999999,2010,10,1,2010.1,2010,1,1,1,0.025554415125959167,4.178284531788961,0.21,2,Mod_Wet,41,6,4,3,56,110.0,0.3719122489461896,185.76869358749042,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,236.76869358749042,1,185.76869358749042,,,,964.8774250336785,990.0,0.12058738901429568,0.008576869358749038,989.8708357416267,0.24432124389002174,,,,24.749089464058645,,,,0.93,,,,0.7430747743499615,,,,0.97,,,,40.68697880757929,,,,40.68697880757929,976.4874913819027,0.1375635071922979,0.79
2010-10-02,2010-10-13,314.5212,0.9305996667156292,292.6933238949998,0.799,2010,10,2,2010.1,2010,1,2,1,0.025288703184527986,3.0753696924905403,0.21,2,Mod_Wet,41,6,4,3,56,110.0,0.3758199829643575,182.69332389499985,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,233.69332389499985,1,182.69332389499985,,,,964.867958144005,990.0,0.11955454223693175,0.008269332389499983,989.8721761253737,0.23629802457244195,,,,24.76791995679603,,,,0.93,,,,0.7307732955799993,,,,0.97,,,,40.04385711390492,,,,40.04385711390492,961.052570733718,0.1368116518034083,0.8
2010-10-03,2010-10-14,310.3376,0.9337410267597056,289.7749492661428,0.805,2010,10,3,2010.1,2010,1,3,1,0.025036555616594743,2.9183746288570087,0.21,2,Mod_Wet,41,6,4,3,56,110.0,0.3796049323054868,179.7749492661428,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,230.7749492661428,1,179.7749492661428,,,,964.8591347688696,990.0,0.11855964179527595,0.007977494926614282,989.8734628632781,0.2288071777038468,,,,24.78552091670452,,,,0.93,,,,0.7190997970645713,,,,0.97,,,,39.43219165272861,,,,39.43219165272861,946.3725996654864,0.13607867675446386,0.805
2010-10-04,2010-10-15,306.19,0.9352792744410682,286.3731610411107,0.812,2010,10,4,2010.1,2010,1,4,1,0.024742641113951958,3.4017882250321345,0.21,2,Mod_Wet,41,6,4,3,56,110.0,0.38411420818939385,176.37316104111068,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,227.37316104111068,1,176.37316104111068,,,,964.8490544815814,990.0,0.11739994126401501,0.007637316104111069,989.874962742632,0.2202264399529227,,,,24.80568182109748,,,,0.93,,,,0.7054926441644427,,,,0.97,,,,38.717504506368435,,,,38.717504506368435,929.2201081528424,0.1351994871503,0.81
2010-10-05,2010-10-16,298.0019,0.9485296668460921,282.6636429265024,0.8180000000000001,2010,10,5,2010.1,2010,1,5,1,0.024422138748849805,3.709518114608272,0.21,2,Mod_Wet,41,6,4,3,56,110.0,0.3891551062638854,172.6636429265024,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,223.6636429265024,1,172.6636429265024,,,,964.838323910178,990.0,0.11613533281585307,0.007266364292650241,989.8765983028917,0.21105466248387206,,,,24.827219730229572,,,,0.93,,,,0.6906545717060096,,,,0.97,,,,37.93609967434711,,,,37.93609967434711,910.4663921843307,0.13420933545461725,0.82
2010-10-06,2010-10-17,293.9613,0.9498224783759068,279.2110505126035,0.8220000000000001,2010,10,6,2010.1,2010,1,6,1,0.024123834764288938,3.4525924138989126,0.21,2,Mod_Wet,41,6,4,3,56,110.0,0.3939672151157737,169.2110505126035,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,220.2110505126035,1,169.2110505126035,,,,964.8285926259316,990.0,0.11495831267475118,0.00692110505126035,989.878120582274,0.20269172288577408,,,,24.846836233456784,,,,0.92,,,,0.676844202050414,,,,0.97,,,,36.806827706111925,,,,36.806827706111925,883.3638649466859,0.13182439462384554,0.82
2010-10-07,2010-10-18,289.956,0.9521901028527936,276.09323346278455,0.8280000000000001,2010,10,7,2010.1,2010,1,7,1,0.023854455371184587,3.117817049818939,0.21,2,Mod_Wet,41,6,4,3,56,110.0,0.39841613870927134,166.09323346278455,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,217.09323346278453,1,166.09323346278455,,,,964.8200262360632,990.0,0.11389542049867656,0.006609323346278456,989.8794952561549,0.1952834900357854,,,,24.86418553005613,,,,0.92,,,,0.6643729338511382,,,,0.97,,,,36.15386621701206,,,,36.15386621701206,867.6927892082895,0.13094803434175922,0.83
2010-10-08,2010-10-19,285.986,0.9517517652591158,272.18768033939347,0.838,2010,10,8,2010.1,2010,1,8,2,0.023517015581323592,3.905553123391087,0.21,2,Mod_Wet,41,6,4,3,56,110.0,0.4041329124919979,162.18768033939347,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,213.18768033939347,1,162.18768033939347,,,,964.8096049838373,990.0,0.11256398193388413,0.0062187680339393465,989.881217250032,0.1861960802145453,,,,24.885416185980528,,,,0.92,,,,0.6487507213575738,,,,0.97,,,,35.33388081161091,,,,35.33388081161091,848.0131394786619,0.12981440147310394,0.84
2010-10-09,2010-10-20,285.986,0.9517517652591158,272.18768033939347,0.838,2010,10,9,2010.1,2010,1,9,2,0.023517015581323592,0.0,0.21,2,Mod_Wet,41,6,4,3,56,110.0,0.4041329124919979,162.18768033939347,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,213.18768033939347,1,162.18768033939347,,,,964.8096049838373,990.0,0.11256398193388413,0.0062187680339393465,989.881217250032,0.1861960802145453,,,,24.885416185980528,,,,0.92,,,,0.6487507213575738,,,,0.97,,,,35.33388081161091,,,,35.33388081161091,848.0131394786619,0.12981440147310394,0.84
2010-10-10,2010-10-21,278.1512,0.9463034849039272,263.21544989020924,0.851,2010,10,10,2010.1,2010,1,10,2,0.02274181487051408,8.972230449184224,0.21,2,Mod_Wet,41,6,4,3,56,110.0,0.4179085993845821,153.21544989020924,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,204.21544989020924,1,153.21544989020924,,,,964.7870584018567,990.0,0.10950526700802587,0.005321544989020924,989.8851731880029,0.1661306739916718,,,,24.93198411215464,,,,0.92,,,,0.612861799560837,,,,0.97,,,,33.44167109617577,,,,33.44167109617577,802.6001063082184,0.12705056298984252,0.85
2010-10-11,2010-10-22,270.4558,0.9456004681522396,255.7431310944885,0.867,2010,10,11,2010.1,2010,1,11,2,0.022096206526563803,7.472318795720753,0.29,2,Mod_Wet,41,6,4,3,56,110.0,0.4301190789728726,145.74313109448852,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,196.7431310944885,1,145.74313109448852,,,,964.7698968683687,990.0,0.1069578856003938,0.004574313109448849,989.8884678012903,0.15028226513196466,,,,24.96828866778948,,,,0.91,,,,0.582972524377954,,,,0.97,,,,31.510769307303725,,,,31.510769307303725,756.2584633752895,0.1232125733834922,0.865
2010-10-12,2010-10-23,270.4558,0.9456004681522396,255.7431310944885,0.867,2010,10,12,2010.1,2010,1,12,2,0.022096206526563803,0.0,0.29,2,Mod_Wet,41,6,4,3,56,110.0,0.4301190789728726,145.74313109448852,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,196.7431310944885,1,145.74313109448852,,,,964.7698968683687,990.0,0.1069578856003938,0.004574313109448849,989.8884678012903,0.15028226513196466,,,,24.96828866778948,,,,0.91,,,,0.582972524377954,,,,0.97,,,,31.510769307303725,,,,31.510769307303725,756.2584633752895,0.1232125733834922,0.865
2010-10-13,2010-10-24,270.4558,0.9456004681522396,255.7431310944885,0.867,2010,10,13,2010.1,2010,1,13,2,0.022096206526563803,0.0,0.29,2,Mod_Wet,41,6,4,3,56,110.0,0.4301190789728726,145.74313109448852,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,196.7431310944885,1,145.74313109448852,,,,964.7698968683687,990.0,0.1069578856003938,0.004574313109448849,989.8884678012903,0.15028226513196466,,,,24.96828866778948,,,,0.91,,,,0.582972524377954,,,,0.97,,,,31.510769307303725,,,,31.510769307303725,756.2584633752895,0.1232125733834922,0.865
2010-10-14,2010-10-25,270.4558,0.9456004681522396,255.7431310944885,0.867,2010,10,14,2010.1,2010,1,14,2,0.022096206526563803,0.0,0.29,2,Mod_Wet,41,6,4,3,56,110.0,0.4301190789728726,145.74313109448852,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,196.7431310944885,1,145.74313109448852,,,,964.7698968683687,990.0,0.1069578856003938,0.004574313109448849,989.8884678012903,0.15028226513196466,,,,24.96828866778948,,,,0.91,,,,0.582972524377954,,,,0.97,,,,31.510769307303725,,,,31.510769307303725,756.2584633752895,0.1232125733834922,0.865
