Date,Flow,Conversion,Exceedance,Year,Month,Day,WaterYear
1950-10-01,264.675,0.9536166819538321,0.869,1950,10,1,1950
1950-10-02,261.1822,0.9549318628269057,0.876,1950,10,2,1950
1950-10-03,247.5017,0.9782149978345399,0.895,1950,10,3,1950
1950-10-04,247.5017,0.9782149978345399,0.895,1950,10,4,1950
1950-10-05,240.8345,0.9814064142756002,0.904,1950,10,5,1950
1950-10-06,227.8423,0.9770284451126146,0.919,1950,10,6,1950
1950-10-07,224.6649,0.9803017387111999,0.923,1950,10,7,1950
1950-10-08,224.6649,0.9803017387111999,0.923,1950,10,8,1950
1950-10-09,224.6649,0.9803017387111999,0.923,1950,10,9,1950
1950-10-10,224.6649,0.9803017387111999,0.923,1950,10,10,1950
1950-10-11,224.6649,0.9803017387111999,0.923,1950,10,11,1950
1950-10-12,224.6649,0.9803017387111999,0.923,1950,10,12,1950
1950-10-13,224.6649,0.9803017387111999,0.923,1950,10,13,1950
1950-10-14,224.6649,0.9803017387111999,0.923,1950,10,14,1950
1950-10-15,224.6649,0.9803017387111999,0.923,1950,10,15,1950
1950-10-16,224.6649,0.9803017387111999,0.923,1950,10,16,1950
1950-10-17,221.5156,0.9810008156761045,0.93,1950,10,17,1950
1950-10-18,209.197,1.0022228233403263,0.9430000000000001,1950,10,18,1950
1950-10-19,212.2351,1.005806438348895,0.9390000000000001,1950,10,19,1950
1950-10-20,215.3008,0.9975659095263749,0.936,1950,10,20,1950
1950-10-21,218.3943,0.9870826717204975,0.932,1950,10,21,1950
1950-10-22,221.5156,0.9810008156761045,0.93,1950,10,22,1950
1950-10-23,224.6649,0.9803017387111999,0.923,1950,10,23,1950
1950-10-24,221.5156,0.9810008156761045,0.93,1950,10,24,1950
1950-10-25,218.3943,0.9870826717204975,0.932,1950,10,25,1950
1950-10-26,215.3008,0.9975659095263749,0.936,1950,10,26,1950
1950-10-27,209.197,1.0022228233403263,0.9430000000000001,1950,10,27,1950
1950-10-28,206.1864,1.0066257008232184,0.9460000000000001,1950,10,28,1950
1950-10-29,200.2476,1.0233266638974086,0.9560000000000001,1950,10,29,1950
1950-10-30,197.3191,1.0267493313180351,0.96,1950,10,30,1950
1950-10-31,191.5433,1.0278870930898327,0.967,1950,10,31,1950
1950-11-01,191.5433,1.0278870930898327,0.967,1950,11,1,1950
1950-11-02,191.5433,1.0278870930898327,0.967,1950,11,2,1950
1950-11-03,191.5433,1.0278870930898327,0.967,1950,11,3,1950
1950-11-04,191.5433,1.0278870930898327,0.967,1950,11,4,1950
1950-11-05,191.5433,1.0278870930898327,0.967,1950,11,5,1950
1950-11-06,191.5433,1.0278870930898327,0.967,1950,11,6,1950
1950-11-07,191.5433,1.0278870930898327,0.967,1950,11,7,1950
1950-11-08,191.5433,1.0278870930898327,0.967,1950,11,8,1950
1950-11-09,194.4177,1.030992897051571,0.964,1950,11,9,1950
1950-11-10,206.1864,1.0066257008232184,0.9460000000000001,1950,11,10,1950
1950-11-11,206.1864,1.0066257008232184,0.9460000000000001,1950,11,11,1950
1950-11-12,206.1864,1.0066257008232184,0.9460000000000001,1950,11,12,1950
1950-11-13,206.1864,1.0066257008232184,0.9460000000000001,1950,11,13,1950
1950-11-14,206.1864,1.0066257008232184,0.9460000000000001,1950,11,14,1950
1950-11-15,206.1864,1.0066257008232184,0.9460000000000001,1950,11,15,1950
1950-11-16,206.1864,1.0066257008232184,0.9460000000000001,1950,11,16,1950
1950-11-17,209.197,1.0022228233403263,0.9430000000000001,1950,11,17,1950
1950-11-18,212.2351,1.005806438348895,0.9390000000000001,1950,11,18,1950
1950-11-19,218.3943,0.9870826717204975,0.932,1950,11,19,1950
1950-11-20,221.5156,0.9810008156761045,0.93,1950,11,20,1950
1950-11-21,224.6649,0.9803017387111999,0.923,1950,11,21,1950
1950-11-22,224.6649,0.9803017387111999,0.923,1950,11,22,1950
1950-11-23,224.6649,0.9803017387111999,0.923,1950,11,23,1950
1950-11-24,224.6649,0.9803017387111999,0.923,1950,11,24,1950
1950-11-25,224.6649,0.9803017387111999,0.923,1950,11,25,1950
1950-11-26,224.6649,0.9803017387111999,0.923,1950,11,26,1950
1950-11-27,224.6649,0.9803017387111999,0.923,1950,11,27,1950
1950-11-28,224.6649,0.9803017387111999,0.923,1950,11,28,1950
1950-11-29,224.6649,0.9803017387111999,0.923,1950,11,29,1950
1950-11-30,224.6649,0.9803017387111999,0.923,1950,11,30,1950
1950-12-01,224.6649,0.9803017387111999,0.923,1950,12,1,1950
1950-12-02,227.8423,0.9770284451126146,0.919,1950,12,2,1950
1950-12-03,237.5439,0.986301183111156,0.906,1950,12,3,1950
1950-12-04,247.5017,0.9782149978345399,0.895,1950,12,4,1950
1950-12-05,257.7185,0.9611332445675007,0.88,1950,12,5,1950
