Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,ExceedanceRnd
1986-10-01,1986-10-12,271.7487,0.949916058961914,258.13845413202347,0.861,1986,10,1,1986.1,1986,1,1,1,0.022303162437006828,0.0,0.54,3,Normal,37,5,3,2,50,97.0,0.3757673389892925,161.13845413202347,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,206.13845413202347,1,161.13845413202347,,,,964.7752285404243,990.0,0.11016083663591708,0.006113845413202347,989.8837253179507,0.18379124381738765,,,,24.924705533709012,,,,0.92,,,,0.6445538165280938,,,,0.97,,,,35.160723108670624,,,,35.160723108670624,843.8573546080947,0.1362087769019019,0.86
1986-10-02,1986-10-13,268.1972,0.9537160360653644,255.7839704678297,0.862,1986,10,2,1986.1,1986,1,2,1,0.022099735048420485,2.3544836641937654,0.54,3,Normal,37,5,3,2,50,97.0,0.3792262659094184,158.78397046782968,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,203.7839704678297,1,158.78397046782968,,,,964.7699863871941,990.0,0.10935817175039647,0.00587839704678297,989.8847634312027,0.17845100311086476,,,,24.936326040897878,,,,0.92,,,,0.6351358818713189,,,,0.97,,,,34.66312347295681,,,,34.66312347295681,831.9149633509635,0.13551718432377854,0.86
1986-10-03,1986-10-14,261.1822,0.9549318628269056,249.41120478322944,0.878,1986,10,3,1986.1,1986,1,3,1,0.021549128093271024,6.372765684600267,0.54,3,Normal,37,5,3,2,50,97.0,0.3889159674454303,152.41120478322944,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,197.41120478322944,1,152.41120478322944,,,,964.7566206649036,990.0,0.10718563799428277,0.005241120478322944,989.8875732415274,0.1643872643296727,,,,24.966565312294268,,,,0.92,,,,0.6096448191329178,,,,0.97,,,,33.312272851299845,,,,33.312272851299845,799.4945484311963,0.13356365797700434,0.88
1986-10-04,1986-10-15,261.1822,0.9549318628269056,249.41120478322944,0.878,1986,10,4,1986.1,1986,1,4,1,0.021549128093271024,0.0,0.54,3,Normal,37,5,3,2,50,97.0,0.3889159674454303,152.41120478322944,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,197.41120478322944,1,152.41120478322944,,,,964.7566206649036,990.0,0.10718563799428277,0.005241120478322944,989.8875732415274,0.1643872643296727,,,,24.966565312294268,,,,0.92,,,,0.6096448191329178,,,,0.97,,,,33.312272851299845,,,,33.312272851299845,799.4945484311963,0.13356365797700434,0.88
1986-10-05,1986-10-16,257.7185,0.9611332445675008,247.70181809006942,0.8809999999999999,1986,10,5,1986.1,1986,1,5,1,0.021401437082982,1.7093866931600132,0.54,3,Normal,37,5,3,2,50,97.0,0.3915998709574624,150.7018180900694,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,195.70181809006942,1,150.7018180900694,,,,964.7532493833372,990.0,0.10660289253070547,0.005070181809006942,989.8883269256603,0.16071188905976466,,,,24.974365653263195,,,,0.92,,,,0.6028072723602776,,,,0.97,,,,32.948946013122125,,,,32.948946013122125,790.774704314931,0.1330185877002373,0.88
1986-10-06,1986-10-17,261.1822,0.9549318628269056,249.41120478322944,0.878,1986,10,6,1986.1,1986,1,6,1,0.021549128093271024,1.7093866931600132,0.54,3,Normal,37,5,3,2,50,97.0,0.3889159674454303,152.41120478322944,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,197.41120478322944,1,152.41120478322944,,,,964.7566206649036,990.0,0.10718563799428277,0.005241120478322944,989.8875732415274,0.1643872643296727,,,,24.966565312294268,,,,0.92,,,,0.6096448191329178,,,,0.97,,,,33.312272851299845,,,,33.312272851299845,799.4945484311963,0.13356365797700434,0.88
1986-10-07,1986-10-18,264.675,0.9536166819538321,252.39849529613048,0.8690000000000001,1986,10,7,1986.1,1986,1,7,1,0.02180722999358568,2.9872905129010405,0.54,3,Normal,37,5,3,2,50,97.0,0.3843129091803548,155.39849529613048,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,200.39849529613048,1,155.39849529613048,,,,964.762732592685,990.0,0.1082040324873172,0.005539849529613047,989.8862561179833,0.1709087707342083,,,,24.952614754563875,,,,0.92,,,,0.6215939811845219,,,,0.97,,,,33.94622143143592,,,,33.94622143143592,814.7093143544621,0.13449454756696544,0.87
1986-10-08,1986-10-19,264.675,0.9536166819538321,252.39849529613048,0.8690000000000001,1986,10,8,1986.1,1986,1,8,2,0.02180722999358568,0.0,0.54,3,Normal,37,5,3,2,50,97.0,0.3843129091803548,155.39849529613048,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,200.39849529613048,1,155.39849529613048,,,,964.762732592685,990.0,0.1082040324873172,0.005539849529613047,989.8862561179833,0.1709087707342083,,,,24.952614754563875,,,,0.92,,,,0.6215939811845219,,,,0.97,,,,33.94622143143592,,,,33.94622143143592,814.7093143544621,0.13449454756696544,0.87
1986-10-09,1986-10-20,268.1972,0.9537160360653644,255.7839704678297,0.862,1986,10,9,1986.1,1986,1,9,2,0.022099735048420485,3.385475171699228,0.54,3,Normal,37,5,3,2,50,97.0,0.3792262659094184,158.78397046782968,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,203.7839704678297,1,158.78397046782968,,,,964.7699863871941,990.0,0.10935817175039647,0.00587839704678297,989.8847634312027,0.17845100311086476,,,,24.936326040897878,,,,0.92,,,,0.6351358818713189,,,,0.97,,,,34.66312347295681,,,,34.66312347295681,831.9149633509635,0.13551718432377854,0.86
1986-10-10,1986-10-21,282.5805,0.9598759003814196,271.2422118677317,0.841,1986,10,10,1986.1,1986,1,10,2,0.02343532710537202,15.458241399902024,0.54,3,Normal,37,5,3,2,50,97.0,0.35761395445079536,174.2422118677317,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,219.2422118677317,1,174.2422118677317,,,,964.8071356627071,990.0,0.11462802677309035,0.007424221186773173,989.8779477520402,0.2149340573800235,,,,24.85587803195321,,,,0.93,,,,0.6969688474709269,,,,0.97,,,,38.32711897456519,,,,38.32711897456519,919.8508553895643,0.14130219153814813,0.84
1986-10-11,1986-10-22,289.9506,0.9469336970794502,274.56399362840483,0.8290000000000001,1986,10,11,1986.1,1986,1,11,2,0.023722329049494176,3.3217817606731046,0.39,2,Mod_Wet,41,6,4,3,56,110.0,0.4006351981785132,164.56399362840486,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,215.56399362840486,1,164.56399362840486,,,,964.8159039443277,990.0,0.1133740887369562,0.006456399362840483,989.8801695119001,0.19169975665065453,,,,24.872565810922108,,,,0.92,,,,0.6582559745136193,,,,0.97,,,,35.833066528485006,,,,35.833066528485006,859.9935966836405,0.13050897918166765,0.83
1986-10-12,1986-10-23,289.9506,0.9469336970794502,274.56399362840483,0.8290000000000001,1986,10,12,1986.1,1986,1,12,2,0.023722329049494176,0.0,0.39,2,Mod_Wet,41,6,4,3,56,110.0,0.4006351981785132,164.56399362840486,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,215.56399362840486,1,164.56399362840486,,,,964.8159039443277,990.0,0.1133740887369562,0.006456399362840483,989.8801695119001,0.19169975665065453,,,,24.872565810922108,,,,0.92,,,,0.6582559745136193,,,,0.97,,,,35.833066528485006,,,,35.833066528485006,859.9935966836405,0.13050897918166765,0.83
