Date,Flow,Conversion,Exceedance,Year,Month,Day,WaterYear
1979-10-01,424.724,0.910031385755582,0.667,1979,10,1,1979
1979-10-02,420.0154,0.9082589998598968,0.672,1979,10,2,1979
1979-10-03,415.3399,0.9112534957736711,0.679,1979,10,3,1979
1979-10-04,410.6973,0.9087920244792668,0.683,1979,10,4,1979
1979-10-05,406.0875,0.9092807217705191,0.687,1979,10,5,1979
1979-10-06,396.9661,0.9036513427932337,0.6960000000000001,1979,10,6,1979
1979-10-07,387.9749,0.9127458493268135,0.706,1979,10,7,1979
1979-10-08,379.1131,0.9158334424459283,0.714,1979,10,8,1979
1979-10-09,374.7305,0.918060577149204,0.719,1979,10,9,1979
1979-10-10,374.7305,0.918060577149204,0.719,1979,10,10,1979
1979-10-11,370.3799,0.9229572749850775,0.724,1979,10,11,1979
1979-10-12,370.3799,0.9229572749850775,0.724,1979,10,12,1979
1979-10-13,366.0613,0.9216643742873025,0.729,1979,10,13,1979
1979-10-14,366.0613,0.9216643742873025,0.729,1979,10,14,1979
1979-10-15,366.0613,0.9216643742873025,0.729,1979,10,15,1979
1979-10-16,361.7746,0.924773207331781,0.734,1979,10,16,1979
1979-10-17,357.5196,0.9262521267732834,0.739,1979,10,17,1979
1979-10-18,357.5196,0.9262521267732834,0.739,1979,10,18,1979
1979-10-19,366.0613,0.9216643742873025,0.729,1979,10,19,1979
1979-10-20,366.0613,0.9216643742873025,0.729,1979,10,20,1979
1979-10-21,370.3799,0.9229572749850775,0.724,1979,10,21,1979
1979-10-22,374.7305,0.918060577149204,0.719,1979,10,22,1979
1979-10-23,374.7305,0.918060577149204,0.719,1979,10,23,1979
1979-10-24,370.3799,0.9229572749850775,0.724,1979,10,24,1979
1979-10-25,366.0613,0.9216643742873025,0.729,1979,10,25,1979
1979-10-26,361.7746,0.924773207331781,0.734,1979,10,26,1979
1979-10-27,357.5196,0.9262521267732834,0.739,1979,10,27,1979
1979-10-28,357.5196,0.9262521267732834,0.739,1979,10,28,1979
1979-10-29,353.2963,0.9346756104534873,0.743,1979,10,29,1979
1979-10-30,353.2963,0.9346756104534873,0.743,1979,10,30,1979
1979-10-31,357.5196,0.9262521267732834,0.739,1979,10,31,1979
1979-11-01,366.0613,0.9216643742873025,0.729,1979,11,1,1979
1979-11-02,366.0613,0.9216643742873025,0.729,1979,11,2,1979
1979-11-03,379.1131,0.9158334424459283,0.714,1979,11,3,1979
1979-11-04,392.4543,0.9111728051411276,0.7020000000000001,1979,11,4,1979
1979-11-05,406.0875,0.9092807217705191,0.687,1979,11,5,1979
1979-11-06,383.5279,0.9096852979414511,0.711,1979,11,6,1979
1979-11-07,379.1131,0.9158334424459283,0.714,1979,11,7,1979
1979-11-08,383.5279,0.9096852979414511,0.711,1979,11,8,1979
1979-11-09,383.5279,0.9096852979414511,0.711,1979,11,9,1979
1979-11-10,392.4543,0.9111728051411276,0.7020000000000001,1979,11,10,1979
1979-11-11,401.5105,0.9042314065067445,0.6920000000000001,1979,11,11,1979
1979-11-12,410.6973,0.9087920244792668,0.683,1979,11,12,1979
1979-11-13,415.3399,0.9112534957736711,0.679,1979,11,13,1979
1979-11-14,415.3399,0.9112534957736711,0.679,1979,11,14,1979
1979-11-15,424.724,0.910031385755582,0.667,1979,11,15,1979
1979-11-16,424.724,0.910031385755582,0.667,1979,11,16,1979
1979-11-17,424.724,0.910031385755582,0.667,1979,11,17,1979
1979-11-18,424.724,0.910031385755582,0.667,1979,11,18,1979
1979-11-19,424.724,0.910031385755582,0.667,1979,11,19,1979
1979-11-20,424.724,0.910031385755582,0.667,1979,11,20,1979
1979-11-21,434.2405,0.907823595669754,0.658,1979,11,21,1979
1979-11-22,443.8904,0.9052010754051415,0.647,1979,11,22,1979
1979-11-23,453.6742,0.9041385526231452,0.637,1979,11,23,1979
1979-11-24,458.6166,0.9050988557447361,0.633,1979,11,24,1979
1979-11-25,468.6029,0.9058640760855351,0.622,1979,11,25,1979
1979-11-26,473.647,0.9024684104325791,0.618,1979,11,26,1979
1979-11-27,483.8375,0.8982841571615109,0.611,1979,11,27,1979
1979-11-28,488.9841,0.9025023332101986,0.605,1979,11,28,1979
1979-11-29,488.9841,0.9025023332101986,0.605,1979,11,29,1979
1979-11-30,494.165,0.9004219093418149,0.601,1979,11,30,1979
1979-12-01,499.3804,0.9009930497195573,0.598,1979,12,1,1979
1979-12-02,504.6303,0.901282793837897,0.594,1979,12,2,1979
1979-12-03,509.9149,0.8999293586011801,0.59,1979,12,3,1979
1979-12-04,536.8608,0.8985922973834706,0.5680000000000001,1979,12,4,1979
1979-12-05,581.8096,0.8938687681945575,0.539,1979,12,5,1979
1979-12-06,576.0661,0.8937291702258799,0.542,1979,12,6,1979
1979-12-07,587.589,0.8960981554647983,0.535,1979,12,7,1979
1979-12-08,599.256,0.9023967239241123,0.529,1979,12,8,1979
1979-12-09,611.0679,0.8992953122292141,0.522,1979,12,9,1979
1979-12-10,623.0255,0.8998493824309258,0.514,1979,12,10,1979
1979-12-11,641.2365,0.8960891635723506,0.503,1979,12,11,1979
1979-12-12,653.5614,0.8951587180264686,0.497,1979,12,12,1979
1979-12-13,666.0345,0.892788475819738,0.491,1979,12,13,1979
1979-12-14,672.3268,0.8943198470525467,0.487,1979,12,14,1979
1979-12-15,678.6565,0.8891664086951425,0.485,1979,12,15,1979
1979-12-16,691.4282,0.8945888788627693,0.47800000000000004,1979,12,16,1979
1979-12-17,704.3503,0.8905593736914368,0.47400000000000003,1979,12,17,1979
1979-12-18,710.868,0.9038667360018571,0.46900000000000003,1979,12,18,1979
1979-12-19,717.4235,0.9052071720698637,0.467,1979,12,19,1979
1979-12-20,724.017,0.9048002220330809,0.465,1979,12,20,1979
1979-12-21,730.6486,0.9087042210116176,0.461,1979,12,21,1979
1979-12-22,730.6486,0.9087042210116176,0.461,1979,12,22,1979
1979-12-23,737.3183,0.9131374440182216,0.458,1979,12,23,1979
1979-12-24,744.0263,0.911534305429568,0.455,1979,12,24,1979
1979-12-25,757.5572,0.9142125513186056,0.449,1979,12,25,1979
1979-12-26,771.2422,0.9153633560056471,0.443,1979,12,26,1979
1979-12-27,785.0819,0.9257657209612961,0.437,1979,12,27,1979
1979-12-28,792.06,0.9216969826517336,0.434,1979,12,28,1979
1979-12-29,820.3628,0.9242018706314454,0.421,1979,12,29,1979
1979-12-30,849.2947,0.9269743111864369,0.40900000000000003,1979,12,30,1979
1979-12-31,893.8841,0.9211526287302267,0.394,1979,12,31,1979
1980-01-01,863.9982,0.9291276628783046,0.402,1980,1,1,1979
1980-01-02,849.2947,0.9269743111864369,0.40900000000000003,1980,1,2,1979
1980-01-03,863.9982,0.9291276628783046,0.402,1980,1,3,1979
1980-01-04,878.8611,0.928907461559927,0.398,1980,1,4,1979
1980-01-05,878.8611,0.928907461559927,0.398,1980,1,5,1979
1980-01-06,878.8611,0.928907461559927,0.398,1980,1,6,1979
1980-01-07,893.8841,0.9211526287302267,0.394,1980,1,7,1979
1980-01-08,916.7204,0.9297778495391315,0.382,1980,1,8,1979
1980-01-09,916.7204,0.9297778495391315,0.382,1980,1,9,1979
