Date,Flow,Conversion,Exceedance,Year,Month,Day,WaterYear
1933-10-01,197.3191,1.0267493313180351,0.96,1933,10,1,1933
1933-10-02,197.3191,1.0267493313180351,0.96,1933,10,2,1933
1933-10-03,194.4177,1.030992897051571,0.964,1933,10,3,1933
1933-10-04,194.4177,1.030992897051571,0.964,1933,10,4,1933
1933-10-05,191.5433,1.0278870930898327,0.967,1933,10,5,1933
1933-10-06,191.5433,1.0278870930898327,0.967,1933,10,6,1933
1933-10-07,191.5433,1.0278870930898327,0.967,1933,10,7,1933
1933-10-08,188.6959,1.0273325571973282,0.97,1933,10,8,1933
1933-10-09,183.0814,1.0347397322451308,0.974,1933,10,9,1933
1933-10-10,183.0814,1.0347397322451308,0.974,1933,10,10,1933
1933-10-11,180.3141,1.0425551793174386,0.975,1933,10,11,1933
1933-10-12,180.3141,1.0425551793174386,0.975,1933,10,12,1933
1933-10-13,180.3141,1.0425551793174386,0.975,1933,10,13,1933
1933-10-14,180.3141,1.0425551793174386,0.975,1933,10,14,1933
1933-10-15,177.5733,1.034208807079152,0.978,1933,10,15,1933
1933-10-16,177.5733,1.034208807079152,0.978,1933,10,16,1933
1933-10-17,177.5733,1.034208807079152,0.978,1933,10,17,1933
1933-10-18,174.8589,1.0413749400391294,0.979,1933,10,18,1933
1933-10-19,169.5089,1.0428471202919891,0.982,1933,10,19,1933
1933-10-20,166.8731,1.049999520410025,0.983,1933,10,20,1933
1933-10-21,166.8731,1.049999520410025,0.983,1933,10,21,1933
1933-10-22,164.2633,1.0557885654870547,0.984,1933,10,22,1933
1933-10-23,164.2633,1.0557885654870547,0.984,1933,10,23,1933
1933-10-24,164.2633,1.0557885654870547,0.984,1933,10,24,1933
1933-10-25,161.6793,1.0563175960502025,0.986,1933,10,25,1933
1933-10-26,161.6793,1.0563175960502025,0.986,1933,10,26,1933
1933-10-27,161.6793,1.0563175960502025,0.986,1933,10,27,1933
1933-10-28,161.6793,1.0563175960502025,0.986,1933,10,28,1933
1933-10-29,154.0815,1.0704283137517374,0.99,1933,10,29,1933
1933-10-30,154.0815,1.0704283137517374,0.99,1933,10,30,1933
1933-10-31,151.5999,1.0685287435188722,0.991,1933,10,31,1933
1933-11-01,151.5999,1.0685287435188722,0.991,1933,11,1,1933
1933-11-02,151.5999,1.0685287435188722,0.991,1933,11,2,1933
1933-11-03,149.1437,1.0815159765386777,0.992,1933,11,3,1933
1933-11-04,151.5999,1.0685287435188722,0.991,1933,11,4,1933
1933-11-05,151.5999,1.0685287435188722,0.991,1933,11,5,1933
1933-11-06,154.0815,1.0704283137517374,0.99,1933,11,6,1933
1933-11-07,161.6793,1.0563175960502025,0.986,1933,11,7,1933
1933-11-08,161.6793,1.0563175960502025,0.986,1933,11,8,1933
1933-11-09,161.6793,1.0563175960502025,0.986,1933,11,9,1933
1933-11-10,166.8731,1.049999520410025,0.983,1933,11,10,1933
1933-11-11,177.5733,1.034208807079152,0.978,1933,11,11,1933
1933-11-12,174.8589,1.0413749400391294,0.979,1933,11,12,1933
1933-11-13,164.2633,1.0557885654870547,0.984,1933,11,13,1933
1933-11-14,166.8731,1.049999520410025,0.983,1933,11,14,1933
1933-11-15,177.5733,1.034208807079152,0.978,1933,11,15,1933
1933-11-16,180.3141,1.0425551793174386,0.975,1933,11,16,1933
1933-11-17,180.3141,1.0425551793174386,0.975,1933,11,17,1933
1933-11-18,183.0814,1.0347397322451308,0.974,1933,11,18,1933
1933-11-19,185.8753,1.0319730598834047,0.972,1933,11,19,1933
1933-11-20,191.5433,1.0278870930898327,0.967,1933,11,20,1933
1933-11-21,191.5433,1.0278870930898327,0.967,1933,11,21,1933
1933-11-22,197.3191,1.0267493313180351,0.96,1933,11,22,1933
1933-11-23,200.2476,1.0233266638974086,0.9560000000000001,1933,11,23,1933
1933-11-24,206.1864,1.0066257008232184,0.9460000000000001,1933,11,24,1933
1933-11-25,209.197,1.0022228233403263,0.9430000000000001,1933,11,25,1933
1933-11-26,212.2351,1.005806438348895,0.9390000000000001,1933,11,26,1933
1933-11-27,218.3943,0.9870826717204975,0.932,1933,11,27,1933
1933-11-28,227.8423,0.9770284451126146,0.919,1933,11,28,1933
1933-11-29,227.8423,0.9770284451126146,0.919,1933,11,29,1933
1933-11-30,227.8423,0.9770284451126146,0.919,1933,11,30,1933
1933-12-01,227.8423,0.9770284451126146,0.919,1933,12,1,1933
1933-12-02,231.0479,0.973371662644245,0.914,1933,12,2,1933
1933-12-03,234.2817,0.9731764626664111,0.91,1933,12,3,1933
1933-12-04,244.1538,0.9802936029434974,0.9,1933,12,4,1933
1933-12-05,247.5017,0.9782149978345399,0.895,1933,12,5,1933
1933-12-06,250.8784,0.9735607140529975,0.889,1933,12,6,1933
1933-12-07,254.284,0.9662864708773887,0.885,1933,12,7,1933
1933-12-08,264.675,0.9536166819538321,0.869,1933,12,8,1933
1933-12-09,264.675,0.9536166819538321,0.869,1933,12,9,1933
1933-12-10,271.7487,0.949916058961914,0.856,1933,12,10,1933
1933-12-11,282.5805,0.9598759003814197,0.839,1933,12,11,1933
1933-12-12,293.6805,0.9498224783759069,0.8220000000000001,1933,12,12,1933
1933-12-13,308.9022,0.9382371241485589,0.801,1933,12,13,1933
1933-12-14,328.6161,0.9361415325042216,0.774,1933,12,14,1933
1933-12-15,332.6514,0.9362910743325151,0.768,1933,12,15,1933
1933-12-16,336.7179,0.9360015605047863,0.763,1933,12,16,1933
1933-12-17,349.1046,0.9293406221276715,0.749,1933,12,17,1933
1933-12-18,353.2963,0.9346756104534873,0.743,1933,12,18,1933
1933-12-19,357.5196,0.9262521267732834,0.739,1933,12,19,1933
1933-12-20,379.1131,0.9158334424459283,0.714,1933,12,20,1933
1933-12-21,396.9661,0.9036513427932337,0.6960000000000001,1933,12,21,1933
1933-12-22,401.5105,0.9042314065067445,0.6920000000000001,1933,12,22,1933
1933-12-23,406.0875,0.9092807217705191,0.687,1933,12,23,1933
1933-12-24,410.6973,0.9087920244792668,0.683,1933,12,24,1933
1933-12-25,420.0154,0.9082589998598968,0.672,1933,12,25,1933
1933-12-26,429.4657,0.904607701727103,0.662,1933,12,26,1933
1933-12-27,443.8904,0.9052010754051415,0.647,1933,12,27,1933
1933-12-28,448.7655,0.9020842444627879,0.642,1933,12,28,1933
1933-12-29,453.6742,0.9041385526231452,0.637,1933,12,29,1933
1933-12-30,468.6029,0.9058640760855351,0.622,1933,12,30,1933
1933-12-31,473.647,0.9024684104325791,0.618,1933,12,31,1933
1934-01-01,504.6303,0.901282793837897,0.594,1934,1,1,1933
1934-01-02,520.5884,0.9017017261169357,0.581,1934,1,2,1933
1934-01-03,515.2343,0.9036965476026253,0.585,1934,1,3,1933
1934-01-04,520.5884,0.9017017261169357,0.581,1934,1,4,1933
1934-01-05,525.9775,0.9000565827613265,0.5760000000000001,1934,1,5,1933
