Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference
1985-10-15,1985-10-26,209.197,1.0022228233403263,209.66200797432626,0.945,1985,10,15,1985.1,1985,1,15,3,0.01811479748898179,3.805422049295288
1985-10-16,1985-10-27,209.197,1.0022228233403263,209.66200797432626,0.945,1985,10,16,1985.1,1985,1,16,3,0.01811479748898179,0.0
1985-10-17,1985-10-28,206.1864,1.0066257008232184,207.55252940021646,0.95,1985,10,17,1985.1,1985,1,17,3,0.0179325385401787,2.1094785741098008
1985-10-18,1985-10-29,206.1864,1.0066257008232184,207.55252940021646,0.95,1985,10,18,1985.1,1985,1,18,3,0.0179325385401787,0.0
1985-10-19,1985-10-30,206.1864,1.0066257008232184,207.55252940021646,0.95,1985,10,19,1985.1,1985,1,19,3,0.0179325385401787,0.0
1985-10-20,1985-10-31,218.3943,0.9870826717204976,215.5732291325278,0.932,1985,10,20,1985.1,1985,1,20,3,0.018625526997050404,8.020699732311357
1985-10-21,1985-11-01,218.3943,0.9870826717204976,215.5732291325278,0.932,1985,10,21,1985.1,1985,1,21,3,0.018625526997050404,0.0
1985-10-22,1985-11-02,218.3943,0.9870826717204976,215.5732291325278,0.932,1985,10,22,1985.1,1985,1,22,4,0.018625526997050404,0.0
1985-10-23,1985-11-03,218.3943,0.9870826717204976,215.5732291325278,0.932,1985,10,23,1985.1,1985,1,23,4,0.018625526997050404,0.0
1985-10-24,1985-11-04,218.3943,0.9870826717204976,215.5732291325278,0.932,1985,10,24,1985.1,1985,1,24,4,0.018625526997050404,0.0
1985-10-25,1985-11-05,212.2351,1.005806438348895,213.46743002362155,0.939,1985,10,25,1985.1,1985,1,25,4,0.0184435859540409,2.105799108906268
1985-10-26,1985-11-06,212.2351,1.005806438348895,213.46743002362155,0.939,1985,10,26,1985.1,1985,1,26,4,0.0184435859540409,0.0
1985-10-27,1985-11-07,218.3943,0.9870826717204976,215.5732291325278,0.932,1985,10,27,1985.1,1985,1,27,4,0.018625526997050404,2.105799108906268
1985-10-28,1985-11-08,212.2351,1.005806438348895,213.46743002362155,0.939,1985,10,28,1985.1,1985,1,28,4,0.0184435859540409,2.105799108906268
1985-10-29,1985-11-09,215.3008,0.9975659095263748,214.77673837375613,0.9359999999999999,1985,10,29,1985.1,1985,1,29,5,0.01855671019549253,1.309308350134586
1985-10-30,1985-11-10,215.3008,0.9975659095263748,214.77673837375613,0.9359999999999999,1985,10,30,1985.1,1985,1,30,5,0.01855671019549253,0.0
1985-10-31,1985-11-11,218.3943,0.9870826717204976,215.5732291325278,0.932,1985,10,31,1985.1,1985,1,31,5,0.018625526997050404,0.7964907587716823
1985-11-01,1985-11-12,218.3943,0.9870826717204976,215.5732291325278,0.932,1985,11,1,1985.11,1985,2,32,5,0.018625526997050404,0.0
1985-11-02,1985-11-13,212.2351,1.005806438348895,213.46743002362155,0.939,1985,11,2,1985.11,1985,2,33,5,0.0184435859540409,2.105799108906268
1985-11-03,1985-11-14,212.2351,1.005806438348895,213.46743002362155,0.939,1985,11,3,1985.11,1985,2,34,5,0.0184435859540409,0.0
1985-11-04,1985-11-15,212.2351,1.005806438348895,213.46743002362155,0.939,1985,11,4,1985.11,1985,2,35,5,0.0184435859540409,0.0
1985-11-05,1985-11-16,215.3008,0.9975659095263748,214.77673837375613,0.9359999999999999,1985,11,5,1985.11,1985,2,36,6,0.01855671019549253,1.309308350134586
1985-11-06,1985-11-17,215.3008,0.9975659095263748,214.77673837375613,0.9359999999999999,1985,11,6,1985.11,1985,2,37,6,0.01855671019549253,0.0
1985-11-07,1985-11-18,218.3943,0.9870826717204976,215.5732291325278,0.932,1985,11,7,1985.11,1985,2,38,6,0.018625526997050404,0.7964907587716823
1985-11-08,1985-11-19,218.3943,0.9870826717204976,215.5732291325278,0.932,1985,11,8,1985.11,1985,2,39,6,0.018625526997050404,0.0
1985-11-09,1985-11-20,221.5156,0.9810008156761044,217.3069842849817,0.9279999999999999,1985,11,9,1985.11,1985,2,40,6,0.018775323442222415,1.733755152453881
1985-11-10,1985-11-21,221.5156,0.9810008156761044,217.3069842849817,0.9279999999999999,1985,11,10,1985.11,1985,2,41,6,0.018775323442222415,0.0
1985-11-11,1985-11-22,218.3943,0.9870826717204976,215.5732291325278,0.932,1985,11,11,1985.11,1985,2,42,6,0.018625526997050404,1.733755152453881
1985-11-12,1985-11-23,224.6649,0.9803017387112,220.23939209737784,0.924,1985,11,12,1985.11,1985,2,43,7,0.019028683477213447,4.666162964850031
1985-11-13,1985-11-24,224.6649,0.9803017387112,220.23939209737784,0.924,1985,11,13,1985.11,1985,2,44,7,0.019028683477213447,0.0
1985-11-14,1985-11-25,231.0479,0.973371662644245,224.89547857346128,0.914,1985,11,14,1985.11,1985,2,45,7,0.01943096934874705,4.656086476083431
1985-11-15,1985-11-26,231.0479,0.973371662644245,224.89547857346128,0.914,1985,11,15,1985.11,1985,2,46,7,0.01943096934874705,0.0
1985-11-16,1985-11-27,227.8423,0.9770284451126146,222.60840809988187,0.92,1985,11,16,1985.11,1985,2,47,7,0.019233366459829794,2.287070473579405
1985-11-17,1985-11-28,227.8423,0.9770284451126146,222.60840809988187,0.92,1985,11,17,1985.11,1985,2,48,7,0.019233366459829794,0.0
1985-11-18,1985-11-29,231.0479,0.973371662644245,224.89547857346128,0.914,1985,11,18,1985.11,1985,2,49,7,0.01943096934874705,2.287070473579405
1985-11-19,1985-11-30,234.2817,0.9731764626664112,227.9974360734733,0.91,1985,11,19,1985.11,1985,2,50,8,0.019698978476748095,3.10195750001202
1985-11-20,1985-12-01,234.2817,0.9731764626664112,227.9974360734733,0.91,1985,11,20,1985.11,1985,2,51,8,0.019698978476748095,0.0
1985-11-21,1985-12-02,237.5439,0.9863011831111559,234.28982961083813,0.907,1985,11,21,1985.11,1985,2,52,8,0.02024264127837641,6.2923935373648305
1985-11-22,1985-12-03,250.8784,0.9735607140529976,244.24535424447356,0.89,1985,11,22,1985.11,1985,2,53,8,0.021102798606722515,9.955524633635434
1985-11-23,1985-12-04,257.7185,0.9611332445675008,247.70181809006942,0.8809999999999999,1985,11,23,1985.11,1985,2,54,8,0.021401437082981995,3.456463845595863
1985-11-24,1985-12-05,254.28400000000002,0.9662864708773888,245.7111889605859,0.884,1985,11,24,1985.11,1985,2,55,8,0.021229446726194624,1.9906291294835228
1985-11-25,1985-12-06,254.28400000000002,0.9662864708773888,245.7111889605859,0.884,1985,11,25,1985.11,1985,2,56,8,0.021229446726194624,0.0
1985-11-26,1985-12-07,250.8784,0.9735607140529976,244.24535424447356,0.89,1985,11,26,1985.11,1985,2,57,9,0.021102798606722515,1.4658347161123402
1985-11-27,1985-12-08,250.8784,0.9735607140529976,244.24535424447356,0.89,1985,11,27,1985.11,1985,2,58,9,0.021102798606722515,0.0
1985-11-28,1985-12-09,247.5017,0.97821499783454,242.109874929545,0.895,1985,11,28,1985.11,1985,2,59,9,0.020918293193912686,2.135479314928574
1985-11-29,1985-12-10,250.8784,0.9735607140529976,244.24535424447356,0.89,1985,11,29,1985.11,1985,2,60,9,0.021102798606722515,2.135479314928574
1985-11-30,1985-12-11,250.8784,0.9735607140529976,244.24535424447356,0.89,1985,11,30,1985.11,1985,2,61,9,0.021102798606722515,0.0
1985-12-01,1985-12-12,250.8784,0.9735607140529976,244.24535424447356,0.89,1985,12,1,1985.12,1985,3,62,9,0.021102798606722515,0.0
1985-12-02,1985-12-13,247.5017,0.97821499783454,242.109874929545,0.895,1985,12,2,1985.12,1985,3,63,9,0.020918293193912686,2.135479314928574
1985-12-03,1985-12-14,247.5017,0.97821499783454,242.109874929545,0.895,1985,12,3,1985.12,1985,3,64,10,0.020918293193912686,0.0
1985-12-04,1985-12-15,250.8784,0.9735607140529976,244.24535424447356,0.89,1985,12,4,1985.12,1985,3,65,10,0.021102798606722515,2.135479314928574
1985-12-05,1985-12-16,250.8784,0.9735607140529976,244.24535424447356,0.89,1985,12,5,1985.12,1985,3,66,10,0.021102798606722515,0.0
1985-12-06,1985-12-17,250.8784,0.9735607140529976,244.24535424447356,0.89,1985,12,6,1985.12,1985,3,67,10,0.021102798606722515,0.0
1985-12-07,1985-12-18,282.5805,0.9598759003814196,271.2422118677317,0.841,1985,12,7,1985.12,1985,3,68,10,0.02343532710537202,26.996857623258165
1985-12-08,1985-12-19,286.2506,0.95352368915779,272.9467281356309,0.833,1985,12,8,1985.12,1985,3,69,10,0.02358259731091851,1.70451626789918
1985-12-09,1985-12-20,289.9506,0.9469336970794502,274.56399362840483,0.8290000000000001,1985,12,9,1985.12,1985,3,70,10,0.023722329049494176,1.6172654927739245
1985-12-10,1985-12-21,301.2308,0.9405443187056236,283.32091755914985,0.8140000000000001,1985,12,10,1985.12,1985,3,71,11,0.024478927277110547,8.756923930745018
1985-12-11,1985-12-22,312.7836,0.93773961286087,293.3095719732292,0.795,1985,12,11,1985.12,1985,3,72,11,0.025341947018487,9.988654414079349
1985-12-12,1985-12-23,324.6118,0.932416130348578,302.6732784214865,0.7809999999999999,1985,12,12,1985.12,1985,3,73,11,0.026150971255616433,9.36370644825729
1985-12-13,1985-12-24,316.6956,0.9323394123967924,295.26778961264966,0.789,1985,12,13,1985.12,1985,3,74,11,0.025511137022532934,7.405488808836822
1985-12-14,1985-12-25,312.7836,0.93773961286087,293.3095719732292,0.795,1985,12,14,1985.12,1985,3,75,11,0.025341947018487,1.958217639420468
1985-12-15,1985-12-26,312.7836,0.93773961286087,293.3095719732292,0.795,1985,12,15,1985.12,1985,3,76,11,0.025341947018487,0.0
1985-12-16,1985-12-27,308.9022,0.9382371241485588,289.82351177116294,0.8,1985,12,16,1985.12,1985,3,77,11,0.025040751417028478,3.4860602020662554
1985-12-17,1985-12-28,312.7836,0.93773961286087,293.3095719732292,0.795,1985,12,17,1985.12,1985,3,78,12,0.025341947018487,3.4860602020662554
1985-12-18,1985-12-29,316.6956,0.9323394123967924,295.26778961264966,0.789,1985,12,18,1985.12,1985,3,79,12,0.025511137022532934,1.958217639420468
1985-12-19,1985-12-30,320.6383,0.933147630767266,299.2028699782439,0.785,1985,12,19,1985.12,1985,3,80,12,0.025851127966120272,3.9350803655942173
1985-12-20,1985-12-31,324.6118,0.932416130348578,302.6732784214865,0.7809999999999999,1985,12,20,1985.12,1985,3,81,12,0.026150971255616433,3.4704084432426043
1985-12-21,1986-01-01,357.5196,0.9262521267732834,331.15328986313364,0.741,1985,12,21,1985.12,1985,3,82,12,0.028611644244174745,28.48001144164715
1985-12-22,1986-01-02,392.4543,0.9111728051411276,357.5936854206976,0.7040000000000001,1985,12,22,1985.12,1985,3,83,12,0.030896094420348276,26.44039555756399
1985-12-23,1986-01-03,429.4657,0.904607701727103,388.4979798476216,0.662,1985,12,23,1985.12,1985,3,84,12,0.0335662254588345,30.90429442692397
1985-12-24,1986-01-04,429.4657,0.904607701727103,388.4979798476216,0.662,1985,12,24,1985.12,1985,3,85,13,0.0335662254588345,0.0
1985-12-25,1986-01-05,424.724,0.910031385755582,386.5121702836538,0.667,1985,12,25,1985.12,1985,3,86,13,0.033394651512507686,1.9858095639677913
1985-12-26,1986-01-06,424.724,0.910031385755582,386.5121702836538,0.667,1985,12,26,1985.12,1985,3,87,13,0.033394651512507686,0.0
1985-12-27,1986-01-07,406.0875,0.9092807217705192,369.2475351019857,0.6890000000000001,1985,12,27,1985.12,1985,3,88,13,0.03190298703281157,17.264635181668098
1985-12-28,1986-01-08,406.0875,0.9092807217705192,369.2475351019857,0.6890000000000001,1985,12,28,1985.12,1985,3,89,13,0.03190298703281157,0.0
1985-12-29,1986-01-09,392.4543,0.9111728051411276,357.5936854206976,0.7040000000000001,1985,12,29,1985.12,1985,3,90,13,0.030896094420348276,11.65384968128808
1985-12-30,1986-01-10,387.9749,0.9127458493268136,354.12247961798556,0.7070000000000001,1985,12,30,1985.12,1985,3,91,13,0.03059618223899395,3.4712058027120634
1985-12-31,1986-01-11,392.4543,0.9111728051411276,357.5936854206976,0.7040000000000001,1985,12,31,1985.12,1985,3,92,14,0.030896094420348276,3.4712058027120634
1986-01-01,1986-01-12,396.9661,0.9036513427932336,358.7189493083931,0.6960000000000001,1986,1,1,1986.01,1985,4,93,14,0.03099331722024517,1.1252638876954961
1986-01-02,1986-01-13,401.5105,0.9042314065067444,363.0584041422262,0.6930000000000001,1986,1,2,1986.01,1985,4,94,14,0.03136824611788835,4.339454833833088
1986-01-03,1986-01-14,406.0875,0.9092807217705192,369.2475351019857,0.6890000000000001,1986,1,3,1986.01,1985,4,95,14,0.03190298703281157,6.1891309597594955
1986-01-04,1986-01-15,396.9661,0.9036513427932336,358.7189493083931,0.6960000000000001,1986,1,4,1986.01,1985,4,96,14,0.03099331722024517,10.528585793592583
1986-01-05,1986-01-16,396.9661,0.9036513427932336,358.7189493083931,0.6960000000000001,1986,1,5,1986.01,1985,4,97,14,0.03099331722024517,0.0
1986-01-06,1986-01-17,406.0875,0.9092807217705192,369.2475351019857,0.6890000000000001,1986,1,6,1986.01,1985,4,98,14,0.03190298703281157,10.528585793592583
1986-01-07,1986-01-18,415.3399,0.9112534957736712,378.47993580928704,0.679,1986,1,7,1986.01,1985,4,99,15,0.0327006664539224,9.232400707301338
1986-01-08,1986-01-19,424.724,0.910031385755582,386.5121702836538,0.667,1986,1,8,1986.01,1985,4,100,15,0.033394651512507686,8.03223447436676
1986-01-09,1986-01-20,434.2405,0.907823595669754,394.2137720954318,0.66,1986,1,9,1986.01,1985,4,101,15,0.03406006990904531,7.701601811778005
1986-01-10,1986-01-21,439.0488,0.9051411699273636,397.4011444872051,0.654,1986,1,10,1986.01,1985,4,102,15,0.03433545888369452,3.1873723917732946
1986-01-11,1986-01-22,439.0488,0.9051411699273636,397.4011444872051,0.654,1986,1,11,1986.01,1985,4,103,15,0.03433545888369452,0.0
1986-01-12,1986-01-23,439.0488,0.9051411699273636,397.4011444872051,0.654,1986,1,12,1986.01,1985,4,104,15,0.03433545888369452,0.0
1986-01-13,1986-01-24,443.8904,0.9052010754051416,401.81006744201835,0.647,1986,1,13,1986.01,1985,4,105,15,0.03471638982699038,4.408922954813249
1986-01-14,1986-01-25,453.6742,0.9041385526231452,410.18433455046335,0.637,1986,1,14,1986.01,1985,4,106,16,0.035439926505160035,8.374267108444997
1986-01-15,1986-01-26,458.6166,0.905098855744736,415.09335988554136,0.633,1986,1,15,1986.01,1985,4,107,16,0.03586406629411078,4.909025335078013
1986-01-16,1986-01-27,468.6029,0.9058640760855352,424.4905330595024,0.623,1986,1,16,1986.01,1985,4,108,16,0.036675982056341004,9.39717317396105
1986-01-17,1986-01-28,478.7252,0.8963317925491331,429.0966166544422,0.615,1986,1,17,1986.01,1985,4,109,16,0.03707394767894381,4.606083594939776
1986-01-18,1986-01-29,478.7252,0.8963317925491331,429.0966166544422,0.615,1986,1,18,1986.01,1985,4,110,16,0.03707394767894381,0.0
1986-01-19,1986-01-30,488.9841,0.9025023332101986,441.30929115268907,0.608,1986,1,19,1986.01,1985,4,111,16,0.03812912275559233,12.212674498246884
1986-01-20,1986-01-31,494.165,0.9004219093418149,444.956992829898,0.601,1986,1,20,1986.01,1985,4,112,16,0.03844428418050319,3.647701677208943
1986-01-21,1986-02-01,499.3804,0.9009930497195572,449.9382695661725,0.598,1986,1,21,1986.01,1985,4,113,17,0.0388746664905173,4.981276736274481
1986-01-22,1986-02-02,504.6303,0.901282793837897,454.8146066392561,0.595,1986,1,22,1986.01,1985,4,114,17,0.03929598201363173,4.876337073083619
1986-01-23,1986-02-03,509.9149,0.8999293586011801,458.88738889818484,0.591,1986,1,23,1986.01,1985,4,115,17,0.03964787040080316,4.072782258928726
1986-01-24,1986-02-04,515.2343,0.9036965476026252,465.61545811645533,0.584,1986,1,24,1986.01,1985,4,116,17,0.04022917558126174,6.728069218270491
1986-01-25,1986-02-05,520.5884,0.9017017261169356,469.4154588764537,0.581,1986,1,25,1986.01,1985,4,117,17,0.040557495646925595,3.8000007599983974
1986-01-26,1986-02-06,531.4016,0.8973436545422216,476.8498537735839,0.5740000000000001,1986,1,26,1986.01,1985,4,118,17,0.04119982736603765,7.434394897130176
1986-01-27,1986-02-07,531.4016,0.8973436545422216,476.8498537735839,0.5740000000000001,1986,1,27,1986.01,1985,4,119,17,0.04119982736603765,0.0
1986-01-28,1986-02-08,536.8608,0.8985922973834706,482.41897964712797,0.5690000000000001,1986,1,28,1986.01,1985,4,120,18,0.04168099984151185,5.569125873544067
1986-01-29,1986-02-09,542.3552,0.8953483083569717,485.59681084860705,0.5650000000000001,1986,1,29,1986.01,1985,4,121,18,0.04195556445731965,3.17783120147908
1986-01-30,1986-02-10,547.8849,0.8866356760088309,485.7742986865307,0.5640000000000001,1986,1,30,1986.01,1985,4,122,18,0.04197089940651626,0.17748783792364975
1986-01-31,1986-02-11,553.45,0.8883747388524704,491.6709992178998,0.5579999999999999,1986,1,31,1986.01,1985,4,123,18,0.042480374332426546,5.896700531369106
1986-02-01,1986-02-12,599.256,0.9023967239241124,540.7666511918678,0.53,1986,2,1,1986.02,1985,5,124,18,0.04672223866297738,49.09565197396802
1986-02-02,1986-02-13,587.589,0.8960981554647983,526.5374190714055,0.536,1986,2,2,1986.02,1985,5,125,18,0.04549283300776943,14.22923212046237
1986-02-03,1986-02-14,593.4044,0.8993418496091952,533.6734106622347,0.532,1986,2,3,1986.02,1985,5,126,18,0.04610938268121708,7.135991590829235
1986-02-04,1986-02-15,605.1438,0.9027428533285372,546.2892406860739,0.526,1986,2,4,1986.02,1985,5,127,19,0.047199390395276784,12.61583002383918
1986-02-05,1986-02-16,617.0284,0.9001263282088467,555.4035080925796,0.519,1986,2,5,1986.02,1985,5,128,19,0.04798686309919888,9.114267406505746
1986-02-06,1986-02-17,629.0591,0.8959332094696727,563.5949384091037,0.512,1986,2,6,1986.02,1985,5,129,19,0.04869460267854656,8.191430316524134
1986-02-07,1986-02-18,635.1294,0.9012237504084876,572.3936998626923,0.506,1986,2,7,1986.02,1985,5,130,19,0.049454815668136615,8.798761453588554
1986-02-08,1986-02-19,641.2365,0.8960891635723506,574.6050789370614,0.504,1986,2,8,1986.02,1985,5,131,19,0.0496458788201621,2.2113790743691197
1986-02-09,1986-02-20,647.3805,0.8991695938092326,582.1048612250179,0.501,1986,2,9,1986.02,1985,5,132,19,0.05029386000984155,7.499782287956464
1986-02-10,1986-02-21,653.5614,0.8951587180264686,585.0411849755841,0.49700000000000005,1986,2,10,1986.02,1985,5,133,19,0.05054755838189048,2.9363237505662028
1986-02-11,1986-02-22,659.7793,0.8899831197679898,587.1924397723404,0.495,1986,2,11,1986.02,1985,5,134,20,0.05073342679633022,2.151254796756348
1986-02-12,1986-02-23,666.0345,0.8927884758197379,594.6279260983613,0.493,1986,2,12,1986.02,1985,5,135,20,0.05137585281489842,7.43548632602085
1986-02-13,1986-02-24,672.3268,0.8943198470525467,601.2752009453283,0.48700000000000004,1986,2,13,1986.02,1985,5,136,20,0.05195017736167635,6.64727484696698
1986-02-14,1986-02-25,697.8704,0.8947491321582333,624.4189347589191,0.475,1986,2,14,1986.02,1985,5,137,20,0.0539497959631706,23.14373381359087
1986-02-15,1986-02-26,710.868,0.9038667360018572,642.5299388881682,0.471,1986,2,15,1986.02,1985,5,138,20,0.05551458671993773,18.111004129249068
1986-02-16,1986-02-27,710.868,0.9038667360018572,642.5299388881682,0.471,1986,2,16,1986.02,1985,5,139,20,0.05551458671993773,0.0
1986-02-17,1986-02-28,724.0169999999999,0.9048002220330807,655.0907423557253,0.466,1986,2,17,1986.02,1985,5,140,20,0.05659984013953467,12.560803467557093
1986-02-18,1986-03-01,737.3183,0.9131374440182216,673.2729478898602,0.45799999999999996,1986,2,18,1986.02,1985,5,141,21,0.05817078269768393,18.182205534134937
1986-02-19,1986-03-02,744.0263,0.911534305429568,678.2054965918313,0.456,1986,2,19,1986.02,1985,5,142,21,0.058596954905534224,4.932548701971086
1986-02-20,1986-03-03,750.7725,0.913825832782443,686.0753050426567,0.452,1986,2,20,1986.02,1985,5,143,21,0.05927690635568554,7.869808450825417
1986-02-21,1986-03-04,757.5572,0.9142125513186056,692.5683005817792,0.45,1986,2,21,1986.02,1985,5,144,21,0.05983790117026572,6.492995539122489
1986-02-22,1986-03-05,771.2422,0.9153633560056472,705.9668484851785,0.444,1986,2,22,1986.02,1985,5,145,21,0.060995535709119426,13.398547903399276
1986-02-23,1986-03-06,785.0819,0.925765720961296,726.8019111671641,0.43700000000000006,1986,2,23,1986.02,1985,5,146,21,0.06279568512484299,20.83506268198562
1986-02-24,1986-03-07,792.06,0.9216969826517336,730.0393120791321,0.435,1986,2,24,1986.02,1985,5,147,21,0.063075396563637,3.2374009119679386
1986-02-25,1986-03-08,799.0771,0.92453122517959,738.7717302759537,0.43200000000000005,1986,2,25,1986.02,1985,5,148,22,0.0638298774958424,8.73241819682164
1986-02-26,1986-03-09,806.1332,0.922750063726786,743.859461672278,0.43,1986,2,26,1986.02,1985,5,149,22,0.06426945748848481,5.08773139632433
1986-02-27,1986-03-10,813.2284,0.9247833120353294,752.0600531931917,0.424,1986,2,27,1986.02,1985,5,150,22,0.06497798859589177,8.20059152091369
1986-02-28,1986-03-11,827.5366,0.9266376969804004,766.8266091909909,0.419,1986,2,28,1986.02,1985,5,151,22,0.06625381903410162,14.766555997799173
1986-03-01,1986-03-12,827.5366,0.9266376969804004,766.8266091909909,0.419,1986,3,1,1986.03,1985,6,152,22,0.06625381903410162,0.0
1986-03-02,1986-03-13,842.0024,0.9271009023630276,780.6211848318349,0.412,1986,3,2,1986.03,1985,6,153,22,0.06744567036947054,13.79457564084396
1986-03-03,1986-03-14,842.0024,0.9271009023630276,780.6211848318349,0.412,1986,3,3,1986.03,1985,6,154,22,0.06744567036947054,0.0
1986-03-04,1986-03-15,849.2947,0.9269743111864368,787.2743695267917,0.409,1986,3,4,1986.03,1985,6,155,23,0.0680205055271148,6.653184694956849
1986-03-05,1986-03-16,856.6266,0.9231491968993152,790.7941578325908,0.406,1986,3,5,1986.03,1985,6,156,23,0.06832461523673583,3.519788305799125
1986-03-06,1986-03-17,863.9982,0.9291276628783046,802.764628297062,0.40399999999999997,1986,3,6,1986.03,1985,6,157,23,0.06935886388486616,11.970470464471191
1986-03-07,1986-03-18,878.8611,0.928907461559927,816.3806334647652,0.39899999999999997,1986,3,7,1986.03,1985,6,158,23,0.07053528673135571,13.616005167703179
1986-03-08,1986-03-19,878.8611,0.928907461559927,816.3806334647652,0.39899999999999997,1986,3,8,1986.03,1985,6,159,23,0.07053528673135571,0.0
1986-03-09,1986-03-20,901.4559,0.9245360747549916,833.4284993507283,0.392,1986,3,9,1986.03,1985,6,160,23,0.07200822234390293,17.04786588596312
1986-03-10,1986-03-21,909.0679,0.925654744840442,841.4830150171365,0.38799999999999996,1986,3,10,1986.03,1985,6,161,23,0.0727041324974806,8.054515666408179
1986-03-11,1986-03-22,916.7204,0.9297778495391316,852.3463221406523,0.382,1986,3,11,1986.03,1985,6,162,24,0.07364272223295236,10.863307123515824
1986-03-12,1986-03-23,932.1467,0.935310513432737,871.8466085716315,0.376,1986,3,12,1986.03,1985,6,163,24,0.07532754698058895,19.500286430979145
1986-03-13,1986-03-24,939.9208,0.9401080003131372,883.6270637407242,0.374,1986,3,13,1986.03,1985,6,164,24,0.07634537830719856,11.780455169092761
1986-03-14,1986-03-25,963.4877,0.9348295795407284,900.6968014836636,0.366,1986,3,14,1986.03,1985,6,165,24,0.07782020364818854,17.069737742939424
1986-03-15,1986-03-26,963.4877,0.9348295795407284,900.6968014836636,0.366,1986,3,15,1986.03,1985,6,166,24,0.07782020364818854,0.0
1986-03-16,1986-03-27,971.4252,0.9326160073295544,905.9666914433141,0.36200000000000004,1986,3,16,1986.03,1985,6,167,24,0.07827552214070234,5.269889959650413
1986-03-17,1986-03-28,979.4038,0.9351257454830142,915.8657086038969,0.358,1986,3,17,1986.03,1985,6,168,24,0.0791307972233767,9.899017160582844
1986-03-18,1986-03-29,995.4845,0.9302933494304716,926.0926098111183,0.354,1986,3,18,1986.03,1985,6,169,25,0.08001440148768063,10.226901207221431
1986-03-19,1986-03-30,1003.5869,0.931058834689258,934.3984496234046,0.35100000000000003,1986,3,19,1986.03,1985,6,170,25,0.08073202604746217,8.305839812286308
1986-03-20,1986-03-31,1019.9159,0.9307935433598048,949.3311344900044,0.34700000000000003,1986,3,20,1986.03,1985,6,171,25,0.08202221001993637,14.932684866599743
1986-03-21,1986-04-01,1028.1428,0.9294074600369922,955.5635883033212,0.34400000000000003,1986,3,21,1986.03,1985,6,172,25,0.08256069402940695,6.232453813316852
1986-03-22,1986-04-02,1036.4114,0.9271521885867964,960.9110977863057,0.342,1986,3,22,1986.03,1985,6,173,25,0.08302271884873683,5.347509482984492
1986-03-23,1986-04-03,1044.7218,0.9226176187640416,963.8787393868834,0.34,1986,3,23,1986.03,1985,6,174,25,0.08327912308302672,2.967641600577622
1986-03-24,1986-04-04,1044.7218,0.9226176187640416,963.8787393868834,0.34,1986,3,24,1986.03,1985,6,175,25,0.08327912308302672,0.0
1986-03-25,1986-04-05,1061.4682,0.9258484063242716,982.758641333893,0.33399999999999996,1986,3,25,1986.03,1985,6,176,26,0.08491034661124836,18.87990194700967
1986-03-26,1986-04-06,1086.9032,0.9234796906137486,1003.7330308630933,0.327,1986,3,26,1986.03,1985,6,177,26,0.08672253386657126,20.974389529200266
