Date,Flow,Conversion,Exceedance,Year,Month,Day,WaterYear
1985-10-01,254.284,0.9662864708773887,0.885,1985,10,1,1985
1985-10-02,250.8784,0.9735607140529975,0.889,1985,10,2,1985
1985-10-03,247.5017,0.9782149978345399,0.895,1985,10,3,1985
1985-10-04,247.5017,0.9782149978345399,0.895,1985,10,4,1985
1985-10-05,244.1538,0.9802936029434974,0.9,1985,10,5,1985
1985-10-06,240.8345,0.9814064142756002,0.904,1985,10,6,1985
1985-10-07,237.5439,0.986301183111156,0.906,1985,10,7,1985
1985-10-08,237.5439,0.986301183111156,0.906,1985,10,8,1985
1985-10-09,237.5439,0.986301183111156,0.906,1985,10,9,1985
1985-10-10,234.2817,0.9731764626664111,0.91,1985,10,10,1985
1985-10-11,234.2817,0.9731764626664111,0.91,1985,10,11,1985
1985-10-12,234.2817,0.9731764626664111,0.91,1985,10,12,1985
1985-10-13,234.2817,0.9731764626664111,0.91,1985,10,13,1985
1985-10-14,231.0479,0.973371662644245,0.914,1985,10,14,1985
1985-10-15,231.0479,0.973371662644245,0.914,1985,10,15,1985
1985-10-16,227.8423,0.9770284451126146,0.919,1985,10,16,1985
1985-10-17,227.8423,0.9770284451126146,0.919,1985,10,17,1985
1985-10-18,221.5156,0.9810008156761045,0.93,1985,10,18,1985
1985-10-19,221.5156,0.9810008156761045,0.93,1985,10,19,1985
1985-10-20,218.3943,0.9870826717204975,0.932,1985,10,20,1985
1985-10-21,218.3943,0.9870826717204975,0.932,1985,10,21,1985
1985-10-22,218.3943,0.9870826717204975,0.932,1985,10,22,1985
1985-10-23,215.3008,0.9975659095263749,0.936,1985,10,23,1985
1985-10-24,212.2351,1.005806438348895,0.9390000000000001,1985,10,24,1985
1985-10-25,212.2351,1.005806438348895,0.9390000000000001,1985,10,25,1985
1985-10-26,209.197,1.0022228233403263,0.9430000000000001,1985,10,26,1985
1985-10-27,209.197,1.0022228233403263,0.9430000000000001,1985,10,27,1985
1985-10-28,206.1864,1.0066257008232184,0.9460000000000001,1985,10,28,1985
