Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,ExceedanceRnd
2019-10-01,2019-10-12,144.0799,1.0744650090699546,154.80881106029815,0.994,2019,10,1,2019.1,2019,1,1,1,0.013375481275609762,8.55688893970185,0.97,5,Dry,24,4,2,2,20,52.0,0.33589819367416984,102.80881106029815,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,132.80881106029815,1,102.80881106029815,,,,964.483472041173,990.0,0.0851620946796471,0.00028088110602981543,989.9145570242143,0.07441325858825946,,,,25.35667172445313,,,,0.89,,,,0.4112352442411926,,,,0.96,,,,21.85006996677396,,,,21.85006996677396,524.4016792025751,0.1411422891056462,0.995
2019-10-02,2019-10-13,141.5506,1.0744650090699546,152.0911667128575,0.994,2019,10,2,2019.1,2019,1,2,1,0.01314067680399089,2.717644347440654,0.97,5,Dry,24,4,2,2,20,52.0,0.34190019791336124,100.0911667128575,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,130.0911667128575,1,100.0911667128575,,,,964.4870404627001,990.0,0.08423562501574687,9.116671285750044e-06,989.915755258313,0.07048186578169427,,,,25.35823292983121,,,,0.88,,,,0.40036466685143,,,,0.96,,,,21.034764347084657,,,,21.034764347084657,504.8343443300317,0.13830365564094538,0.995
2019-10-03,2019-10-14,139.0501,1.0744650090699546,149.4044669576781,0.995,2019,10,3,2019.1,2019,1,3,1,0.012908545945143393,2.6866997551794043,0.97,5,Dry,24,4,2,2,20,52.0,0.3480484958641168,97.4044669576781,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,127.4044669576781,1,97.4044669576781,,,,964.4903110270785,990.0,0.08331970464466297,0.0,989.9166802953554,0.06669716732130992,,,,25.359672100955443,,,,0.88,,,,0.3896178678307124,,,,0.96,,,,20.471299890150735,,,,20.471299890150735,491.3111973636177,0.13701932952211968,0.995
2019-10-04,2019-10-15,136.5781,1.0811154088807666,147.65668842565825,0.995,2019,10,4,2019.1,2019,1,4,1,0.012757537879976872,1.747778532019851,0.97,5,Dry,24,4,2,2,20,52.0,0.352168266500036,95.65668842565823,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,125.65668842565823,1,95.65668842565823,,,,964.492294165482,990.0,0.08272387105420168,0.0,989.9172761289458,0.06428951620911064,,,,25.36069244725467,,,,0.88,,,,0.382626753702633,,,,0.96,,,,20.104781692959325,,,,20.104781692959325,482.51476063102376,0.1361589637917528,0.995
2019-10-05,2019-10-16,134.1346,1.0811154088807666,145.0149829240581,0.997,2019,10,5,2019.1,2019,1,5,1,0.01252929452463862,2.6417055016001427,0.97,5,Dry,24,4,2,2,20,52.0,0.3585836370248137,93.01498292405809,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,123.01498292405809,1,93.01498292405809,,,,964.4950642094298,990.0,0.08182328963320162,0.0,989.9181767103668,0.06073183859939652,,,,25.362380662337607,,,,0.88,,,,0.3720599316962324,,,,0.96,,,,19.550858828502985,,,,19.550858828502985,469.2206118840717,0.13481957818621707,0.995
2019-10-06,2019-10-17,131.7194,1.1023557868336589,145.20164282825746,0.997,2019,10,6,2019.1,2019,1,6,1,0.012545421940361446,0.18665990419935952,0.97,5,Dry,24,4,2,2,20,52.0,0.3581226698757458,93.20164282825745,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,123.20164282825745,1,93.20164282825745,,,,964.4948777442212,990.0,0.0818869236914514,0.0,989.9181130763086,0.06098000307507725,,,,25.362255329012452,,,,0.88,,,,0.37280657131302986,,,,0.96,,,,19.58999614477009,,,,19.58999614477009,470.15990747448217,0.13491580235039674,0.995
2019-10-07,2019-10-18,129.3323,1.1023557868336589,142.5702093295068,0.998,2019,10,7,2019.1,2019,1,7,1,0.012318066086069387,2.6314334987506527,0.97,5,Dry,24,4,2,2,20,52.0,0.3647325780368192,90.5702093295068,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,120.5702093295068,1,90.5702093295068,,,,964.4973714926344,990.0,0.08098984408960459,0.0,989.9190101559103,0.05752667184196941,,,,25.364111991434132,,,,0.87,,,,0.3622808373180272,,,,0.96,,,,18.82194615282149,,,,18.82194615282149,451.7267076677157,0.1320187873843995,1.0
2019-10-08,2019-10-19,126.9732,1.1023557868336589,139.96964179278754,0.999,2019,10,8,2019.1,2019,1,8,2,0.012093377050896843,2.600567536719268,0.97,5,Dry,24,4,2,2,20,52.0,0.371509131079876,87.96964179278756,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,117.96964179278756,1,87.96964179278756,,,,964.4995397836328,990.0,0.08010328697481392,0.0,989.9198967130252,0.05420936252390994,,,,25.366147566868573,,,,0.87,,,,0.3518785671711502,,,,0.96,,,,18.282973560267102,,,,18.282973560267102,438.7913654464104,0.13062099271021493,1.0
2019-10-09,2019-10-20,124.642,1.1023557868336589,137.3998299825209,1.0,2019,10,9,2019.1,2019,1,9,2,0.011871345310489808,2.5698118102666285,0.97,5,Dry,24,4,2,2,20,52.0,0.378457527979584,85.3998299825209,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,115.39982998252093,1,85.3998299825209,,,,964.501376009062,990.0,0.07922721476676849,0.0,989.9207727852333,0.05102455956193613,,,,25.36837221660915,,,,0.87,,,,0.34159931993008363,,,,0.96,,,,17.75043907983891,,,,17.75043907983891,426.0105379161338,0.12918821720592374,1.0
2019-10-10,2019-10-21,122.3384,1.1835713612768408,144.7962266244307,0.997,2019,10,10,2019.1,2019,1,10,2,0.012510393980350807,7.396396641909772,0.97,5,Dry,24,4,2,2,20,52.0,0.359125380628022,92.79622662443069,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,122.79622662443069,1,92.79622662443069,,,,964.4952809074243,990.0,0.08174871362196501,0.0,989.918251286378,0.06044162452830337,,,,25.36252875442536,,,,0.88,,,,0.3711849064977227,,,,0.96,,,,19.504992238694253,,,,19.504992238694253,468.11981372866217,0.13470649542053248,0.995
