Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference
1986-12-11,1986-12-22,617.0284,0.9001263282088467,555.4035080925796,0.519,1986,12,11,1986.12,1986,3,72,11,0.04798686309919888,5.87301016882941
1986-12-12,1986-12-23,623.0255,0.8998493824309258,560.6291114137188,0.517,1986,12,12,1986.12,1986,3,73,11,0.048438355226145306,5.225603321139147
1986-12-13,1986-12-24,629.0591,0.8959332094696727,563.5949384091037,0.512,1986,12,13,1986.12,1986,3,74,11,0.04869460267854656,2.9658269953849867
1986-12-14,1986-12-25,635.1294,0.9012237504084876,572.3936998626923,0.506,1986,12,14,1986.12,1986,3,75,11,0.049454815668136615,8.798761453588554
1986-12-15,1986-12-26,641.2365,0.8960891635723506,574.6050789370614,0.504,1986,12,15,1986.12,1986,3,76,11,0.0496458788201621,2.2113790743691197
1986-12-16,1986-12-27,641.2365,0.8960891635723506,574.6050789370614,0.504,1986,12,16,1986.12,1986,3,77,11,0.0496458788201621,0.0
1986-12-17,1986-12-28,647.3805,0.8991695938092326,582.1048612250179,0.501,1986,12,17,1986.12,1986,3,78,12,0.05029386000984155,7.499782287956464
1986-12-18,1986-12-29,653.5614,0.8951587180264686,585.0411849755841,0.49700000000000005,1986,12,18,1986.12,1986,3,79,12,0.05054755838189048,2.9363237505662028
1986-12-19,1986-12-30,666.0345,0.8927884758197379,594.6279260983613,0.493,1986,12,19,1986.12,1986,3,80,12,0.05137585281489842,9.586741122777198
1986-12-20,1986-12-31,672.3268,0.8943198470525467,601.2752009453283,0.48700000000000004,1986,12,20,1986.12,1986,3,81,12,0.05195017736167635,6.64727484696698
1986-12-21,1987-01-01,678.6565,0.8891664086951425,603.4385628426149,0.485,1986,12,21,1986.12,1986,3,82,12,0.052137091829601925,2.163361897286677
1986-12-22,1987-01-02,685.0236,0.8875853869538542,608.0169370785222,0.48200000000000004,1986,12,22,1986.12,1986,3,83,12,0.05253266336358432,4.57837423590729
1986-12-23,1987-01-03,691.4282,0.8945888788627693,618.5439782521025,0.479,1986,12,23,1986.12,1986,3,84,12,0.05344219972098166,10.527041173580301
1986-12-24,1987-01-04,691.4282,0.8945888788627693,618.5439782521025,0.479,1986,12,24,1986.12,1986,3,85,13,0.05344219972098166,0.0
1986-12-25,1987-01-05,697.8704,0.8947491321582333,624.4189347589191,0.475,1986,12,25,1986.12,1986,3,86,13,0.0539497959631706,5.874956506816602
1986-12-26,1987-01-06,704.3503,0.8905593736914368,627.2657620273757,0.474,1986,12,26,1986.12,1986,3,87,13,0.05419576183916525,2.8468272684565363
1986-12-27,1987-01-07,704.3503,0.8905593736914368,627.2657620273757,0.474,1986,12,27,1986.12,1986,3,88,13,0.05419576183916525,0.0
1986-12-28,1987-01-08,710.868,0.9038667360018572,642.5299388881682,0.471,1986,12,28,1986.12,1986,3,89,13,0.05551458671993773,15.264176860792531
1986-12-29,1987-01-09,710.868,0.9038667360018572,642.5299388881682,0.471,1986,12,29,1986.12,1986,3,90,13,0.05551458671993773,0.0
1986-12-30,1987-01-10,710.868,0.9038667360018572,642.5299388881682,0.471,1986,12,30,1986.12,1986,3,91,13,0.05551458671993773,0.0
1986-12-31,1987-01-11,717.4235,0.9052071720698636,649.4168976114638,0.467,1986,12,31,1986.12,1986,3,92,14,0.05610961995363048,6.886958723295606
1987-01-01,1987-01-12,717.4235,0.9052071720698636,649.4168976114638,0.467,1987,1,1,1987.01,1986,4,93,14,0.05610961995363048,0.0
1987-01-02,1987-01-13,717.4235,0.9052071720698636,649.4168976114638,0.467,1987,1,2,1987.01,1986,4,94,14,0.05610961995363048,0.0
1987-01-03,1987-01-14,730.6486,0.9087042210116176,663.943466896229,0.46299999999999997,1987,1,3,1987.01,1986,4,95,14,0.05736471553983419,14.526569284765174
1987-01-04,1987-01-15,737.3183,0.9131374440182216,673.2729478898602,0.45799999999999996,1987,1,4,1987.01,1986,4,96,14,0.05817078269768393,9.32948099363125
1987-01-05,1987-01-16,750.7725,0.913825832782443,686.0753050426567,0.452,1987,1,5,1987.01,1986,4,97,14,0.05927690635568554,12.802357152796503
1987-01-06,1987-01-17,757.5572,0.9142125513186056,692.5683005817792,0.45,1987,1,6,1987.01,1986,4,98,14,0.05983790117026572,6.492995539122489
1987-01-07,1987-01-18,764.3804,0.9161225843595906,700.2661474818176,0.445,1987,1,7,1987.01,1986,4,99,15,0.06050299514242904,7.697846900038371
1987-01-08,1987-01-19,771.2422,0.9153633560056472,705.9668484851785,0.444,1987,1,8,1987.01,1986,4,100,15,0.060995535709119426,5.700701003360905
1987-01-09,1987-01-20,778.1427,0.920797061164662,716.5115113267352,0.441,1987,1,9,1987.01,1986,4,101,15,0.061906594578629924,10.544662841556715
1987-01-10,1987-01-21,792.06,0.9216969826517336,730.0393120791321,0.435,1987,1,10,1987.01,1986,4,102,15,0.063075396563637,13.527800752396843
1987-01-11,1987-01-22,792.06,0.9216969826517336,730.0393120791321,0.435,1987,1,11,1987.01,1986,4,103,15,0.063075396563637,0.0
1987-01-12,1987-01-23,813.2284,0.9247833120353294,752.0600531931917,0.424,1987,1,12,1987.01,1986,4,104,15,0.06497798859589177,22.02074111405966
1987-01-13,1987-01-24,813.2284,0.9247833120353294,752.0600531931917,0.424,1987,1,13,1987.01,1986,4,105,15,0.06497798859589177,0.0
1987-01-14,1987-01-25,806.1332,0.922750063726786,743.859461672278,0.43,1987,1,14,1987.01,1986,4,106,16,0.06426945748848481,8.20059152091369
1987-01-15,1987-01-26,806.1332,0.922750063726786,743.859461672278,0.43,1987,1,15,1987.01,1986,4,107,16,0.06426945748848481,0.0
1987-01-16,1987-01-27,806.1332,0.922750063726786,743.859461672278,0.43,1987,1,16,1987.01,1986,4,108,16,0.06426945748848481,0.0
1987-01-17,1987-01-28,806.1332,0.922750063726786,743.859461672278,0.43,1987,1,17,1987.01,1986,4,109,16,0.06426945748848481,0.0
1987-01-18,1987-01-29,806.1332,0.922750063726786,743.859461672278,0.43,1987,1,18,1987.01,1986,4,110,16,0.06426945748848481,0.0
1987-01-19,1987-01-30,806.1332,0.922750063726786,743.859461672278,0.43,1987,1,19,1987.01,1986,4,111,16,0.06426945748848481,0.0
1987-01-20,1987-01-31,813.2284,0.9247833120353294,752.0600531931917,0.424,1987,1,20,1987.01,1986,4,112,16,0.06497798859589177,8.20059152091369
1987-01-21,1987-02-01,820.3628,0.9242018706314454,758.1808343564502,0.42100000000000004,1987,1,21,1987.01,1986,4,113,17,0.0655068240883973,6.120781163258471
1987-01-22,1987-02-02,827.5366,0.9266376969804004,766.8266091909909,0.419,1987,1,22,1987.01,1986,4,114,17,0.06625381903410162,8.645774834540703
1987-01-23,1987-02-03,827.5366,0.9266376969804004,766.8266091909909,0.419,1987,1,23,1987.01,1986,4,115,17,0.06625381903410162,0.0
1987-01-24,1987-02-04,834.7498,0.927846870651145,774.5199897066693,0.415,1987,1,24,1987.01,1986,4,116,17,0.06691852711065623,7.693380515678427
1987-01-25,1987-02-05,842.0024,0.9271009023630276,780.6211848318349,0.412,1987,1,25,1987.01,1986,4,117,17,0.06744567036947054,6.101195125165532
1987-01-26,1987-02-06,842.0024,0.9271009023630276,780.6211848318349,0.412,1987,1,26,1987.01,1986,4,118,17,0.06744567036947054,0.0
1987-01-27,1987-02-07,856.6266,0.9231491968993152,790.7941578325908,0.406,1987,1,27,1987.01,1986,4,119,17,0.06832461523673583,10.172973000755974
1987-01-28,1987-02-08,863.9982,0.9291276628783046,802.764628297062,0.40399999999999997,1987,1,28,1987.01,1986,4,120,18,0.06935886388486616,11.970470464471191
1987-01-29,1987-02-09,878.8611,0.928907461559927,816.3806334647652,0.39899999999999997,1987,1,29,1987.01,1986,4,121,18,0.07053528673135571,13.616005167703179
1987-01-30,1987-02-10,878.8611,0.928907461559927,816.3806334647652,0.39899999999999997,1987,1,30,1987.01,1986,4,122,18,0.07053528673135571,0.0
1987-01-31,1987-02-11,893.8841,0.9211526287302269,823.4036884951529,0.395,1987,1,31,1987.01,1986,4,123,18,0.07114207868598121,7.023055030387695
1987-02-01,1987-02-12,893.8841,0.9211526287302269,823.4036884951529,0.395,1987,2,1,1987.02,1986,5,124,18,0.07114207868598121,0.0
1987-02-02,1987-02-13,893.8841,0.9211526287302269,823.4036884951529,0.395,1987,2,2,1987.02,1986,5,125,18,0.07114207868598121,0.0
1987-02-03,1987-02-14,901.4559,0.9245360747549916,833.4284993507283,0.392,1987,2,3,1987.02,1986,5,126,18,0.07200822234390293,10.024810855575424
1987-02-04,1987-02-15,901.4559,0.9245360747549916,833.4284993507283,0.392,1987,2,4,1987.02,1986,5,127,19,0.07200822234390293,0.0
1987-02-05,1987-02-16,909.0679,0.925654744840442,841.4830150171365,0.38799999999999996,1987,2,5,1987.02,1986,5,128,19,0.0727041324974806,8.054515666408179
1987-02-06,1987-02-17,916.7204,0.9297778495391316,852.3463221406523,0.382,1987,2,6,1987.02,1986,5,129,19,0.07364272223295236,10.863307123515824
1987-02-07,1987-02-18,924.4132,0.9327916622884068,862.2849254693456,0.379,1987,2,7,1987.02,1986,5,130,19,0.07450141756055147,9.938603328693262
1987-02-08,1987-02-19,924.4132,0.9327916622884068,862.2849254693456,0.379,1987,2,8,1987.02,1986,5,131,19,0.07450141756055147,0.0
1987-02-09,1987-02-20,924.4132,0.9327916622884068,862.2849254693456,0.379,1987,2,9,1987.02,1986,5,132,19,0.07450141756055147,0.0
1987-02-10,1987-02-21,932.1467,0.935310513432737,871.8466085716315,0.376,1987,2,10,1987.02,1986,5,133,19,0.07532754698058895,9.561683102285883
1987-02-11,1987-02-22,939.9208,0.9401080003131372,883.6270637407242,0.374,1987,2,11,1987.02,1986,5,134,20,0.07634537830719856,11.780455169092761
1987-02-12,1987-02-23,939.9208,0.9401080003131372,883.6270637407242,0.374,1987,2,12,1987.02,1986,5,135,20,0.07634537830719856,0.0
1987-02-13,1987-02-24,955.5912,0.9409101957128996,899.1255030135243,0.369,1987,2,13,1987.02,1986,5,136,20,0.07768444346036851,15.498439272800056
1987-02-14,1987-02-25,963.4877,0.9348295795407284,900.6968014836636,0.366,1987,2,14,1987.02,1986,5,137,20,0.07782020364818854,1.571298470139368
1987-02-15,1987-02-26,971.4252,0.9326160073295544,905.9666914433141,0.36200000000000004,1987,2,15,1987.02,1986,5,138,20,0.07827552214070234,5.269889959650413
1987-02-16,1987-02-27,971.4252,0.9326160073295544,905.9666914433141,0.36200000000000004,1987,2,16,1987.02,1986,5,139,20,0.07827552214070234,0.0
1987-02-17,1987-02-28,979.4038,0.9351257454830142,915.8657086038969,0.358,1987,2,17,1987.02,1986,5,140,20,0.0791307972233767,9.899017160582844
1987-02-18,1987-03-01,995.4845,0.9302933494304716,926.0926098111183,0.354,1987,2,18,1987.02,1986,5,141,21,0.08001440148768063,10.226901207221431
1987-02-19,1987-03-02,1003.5869,0.931058834689258,934.3984496234046,0.35100000000000003,1987,2,19,1987.02,1986,5,142,21,0.08073202604746217,8.305839812286308
1987-02-20,1987-03-03,995.4845,0.9302933494304716,926.0926098111183,0.354,1987,2,20,1987.02,1986,5,143,21,0.08001440148768063,8.305839812286308
1987-02-21,1987-03-04,987.4235,0.9340897386234536,922.342159025656,0.35600000000000004,1987,2,21,1987.02,1986,5,144,21,0.07969036253981668,3.7504507854623625
1987-02-22,1987-03-05,987.4235,0.9340897386234536,922.342159025656,0.35600000000000004,1987,2,22,1987.02,1986,5,145,21,0.07969036253981668,0.0
1987-02-23,1987-03-06,1019.9159,0.9307935433598048,949.3311344900044,0.34700000000000003,1987,2,23,1987.02,1986,5,146,21,0.08202221001993637,26.988975464348414
1987-02-24,1987-03-07,1028.1428,0.9294074600369922,955.5635883033212,0.34400000000000003,1987,2,24,1987.02,1986,5,147,21,0.08256069402940695,6.232453813316852
1987-02-25,1987-03-08,1053.0739999999998,0.9312105052714252,980.6335716282007,0.336,1987,2,25,1987.02,1986,5,148,22,0.08472674058867655,25.069983324879445
1987-02-26,1987-03-09,1069.9044,0.9298454857233508,994.8457764955499,0.332,1987,2,26,1987.02,1986,5,149,22,0.08595467508921552,14.212204867349215
1987-02-27,1987-03-10,1078.3827,0.9267893359779524,999.4335864631116,0.32899999999999996,1987,2,27,1987.02,1986,5,150,22,0.08635106187041285,4.587809967561725
1987-02-28,1987-03-11,1095.4660000000001,0.9228919608700616,1010.9967648064827,0.325,1987,2,28,1987.02,1986,5,151,22,0.0873501204792801,11.563178343371078
1987-03-01,1987-03-12,1095.4660000000001,0.9228919608700616,1010.9967648064827,0.325,1987,3,1,1987.03,1986,6,152,22,0.0873501204792801,0.0
1987-03-02,1987-03-13,1112.7189,0.9251534392521856,1029.435717255909,0.319,1987,3,2,1987.03,1986,6,153,22,0.08894324597091054,18.43895244942621
1987-03-03,1987-03-14,1130.1421,0.9300378440217686,1051.074922122234,0.315,1987,3,3,1987.03,1986,6,154,22,0.09081287327136102,21.639204866325144
1987-03-04,1987-03-15,1156.5974,0.9462179677469708,1094.3932413294303,0.308,1987,3,4,1987.03,1986,6,155,23,0.09455557605086277,43.31831920719628
1987-03-05,1987-03-16,1174.4491,0.9429162381882324,1107.4071273155553,0.304,1987,3,5,1987.03,1986,6,156,23,0.09567997580006397,13.013885986124933
1987-03-06,1987-03-17,1192.4734,0.9441886322785066,1125.9198285745003,0.299,1987,3,6,1987.03,1986,6,157,23,0.09727947318883683,18.51270125894507
1987-03-07,1987-03-18,1229.0427,0.9328964552439568,1146.5695781734614,0.292,1987,3,7,1987.03,1986,6,158,23,0.09906361155418705,20.64974959896108
1987-03-08,1987-03-19,1247.589,0.9352146702917492,1166.7635352946131,0.28600000000000003,1987,3,8,1987.03,1986,6,159,23,0.10080836944945458,20.193957121151698
1987-03-09,1987-03-20,1275.7375,0.934413664390092,1192.0665521748551,0.28200000000000003,1987,3,9,1987.03,1986,6,160,23,0.10299455010790748,25.303016880242012
1987-03-10,1987-03-21,1294.7235,0.9282364084042066,1201.8094915165238,0.27899999999999997,1987,3,10,1987.03,1986,6,161,23,0.10383634006702766,9.742939341668716
1987-03-11,1987-03-22,1323.5347,0.9255800826003848,1225.0373569504754,0.272,1987,3,11,1987.03,1986,6,162,24,0.10584322764052109,23.227865433951592
1987-03-12,1987-03-23,1362.5733,0.9215384440016609,1255.663678720208,0.265,1987,3,12,1987.03,1986,6,163,24,0.10848934184142597,30.626321769732613
1987-03-13,1987-03-24,1412.3815,0.9209757170532592,1300.769064715258,0.257,1987,3,13,1987.03,1986,6,164,24,0.11238644719139829,45.10538599505003
1987-03-14,1987-03-25,1463.3217,0.9468435586710608,1385.5367259085865,0.248,1987,3,14,1987.03,1986,6,165,24,0.11971037311850187,84.76766119332842
1987-03-15,1987-03-26,1504.8959,0.9504774686633058,1430.3696456337875,0.24,1987,3,15,1987.03,1986,6,166,24,0.12358393738275925,44.83291972520101
1987-03-16,1987-03-27,1547.2067,0.9546796759146036,1477.0867909289032,0.23399999999999999,1987,3,16,1987.03,1986,6,167,24,0.12762029873625721,46.71714529511564
1987-03-17,1987-03-28,1590.2593,0.9568995611272284,1521.7184262484936,0.22699999999999998,1987,3,17,1987.03,1986,6,168,24,0.13147647202786986,44.63163531959049
1987-03-18,1987-03-29,1634.0591,0.959156323659641,1567.3181189985814,0.222,1987,3,18,1987.03,1986,6,169,25,0.13541628548147744,45.5996927500878
1987-03-19,1987-03-30,1689.8676,0.9723169934816206,1643.086984214002,0.213,1987,3,19,1987.03,1986,6,170,25,0.1419627154360898,75.76886521542065
1987-03-20,1987-03-31,1723.9214,0.9766068140693492,1683.5933861599722,0.208,1987,3,20,1987.03,1986,6,171,25,0.1454624685642216,40.50640194597008
1987-03-21,1987-04-01,1769.9945,0.9841942757538936,1742.018455015875,0.203,1987,3,21,1987.03,1986,6,172,25,0.1505103945133716,58.42506885590274
1987-03-22,1987-04-02,1805.0532,0.9826804491492692,1773.790489314326,0.19899999999999998,1987,3,22,1987.03,1986,6,173,25,0.15325549827675775,31.77203429845099
1987-03-23,1987-04-03,1840.5463,0.9879158462691812,1818.3048555621103,0.19399999999999998,1987,3,23,1987.03,1986,6,174,25,0.15710153952056635,44.51436624778444
1987-03-24,1987-04-04,1864.4507,0.9920497178673972,1849.6277909126716,0.191,1987,3,24,1987.03,1986,6,175,25,0.15980784113485483,31.322935350561238
1987-03-25,1987-04-05,1888.5499,0.9933673137622764,1876.0237410690156,0.18899999999999997,1987,3,25,1987.03,1986,6,176,26,0.1620884512283629,26.395950156344043
