Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,ExceedanceRnd
1978-10-01,1978-10-12,483.8375,0.8982841571615109,434.62356089063246,0.611,1978,10,1,1978.1,1978,1,1,1,0.03755147566095065,0.0,0.0,1,Wet,44,7,6,3,60,120.0,0.2761010004936122,314.6235608906325,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,371.62356089063246,2,157.31178044531626,157.31178044531626,,,965.4134581739293,990.0,0.16537313830316208,0.032924712178126495,989.8017021495187,0.1751514540261779,0.1751514540261779,,,24.21309252156331,24.21309252156331,,,0.92,0.92,,,0.629247121781265,0.629247121781265,,,0.97,0.97,,,33.34571829508814,33.34571829508814,,,66.69143659017628,1600.5944781642306,0.1534464363908664,0.61
1978-10-02,1978-10-13,488.9841,0.9025023332101986,441.30929115268907,0.608,1978,10,2,1978.1,1978,1,2,1,0.03812912275559233,6.685730262056607,0.0,1,Wet,44,7,6,3,60,120.0,0.271918136340531,321.30929115268907,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,378.30929115268907,2,160.65464557634454,160.65464557634454,,,965.442241630208,990.0,0.16759349152672331,0.03426185823053782,989.7981446502426,0.1826875567302608,0.1826875567302608,,,24.173215463304327,24.173215463304327,,,0.92,0.92,,,0.6426185823053782,0.6426185823053782,,,0.97,0.97,,,33.9982278725333,33.9982278725333,,,67.9964557450666,1631.9149378815982,0.15407891269966584,0.61
1978-10-03,1978-10-14,483.8375,0.8982841571615109,434.62356089063246,0.611,1978,10,3,1978.1,1978,1,3,1,0.03755147566095065,6.685730262056607,0.0,1,Wet,44,7,6,3,60,120.0,0.2761010004936122,314.6235608906325,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,371.62356089063246,2,157.31178044531626,157.31178044531626,,,965.4134581739293,990.0,0.16537313830316208,0.032924712178126495,989.8017021495187,0.1751514540261779,0.1751514540261779,,,24.21309252156331,24.21309252156331,,,0.92,0.92,,,0.629247121781265,0.629247121781265,,,0.97,0.97,,,33.34571829508814,33.34571829508814,,,66.69143659017628,1600.5944781642306,0.1534464363908664,0.61
1978-10-04,1978-10-15,478.7252,0.8963317925491331,429.0966166544422,0.615,1978,10,4,1978.1,1978,1,4,1,0.037073947678943814,5.526944236190275,0.0,1,Wet,44,7,6,3,60,120.0,0.2796572970805728,309.0966166544422,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,366.0966166544422,2,154.5483083272211,154.5483083272211,,,965.3897695786427,990.0,0.16353762176715791,0.03181932333088844,989.804643054902,0.16903998618314062,0.16903998618314062,,,24.245833490075974,24.245833490075974,,,0.92,0.92,,,0.6181932333088844,0.6181932333088844,,,0.97,0.97,,,32.804237157335486,32.804237157335486,,,65.60847431467099,1574.6033835521037,0.15289907160350893,0.615
1978-10-05,1978-10-16,473.647,0.9024684104325792,427.45145519615977,0.621,1978,10,5,1978.1,1978,1,5,1,0.0369318057289482,1.6451614582824163,0.0,1,Wet,44,7,6,3,60,120.0,0.2807336331208216,307.45145519615977,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,364.45145519615977,2,153.72572759807989,153.72572759807989,,,965.3827381534196,990.0,0.1629912581832265,0.031490291039231955,989.8055184507776,0.16724154196175786,0.16724154196175786,,,24.25553875539616,24.25553875539616,,,0.92,0.92,,,0.6149029103923196,0.6149029103923196,,,0.97,0.97,,,32.64269834957245,32.64269834957245,,,65.2853966991449,1566.8495207794776,0.15273172170904198,0.62
1978-10-06,1978-10-17,473.647,0.9024684104325792,427.45145519615977,0.621,1978,10,6,1978.1,1978,1,6,1,0.0369318057289482,0.0,0.0,1,Wet,44,7,6,3,60,120.0,0.2807336331208216,307.45145519615977,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,364.45145519615977,2,153.72572759807989,153.72572759807989,,,965.3827381534196,990.0,0.1629912581832265,0.031490291039231955,989.8055184507776,0.16724154196175786,0.16724154196175786,,,24.25553875539616,24.25553875539616,,,0.92,0.92,,,0.6149029103923196,0.6149029103923196,,,0.97,0.97,,,32.64269834957245,32.64269834957245,,,65.2853966991449,1566.8495207794776,0.15273172170904198,0.62
1978-10-07,1978-10-18,473.647,0.9024684104325792,427.45145519615977,0.621,1978,10,7,1978.1,1978,1,7,1,0.0369318057289482,0.0,0.0,1,Wet,44,7,6,3,60,120.0,0.2807336331208216,307.45145519615977,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,364.45145519615977,2,153.72572759807989,153.72572759807989,,,965.3827381534196,990.0,0.1629912581832265,0.031490291039231955,989.8055184507776,0.16724154196175786,0.16724154196175786,,,24.25553875539616,24.25553875539616,,,0.92,0.92,,,0.6149029103923196,0.6149029103923196,,,0.97,0.97,,,32.64269834957245,32.64269834957245,,,65.2853966991449,1566.8495207794776,0.15273172170904198,0.62
1978-10-08,1978-10-19,468.6029,0.9058640760855352,424.4905330595024,0.623,1978,10,8,1978.1,1978,1,8,2,0.036675982056341004,2.9609221366573597,0.0,1,Wet,44,7,6,3,60,120.0,0.2826918167882419,304.49053305950235,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,361.4905330595024,2,152.24526652975118,152.24526652975118,,,965.3701071008963,990.0,0.16200792610832182,0.03089810661190048,989.8070939672798,0.16402868032157145,0.16402868032157145,,,24.272958186061988,24.272958186061988,,,0.92,0.92,,,0.6089810661190048,0.6089810661190048,,,0.97,0.97,,,32.351548698037895,32.351548698037895,,,64.70309739607579,1552.8743375058193,0.15242530128936027,0.625
1978-10-09,1978-10-20,468.6029,0.9058640760855352,424.4905330595024,0.623,1978,10,9,1978.1,1978,1,9,2,0.036675982056341004,0.0,0.0,1,Wet,44,7,6,3,60,120.0,0.2826918167882419,304.49053305950235,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,361.4905330595024,2,152.24526652975118,152.24526652975118,,,965.3701071008963,990.0,0.16200792610832182,0.03089810661190048,989.8070939672798,0.16402868032157145,0.16402868032157145,,,24.272958186061988,24.272958186061988,,,0.92,0.92,,,0.6089810661190048,0.6089810661190048,,,0.97,0.97,,,32.351548698037895,32.351548698037895,,,64.70309739607579,1552.8743375058193,0.15242530128936027,0.625
1978-10-10,1978-10-21,463.5928,0.9083037498738388,421.08307865451246,0.628,1978,10,10,1978.1,1978,1,10,2,0.03638157799574989,3.4074544049899487,0.0,1,Wet,44,7,6,3,60,120.0,0.2849793926258833,301.08307865451246,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,358.08307865451246,2,150.54153932725623,150.54153932725623,,,965.3556106805963,990.0,0.1608762991841554,0.030216615730902487,989.808907085085,0.160369375207824,0.160369375207824,,,24.292927029280982,24.292927029280982,,,0.92,0.92,,,0.6021661573090249,0.6021661573090249,,,0.97,0.97,,,32.015830138870484,32.015830138870484,,,64.03166027774095,1536.7598466657828,0.15206419712314595,0.63
