Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct
1992-10-01,1992-10-12,164.2633,1.055788565487055,173.4273138691697,0.985,1992,10,1,1992.1,1992,1,1,1,0.014984119918296263,0.0,0.0
1992-10-02,1992-10-13,161.6793,1.0563175960502025,170.78468950707952,0.986,1992,10,2,1992.1,1992,1,2,1,0.01475579717341167,2.6426243620901744,0.015473426626926239
1992-10-03,1992-10-14,161.6793,1.0563175960502025,170.78468950707952,0.986,1992,10,3,1992.1,1992,1,3,1,0.01475579717341167,0.0,0.0
1992-10-04,1992-10-15,161.6793,1.0563175960502025,170.78468950707952,0.986,1992,10,4,1992.1,1992,1,4,1,0.01475579717341167,0.0,0.0
1992-10-05,1992-10-16,161.6793,1.0563175960502025,170.78468950707952,0.986,1992,10,5,1992.1,1992,1,5,1,0.01475579717341167,0.0,0.0
1992-10-06,1992-10-17,161.6793,1.0563175960502025,170.78468950707952,0.986,1992,10,6,1992.1,1992,1,6,1,0.01475579717341167,0.0,0.0
1992-10-07,1992-10-18,161.6793,1.0563175960502025,170.78468950707952,0.986,1992,10,7,1992.1,1992,1,7,1,0.01475579717341167,0.0,0.0
1992-10-08,1992-10-19,161.6793,1.0563175960502025,170.78468950707952,0.986,1992,10,8,1992.1,1992,1,8,2,0.01475579717341167,0.0,0.0
1992-10-09,1992-10-20,161.6793,1.0563175960502025,170.78468950707952,0.986,1992,10,9,1992.1,1992,1,9,2,0.01475579717341167,0.0,0.0
1992-10-10,1992-10-21,161.6793,1.0563175960502025,170.78468950707952,0.986,1992,10,10,1992.1,1992,1,10,2,0.01475579717341167,0.0,0.0
1992-10-11,1992-10-22,159.1211,1.062432026792087,169.05535277838638,0.988,1992,10,11,1992.1,1992,1,11,2,0.014606382480052582,1.7293367286931414,0.010229411256561146
1992-10-12,1992-10-23,156.5885,1.0532027022639283,164.91943134345516,0.99,1992,10,12,1992.1,1992,1,12,2,0.014249038868074526,4.13592143493122,0.025078436186927552
1992-10-13,1992-10-24,156.5885,1.0532027022639283,164.91943134345516,0.99,1992,10,13,1992.1,1992,1,13,2,0.014249038868074526,0.0,0.0
1992-10-14,1992-10-25,154.0815,1.0704283137517374,164.93320022533834,0.99,1992,10,14,1992.1,1992,1,14,2,0.014250228499469234,0.013768881883180484,8.348156626057632e-05
1992-10-15,1992-10-26,154.0815,1.0704283137517374,164.93320022533834,0.99,1992,10,15,1992.1,1992,1,15,3,0.014250228499469234,0.0,0.0
1992-10-16,1992-10-27,156.5885,1.0532027022639283,164.91943134345516,0.99,1992,10,16,1992.1,1992,1,16,3,0.014249038868074526,0.013768881883180484,8.34885360143276e-05
1992-10-17,1992-10-28,156.5885,1.0532027022639283,164.91943134345516,0.99,1992,10,17,1992.1,1992,1,17,3,0.014249038868074526,0.0,0.0
