Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference
1936-10-25,1936-11-05,206.1864,1.0066257008232184,207.55252940021646,0.95,1936,10,25,1936.1,1936,1,25,4,0.0179325385401787,0.0
1936-10-26,1936-11-06,206.1864,1.0066257008232184,207.55252940021646,0.95,1936,10,26,1936.1,1936,1,26,4,0.0179325385401787,0.0
1936-10-27,1936-11-07,206.1864,1.0066257008232184,207.55252940021646,0.95,1936,10,27,1936.1,1936,1,27,4,0.0179325385401787,0.0
1936-10-28,1936-11-08,206.1864,1.0066257008232184,207.55252940021646,0.95,1936,10,28,1936.1,1936,1,28,4,0.0179325385401787,0.0
1936-10-29,1936-11-09,206.1864,1.0066257008232184,207.55252940021646,0.95,1936,10,29,1936.1,1936,1,29,5,0.0179325385401787,0.0
1936-10-30,1936-11-10,206.1864,1.0066257008232184,207.55252940021646,0.95,1936,10,30,1936.1,1936,1,30,5,0.0179325385401787,0.0
1936-10-31,1936-11-11,206.1864,1.0066257008232184,207.55252940021646,0.95,1936,10,31,1936.1,1936,1,31,5,0.0179325385401787,0.0
1936-11-01,1936-11-12,209.197,1.0022228233403263,209.66200797432626,0.945,1936,11,1,1936.11,1936,2,32,5,0.01811479748898179,2.1094785741098008
1936-11-02,1936-11-13,212.2351,1.005806438348895,213.46743002362155,0.939,1936,11,2,1936.11,1936,2,33,5,0.0184435859540409,3.805422049295288
1936-11-03,1936-11-14,212.2351,1.005806438348895,213.46743002362155,0.939,1936,11,3,1936.11,1936,2,34,5,0.0184435859540409,0.0
1936-11-04,1936-11-15,209.197,1.0022228233403263,209.66200797432626,0.945,1936,11,4,1936.11,1936,2,35,5,0.01811479748898179,3.805422049295288
1936-11-05,1936-11-16,212.2351,1.005806438348895,213.46743002362155,0.939,1936,11,5,1936.11,1936,2,36,6,0.0184435859540409,3.805422049295288
1936-11-06,1936-11-17,212.2351,1.005806438348895,213.46743002362155,0.939,1936,11,6,1936.11,1936,2,37,6,0.0184435859540409,0.0
1936-11-07,1936-11-18,218.3943,0.9870826717204976,215.5732291325278,0.932,1936,11,7,1936.11,1936,2,38,6,0.018625526997050404,2.105799108906268
1936-11-08,1936-11-19,224.6649,0.9803017387112,220.23939209737784,0.924,1936,11,8,1936.11,1936,2,39,6,0.019028683477213447,4.666162964850031
1936-11-09,1936-11-20,224.6649,0.9803017387112,220.23939209737784,0.924,1936,11,9,1936.11,1936,2,40,6,0.019028683477213447,0.0
1936-11-10,1936-11-21,209.197,1.0022228233403263,209.66200797432626,0.945,1936,11,10,1936.11,1936,2,41,6,0.01811479748898179,10.577384123051587
1936-11-11,1936-11-22,212.2351,1.005806438348895,213.46743002362155,0.939,1936,11,11,1936.11,1936,2,42,6,0.0184435859540409,3.805422049295288
1936-11-12,1936-11-23,227.8423,0.9770284451126146,222.60840809988187,0.92,1936,11,12,1936.11,1936,2,43,7,0.019233366459829794,9.140978076260325
1936-11-13,1936-11-24,244.1538,0.9802936029434974,239.3424082743461,0.9,1936,11,13,1936.11,1936,2,44,7,0.020679184074903503,16.734000174464228
1936-11-14,1936-11-25,247.5017,0.97821499783454,242.109874929545,0.895,1936,11,14,1936.11,1936,2,45,7,0.020918293193912686,2.767466655198888
1936-11-15,1936-11-26,247.5017,0.97821499783454,242.109874929545,0.895,1936,11,15,1936.11,1936,2,46,7,0.020918293193912686,0.0
1936-11-16,1936-11-27,247.5017,0.97821499783454,242.109874929545,0.895,1936,11,16,1936.11,1936,2,47,7,0.020918293193912686,0.0
1936-11-17,1936-11-28,247.5017,0.97821499783454,242.109874929545,0.895,1936,11,17,1936.11,1936,2,48,7,0.020918293193912686,0.0
1936-11-18,1936-11-29,247.5017,0.97821499783454,242.109874929545,0.895,1936,11,18,1936.11,1936,2,49,7,0.020918293193912686,0.0
1936-11-19,1936-11-30,250.8784,0.9735607140529976,244.24535424447356,0.89,1936,11,19,1936.11,1936,2,50,8,0.021102798606722515,2.135479314928574
1936-11-20,1936-12-01,264.675,0.953616681953832,252.39849529613048,0.8690000000000001,1936,11,20,1936.11,1936,2,51,8,0.021807229993585676,8.153141051656917
1936-11-21,1936-12-02,264.675,0.953616681953832,252.39849529613048,0.8690000000000001,1936,11,21,1936.11,1936,2,52,8,0.021807229993585676,0.0
1936-11-22,1936-12-03,268.1972,0.9537160360653644,255.7839704678297,0.862,1936,11,22,1936.11,1936,2,53,8,0.022099735048420485,3.385475171699227
1936-11-23,1936-12-04,268.1972,0.9537160360653644,255.7839704678297,0.862,1936,11,23,1936.11,1936,2,54,8,0.022099735048420485,0.0
1936-11-24,1936-12-05,268.1972,0.9537160360653644,255.7839704678297,0.862,1936,11,24,1936.11,1936,2,55,8,0.022099735048420485,0.0
1936-11-25,1936-12-06,271.7487,0.949916058961914,258.13845413202347,0.861,1936,11,25,1936.11,1936,2,56,8,0.022303162437006828,2.354483664193765
1936-11-26,1936-12-07,271.7487,0.949916058961914,258.13845413202347,0.861,1936,11,26,1936.11,1936,2,57,9,0.022303162437006828,0.0
1936-11-27,1936-12-08,282.5805,0.9598759003814196,271.2422118677317,0.841,1936,11,27,1936.11,1936,2,58,9,0.02343532710537202,13.103757735708257
1936-11-28,1936-12-09,282.5805,0.9598759003814196,271.2422118677317,0.841,1936,11,28,1936.11,1936,2,59,9,0.02343532710537202,0.0
1936-11-29,1936-12-10,286.2506,0.95352368915779,272.9467281356309,0.833,1936,11,29,1936.11,1936,2,60,9,0.02358259731091851,1.70451626789918
1936-11-30,1936-12-11,286.2506,0.95352368915779,272.9467281356309,0.833,1936,11,30,1936.11,1936,2,61,9,0.02358259731091851,0.0
1936-12-01,1936-12-12,289.9506,0.9469336970794502,274.56399362840483,0.8290000000000001,1936,12,1,1936.12,1936,3,62,9,0.023722329049494176,1.6172654927739245
1936-12-02,1936-12-13,305.0513,0.9391616068132684,286.4924690684764,0.8059999999999999,1936,12,2,1936.12,1936,3,63,9,0.024752949327516358,11.928475440071566
1936-12-03,1936-12-14,312.7836,0.93773961286087,293.3095719732292,0.795,1936,12,3,1936.12,1936,3,64,10,0.025341947018487,6.817102904752801
1936-12-04,1936-12-15,324.6118,0.932416130348578,302.6732784214865,0.7809999999999999,1936,12,4,1936.12,1936,3,65,10,0.026150971255616433,9.36370644825729
1936-12-05,1936-12-16,328.6161,0.9361415325042216,307.6311794595605,0.774,1936,12,5,1936.12,1936,3,66,10,0.026579333905306025,4.957901038073999
1936-12-06,1936-12-17,328.6161,0.9361415325042216,307.6311794595605,0.774,1936,12,6,1936.12,1936,3,67,10,0.026579333905306025,0.0
1936-12-07,1936-12-18,328.6161,0.9361415325042216,307.6311794595605,0.774,1936,12,7,1936.12,1936,3,68,10,0.026579333905306025,0.0
1936-12-08,1936-12-19,332.6514,0.9362910743325152,311.45853668421523,0.767,1936,12,8,1936.12,1936,3,69,10,0.026910017569516196,3.8273572246547474
1936-12-09,1936-12-20,332.6514,0.9362910743325152,311.45853668421523,0.767,1936,12,9,1936.12,1936,3,70,10,0.026910017569516196,0.0
1936-12-10,1936-12-21,336.7179,0.9360015605047864,315.16847984989465,0.765,1936,12,10,1936.12,1936,3,71,11,0.0272305566590309,3.7099431656794195
1936-12-11,1936-12-22,349.1046,0.9293406221276715,324.43708615163195,0.754,1936,12,11,1936.12,1936,3,72,11,0.028031364243501004,9.268606301737293
1936-12-12,1936-12-23,353.2963,0.9346756104534872,330.2174348734584,0.7440000000000001,1936,12,12,1936.12,1936,3,73,11,0.028530786373066806,5.780348721826442
1936-12-13,1936-12-24,357.5196,0.9262521267732834,331.15328986313364,0.741,1936,12,13,1936.12,1936,3,74,11,0.028611644244174745,0.9358549896752493
1936-12-14,1936-12-25,370.3799,0.9229572749850776,341.84482321324555,0.725,1936,12,14,1936.12,1936,3,75,11,0.029535392725624412,10.69153335011191
1936-12-15,1936-12-26,374.7305,0.9180605771492042,344.0252991054098,0.72,1936,12,15,1936.12,1936,3,76,11,0.029723785842707403,2.1804758921642247
1936-12-16,1936-12-27,379.1131,0.9158334424459283,347.20445544934745,0.7170000000000001,1936,12,16,1936.12,1936,3,77,11,0.029998464950823617,3.1791563439376773
1936-12-17,1936-12-28,379.1131,0.9158334424459283,347.20445544934745,0.7170000000000001,1936,12,17,1936.12,1936,3,78,12,0.029998464950823617,0.0
1936-12-18,1936-12-29,396.9661,0.9036513427932336,358.7189493083931,0.6960000000000001,1936,12,18,1936.12,1936,3,79,12,0.03099331722024517,11.514493859045672
1936-12-19,1936-12-30,396.9661,0.9036513427932336,358.7189493083931,0.6960000000000001,1936,12,19,1936.12,1936,3,80,12,0.03099331722024517,0.0
1936-12-20,1936-12-31,401.5105,0.9042314065067444,363.0584041422262,0.6930000000000001,1936,12,20,1936.12,1936,3,81,12,0.03136824611788835,4.339454833833088
1936-12-21,1937-01-01,406.0875,0.9092807217705192,369.2475351019857,0.6890000000000001,1936,12,21,1936.12,1936,3,82,12,0.03190298703281157,6.1891309597594955
1936-12-22,1937-01-02,406.0875,0.9092807217705192,369.2475351019857,0.6890000000000001,1936,12,22,1936.12,1936,3,83,12,0.03190298703281157,0.0
1936-12-23,1937-01-03,406.0875,0.9092807217705192,369.2475351019857,0.6890000000000001,1936,12,23,1936.12,1936,3,84,12,0.03190298703281157,0.0
1936-12-24,1937-01-04,410.6973,0.9087920244792668,373.2384307151688,0.684,1936,12,24,1936.12,1936,3,85,13,0.032247800413790585,3.9908956131831133
1936-12-25,1937-01-05,420.0154,0.9082589998598968,381.4827671297545,0.6729999999999999,1936,12,25,1936.12,1936,3,86,13,0.03296011108001079,8.244336414585689
1936-12-26,1937-01-06,420.0154,0.9082589998598968,381.4827671297545,0.6729999999999999,1936,12,26,1936.12,1936,3,87,13,0.03296011108001079,0.0
1936-12-27,1937-01-07,424.724,0.910031385755582,386.5121702836538,0.667,1936,12,27,1936.12,1936,3,88,13,0.033394651512507686,5.029403153899295
1936-12-28,1937-01-08,443.8904,0.9052010754051416,401.81006744201835,0.647,1936,12,28,1936.12,1936,3,89,13,0.03471638982699038,15.297897158364549
1936-12-29,1937-01-09,453.6742,0.9041385526231452,410.18433455046335,0.637,1936,12,29,1936.12,1936,3,90,13,0.035439926505160035,8.374267108444997
1936-12-30,1937-01-10,473.647,0.9024684104325792,427.45145519615977,0.621,1936,12,30,1936.12,1936,3,91,13,0.0369318057289482,17.267120645696423
1936-12-31,1937-01-11,494.165,0.9004219093418149,444.956992829898,0.601,1936,12,31,1936.12,1936,3,92,14,0.03844428418050319,17.505537633738243
1937-01-01,1937-01-12,504.6303,0.901282793837897,454.8146066392561,0.595,1937,1,1,1937.01,1936,4,93,14,0.03929598201363173,9.8576138093581
1937-01-02,1937-01-13,520.5884,0.9017017261169356,469.4154588764537,0.581,1937,1,2,1937.01,1936,4,94,14,0.040557495646925595,14.600852237197614
1937-01-03,1937-01-14,525.9775,0.9000565827613265,473.4095112593456,0.578,1937,1,3,1937.01,1936,4,95,14,0.04090258177280746,3.99405238289188
1937-01-04,1937-01-15,542.3552,0.8953483083569717,485.59681084860705,0.5650000000000001,1937,1,4,1937.01,1936,4,96,14,0.04195556445731965,12.187299589261443
1937-01-05,1937-01-16,553.45,0.8883747388524704,491.6709992178998,0.5579999999999999,1937,1,5,1937.01,1936,4,97,14,0.042480374332426546,6.074188369292756
1937-01-06,1937-01-17,570.3586,0.8869779558659667,505.8955051385746,0.547,1937,1,6,1937.01,1936,4,98,14,0.043709371643972844,14.224505920674801
1937-01-07,1937-01-18,581.8096,0.8938687681945575,520.0614304757682,0.54,1937,1,7,1937.01,1936,4,99,15,0.044933307593106375,14.165925337193642
1937-01-08,1937-01-19,599.256,0.9023967239241124,540.7666511918678,0.53,1937,1,8,1937.01,1936,4,100,15,0.04672223866297738,20.705220716099575
1937-01-09,1937-01-20,611.0679,0.8992953122292141,549.5304979237502,0.522,1937,1,9,1937.01,1936,4,101,15,0.04747943502061202,8.763846731882381
1937-01-10,1937-01-21,623.0255,0.8998493824309258,560.6291114137188,0.517,1937,1,10,1937.01,1936,4,102,15,0.048438355226145306,11.098613489968557
1937-01-11,1937-01-22,623.0255,0.8998493824309258,560.6291114137188,0.517,1937,1,11,1937.01,1936,4,103,15,0.048438355226145306,0.0
1937-01-12,1937-01-23,623.0255,0.8998493824309258,560.6291114137188,0.517,1937,1,12,1937.01,1936,4,104,15,0.048438355226145306,0.0
1937-01-13,1937-01-24,623.0255,0.8998493824309258,560.6291114137188,0.517,1937,1,13,1937.01,1936,4,105,15,0.048438355226145306,0.0
1937-01-14,1937-01-25,653.5614,0.8951587180264686,585.0411849755841,0.49700000000000005,1937,1,14,1937.01,1936,4,106,16,0.05054755838189048,24.412073561865327
1937-01-15,1937-01-26,653.5614,0.8951587180264686,585.0411849755841,0.49700000000000005,1937,1,15,1937.01,1936,4,107,16,0.05054755838189048,0.0
1937-01-16,1937-01-27,659.7793,0.8899831197679898,587.1924397723404,0.495,1937,1,16,1937.01,1936,4,108,16,0.05073342679633022,2.151254796756348
1937-01-17,1937-01-28,678.6565,0.8891664086951425,603.4385628426149,0.485,1937,1,17,1937.01,1936,4,109,16,0.052137091829601925,16.246123070274507
1937-01-18,1937-01-29,697.8704,0.8947491321582333,624.4189347589191,0.475,1937,1,18,1937.01,1936,4,110,16,0.0539497959631706,20.980371916304193
1937-01-19,1937-01-30,730.6486,0.9087042210116176,663.943466896229,0.46299999999999997,1937,1,19,1937.01,1936,4,111,16,0.05736471553983419,39.52453213730985
1937-01-20,1937-01-31,750.7725,0.913825832782443,686.0753050426567,0.452,1937,1,20,1937.01,1936,4,112,16,0.05927690635568554,22.131838146427754
1937-01-21,1937-02-01,764.3804,0.9161225843595906,700.2661474818176,0.445,1937,1,21,1937.01,1936,4,113,17,0.06050299514242904,14.19084243916086
1937-01-22,1937-02-02,764.3804,0.9161225843595906,700.2661474818176,0.445,1937,1,22,1937.01,1936,4,114,17,0.06050299514242904,0.0
1937-01-23,1937-02-03,771.2422,0.9153633560056472,705.9668484851785,0.444,1937,1,23,1937.01,1936,4,115,17,0.060995535709119426,5.700701003360905
1937-01-24,1937-02-04,785.0819,0.925765720961296,726.8019111671641,0.43700000000000006,1937,1,24,1937.01,1936,4,116,17,0.06279568512484299,20.83506268198562
1937-01-25,1937-02-05,785.0819,0.925765720961296,726.8019111671641,0.43700000000000006,1937,1,25,1937.01,1936,4,117,17,0.06279568512484299,0.0
1937-01-26,1937-02-06,785.0819,0.925765720961296,726.8019111671641,0.43700000000000006,1937,1,26,1937.01,1936,4,118,17,0.06279568512484299,0.0
1937-01-27,1937-02-07,806.1332,0.922750063726786,743.859461672278,0.43,1937,1,27,1937.01,1936,4,119,17,0.06426945748848481,17.05755050511391
1937-01-28,1937-02-08,813.2284,0.9247833120353294,752.0600531931917,0.424,1937,1,28,1937.01,1936,4,120,18,0.06497798859589177,8.20059152091369
1937-01-29,1937-02-09,834.7498,0.927846870651145,774.5199897066693,0.415,1937,1,29,1937.01,1936,4,121,18,0.06691852711065623,22.4599365134776
1937-01-30,1937-02-10,856.6266,0.9231491968993152,790.7941578325908,0.406,1937,1,30,1937.01,1936,4,122,18,0.06832461523673583,16.274168125921506
1937-01-31,1937-02-11,893.8841,0.9211526287302269,823.4036884951529,0.395,1937,1,31,1937.01,1936,4,123,18,0.07114207868598121,32.609530662562065
1937-02-01,1937-02-12,971.4252,0.9326160073295544,905.9666914433141,0.36200000000000004,1937,2,1,1937.02,1936,5,124,18,0.07827552214070234,82.56300294816117
1937-02-02,1937-02-13,1053.0739999999998,0.9312105052714252,980.6335716282007,0.336,1937,2,2,1937.02,1936,5,125,18,0.08472674058867655,74.66688018488662
1937-02-03,1937-02-14,1095.4660000000001,0.9228919608700616,1010.9967648064827,0.325,1937,2,3,1937.02,1936,5,126,18,0.0873501204792801,30.363193178282017
1937-02-04,1937-02-15,1138.9177,0.9402541055299904,1070.872043285774,0.313,1937,2,4,1937.02,1936,5,127,19,0.09252334453989088,59.875278479291296
1937-02-05,1937-02-16,1183.4396,0.9430283784142056,1116.0171269391562,0.301,1937,2,5,1937.02,1936,5,128,19,0.09642387976754309,45.145083653382244
1937-02-06,1937-02-17,1219.8351,0.9395481740220928,1146.0938408130569,0.294,1937,2,6,1937.02,1936,5,129,19,0.09902250784624812,30.076713873900644
1937-02-07,1937-02-18,1229.0427,0.9328964552439568,1146.5695781734614,0.292,1937,2,7,1937.02,1936,5,130,19,0.09906361155418705,0.47573736040453696
1937-02-08,1937-02-19,1229.0427,0.9328964552439568,1146.5695781734614,0.292,1937,2,8,1937.02,1936,5,131,19,0.09906361155418705,0.0
1937-02-09,1937-02-20,1238.2939,0.9339086661192736,1156.453404412633,0.289,1937,2,9,1937.02,1936,5,132,19,0.0999175741412515,9.88382623917164
1937-02-10,1937-02-21,1313.8865,0.9281873925860896,1219.5328845890633,0.27399999999999997,1937,2,10,1937.02,1936,5,133,19,0.1053676412284951,63.07948017643025
1937-02-11,1937-02-22,1392.3229999999999,0.9189100335091004,1279.419574585491,0.261,1937,2,11,1937.02,1936,5,134,20,0.11054185124418643,59.886689996427776
1937-02-12,1937-02-23,1473.6465,0.9491258942869788,1398.6760521753765,0.245,1937,2,12,1937.02,1936,5,135,20,0.12084561090795255,119.25647758988544
1937-02-13,1937-02-24,1557.9001,0.9546796759146036,1487.2955625753284,0.23199999999999998,1937,2,13,1937.02,1936,5,136,20,0.1285023366065084,88.61951039995188
1937-02-14,1937-02-25,1612.0655,0.9653161647309552,1556.1528857550898,0.223,1937,2,14,1937.02,1936,5,137,20,0.13445160932923975,68.85732317976135
1937-02-15,1937-02-26,1689.8676,0.9723169934816206,1643.086984214002,0.213,1937,2,15,1937.02,1936,5,138,20,0.1419627154360898,86.93409845891233
1937-02-16,1937-02-27,1793.3188,0.9817220421229514,1760.5405945134808,0.2,1937,2,16,1937.02,1936,5,139,20,0.15211070736596474,117.45361029947867
1937-02-17,1937-02-28,1912.8444,0.9977855862157844,1908.60857099358,0.18600000000000003,1937,2,17,1937.02,1936,5,140,20,0.16490378053384533,148.06797648009933
1937-02-18,1937-03-01,2193.1616,1.007934911855717,2210.5641439813435,0.155,1937,2,18,1937.02,1936,5,141,21,0.1909927420399881,301.9555729877634
1937-02-19,1937-03-02,2273.8406,1.0054033463898624,2286.1269483971328,0.146,1937,2,19,1937.02,1936,5,142,21,0.19752136834151227,75.56280441578929
1937-02-20,1937-03-03,2356.3647,1.0058102037225491,2370.0556589516227,0.138,1937,2,20,1937.02,1936,5,143,21,0.20477280893342023,83.92871055448995
1937-02-21,1937-03-04,2469.2967,1.0130115596442746,2501.426101291461,0.126,1937,2,21,1937.02,1936,5,144,21,0.21612321515158225,131.37044233983806
1937-02-22,1937-03-05,2570.8598,1.018561997736883,2618.580093789444,0.11699999999999999,1937,2,22,1937.02,1936,5,145,21,0.22624532010340798,117.15399249798338
1937-02-23,1937-03-06,2675.0157,1.0170500348123412,2720.624810808559,0.109,1937,2,23,1937.02,1936,5,146,21,0.2350619836538595,102.04471701911461
1937-02-24,1937-03-07,2797.2606,1.0155314298231606,2840.7060567059916,0.1,1937,2,24,1937.02,1936,5,147,21,0.2454370032993977,120.08124589743284
1937-02-25,1937-03-08,2875.4190000000003,1.020219146567976,2933.5575182053426,0.094,1937,2,25,1937.02,1936,5,148,22,0.25345936957294163,92.85146149935099
1937-02-26,1937-03-09,2907.0632,1.0182662155907944,2960.164243147265,0.09300000000000001,1937,2,26,1937.02,1936,5,149,22,0.2557581906079237,26.606724941922494
1937-02-27,1937-03-10,2987.1311,1.0190615894931605,3044.070566790452,0.085,1937,2,27,1937.02,1936,5,150,22,0.2630076969706951,83.90632364318708
1937-02-28,1937-03-11,3151.4034,1.0395078471126764,3275.908563717569,0.07400000000000001,1937,2,28,1937.02,1936,5,151,22,0.28303849990519797,231.83799692711682
1937-03-01,1937-03-12,3184.9249,1.0306414296433448,3282.5155522426867,0.07200000000000001,1937,3,1,1937.03,1936,6,152,22,0.2836093437137681,6.606988525117686
1937-03-02,1937-03-13,3118.105,1.0287088985574897,3207.622360136601,0.076,1937,3,2,1937.03,1936,6,153,22,0.2771385719158024,74.89319210608573
1937-03-03,1937-03-14,3035.8316,1.0230215396918452,3105.7211176771584,0.081,1937,3,3,1937.03,1936,6,154,22,0.26833430456730645,101.90124245944253
1937-03-04,1937-03-15,3019.5429,1.0246511852223141,3093.978211314623,0.08199999999999999,1937,3,4,1937.03,1936,6,155,23,0.2673197174575835,11.74290636253545
1937-03-05,1937-03-16,3019.5429,1.0246511852223141,3093.978211314623,0.08199999999999999,1937,3,5,1937.03,1936,6,156,23,0.2673197174575835,0.0
1937-03-06,1937-03-17,2954.9395,1.021093007986116,3017.2680624719897,0.08800000000000001,1937,3,6,1937.03,1936,6,157,23,0.26069196059757993,76.71014884263332
1937-03-07,1937-03-18,2922.9672,1.0170608668527348,2972.8355542141107,0.091,1937,3,7,1937.03,1936,6,158,23,0.25685299188409916,44.43250825787891
1937-03-08,1937-03-19,2891.2138,1.0203249529486986,2949.9775844496285,0.09300000000000001,1937,3,8,1937.03,1936,6,159,23,0.2548780632964479,22.857969764482277
1937-03-09,1937-03-20,2891.2138,1.0203249529486986,2949.9775844496285,0.09300000000000001,1937,3,9,1937.03,1936,6,160,23,0.2548780632964479,0.0
1937-03-10,1937-03-21,2859.6787,1.0206242859643155,2918.657531274862,0.095,1937,3,10,1937.03,1936,6,161,23,0.25217201070214806,31.3200531747666
1937-03-11,1937-03-22,2812.7838,1.0169808449057474,2860.5472454611986,0.098,1937,3,11,1937.03,1936,6,162,24,0.24715128200784758,58.11028581366327
1937-03-12,1937-03-23,2812.7838,1.0169808449057474,2860.5472454611986,0.098,1937,3,12,1937.03,1936,6,163,24,0.24715128200784758,0.0
1937-03-13,1937-03-24,2797.2606,1.0155314298231606,2840.7060567059916,0.1,1937,3,13,1937.03,1936,6,164,24,0.2454370032993977,19.841188755206986
1937-03-14,1937-03-25,2751.0152,1.0177464223106822,2799.835877522306,0.103,1937,3,14,1937.03,1936,6,165,24,0.24190581981792725,40.87017918368565
1937-03-15,1937-03-26,2690.1084,1.019362258722308,2742.194974831855,0.107,1937,3,15,1937.03,1936,6,166,24,0.23692564582547224,57.640902690451185
1937-03-16,1937-03-27,2735.7079,1.0199745415557635,2790.352411132981,0.104,1937,3,16,1937.03,1936,6,167,24,0.24108644832188958,48.15743630112638
1937-03-17,1937-03-28,2875.4190000000003,1.020219146567976,2933.5575182053426,0.094,1937,3,17,1937.03,1936,6,168,24,0.25345936957294163,143.20510707236144
1937-03-18,1937-03-29,2938.9259,1.0215196685743866,3002.1706113326813,0.08900000000000001,1937,3,18,1937.03,1936,6,169,25,0.25938754081914367,68.61309312733874
1937-03-19,1937-03-30,2954.9395,1.021093007986116,3017.2680624719897,0.08800000000000001,1937,3,19,1937.03,1936,6,170,25,0.26069196059757993,15.097451139308305
1937-03-20,1937-03-31,3003.3095,1.0195085360161864,3061.8996715485055,0.084,1937,3,20,1937.03,1936,6,171,25,0.26454813162179086,44.631609076515815
1937-03-21,1937-04-01,3052.1754,1.0252944951920568,3129.378635980614,0.08,1937,3,21,1937.03,1936,6,172,25,0.27037831414872504,67.47896443210857
1937-03-22,1937-04-02,3085.0293,1.0318303282852601,3183.2267953886458,0.078,1937,3,22,1937.03,1936,6,173,25,0.2750307951215789,53.848159408031734
1937-03-23,1937-04-03,3168.1362,1.035606352990832,3280.941975860233,0.073,1937,3,23,1937.03,1936,6,174,25,0.2834733867143241,97.71518047158725
1937-03-24,1937-04-04,3201.7695,1.031443027585942,3302.442826712328,0.07100000000000001,1937,3,24,1937.03,1936,6,175,25,0.28533106022794513,21.500850852095027
1937-03-25,1937-04-05,3286.8346,1.020991907322436,3355.8315273073767,0.065,1937,3,25,1937.03,1936,6,176,26,0.2899438439593574,53.388700595048704
1937-03-26,1937-04-06,3304.0166,1.0204728694073757,3371.6593003716016,0.064,1937,3,26,1937.03,1936,6,177,26,0.2913113635521064,15.827773064224857
