Date,Flow,Conversion,Exceedance,Year,Month,Day,WaterYear
1978-10-01,525.9775,0.9000565827613265,0.5760000000000001,1978,10,1,1978
1978-10-02,525.9775,0.9000565827613265,0.5760000000000001,1978,10,2,1978
1978-10-03,520.5884,0.9017017261169357,0.581,1978,10,3,1978
1978-10-04,515.2343,0.9036965476026253,0.585,1978,10,4,1978
1978-10-05,509.9149,0.8999293586011801,0.59,1978,10,5,1978
1978-10-06,509.9149,0.8999293586011801,0.59,1978,10,6,1978
1978-10-07,504.6303,0.901282793837897,0.594,1978,10,7,1978
1978-10-08,499.3804,0.9009930497195573,0.598,1978,10,8,1978
1978-10-09,494.165,0.9004219093418149,0.601,1978,10,9,1978
1978-10-10,488.9841,0.9025023332101986,0.605,1978,10,10,1978
1978-10-11,483.8375,0.8982841571615109,0.611,1978,10,11,1978
1978-10-12,483.8375,0.8982841571615109,0.611,1978,10,12,1978
1978-10-13,488.9841,0.9025023332101986,0.605,1978,10,13,1978
1978-10-14,483.8375,0.8982841571615109,0.611,1978,10,14,1978
1978-10-15,478.7252,0.8963317925491331,0.615,1978,10,15,1978
1978-10-16,473.647,0.9024684104325791,0.618,1978,10,16,1978
1978-10-17,473.647,0.9024684104325791,0.618,1978,10,17,1978
1978-10-18,473.647,0.9024684104325791,0.618,1978,10,18,1978
1978-10-19,468.6029,0.9058640760855351,0.622,1978,10,19,1978
1978-10-20,468.6029,0.9058640760855351,0.622,1978,10,20,1978
1978-10-21,463.5928,0.9083037498738387,0.628,1978,10,21,1978
1978-10-22,458.6166,0.9050988557447361,0.633,1978,10,22,1978
1978-10-23,458.6166,0.9050988557447361,0.633,1978,10,23,1978
1978-10-24,453.6742,0.9041385526231452,0.637,1978,10,24,1978
1978-10-25,453.6742,0.9041385526231452,0.637,1978,10,25,1978
1978-10-26,453.6742,0.9041385526231452,0.637,1978,10,26,1978
1978-10-27,448.7655,0.9020842444627879,0.642,1978,10,27,1978
1978-10-28,448.7655,0.9020842444627879,0.642,1978,10,28,1978
1978-10-29,448.7655,0.9020842444627879,0.642,1978,10,29,1978
1978-10-30,443.8904,0.9052010754051415,0.647,1978,10,30,1978
1978-10-31,439.0488,0.9051411699273636,0.654,1978,10,31,1978
1978-11-01,439.0488,0.9051411699273636,0.654,1978,11,1,1978
1978-11-02,434.2405,0.907823595669754,0.658,1978,11,2,1978
1978-11-03,434.2405,0.907823595669754,0.658,1978,11,3,1978
1978-11-04,443.8904,0.9052010754051415,0.647,1978,11,4,1978
1978-11-05,448.7655,0.9020842444627879,0.642,1978,11,5,1978
1978-11-06,458.6166,0.9050988557447361,0.633,1978,11,6,1978
1978-11-07,453.6742,0.9041385526231452,0.637,1978,11,7,1978
1978-11-08,463.5928,0.9083037498738387,0.628,1978,11,8,1978
1978-11-09,468.6029,0.9058640760855351,0.622,1978,11,9,1978
1978-11-10,478.7252,0.8963317925491331,0.615,1978,11,10,1978
1978-11-11,483.8375,0.8982841571615109,0.611,1978,11,11,1978
1978-11-12,488.9841,0.9025023332101986,0.605,1978,11,12,1978
1978-11-13,494.165,0.9004219093418149,0.601,1978,11,13,1978
1978-11-14,504.6303,0.901282793837897,0.594,1978,11,14,1978
1978-11-15,525.9775,0.9000565827613265,0.5760000000000001,1978,11,15,1978
1978-11-16,531.4016,0.8973436545422216,0.5730000000000001,1978,11,16,1978
1978-11-17,547.8849,0.8866356760088309,0.562,1978,11,17,1978
1978-11-18,553.45,0.8883747388524704,0.557,1978,11,18,1978
1978-11-19,559.0506,0.8894834638697153,0.554,1978,11,19,1978
1978-11-20,564.6867,0.8880456273519691,0.55,1978,11,20,1978
1978-11-21,564.6867,0.8880456273519691,0.55,1978,11,21,1978
1978-11-22,564.6867,0.8880456273519691,0.55,1978,11,22,1978
1978-11-23,576.0661,0.8937291702258799,0.542,1978,11,23,1978
1978-11-24,576.0661,0.8937291702258799,0.542,1978,11,24,1978
1978-11-25,576.0661,0.8937291702258799,0.542,1978,11,25,1978
1978-11-26,581.8096,0.8938687681945575,0.539,1978,11,26,1978
1978-11-27,581.8096,0.8938687681945575,0.539,1978,11,27,1978
1978-11-28,593.4044,0.8993418496091952,0.532,1978,11,28,1978
1978-11-29,599.256,0.9023967239241123,0.529,1978,11,29,1978
1978-11-30,605.1438,0.9027428533285373,0.526,1978,11,30,1978
1978-12-01,611.0679,0.8992953122292141,0.522,1978,12,1,1978
1978-12-02,617.0284,0.9001263282088467,0.519,1978,12,2,1978
