Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,ExceedanceRnd
1982-10-01,1982-10-12,268.1972,0.9537160360653644,255.7839704678297,0.862,1982,10,1,1982.1,1982,1,1,1,0.022099735048420485,8.08215237776028,0.46,3,Normal,37,5,3,2,50,97.0,0.3792262659094184,158.78397046782968,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,203.7839704678297,1,158.78397046782968,,,,964.7699863871941,990.0,0.10935817175039647,0.00587839704678297,989.8847634312027,0.17845100311086476,,,,24.936326040897878,,,,0.92,,,,0.6351358818713189,,,,0.97,,,,34.66312347295681,,,,34.66312347295681,831.9149633509635,0.13551718432377854,0.86
1982-10-02,1982-10-13,275.3297,0.9556444090204028,263.11728844226485,0.852,1982,10,2,1982.1,1982,1,2,1,0.022733333721411682,7.333317974435147,0.46,3,Normal,37,5,3,2,50,97.0,0.3686568852022981,166.11728844226485,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,211.11728844226485,1,166.11728844226485,,,,964.7868230713588,990.0,0.11185816651440847,0.006611728844226486,989.8815301046416,0.19534012454698735,,,,24.8993669087356,,,,0.92,,,,0.6644691537690594,,,,0.97,,,,36.2102653454309,,,,36.2102653454309,869.0463682903415,0.13762024365562134,0.85
1982-10-03,1982-10-14,275.3297,0.9556444090204028,263.11728844226485,0.852,1982,10,3,1982.1,1982,1,3,1,0.022733333721411682,0.0,0.46,3,Normal,37,5,3,2,50,97.0,0.3686568852022981,166.11728844226485,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,211.11728844226485,1,166.11728844226485,,,,964.7868230713588,990.0,0.11185816651440847,0.006611728844226486,989.8815301046416,0.19534012454698735,,,,24.8993669087356,,,,0.92,,,,0.6644691537690594,,,,0.97,,,,36.2102653454309,,,,36.2102653454309,869.0463682903415,0.13762024365562134,0.85
1982-10-04,1982-10-15,278.9403,0.9576486337515688,267.1267971932527,0.85,1982,10,4,1982.1,1982,1,4,1,0.02307975527749704,4.009508750987834,0.46,3,Normal,37,5,3,2,50,97.0,0.3631234343360371,170.12679719325268,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,215.12679719325268,1,170.12679719325268,,,,964.7966394216797,990.0,0.11322504449769975,0.007012679719325269,989.8797622757829,0.2048935549106254,,,,24.87822929919267,,,,0.93,,,,0.6805071887730108,,,,0.97,,,,37.45552446508751,,,,37.45552446508751,898.9325871621003,0.14021627503731995,0.85
1982-10-05,1982-10-16,282.5805,0.9598759003814196,271.2422118677317,0.841,1982,10,5,1982.1,1982,1,5,1,0.02343532710537202,4.115414674479041,0.46,3,Normal,37,5,3,2,50,97.0,0.35761395445079536,174.2422118677317,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,219.2422118677317,1,174.2422118677317,,,,964.8071356627071,990.0,0.11462802677309035,0.007424221186773173,989.8779477520402,0.2149340573800235,,,,24.85587803195321,,,,0.93,,,,0.6969688474709269,,,,0.97,,,,38.32711897456519,,,,38.32711897456519,919.8508553895643,0.14130219153814813,0.84
1982-10-06,1982-10-17,289.9506,0.9469336970794502,274.56399362840483,0.8290000000000001,1982,10,6,1982.1,1982,1,6,1,0.023722329049494176,3.3217817606731046,0.46,3,Normal,37,5,3,2,50,97.0,0.3532874020301434,177.56399362840486,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,222.56399362840486,1,177.56399362840486,,,,964.8159039443277,990.0,0.11576045237331982,0.007756399362840483,989.8764831482637,0.22321173676771106,,,,24.837367467168587,,,,0.93,,,,0.7102559745136193,,,,0.97,,,,39.02870642573573,,,,39.02870642573573,936.6889542176576,0.1421479412138695,0.83
1982-10-07,1982-10-18,293.6805,0.9498224783759068,278.94434036067554,0.8250000000000001,1982,10,7,1982.1,1982,1,7,1,0.02410079100716236,4.380346732270709,0.46,3,Normal,37,5,3,2,50,97.0,0.3477396238782935,181.94434036067554,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,226.94434036067554,1,181.94434036067554,,,,964.8278514821144,990.0,0.11725375239568485,0.008194434036067554,989.8745518135682,0.2343641368011837,,,,24.812336194652552,,,,0.93,,,,0.7277773614427021,,,,0.97,,,,39.951206383236304,,,,39.951206383236304,958.8289531976714,0.14322286063083167,0.825
1982-10-08,1982-10-19,293.6805,0.9498224783759068,278.94434036067554,0.8250000000000001,1982,10,8,1982.1,1982,1,8,2,0.02410079100716236,0.0,0.46,3,Normal,37,5,3,2,50,97.0,0.3477396238782935,181.94434036067554,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,226.94434036067554,1,181.94434036067554,,,,964.8278514821144,990.0,0.11725375239568485,0.008194434036067554,989.8745518135682,0.2343641368011837,,,,24.812336194652552,,,,0.93,,,,0.7277773614427021,,,,0.97,,,,39.951206383236304,,,,39.951206383236304,958.8289531976714,0.14322286063083167,0.825
1982-10-09,1982-10-20,297.4406,0.9466949678068808,281.5855192414594,0.8200000000000001,1982,10,9,1982.1,1982,1,9,2,0.024328988862462098,2.6411788807838548,0.46,3,Normal,37,5,3,2,50,97.0,0.3444779414129693,184.5855192414594,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,229.5855192414594,1,184.5855192414594,,,,964.8352581366378,990.0,0.11815415428686114,0.00845855192414594,989.8733872937887,0.2412187873320619,,,,24.796910369819102,,,,0.93,,,,0.7383420769658375,,,,0.97,,,,40.505956316263436,,,,40.505956316263436,972.1429515903225,0.1438495716163927,0.82
1982-10-10,1982-10-21,297.4406,0.9466949678068808,281.5855192414594,0.8200000000000001,1982,10,10,1982.1,1982,1,10,2,0.024328988862462098,0.0,0.46,3,Normal,37,5,3,2,50,97.0,0.3444779414129693,184.5855192414594,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,229.5855192414594,1,184.5855192414594,,,,964.8352581366378,990.0,0.11815415428686114,0.00845855192414594,989.8733872937887,0.2412187873320619,,,,24.796910369819102,,,,0.93,,,,0.7383420769658375,,,,0.97,,,,40.505956316263436,,,,40.505956316263436,972.1429515903225,0.1438495716163927,0.82
