Date,Flow,Conversion,Exceedance,Year,Month,Day,WaterYear
1926-10-01,227.8423,0.9770284451126146,0.919,1926,10,1,1926
1926-10-02,224.6649,0.9803017387111999,0.923,1926,10,2,1926
1926-10-03,224.6649,0.9803017387111999,0.923,1926,10,3,1926
1926-10-04,224.6649,0.9803017387111999,0.923,1926,10,4,1926
1926-10-05,224.6649,0.9803017387111999,0.923,1926,10,5,1926
1926-10-06,224.6649,0.9803017387111999,0.923,1926,10,6,1926
1926-10-07,221.5156,0.9810008156761045,0.93,1926,10,7,1926
1926-10-08,215.3008,0.9975659095263749,0.936,1926,10,8,1926
1926-10-09,212.2351,1.005806438348895,0.9390000000000001,1926,10,9,1926
1926-10-10,206.1864,1.0066257008232184,0.9460000000000001,1926,10,10,1926
1926-10-11,206.1864,1.0066257008232184,0.9460000000000001,1926,10,11,1926
1926-10-12,203.2033,1.0091611462420986,0.9530000000000001,1926,10,12,1926
1926-10-13,203.2033,1.0091611462420986,0.9530000000000001,1926,10,13,1926
1926-10-14,203.2033,1.0091611462420986,0.9530000000000001,1926,10,14,1926
1926-10-15,203.2033,1.0091611462420986,0.9530000000000001,1926,10,15,1926
1926-10-16,200.2476,1.0233266638974086,0.9560000000000001,1926,10,16,1926
1926-10-17,200.2476,1.0233266638974086,0.9560000000000001,1926,10,17,1926
1926-10-18,200.2476,1.0233266638974086,0.9560000000000001,1926,10,18,1926
1926-10-19,200.2476,1.0233266638974086,0.9560000000000001,1926,10,19,1926
1926-10-20,197.3191,1.0267493313180351,0.96,1926,10,20,1926
1926-10-21,197.3191,1.0267493313180351,0.96,1926,10,21,1926
1926-10-22,197.3191,1.0267493313180351,0.96,1926,10,22,1926
1926-10-23,206.1864,1.0066257008232184,0.9460000000000001,1926,10,23,1926
1926-10-24,206.1864,1.0066257008232184,0.9460000000000001,1926,10,24,1926
1926-10-25,206.1864,1.0066257008232184,0.9460000000000001,1926,10,25,1926
1926-10-26,206.1864,1.0066257008232184,0.9460000000000001,1926,10,26,1926
1926-10-27,206.1864,1.0066257008232184,0.9460000000000001,1926,10,27,1926
1926-10-28,206.1864,1.0066257008232184,0.9460000000000001,1926,10,28,1926
1926-10-29,206.1864,1.0066257008232184,0.9460000000000001,1926,10,29,1926
1926-10-30,203.2033,1.0091611462420986,0.9530000000000001,1926,10,30,1926
1926-10-31,203.2033,1.0091611462420986,0.9530000000000001,1926,10,31,1926
1926-11-01,200.2476,1.0233266638974086,0.9560000000000001,1926,11,1,1926
1926-11-02,200.2476,1.0233266638974086,0.9560000000000001,1926,11,2,1926
1926-11-03,197.3191,1.0267493313180351,0.96,1926,11,3,1926
1926-11-04,194.4177,1.030992897051571,0.964,1926,11,4,1926
1926-11-05,194.4177,1.030992897051571,0.964,1926,11,5,1926
1926-11-06,194.4177,1.030992897051571,0.964,1926,11,6,1926
1926-11-07,197.3191,1.0267493313180351,0.96,1926,11,7,1926
1926-11-08,200.2476,1.0233266638974086,0.9560000000000001,1926,11,8,1926
1926-11-09,203.2033,1.0091611462420986,0.9530000000000001,1926,11,9,1926
1926-11-10,203.2033,1.0091611462420986,0.9530000000000001,1926,11,10,1926
1926-11-11,203.2033,1.0091611462420986,0.9530000000000001,1926,11,11,1926
1926-11-12,203.2033,1.0091611462420986,0.9530000000000001,1926,11,12,1926
1926-11-13,200.2476,1.0233266638974086,0.9560000000000001,1926,11,13,1926
