Date,Flow,Conversion,Exceedance,Year,Month,Day,WaterYear
1938-10-01,268.1972,0.9537160360653643,0.862,1938,10,1,1938
1938-10-02,268.1972,0.9537160360653643,0.862,1938,10,2,1938
1938-10-03,268.1972,0.9537160360653643,0.862,1938,10,3,1938
1938-10-04,268.1972,0.9537160360653643,0.862,1938,10,4,1938
1938-10-05,264.675,0.9536166819538321,0.869,1938,10,5,1938
1938-10-06,264.675,0.9536166819538321,0.869,1938,10,6,1938
1938-10-07,264.675,0.9536166819538321,0.869,1938,10,7,1938
1938-10-08,257.7185,0.9611332445675007,0.88,1938,10,8,1938
1938-10-09,257.7185,0.9611332445675007,0.88,1938,10,9,1938
1938-10-10,257.7185,0.9611332445675007,0.88,1938,10,10,1938
1938-10-11,254.284,0.9662864708773887,0.885,1938,10,11,1938
1938-10-12,244.1538,0.9802936029434974,0.9,1938,10,12,1938
1938-10-13,244.1538,0.9802936029434974,0.9,1938,10,13,1938
1938-10-14,240.8345,0.9814064142756002,0.904,1938,10,14,1938
1938-10-15,237.5439,0.986301183111156,0.906,1938,10,15,1938
1938-10-16,234.2817,0.9731764626664111,0.91,1938,10,16,1938
1938-10-17,234.2817,0.9731764626664111,0.91,1938,10,17,1938
1938-10-18,234.2817,0.9731764626664111,0.91,1938,10,18,1938
1938-10-19,231.0479,0.973371662644245,0.914,1938,10,19,1938
1938-10-20,231.0479,0.973371662644245,0.914,1938,10,20,1938
1938-10-21,231.0479,0.973371662644245,0.914,1938,10,21,1938
1938-10-22,227.8423,0.9770284451126146,0.919,1938,10,22,1938
1938-10-23,224.6649,0.9803017387111999,0.923,1938,10,23,1938
1938-10-24,224.6649,0.9803017387111999,0.923,1938,10,24,1938
1938-10-25,227.8423,0.9770284451126146,0.919,1938,10,25,1938
1938-10-26,231.0479,0.973371662644245,0.914,1938,10,26,1938
1938-10-27,231.0479,0.973371662644245,0.914,1938,10,27,1938
1938-10-28,234.2817,0.9731764626664111,0.91,1938,10,28,1938
1938-10-29,234.2817,0.9731764626664111,0.91,1938,10,29,1938
1938-10-30,234.2817,0.9731764626664111,0.91,1938,10,30,1938
1938-10-31,234.2817,0.9731764626664111,0.91,1938,10,31,1938
1938-11-01,231.0479,0.973371662644245,0.914,1938,11,1,1938
1938-11-02,227.8423,0.9770284451126146,0.919,1938,11,2,1938
1938-11-03,224.6649,0.9803017387111999,0.923,1938,11,3,1938
1938-11-04,224.6649,0.9803017387111999,0.923,1938,11,4,1938
