Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,ExceedanceRnd
1959-10-01,1959-10-12,257.7185,0.9611332445675008,247.70181809006942,0.8809999999999999,1959,10,1,1959.1,1959,1,1,1,0.021401437082982,0.0,0.5,3,Normal,37,5,3,2,50,97.0,0.3915998709574624,150.7018180900694,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,195.70181809006942,1,150.7018180900694,,,,964.7532493833372,990.0,0.10660289253070547,0.005070181809006942,989.8883269256603,0.16071188905976466,,,,24.974365653263195,,,,0.92,,,,0.6028072723602776,,,,0.97,,,,32.948946013122125,,,,32.948946013122125,790.774704314931,0.1330185877002373,0.88
1959-10-02,1959-10-13,254.284,0.9662864708773888,245.7111889605859,0.884,1959,10,2,1959.1,1959,1,2,1,0.021229446726194624,1.9906291294835228,0.5,3,Normal,37,5,3,2,50,97.0,0.3947724172038401,148.7111889605859,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,193.7111889605859,1,148.7111889605859,,,,964.7494425155032,990.0,0.1059242689638361,0.00487111889605859,989.88920461214,0.15648351547520167,,,,24.98327858116181,,,,0.92,,,,0.5948447558423436,,,,0.97,,,,32.525325054325755,,,,32.525325054325755,780.6078013038181,0.13237217723749276,0.885
1959-10-03,1959-10-14,250.8784,0.9735607140529976,244.24535424447362,0.89,1959,10,3,1959.1,1959,1,3,1,0.021102798606722515,1.4658347161123402,0.5,3,Normal,37,5,3,2,50,97.0,0.3971416377603209,147.24535424447362,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,192.24535424447362,1,147.24535424447362,,,,964.7467230507073,990.0,0.10542455258334328,0.004724535424447362,989.8898509119922,0.15340544589847727,,,,24.989722415386574,,,,0.92,,,,0.5889814169778945,,,,0.97,,,,32.213031866973985,,,,32.213031866973985,773.1127648073755,0.13188800240077786,0.89
1959-10-04,1959-10-15,244.1538,0.9802936029434974,239.3424082743461,0.9,1959,10,4,1959.1,1959,1,4,1,0.020679184074903503,4.902945970127462,0.5,3,Normal,37,5,3,2,50,97.0,0.4052771119809817,142.3424082743461,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,187.3424082743461,1,142.3424082743461,,,,964.7381627397548,990.0,0.10375309372989072,0.00423424082743461,989.8920126654426,0.1433290775854382,,,,25.010520848102512,,,,0.91,,,,0.5693696330973844,,,,0.97,,,,30.82756196453909,,,,30.82756196453909,739.8614871489383,0.1288010853855996,0.9
1959-10-05,1959-10-16,240.8345,0.9814064142756002,236.356523078857,0.905,1959,10,5,1959.1,1959,1,5,1,0.020421203594013244,2.985885195489089,0.5,3,Normal,37,5,3,2,50,97.0,0.4103969661443925,139.356523078857,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,184.356523078857,1,139.356523078857,,,,964.7333708145584,990.0,0.1027351783223376,0.003935652307885701,989.8933291693698,0.13735794468662396,,,,25.02260041012484,,,,0.91,,,,0.5574260923154281,,,,0.97,,,,30.195475767165604,,,,30.195475767165604,724.6914184119745,0.12775393449619882,0.905
1959-10-06,1959-10-17,237.5439,0.986301183111156,234.28982961083813,0.907,1959,10,6,1959.1,1959,1,6,1,0.02024264127837641,2.066693468018883,0.5,3,Normal,37,5,3,2,50,97.0,0.41401711786260503,137.28982961083813,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,182.28982961083813,1,137.28982961083813,,,,964.7302492634468,990.0,0.10203062373096754,0.0037289829610838133,989.894240393308,0.13329830275543947,,,,25.030692827105643,,,,0.91,,,,0.5491593184433525,,,,0.97,,,,29.75728953569621,,,,29.75728953569621,714.1749488567092,0.12701059019558766,0.905
1959-10-07,1959-10-18,234.2817,0.9731764626664112,227.99743607347332,0.91,1959,10,7,1959.1,1959,1,7,1,0.01969897847674809,6.292393537364831,0.5,3,Normal,37,5,3,2,50,97.0,0.4254433807261818,130.9974360734733,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,175.99743607347332,1,130.9974360734733,,,,964.7217801114928,990.0,0.09988548957050224,0.0030997436073473303,989.8970147668222,0.12130728729691805,,,,25.05392736803237,,,,0.91,,,,0.5239897442938932,,,,0.97,,,,28.41978208828568,,,,28.41978208828568,682.0747701188562,0.12464956877465615,0.91
1959-10-08,1959-10-19,231.0479,0.973371662644245,224.89547857346128,0.914,1959,10,8,1959.1,1959,1,8,2,0.01943096934874705,3.10195750001202,0.5,3,Normal,37,5,3,2,50,97.0,0.4313114724016797,127.89547857346129,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,172.89547857346128,1,127.89547857346129,,,,964.7182091057922,990.0,0.09882800405913453,0.0027895478573461275,989.8983824480837,0.11560065249857875,,,,25.06457268979279,,,,0.91,,,,0.5115819142938451,,,,0.97,,,,27.758604572751757,,,,27.758604572751757,666.2065097460421,0.12342891350607793,0.915
1959-10-09,1959-10-20,227.8423,0.9770284451126146,222.60840809988187,0.92,1959,10,9,1959.1,1959,1,9,2,0.0192333664598298,2.2870704735794045,0.5,3,Normal,37,5,3,2,50,97.0,0.43574275036582266,125.60840809988188,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,170.60840809988187,1,125.60840809988188,,,,964.7158456498622,990.0,0.09804832094314153,0.002560840809988187,989.8993908382467,0.1114796779057164,,,,25.072065510478925,,,,0.91,,,,0.5024336323995274,,,,0.97,,,,27.270365544524182,,,,27.270365544524182,654.4887730685804,0.12250375346239516,0.92
1959-10-10,1959-10-21,224.6649,0.9803017387111999,220.23939209737784,0.924,1959,10,10,1959.1,1959,1,10,2,0.019028683477213447,2.3690160025040257,0.5,3,Normal,37,5,3,2,50,97.0,0.4404298389868053,123.23939209737783,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,168.23939209737784,1,123.23939209737783,,,,964.7136474452408,990.0,0.0972407018513788,0.002323939209737785,989.9004353589388,0.1072884821750969,,,,25.079499431522816,,,,0.91,,,,0.4929575683895114,,,,0.97,,,,26.763970678896264,,,,26.763970678896264,642.3352962935103,0.12152217831705008,0.925
